# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.8039
# Longitude (positive East, ISO 19115): -6.7428
# Altitude (m): 686.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5481.3687;4079.9927;3394.4031;685.5895;7964.0298;2771.9395;1360.5636;1411.3759;3384.7488;0.9802
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5546.8149;3979.9648;3059.2100;920.7549;6932.3740;1053.7552;60.9886;992.7667;212.1227;0.9792
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5612.9014;4151.7334;3476.9783;674.7548;8052.3296;4140.9194;3457.9636;682.9560;7958.0381;0.9833
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5679.5474;4146.5811;3419.2729;727.3080;7841.4424;2674.8267;1092.1417;1582.6849;2100.8828;0.9823
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5746.7476;4376.6792;3822.2012;554.4778;8822.3486;4376.6792;3822.2012;554.4778;8822.3486;0.9812
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5814.4268;4282.1040;3618.8074;663.2969;8162.2310;4016.7092;3025.2488;991.4605;6776.6919;0.9806
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5882.6240;4440.5312;3874.8557;565.6758;8765.0986;4396.0347;3792.2439;603.7907;8562.1543;0.9795
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;5951.2954;4610.5293;4015.3591;595.1700;9069.7148;4586.0796;3968.1077;617.9718;8966.1318;0.9785
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6020.4062;4477.4243;3736.6724;740.7518;8232.9590;3844.2573;2047.6185;1796.6388;4942.4888;0.9774
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6089.9004;4402.0923;3376.0068;1026.0852;7206.3057;2487.3242;297.9212;2189.4031;644.5943;0.9823
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6159.8047;4585.7402;3811.7285;774.0117;8172.1177;3691.1318;1853.5365;1837.5952;4410.8911;0.9809
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6230.0361;4379.2310;3173.1035;1206.1276;6632.4053;2637.3521;517.4735;2119.8787;1053.9373;0.9802
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6300.6772;4609.3496;3644.8831;964.4667;7658.0923;4144.4214;2749.4224;1394.9993;6069.1733;0.9788
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6371.5508;4606.0342;3661.3318;944.7023;7615.2739;4179.7085;2567.3708;1612.3375;5696.9058;0.9833
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6442.7388;4527.1929;3313.6814;1213.5114;6703.3589;2274.8586;970.5066;1304.3519;2071.1135;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6514.1265;4848.2661;4021.6326;826.6334;8350.8984;2691.2104;1004.1467;1687.0638;2917.0884;0.9816
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6585.7866;4932.2007;4253.8042;678.3965;8890.7402;2317.0999;897.8120;1419.2877;1893.2623;0.9806
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6657.6763;5154.0410;4511.6519;642.3893;9459.2148;5027.4990;4265.6494;761.8492;8881.1055;0.9740
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6729.6631;5137.1235;4361.5884;775.5353;8962.0371;3988.8691;1670.0635;2318.8057;3244.8408;0.9788
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6801.8315;5226.9326;4504.1011;722.8320;9236.5078;3388.6614;1404.0850;1984.5764;3607.9683;0.9826
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6874.0981;5305.3779;4577.6123;727.7653;9245.1152;3619.0657;2275.7136;1343.3522;4843.4683;0.9816
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;6946.4248;5209.6069;4337.8408;871.7662;8652.0283;2849.9255;855.0979;1994.8275;2100.7158;0.9809
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7018.8833;5096.6011;3948.4351;1148.1661;7785.1572;1892.2791;286.8672;1605.4119;534.9270;0.9795
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7091.3408;5288.6572;4403.2451;885.4120;8626.1787;2160.2600;399.9209;1760.3391;1179.2487;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7163.7837;5406.3945;4358.3672;1048.0275;8424.7354;3521.6404;1403.0343;2118.6060;2469.2659;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7236.2441;5340.8462;4288.3740;1052.4723;8203.4590;1723.9990;376.7673;1347.2318;1039.3757;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7308.6587;5583.9346;4637.8687;946.0660;8996.3740;4099.8872;2123.8647;1976.0223;4463.7466;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7380.9849;5499.2603;4642.0425;857.2173;8903.8047;1691.4731;283.5273;1407.9459;486.2052;0.9802
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7453.2617;4532.2324;2101.7996;2430.4329;3622.8672;3583.0105;1125.7465;2457.2642;1792.3512;0.9792
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7525.4639;4125.2222;1395.8439;2729.3784;2415.0764;461.7540;0.8560;460.8980;8.0502;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7597.4756;5708.2388;4564.3091;1143.9299;8480.2041;1407.4858;22.7239;1384.7618;178.5118;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7669.3789;5655.3696;4591.4868;1063.8826;8532.7949;4174.7876;1603.7520;2571.0356;3494.3396;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7741.1040;5712.8364;4599.8394;1112.9973;8438.0029;4029.5652;2142.5596;1887.0057;3871.9861;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7812.5957;5719.8760;4460.0317;1259.8441;8000.5015;2624.4209;277.1811;2347.2400;530.4845;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7883.9248;5990.7002;5181.6255;809.0749;9691.1416;3301.0444;995.6694;2305.3752;1653.7612;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;7955.0137;5944.3779;4975.2554;969.1224;9126.3867;2892.8462;666.7745;2226.0718;1363.7086;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8025.8428;6070.3774;5211.5273;858.8499;9537.0303;2947.4048;522.9302;2424.4746;866.2424;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8096.3691;5989.6743;4886.8071;1102.8674;8667.6494;4352.3975;2210.5759;2141.8215;4049.9944;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8166.6812;5640.5352;3689.5464;1950.9888;6350.0850;3087.8662;392.6231;2695.2429;660.1200;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8236.6367;5701.4663;3670.4326;2031.0337;6226.5776;3636.6406;470.0352;3166.6055;752.4885;0.9785
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8306.2207;5928.1147;4109.6226;1818.4924;6940.2637;5548.2856;3405.0933;2143.1924;5584.2681;0.9778
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8375.4951;6041.4229;4385.6396;1655.7832;7361.8521;4511.0981;1697.7670;2813.3313;2916.1694;0.9819
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8444.3887;5991.0410;4196.7466;1794.2944;7063.2139;4360.5923;2057.9614;2302.6309;3525.5872;0.9809
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8512.8799;6489.1001;5485.4312;1003.6692;9531.9316;5486.0601;3681.9990;1804.0612;6859.9038;0.9799
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8580.9346;6605.8408;5781.8950;823.9459;10098.2197;5227.8555;3034.7498;2193.1057;5122.0767;0.9792
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8648.5869;6800.4824;5906.8262;893.6564;10416.9902;6790.2544;5880.8838;909.3702;10378.8945;0.9833
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8715.7793;6897.5107;6074.5000;823.0109;10706.1270;6458.8633;5065.7446;1393.1190;8336.5820;0.9823
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8782.4736;6867.3281;5948.7476;918.5803;10334.4805;5218.8359;3557.5266;1661.3092;6442.2114;0.9816
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8848.7549;7057.1416;6226.0811;831.0604;10847.3574;6290.0098;4629.4331;1660.5769;7815.3188;0.9806
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8914.4941;7028.0625;6144.8486;883.2136;10642.1260;6209.1421;3904.3276;2304.8147;7455.3120;0.9792
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;8979.6738;6966.9004;6118.3604;848.5400;10519.8096;6947.4219;6085.1982;862.2237;10371.3711;0.9785
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9044.3477;6903.2324;5695.9819;1207.2507;9461.0654;4405.3438;1153.1893;3252.1543;1798.5192;0.9774
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9108.4551;6847.2749;5810.4976;1036.7771;9671.3545;2147.1323;366.0951;1781.0371;1109.9617;0.9816
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9171.9668;6956.2915;5800.1758;1156.1156;9652.6865;6771.1646;5249.6250;1521.5396;8818.6240;0.9809
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9234.9229;7001.7778;5906.5327;1095.2451;9802.6201;5201.6709;2701.3696;2500.3015;4246.7236;0.9799
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9297.2344;6978.1880;5785.7432;1192.4449;9490.4834;2063.4360;571.3081;1492.1281;792.6359;0.9792
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9358.9805;7175.8110;6147.4312;1028.3799;10177.1738;4819.2021;2647.3694;2171.8328;4177.2070;0.9833
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9420.0889;7365.9336;6553.4224;812.5112;11013.2734;6708.8379;5119.3330;1589.5049;8253.5742;0.9823
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9480.5615;7422.4683;6534.1035;888.3647;10907.2998;6892.9224;5051.2261;1841.6962;8143.6372;0.9816
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9540.3877;7423.4897;6522.8433;900.6464;10877.6699;7371.8501;6410.7217;961.1284;10631.2871;0.9802
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9599.5088;7444.0713;6464.2148;979.8560;10672.2686;7130.8530;5618.2397;1512.6135;9443.3867;0.9795
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9658.0000;7384.3711;6092.2363;1292.1349;9875.6123;6623.4253;3917.8457;2705.5796;6642.2412;0.9785
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9715.7900;7459.9150;6239.2368;1220.6782;10069.9238;7459.9150;6239.2368;1220.6782;10069.9238;0.9774
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9772.8643;7612.0898;6697.6440;914.4460;10989.6523;4289.2432;2054.8499;2234.3936;3847.8279;0.9819
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9829.2490;7757.2388;6896.5527;860.6862;11395.0322;7757.2388;6896.5527;860.6862;11395.0322;0.9809
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9884.8945;7664.0034;6548.3896;1115.6140;10499.0205;6805.2598;4802.6953;2002.5646;7674.9521;0.9802
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9939.8301;7688.6528;6614.4521;1074.2006;10658.8311;3000.8547;514.3342;2486.5205;909.3333;0.9792
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;9994.0059;7775.2642;6841.4434;933.8209;11077.9365;2840.2351;198.2889;2641.9460;320.3483;0.9785
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10047.4160;7715.0112;6564.2329;1150.7782;10501.3076;4633.1592;1249.7787;3383.3806;1797.5842;0.9830
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10100.1143;7842.0425;6785.6699;1056.3726;10907.7832;5786.0122;2529.1638;3256.8484;4039.6421;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10152.0352;7713.5396;6490.5903;1222.9493;10311.0215;3671.3445;1284.7883;2386.5562;2697.7073;0.9809
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10203.1777;7886.2778;6826.6064;1059.6713;10913.1875;7121.4805;5237.3872;1884.0936;8104.8657;0.9799
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10253.4971;7919.2944;6924.6929;994.6014;11040.2695;5677.0361;3386.6265;2290.4097;5927.2725;0.9792
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10303.0039;7697.1440;6113.2349;1583.9092;9346.6836;7661.9185;6057.9673;1603.9514;9182.7793;0.9785
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10351.7461;7594.5171;5809.9160;1784.6012;8823.2070;7448.3691;5477.8550;1970.5140;8321.0986;0.9774
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10399.6260;8020.1006;6838.7939;1181.3068;10709.8203;7852.2256;6416.5381;1435.6875;10143.5811;0.9767
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10446.6689;7862.3691;6483.2300;1379.1395;10003.5205;4984.4883;2481.7056;2502.7827;4104.0815;0.9812
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10492.9150;8034.8999;6852.3730;1182.5266;10644.6914;4910.4448;1654.9539;3255.4910;3610.7605;0.9802
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10538.2773;8151.3379;6940.5049;1210.8333;10839.4883;8126.3979;6893.5757;1232.8224;10740.0752;0.9795
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10582.7871;8072.6064;6757.3550;1315.2515;10411.1543;8020.9878;6670.0176;1350.9703;10133.9541;0.9788
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10626.4189;8231.5859;7029.7119;1201.8740;10897.2676;7969.3462;6306.2896;1663.0568;9726.0752;0.9785
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10669.2178;8342.1299;7369.9956;972.1342;11523.9863;8053.8174;6436.6973;1617.1199;10254.0938;0.9823
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10711.1045;8238.0898;7056.1616;1181.9283;10890.2656;7809.7397;5801.0127;2008.7274;9172.7393;0.9816
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10752.1025;8258.6816;7116.6084;1142.0731;10975.1035;8235.4551;7065.5239;1169.9314;10887.3672;0.9809
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10792.2061;8268.6348;7003.5156;1265.1191;10766.3818;8189.8120;6785.1357;1404.6766;10504.4746;0.9802
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10831.4434;8451.2852;7264.8574;1186.4276;11157.7637;8347.9561;6954.3984;1393.5574;10780.9062;0.9792
