# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.7351
# Longitude (positive East, ISO 19115): -16.9283
# Altitude (m): 1782.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-14T00:00:00.0/2022-01-15T00:00:00.0;5384.3081;4203.4595;3763.9175;439.5418;8971.2236;4178.0596;3718.1877;459.8717;8863.9248;0.9774
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;5416.5190;4226.3418;3730.8953;495.4467;8791.8154;4135.0615;3541.6719;593.3899;8384.7373;0.9774
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;5449.9072;4214.8940;3631.0247;583.8692;8479.6611;1987.8668;305.6432;1682.2236;842.6406;0.9771
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;5484.4092;4094.5107;3329.1667;765.3440;7638.5698;1656.1749;274.0045;1382.1704;685.3138;0.9767
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;5520.0640;4031.1133;3166.8340;864.2792;7184.9331;502.3466;5.0180;497.3286;33.2864;0.9865
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;5556.7583;4202.8604;3572.1702;630.6903;8159.3066;1958.2758;121.2247;1837.0510;401.3493;0.9861
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;5594.5073;4217.2769;3518.2148;699.0621;7955.6064;2206.6519;405.0477;1801.6041;1003.5170;0.9858
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;5633.3491;4272.0967;3601.7334;670.3633;8144.4053;1976.4038;205.0729;1771.3309;572.5496;0.9851
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;5673.1704;4354.9761;3790.5542;564.4216;8610.1777;3708.9995;2658.5969;1050.4026;5277.3120;0.9847
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5714.0269;4394.7246;3881.7324;512.9922;8796.1006;3033.0447;1385.1202;1647.9246;3520.0503;0.9840
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5755.8345;4413.9326;3851.0601;562.8725;8661.4795;1485.7274;144.1144;1341.6130;614.9841;0.9837
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5798.6255;4567.9390;4096.8257;471.1133;9255.6572;828.4899;16.2116;812.2783;31.5410;0.9833
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5842.3271;4566.9829;4079.4387;487.5442;9155.3047;1421.4397;160.5296;1260.9102;312.7429;0.9826
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5886.9663;4595.7236;4116.6655;479.0580;9188.2090;1780.4316;346.6980;1433.7336;1057.5096;0.9819
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5932.4629;4613.8223;4118.0664;495.7561;9102.3145;2585.7573;798.7324;1787.0248;2157.2710;0.9816
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5978.8569;4557.6348;3783.8691;773.7657;8192.9805;4339.2803;3330.9451;1008.3350;7163.8994;0.9809
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;6026.0449;4589.7534;3683.2234;906.5302;7893.9624;4576.8384;3658.2456;918.5929;7738.5273;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;6074.0952;4668.5469;3847.7832;820.7637;8260.2705;2591.1497;1088.2565;1502.8932;2464.3286;0.9799
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;6122.9214;4791.1450;4080.4460;710.6991;8724.8887;4791.1450;4080.4460;710.6991;8724.8887;0.9792
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;6172.4673;4534.3115;3618.8308;915.4807;7548.7944;965.1555;14.8818;950.2737;67.1516;0.9788
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;6222.7554;4678.1963;3915.4927;762.7037;8266.2031;1021.0458;88.7641;932.2818;368.1637;0.9785
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;6273.7847;4872.1406;4242.1328;630.0074;8959.6260;4305.0898;2937.7043;1367.3853;6389.4897;0.9778
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;6325.4907;4873.1865;4114.1860;759.0005;8561.0957;4769.4111;3893.2681;876.1431;8209.1533;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;6377.8110;4880.3643;4118.6353;761.7294;8547.9893;2442.3262;612.1868;1830.1394;1544.4587;0.9823
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;6430.8027;5077.0112;4479.7666;597.2444;9358.0635;4188.5063;2837.1101;1351.3961;5160.8633;0.9865
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;6484.3887;5054.7993;4275.9839;778.8154;8765.0869;5032.1499;4228.2349;803.9148;8676.3643;0.9858
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;6538.5425;5104.9395;4408.6401;696.2989;8980.6074;2442.3328;353.6198;2088.7129;1071.8846;0.9851
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;6593.2378;4981.7095;4030.7009;951.0085;8047.3452;2374.1248;315.9329;2058.1917;876.5809;0.9844
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;6648.4478;5211.3789;4497.8843;713.4946;9075.5693;5159.9248;4388.6880;771.2369;8915.0732;0.9837
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6704.1475;5260.1646;4639.3813;620.7833;9407.5615;3670.9268;1355.8357;2315.0911;3092.7969;0.9896
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6760.3091;5340.2988;4787.8311;552.4676;9706.8828;2084.5173;989.3419;1095.1755;2627.4331;0.9823
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6816.9077;5428.0205;4922.7192;505.3012;9960.6084;3072.6587;1235.6133;1837.0454;3179.1531;0.9816
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6873.9170;5490.2910;5003.5312;486.7595;10081.1504;2858.7415;651.7721;2206.9695;1008.5176;0.9809
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6931.2764;5561.0269;5048.9326;512.0940;10094.2363;4818.6812;3486.1255;1332.5557;6563.5718;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6989.0386;5624.2822;5088.0269;536.2551;10088.2324;4975.6523;4133.2056;842.4466;7565.5039;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;7047.1338;5623.1650;5073.2119;549.9527;10006.3682;2919.6631;842.1747;2077.4885;1855.3032;0.9795
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;7105.5361;5702.6582;5138.5972;564.0608;10054.1914;2481.5383;414.5372;2067.0010;603.3400;0.9785
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;7164.2192;5688.1523;5126.3667;561.7856;10008.0039;1764.3523;134.1159;1630.2365;208.5926;0.9778
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;7223.1577;5717.1489;5095.7383;621.4106;9819.9980;1938.8345;193.1977;1745.6367;474.3810;0.9875
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;7282.3247;5666.6016;4857.5078;809.0936;9198.1670;4532.5293;2323.5181;2209.0115;4071.2209;0.9868
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;7341.6592;5584.8486;4518.4727;1066.3762;8369.6396;3838.5024;1749.1775;2089.3250;3139.5557;0.9865
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;7401.2192;5813.6802;5114.0054;699.6747;9644.1436;1266.1885;12.1269;1254.0615;18.5597;0.9858
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;7460.9302;5894.2212;5239.0776;655.1438;9855.9492;1162.6621;16.8487;1145.8134;66.4120;0.9851
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;7520.7651;5994.3096;5385.2295;609.0800;10137.6182;1001.3857;3.5333;997.8525;4.7629;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;7580.7402;6090.1509;5527.3237;562.8270;10398.1787;5878.3442;5080.4585;797.8855;9450.8760;0.9833
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7640.7593;6083.2827;5519.2861;563.9964;10305.6416;5934.3691;5153.3857;780.9830;9775.5029;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7700.7949;6181.5420;5646.0537;535.4884;10502.2832;5447.0283;3999.9185;1447.1100;7875.2070;0.9823
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7760.8975;6172.5820;5575.2061;597.3762;10280.4551;4319.0537;1741.1802;2577.8738;3725.7795;0.9816
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7820.9946;6218.8599;5656.5312;562.3287;10432.0859;3367.2441;695.4334;2671.8108;2161.2251;0.9760
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7881.0610;6318.9419;5753.3052;565.6366;10540.6494;5578.9707;4108.9268;1470.0437;7537.5522;0.9750
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7941.1309;6455.2754;5898.5273;556.7479;10774.4570;6119.1514;5125.0024;994.1484;9663.9170;0.9792
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;8001.0571;6535.5796;5993.9238;541.6556;10902.6494;5930.8677;4670.2705;1260.5973;8570.9541;0.9788
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;8060.9214;6558.3252;6032.1167;526.2086;10908.2041;5598.8296;3966.4656;1632.3640;7262.0312;0.9833
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;8120.6577;6632.5107;6059.9917;572.5189;10879.4932;6106.3618;4841.8154;1264.5461;9074.7324;0.9878
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;8180.3013;6631.7046;6074.3066;557.3980;10863.7227;5444.2666;3397.7622;2046.5044;6952.1699;0.9868
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;8239.7041;6609.5156;6023.1396;586.3756;10668.8574;5443.3315;3844.8667;1598.4646;6556.1411;0.9865
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;8298.9648;6545.8696;5816.8584;729.0113;10183.5264;3955.3276;835.2195;3120.1082;1357.9086;0.9858
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;8358.0518;6664.1602;5950.0146;714.1459;10408.9395;4648.4053;2133.2996;2515.1055;4446.4419;0.9847
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;8416.8838;6661.8594;5913.2612;748.5977;10277.6123;3436.7305;1181.9674;2254.7629;2926.4868;0.9840
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;8475.4287;6900.7012;6293.0835;607.6176;10972.0752;1660.6230;64.9565;1595.6665;338.5581;0.9837
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8533.7520;6909.0249;6277.9365;631.0887;10874.9238;2035.8038;82.4223;1953.3816;128.4597;0.9830
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8591.8389;6998.7573;6373.4541;625.3032;11009.8379;2835.5610;401.5106;2434.0505;584.4382;0.9819
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8649.5830;7078.7715;6401.5493;677.2222;10981.0938;5462.8794;3220.3037;2242.5757;5174.8735;0.9812
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8706.9736;7087.1006;6359.9902;727.1100;10825.4053;4623.2490;1790.7133;2832.5359;3603.0859;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8764.1152;7078.7817;6387.0562;691.7256;10845.9346;4245.8848;2412.2412;1833.6438;4870.6953;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8820.8721;7166.0591;6584.7646;581.2947;11235.1055;4684.8442;1899.6859;2785.1584;3575.1094;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8877.2119;7167.3652;6551.3643;616.0011;11099.8008;3714.0222;1364.6082;2349.4141;3353.4766;0.9788
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8933.2637;7142.9028;6482.0864;660.8163;10885.3018;2586.5850;335.4946;2251.0903;1126.5853;0.9778
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8988.8887;7348.7368;6775.9800;572.7570;11423.8301;3396.0125;531.4800;2864.5325;967.0028;0.9875
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;9044.0879;7375.1406;6755.1445;619.9963;11309.1777;2831.1118;307.5709;2523.5410;437.8051;0.9868
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;9098.8223;7411.0649;6818.6650;592.4001;11389.0459;2204.1274;329.6389;1874.4884;504.9379;0.9865
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;9153.2178;7418.4028;6765.5693;652.8337;11218.2422;2774.2026;306.6841;2467.5186;419.9020;0.9854
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;9207.1055;7422.0269;6793.9517;628.0748;11212.8203;3741.6333;970.3940;2771.2393;1782.9285;0.9847
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;9260.4746;7456.5425;6837.8228;618.7197;11253.9512;4306.7612;1497.1969;2809.5642;3198.2544;0.9844
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;9313.4658;7507.5396;6827.5522;679.9876;11160.2930;4130.7095;1011.0145;3119.6948;1674.5367;0.9833
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;9365.9141;7587.3149;6824.6133;762.7017;11085.8555;5188.7437;2477.1443;2711.5994;5110.4277;0.9826
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9417.8398;7604.2100;6949.3828;654.8270;11303.0889;5694.2954;3210.8806;2483.4150;6229.9092;0.9819
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9469.2588;7645.2363;7014.7852;630.4513;11406.3125;6347.2622;4101.4087;2245.8538;6572.3486;0.9812
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9520.1494;7687.7534;7023.0771;664.6765;11368.2432;3484.6401;323.1550;3161.4851;784.4454;0.9806
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9570.4805;7650.6831;6994.5454;656.1379;11261.7500;1002.5588;69.0816;933.4772;621.2938;0.9802
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9620.2100;7900.9614;7251.5195;649.4421;11674.5635;3940.9478;897.0771;3043.8706;1143.5398;0.9799
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9669.4814;7958.3818;7311.9541;646.4281;11749.8115;3291.7058;369.6059;2922.0999;476.8894;0.9785
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9718.1172;7986.1978;7366.0093;620.1885;11815.6309;7060.5156;5368.6689;1691.8467;8369.4492;0.9830
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9766.1123;8040.7773;7452.5493;588.2282;11962.3047;4900.4033;2328.6829;2571.7205;5086.5483;0.9878
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9813.6064;8049.6860;7442.0918;607.5942;11922.5049;5432.4082;2790.0205;2642.3877;5706.4097;0.9868
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9860.4600;8129.1528;7497.0596;632.0934;11940.7568;7245.1108;5498.3984;1746.7123;9481.1768;0.9861
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9906.6885;8025.6899;7315.5884;710.1014;11557.1270;3644.2002;1186.1445;2458.0557;2431.5730;0.9854
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9952.2607;8061.2422;7277.6421;783.6002;11425.0967;5756.3921;2428.6958;3327.6960;4081.6431;0.9851
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9997.2861;8125.6865;7489.2983;636.3881;11792.1914;8067.7798;7362.8149;704.9647;11556.6230;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;10041.6445;8129.0137;7428.9897;700.0238;11666.2402;8086.2046;7346.5635;739.6407;11469.7422;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;10085.3193;8239.6299;7593.6660;645.9635;11931.4902;8239.6299;7593.6660;645.9635;11931.4902;0.9830
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;10128.3994;8354.9160;7652.0352;702.8808;11968.6367;8354.9160;7652.0352;702.8808;11968.6367;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;10170.8213;8447.2236;7766.6187;680.6051;12098.1201;8357.3066;7575.7935;781.5132;11565.6279;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;10212.5830;8376.9941;7626.1562;750.8380;11822.3262;8135.0703;6899.9502;1235.1202;10610.0029;0.9809
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10253.7119;8305.0264;7468.3330;836.6931;11514.2568;7970.8599;6720.7300;1250.1299;10562.3379;0.9802
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10294.1768;8500.1455;7763.7158;736.4301;12033.8203;5723.0859;3156.9822;2566.1040;4898.8252;0.9799
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10333.9688;8465.5254;7717.5278;747.9974;11945.9033;4383.0654;1219.1272;3163.9385;1845.9031;0.9788
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10373.0547;8428.8525;7684.3286;744.5240;11843.8555;2252.1758;36.0854;2216.0906;92.6136;0.9785
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10411.5186;8445.1738;7632.1143;813.0594;11732.4004;7658.8569;6027.2793;1631.5775;8552.0176;0.9778
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10449.3018;8560.4688;7788.0220;772.4467;11926.7402;4412.9248;1117.4861;3295.4390;1863.2223;0.9875
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10486.4043;8553.4082;7855.3169;698.0912;12012.0293;3705.3599;845.7034;2859.6565;1700.8385;0.9868
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10522.7979;8511.6748;7833.1021;678.5725;11992.7578;3153.0571;298.7440;2854.3130;717.7504;0.9865
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10558.5908;8673.0830;7981.3306;691.7520;12235.1201;4745.6602;2002.8466;2742.8137;4181.1216;0.9854
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10593.6582;8670.1221;8015.3682;654.7542;12277.8330;7248.3208;4928.5039;2319.8169;8128.4121;0.9847
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10627.9951;8638.5771;7910.3306;728.2466;12047.8711;7875.8433;5787.6860;2088.1572;8758.9961;0.9844
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10661.6963;8672.0791;7953.6182;718.4605;12086.1406;7530.5850;5517.4565;2013.1285;8981.2471;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10694.7021;8768.8564;8059.9985;708.8583;12278.2012;8768.8564;8059.9985;708.8583;12278.2012;0.9830
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10727.0107;8830.4932;8137.2251;693.2678;12353.5010;8830.4932;8137.2251;693.2678;12353.5010;0.9823
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10758.5898;8815.6963;8107.9429;707.7530;12292.1621;6321.6826;3561.1504;2760.5322;5864.1929;0.9819
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10789.4844;8862.1006;8215.1875;646.9135;12472.2412;4477.3711;1142.7975;3334.5735;2327.7139;0.9816
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10819.7197;8921.2285;8192.3223;728.9062;12373.7832;3033.8064;217.1774;2816.6289;438.2123;0.9812
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10849.2607;8918.3193;8121.1729;797.1466;12218.9648;7351.0845;4934.9248;2416.1597;7555.2100;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10878.0713;8937.5410;8180.9609;756.5802;12313.6562;8746.3086;7719.1758;1027.1322;11266.4092;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10906.2246;8993.2852;8275.8809;717.4047;12484.5996;8817.4395;7710.7896;1106.6498;11652.5684;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10933.6768;9080.3457;8364.2842;716.0619;12606.1582;9080.3457;8364.2842;716.0619;12606.1582;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10960.3916;9077.5859;8346.6299;730.9561;12573.9658;9077.5859;8346.6299;730.9561;12573.9658;0.9781
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10986.4248;8864.9258;7923.3145;941.6110;11743.8604;8864.9258;7923.3145;941.6110;11743.8604;0.9778
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;11011.8105;8938.9395;8085.8442;853.0950;12029.5088;8653.8018;7509.2432;1144.5585;10851.6611;0.9771
2022-05-12T00:00:00.0/2022-05-13T00:00:00.0;11036.4990;8998.8262;8219.1943;779.6315;12277.9648;8476.1826;7124.2314;1351.9512;10668.2979;0.9868
