# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.2114
# Longitude (positive East, ISO 19115): -8.2420
# Altitude (m): 132.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7796.7915;5435.6528;3791.4194;1644.2334;6715.8745;1973.7476;37.6575;1936.0901;130.7260;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7866.2515;5633.3950;4354.2798;1279.1154;7798.4297;5369.1421;3825.1025;1544.0398;6971.5166;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7935.5449;5780.1860;4592.0903;1188.0956;8154.8086;5755.3066;4551.7319;1203.5751;8019.0430;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8004.5669;5573.4922;3803.0481;1770.4441;6699.4590;2538.2932;359.7697;2178.5234;580.6857;0.9799
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8073.4019;5997.2754;5099.0791;898.1962;9188.3604;3593.6289;1050.7123;2542.9165;2403.1279;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8141.9639;5887.0312;4575.6011;1311.4301;7952.4883;1654.6953;158.4003;1496.2949;465.9826;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8210.2031;6076.1465;5207.2881;868.8585;9230.4971;1190.0564;16.5050;1173.5514;25.8387;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8278.1885;5684.8428;3896.7529;1788.0898;6606.1045;3317.6772;1158.9375;2158.7397;2382.3823;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8345.8428;5603.9233;3603.0027;2000.9209;5915.3345;2084.0852;113.6395;1970.4457;319.8187;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8413.1240;5900.2539;4129.2422;1771.0118;6902.8926;3246.4299;280.4172;2966.0127;446.3102;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8480.0859;6093.3159;4533.6626;1559.6530;7562.4668;5512.8608;3224.3142;2288.5469;5430.8965;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8546.6582;6038.0249;4297.5112;1740.5135;7186.4404;4881.1162;2575.1936;2305.9224;3613.9443;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8612.8096;6041.8496;4282.9551;1758.8945;7024.5376;4230.4419;1652.8503;2577.5916;3096.3267;0.9816
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8678.5752;6363.0396;4966.5713;1396.4686;8295.1270;6287.4224;4850.1187;1437.3040;7931.3242;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8743.8652;6558.9033;5331.6797;1227.2236;8881.1016;4248.5474;2021.3064;2227.2412;2958.4097;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8808.7500;6828.9058;5962.1216;866.7844;10268.6348;6550.2065;5346.7354;1203.4716;8973.5156;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8873.1523;6957.2173;6151.2637;805.9536;10616.8398;6957.2173;6151.2637;805.9536;10616.8398;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8937.0381;6993.5674;6158.4932;835.0743;10533.0371;6506.4668;5160.4897;1345.9774;8581.8691;0.9823
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9000.4541;7034.0684;6212.8945;821.1734;10574.5586;6254.7085;4158.8813;2095.8271;7681.7373;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9063.3125;6763.4541;5613.3696;1150.0845;9363.4209;4337.5093;1237.6985;3099.8108;2565.6809;0.9806
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9125.6748;6979.9585;5995.3145;984.6442;10016.1143;6712.8296;5509.7529;1203.0763;8675.6250;0.9795
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9187.4707;6825.7734;5223.4829;1602.2908;8431.4180;2815.2341;182.5500;2632.6843;268.0721;0.9785
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9248.6748;6718.1934;5124.4893;1593.7037;8168.3657;2288.1482;310.4753;1977.6729;1023.0524;0.9830
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9309.3643;6833.3867;5436.3838;1397.0029;8710.5000;5542.0063;3438.1123;2103.8940;5082.0830;0.9816
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9369.3877;7014.9927;5874.4917;1140.5007;9532.7744;6791.9849;5380.3418;1411.6431;8244.9033;0.9812
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9428.8408;7000.7607;5577.9570;1422.8037;9001.2812;3976.2454;1988.9572;1987.2881;2993.1758;0.9799
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9487.6318;7140.5781;5808.0498;1332.5282;9265.2158;5370.7505;3340.8450;2029.9054;5374.9429;0.9792
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9545.8359;7286.1069;6180.8940;1105.2129;9907.0723;5477.8784;3099.5461;2378.3320;4741.4907;0.9833
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9603.3496;7375.1860;6409.1943;965.9916;10456.1211;6735.5078;5471.8511;1263.6565;8273.4053;0.9826
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9660.2568;7353.3076;6309.4858;1043.8215;10262.1787;6931.5869;5640.2505;1291.3365;8396.4980;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9716.4521;7297.7456;5987.4736;1310.2721;9543.8867;7264.6250;5929.8569;1334.7676;9318.0869;0.9809
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9772.0205;7266.8813;5765.6060;1501.2755;9141.0059;5914.6831;3614.8708;2299.8120;5348.1392;0.9799
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9826.8584;7374.6865;5962.7710;1411.9154;9403.3018;3929.0571;1991.8673;1937.1899;2771.5381;0.9792
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9881.0449;7575.8232;6515.7642;1060.0586;10351.6611;5799.7305;3498.7490;2300.9814;5393.2539;0.9781
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9934.4883;7745.5322;6831.8340;913.6984;11008.5537;7380.5698;5877.4595;1503.1104;9795.8867;0.9826
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9987.2539;7489.7422;6096.5913;1393.1511;9452.6416;4181.1094;1013.1147;3167.9949;1688.1168;0.9816
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10039.2666;7515.3330;5980.6440;1534.6887;9014.4922;2823.6008;685.0817;2138.5193;1101.8105;0.9812
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10090.5371;7777.7744;6694.7607;1083.0138;10516.7783;6635.2505;4295.1289;2340.1216;7477.0635;0.9802
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10141.1172;7606.3906;6206.7500;1399.6407;9688.4590;5776.4155;3132.6165;2643.7988;4668.7778;0.9792
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10190.9043;7675.6821;6386.9399;1288.7418;9928.1719;6402.0078;3703.9309;2698.0771;5603.1587;0.9785
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10239.9658;7741.0376;6638.8804;1102.1572;10399.2676;4750.5820;1946.6023;2803.9797;2950.2104;0.9826
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10288.2344;7806.1113;6534.0811;1272.0306;10152.9551;5922.5693;3431.9736;2490.5959;4897.3770;0.9819
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10335.7197;7924.2554;6914.9526;1009.3028;10737.2803;7355.6719;6124.5605;1231.1110;8772.6904;0.9812
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10382.4502;7484.5967;5545.6094;1938.9873;8275.8896;7392.7305;5357.0215;2035.7094;8024.9707;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10428.3662;7492.9888;5599.2656;1893.7229;8335.2305;7460.0610;5547.6577;1912.4032;8230.3438;0.9795
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10473.4756;7900.6084;6483.1992;1417.4091;9779.7090;4725.1631;2449.8176;2275.3455;3116.0132;0.9788
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10517.7725;7875.0303;6406.9849;1468.0455;9641.8809;5912.3330;3013.1255;2899.2073;4242.9541;0.9781
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10561.2500;7926.1089;6691.1499;1234.9589;10311.9521;7401.3135;5594.4800;1806.8334;8937.1025;0.9778
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10603.9482;8069.3179;6927.6279;1141.6898;10657.9971;8069.3179;6927.6279;1141.6898;10657.9971;0.9816
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10645.7881;7998.1714;6642.8389;1355.3324;10110.3877;7995.8535;6641.0259;1354.8274;10104.5693;0.9809
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10686.7793;8086.7173;6796.6934;1290.0239;10335.1104;8053.1025;6720.4595;1332.6428;10225.5010;0.9802
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10726.9268;8269.8076;7214.8706;1054.9374;11101.5137;7554.9478;5333.4824;2221.4653;7995.9316;0.9795
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10766.2236;8162.7710;6982.4688;1180.3021;10645.2412;8020.3706;6717.4180;1302.9529;9726.1777;0.9788
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10804.6660;8096.2920;6692.6543;1403.6377;10079.6035;8039.1235;6549.9312;1489.1923;9875.0791;0.9781
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10842.2490;8052.9980;6554.4263;1498.5718;9888.5713;7786.4849;6148.0815;1638.4033;8684.8770;0.9826
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10878.9678;8123.0913;6583.7520;1539.3391;9790.4785;6782.1641;4805.3726;1976.7915;6352.4380;0.9819
