# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.5485
# Longitude (positive East, ISO 19115): -8.8907
# Altitude (m): 18.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4435.0396;3011.7400;2274.0081;737.7320;5951.3604;2288.3809;930.2487;1358.1321;2620.9875;0.9767
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4469.9531;2975.1633;2141.4570;833.7062;5472.8062;2582.9890;1445.0197;1137.9694;3576.4170;0.9764
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4506.1216;3159.5889;2495.2920;664.2969;6509.8882;3123.8621;2435.8889;687.9731;6312.1123;0.9757
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4543.4546;3241.0481;2658.3406;582.7076;6989.8696;3220.4890;2625.0459;595.4432;6879.3716;0.9806
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4582.0386;3269.5017;2629.8281;639.6736;6851.0386;3234.6882;2572.7781;661.9101;6701.6602;0.9795
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4621.7305;3418.2737;2861.7019;556.5719;7500.2275;3387.9958;2811.4150;576.5810;7350.9263;0.9792
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4662.6021;3376.9258;2825.2793;551.6464;7349.0054;3356.8770;2792.7849;564.0919;7248.7202;0.9785
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4704.5713;3380.7356;2798.3455;582.3901;7217.6304;3380.7356;2798.3455;582.3901;7217.6304;0.9833
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4747.6909;2862.9053;1501.5269;1361.3783;3523.1777;2752.7961;1359.6627;1393.1334;3197.5796;0.9826
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4791.8940;2874.7295;1521.5848;1353.1447;3516.7830;2696.3276;1299.5237;1396.8040;3059.3967;0.9819
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4837.1479;3189.2542;2130.8083;1058.4459;5119.5933;3189.2542;2130.8083;1058.4459;5119.5933;0.9819
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4883.4858;3292.1387;2390.0789;902.0599;5708.4009;2771.0256;1445.7448;1325.2809;3506.7629;0.9809
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4930.8921;3233.9438;2228.3264;1005.6174;5267.5850;3178.0203;2151.5593;1026.4609;5083.0522;0.9799
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4979.2441;3425.2688;2602.3958;822.8730;6270.3047;3417.1047;2590.9983;826.1066;6229.0566;0.9795
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5028.6250;3265.5605;2142.4753;1123.0852;4964.5098;3224.8181;2083.8645;1140.9537;4808.9121;0.9788
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5078.9673;2847.2510;1188.3672;1658.8838;2591.1650;2366.5720;682.2346;1684.3374;1593.4806;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5130.2485;3165.8840;1741.7385;1424.1454;3861.7424;3165.8840;1741.7385;1424.1454;3861.7424;0.9774
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5182.4448;3792.0068;3256.3687;535.6382;7899.9160;3753.6152;3183.8120;569.8033;7740.4609;0.9767
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5235.5732;3766.5959;3101.8987;664.6971;7367.5044;3745.8569;3068.0789;677.7779;7264.8359;0.9809
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5289.5405;3373.8713;2082.2842;1291.5869;4675.6748;2418.1047;456.9004;1961.2043;1238.5505;0.9806
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5344.3481;3518.3132;2427.7583;1090.5548;5400.3682;2261.2317;358.8566;1902.3750;881.6064;0.9795
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5399.9375;3765.7727;2919.6724;846.1003;6681.0869;3752.0234;2896.6433;855.3802;6629.3208;0.9844
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5456.3926;3935.6533;3167.2922;768.3611;7287.6699;3935.6533;3167.2922;768.3611;7287.6699;0.9781
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5513.5762;3951.0886;3199.5737;751.5148;7327.7480;3904.6421;3127.8606;776.7815;7113.4819;0.9826
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5571.4985;3992.8127;3210.8342;781.9784;7239.0293;3984.7471;3198.1213;786.6257;7192.7896;0.9819
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5630.1812;3536.0742;1987.2006;1548.8735;4173.3042;3525.4211;1972.4299;1552.9911;4145.7012;0.9809
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5689.5142;3379.8069;1610.0673;1769.7396;3284.5938;2217.2625;480.0187;1737.2438;851.0253;0.9802
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5749.5063;3582.6321;1982.7079;1599.9242;4104.4639;3569.0659;1967.2238;1601.8423;4044.3706;0.9795
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5810.1323;3811.9692;2428.8770;1383.0923;5150.2104;2181.2070;536.1340;1645.0731;1638.6266;0.9885
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5871.3652;4069.1682;2959.5732;1109.5950;6345.0337;2117.6084;438.5309;1679.0775;1246.9702;0.9785
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5933.1787;4300.5107;3291.6875;1008.8233;6975.3418;3794.7393;2567.3840;1227.3551;5588.0010;0.9774
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5995.5923;4404.1963;3572.8503;831.3458;7674.7827;4295.1816;3353.1294;942.0524;7117.4536;0.9816
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6058.5459;4192.9097;2962.1016;1230.8083;6178.1665;2934.2808;1126.6884;1807.5924;2747.4775;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6121.9697;4343.8887;3416.8958;926.9929;7224.6260;3757.8440;2421.3740;1336.4697;5044.8525;0.9799
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6185.8687;4374.4111;3391.3308;983.0806;7047.2412;2595.3735;719.1257;1876.2478;1677.4429;0.9844
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6250.2651;4675.1382;4033.2327;641.9058;8590.0947;4675.1382;4033.2327;641.9058;8590.0947;0.9833
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6315.0581;4792.4219;4224.8052;567.6169;9047.8086;4775.9385;4195.7632;580.1754;8970.9023;0.9826
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6380.2480;4745.6675;3975.3652;770.3024;8306.2002;4745.6675;3975.3652;770.3024;8306.2002;0.9819
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6445.8516;4920.4800;4319.4238;601.0562;9104.4922;4920.4800;4319.4238;601.0562;9104.4922;0.9809
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6511.7793;4811.0835;3979.9507;831.1328;8180.6382;3752.3398;1939.1880;1813.1519;4261.3472;0.9806
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6578.0234;4059.5955;2176.1611;1883.4343;4131.7300;881.6214;2.4031;879.2183;5.8554;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6644.6060;4355.2827;2790.9102;1564.3728;5421.1831;3890.7959;2207.0339;1683.7620;3851.3657;0.9785
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6711.4282;4631.1084;3365.7527;1265.3557;6512.9824;3453.9299;1442.8052;2011.1246;3098.7903;0.9778
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6778.4839;4895.5713;3846.1262;1049.4451;7606.3247;4789.0552;3641.8098;1147.2454;7306.9961;0.9823
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6845.8540;4850.5073;3786.3328;1064.1746;7323.1792;4715.7012;3493.2646;1222.4368;6808.3403;0.9809
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6913.3296;4829.0312;3668.7854;1160.2458;7065.7534;3877.4214;1950.4504;1926.9709;4029.8042;0.9854
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6981.0107;5042.2358;3951.3438;1090.8921;7699.3203;4631.2886;3011.8889;1619.3995;5832.4424;0.9844
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7048.7935;5175.3569;4084.0620;1091.2949;7827.6973;4008.6072;2626.8367;1381.7705;4633.3965;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7116.7192;5407.1680;4677.9302;729.2380;9100.3652;5359.0239;4582.1963;776.8281;8888.8750;0.9774
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7184.7012;5195.1548;4068.1157;1127.0387;7783.0479;2941.5278;947.7486;1993.7793;2063.8765;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7252.7720;5530.7227;4733.6421;797.0803;9137.7822;5530.7227;4733.6421;797.0803;9137.7822;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7320.8481;5426.5972;4387.4829;1039.1146;8307.8691;4180.0947;1816.8224;2363.2722;4100.0796;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7388.9561;5389.0381;4062.9221;1326.1162;7528.7031;3560.6799;1262.2085;2298.4714;2513.0168;0.9792
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7457.0239;5289.4644;3731.9548;1557.5093;6752.6421;3558.9736;1086.8662;2472.1072;2274.8333;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7525.0742;5487.1479;4297.8735;1189.2740;7856.7822;4289.6064;2401.0127;1888.5936;4248.5078;0.9826
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7593.0361;5454.1489;4075.2549;1378.8942;7329.3721;2941.4529;678.4836;2262.9692;1586.7571;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7660.9351;5415.2217;3798.7720;1616.4498;6688.2725;1989.9460;118.8277;1871.1184;228.5289;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7728.6968;5759.1567;4670.8779;1088.2787;8456.8555;4799.8438;2262.7629;2537.0811;4466.6895;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7796.3560;5610.0518;4400.2744;1209.7773;7882.6255;2995.7805;780.3962;2215.3843;1528.1084;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7863.8291;5086.8574;2994.3145;2092.5427;5007.9639;3743.4316;1016.1667;2727.2649;1663.9795;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7931.1621;4289.8535;1468.2806;2821.5728;2384.9231;1220.4801;19.6273;1200.8529;30.2209;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7998.2622;5547.8091;4042.0527;1505.7561;6886.1797;2466.8967;111.5698;2355.3269;255.1425;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8065.1885;5787.9414;4555.6333;1232.3080;7884.0083;5606.6675;4137.0391;1469.6283;6987.5063;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8131.8345;5688.1299;4116.2349;1571.8949;6920.4756;4917.7427;2786.9919;2130.7510;4585.0879;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8198.2754;5551.7007;3560.2900;1991.4104;6046.2109;1595.7284;248.7918;1346.9365;348.4178;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8264.3896;5969.5791;4649.5259;1320.0535;7985.5459;3540.4390;1389.7054;2150.7334;2535.2334;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8330.2695;6058.5723;4818.6982;1239.8740;8196.3633;4301.0400;1980.0989;2320.9412;2896.7710;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8395.7861;6150.5381;5254.8623;895.6755;9037.3662;2275.3652;279.2341;1996.1312;562.5927;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8460.9863;5893.9946;4337.8198;1556.1746;7057.5820;1911.4637;155.5169;1755.9468;243.3803;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8525.8701;5878.4058;4184.5415;1693.8641;6706.6206;2372.5378;233.0730;2139.4648;358.1731;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8590.3525;5957.4194;4111.1226;1846.2971;6673.8550;4523.5576;1566.8623;2956.6953;2675.4900;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8654.4912;6166.5283;4601.1431;1565.3856;7520.7056;5328.7759;2927.2632;2401.5127;4565.0737;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8718.1836;6033.6562;4058.3198;1975.3364;6527.8008;4402.4888;1760.1044;2642.3843;2710.8784;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8781.5039;6146.6577;4416.6567;1730.0012;7055.0635;4189.8506;1781.3295;2408.5210;3129.4951;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8844.3350;6417.2012;4947.8486;1469.3522;8095.1333;5272.0146;2830.0222;2441.9924;5236.6519;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8906.7666;6633.6929;5324.5308;1309.1621;8703.5645;4344.4731;1685.0813;2659.3916;3116.5159;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8968.7100;6885.0947;5950.4351;934.6599;9951.6328;6694.8086;5447.3916;1247.4170;9177.3838;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9030.1436;6973.1919;6050.4912;922.7009;10171.4277;6503.5542;4721.2656;1782.2887;7898.1743;0.9785
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9091.0967;7128.9023;6339.2837;789.6188;10695.3926;7077.9219;6245.3115;832.6102;10390.3799;0.9826
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9151.5020;6945.3560;5945.5996;999.7565;9872.7490;5384.0493;2695.4817;2688.5679;4500.0630;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9211.4082;6837.3989;5886.5566;950.8425;9670.6934;2576.5330;218.6616;2357.8713;649.4911;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9270.7275;6977.9131;5844.4810;1133.4321;9587.1348;6977.9131;5844.4810;1133.4321;9587.1348;0.9854
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9329.5137;6912.7451;5366.8838;1545.8608;8574.3477;3708.6655;866.2661;2842.3994;1559.3252;0.9844
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9387.6914;6857.7495;5345.2402;1512.5094;8425.2373;3982.6719;749.9246;3232.7473;1315.8586;0.9837
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9445.3086;6887.7744;5334.6494;1553.1249;8400.8877;3290.6294;660.0559;2630.5735;1474.9048;0.9830
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9502.2939;7103.5557;5821.3003;1282.2557;9161.6367;6673.6094;5192.8003;1480.8091;7716.9717;0.9819
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9558.6592;7007.3203;5189.6499;1817.6705;8031.9785;5575.1152;3183.7456;2391.3696;4662.4487;0.9812
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9614.4121;7215.9771;5767.2749;1448.7025;9043.5830;6545.8716;4772.6494;1773.2217;7435.8223;0.9806
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9669.5146;7330.1987;6138.2158;1191.9830;9677.0576;6558.9414;4605.5820;1953.3597;7737.1328;0.9799
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9724.0273;7398.7407;6383.6592;1015.0817;10205.3340;7398.7407;6383.6592;1015.0817;10205.3340;0.9788
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9777.8330;7388.7925;6305.3784;1083.4141;10059.0635;7388.7925;6305.3784;1083.4141;10059.0635;0.9781
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9831.0215;7344.7188;6004.0259;1340.6929;9405.9746;7314.0776;5929.4512;1384.6267;9303.7520;0.9823
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9883.4971;7422.2734;5974.4702;1447.8029;9293.5527;6615.5576;3732.3230;2883.2349;5922.2192;0.9816
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9935.3232;7544.4619;6330.5566;1213.9049;9875.5361;7544.4619;6330.5566;1213.9049;9875.5361;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9986.4326;7667.0752;6581.9746;1085.1003;10237.3867;7512.3892;6294.9922;1217.3971;9599.2383;0.9851
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10036.8350;7729.4585;6680.0249;1049.4335;10438.9980;7527.0728;6266.0654;1261.0072;9730.6855;0.9844
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10086.5742;7452.4946;5866.2437;1586.2511;8803.7109;3572.5056;697.8834;2874.6223;926.9512;0.9833
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10135.5645;7425.4165;5351.6621;2073.7549;7886.1768;2115.9480;259.7573;1856.1908;590.5106;0.9830
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10183.8262;7789.9639;6670.1812;1119.7826;10331.2744;6633.0615;4683.9458;1949.1154;7747.4634;0.9819
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10231.4023;7580.8374;6010.3188;1570.5188;9098.1221;6844.5562;4532.8154;2311.7405;6710.4810;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10278.2080;7734.1006;6455.2290;1278.8717;9816.8164;7370.4927;5891.7314;1478.7611;8457.2510;0.9802
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10324.2646;7745.3276;6465.3818;1279.9457;9900.2461;5879.8252;3509.3704;2370.4551;5720.2178;0.9795
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10369.6016;7830.3159;6555.7891;1274.5267;10004.0352;5996.5547;3466.1729;2530.3818;6080.8789;0.9785
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10414.1221;7957.5293;6904.0703;1053.4591;10546.4170;7934.1880;6861.1885;1072.9991;10444.6436;0.9781
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10457.9121;7651.7275;6091.1709;1560.5568;9016.5840;7651.7275;6091.1709;1560.5568;9016.5840;0.9774
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10500.9268;7647.5674;5888.5586;1759.0089;8658.6230;7647.5674;5888.5586;1759.0089;8658.6230;0.9819
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10543.1602;7893.1011;6492.8877;1400.2134;9734.1230;7893.1011;6492.8877;1400.2134;9734.1230;0.9812
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10584.6445;7886.2441;6578.9429;1307.3008;9903.1445;4321.2988;1602.2621;2719.0369;3064.0945;0.9802
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10625.3096;7853.3784;6533.8955;1319.4827;9723.6221;6529.7754;4492.3765;2037.3987;6977.7563;0.9795
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10665.1758;7987.0864;6798.8364;1188.2500;10238.6533;7123.4492;5226.8413;1896.6075;7945.5884;0.9844
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10704.2461;8022.8726;6710.9634;1311.9095;10089.5273;8011.7769;6676.8750;1334.9019;10051.8809;0.9833
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10742.5010;8204.2188;7001.4424;1202.7764;10554.3320;8177.4575;6946.7256;1230.7316;10250.8945;0.9826
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10779.9424;8085.8291;6687.4575;1398.3713;9993.5977;7674.2686;5845.1504;1829.1185;8274.9580;0.9819
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10816.5684;8191.4419;7011.8628;1179.5793;10541.7344;8191.4419;7011.8628;1179.5793;10541.7344;0.9812
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10852.3730;8207.7773;6918.4102;1289.3673;10344.5127;8070.1406;6523.4160;1546.7247;9878.6406;0.9806
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10887.3555;8041.3735;6579.7964;1461.5770;9780.3369;8041.3735;6579.7964;1461.5770;9780.3369;0.9799
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10921.5098;7987.1772;6350.0356;1637.1412;9278.2051;7513.6553;5261.7817;2251.8735;7522.7612;0.9792
