# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.5766
# Longitude (positive East, ISO 19115): -7.9721
# Altitude (m): 222.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7981.2407;5509.7227;3796.3528;1713.3698;6283.0063;2202.5508;315.3187;1887.2321;588.7068;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8047.0786;4014.5229;1080.3605;2934.1624;1707.9874;720.9181;3.1476;717.7705;20.6656;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8112.6748;5587.0806;3968.5818;1618.4985;6683.0029;2999.5918;363.0667;2636.5251;508.4371;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8178.0654;5964.9824;4763.5952;1201.3870;8162.2520;3915.3494;1024.9023;2890.4470;2296.2542;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8243.1748;5994.1655;4584.0479;1410.1178;7773.4478;5687.8784;3927.6006;1760.2780;6579.4204;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8308.0420;5821.5542;3881.1189;1940.4353;6623.3145;2381.3003;771.3103;1609.9899;1628.5364;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8372.5898;6165.4761;4870.9453;1294.5310;8269.6729;3167.6707;770.3895;2397.2812;1721.6515;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8436.8594;6183.0654;4898.5610;1284.5044;8296.2666;4276.4619;1977.8990;2298.5630;3833.2544;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8500.7705;6157.8340;4749.3008;1408.5334;7871.4097;1652.3187;415.7348;1236.5839;664.7869;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8564.3701;6171.9468;4832.1162;1339.8304;7930.8086;2668.9407;298.0368;2370.9041;619.1951;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8627.5352;6056.6538;4249.2939;1807.3601;6790.2788;5046.5459;2767.9622;2278.5837;4227.5498;0.9806
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8690.3994;6253.2622;4549.0820;1704.1801;7415.2090;4623.2329;1870.8380;2752.3948;3627.0693;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8752.8320;6467.6885;5027.6255;1440.0626;8229.5391;5323.5659;2544.1348;2779.4314;4318.0698;0.9788
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8814.8848;6110.3320;3975.0947;2135.2373;6251.5278;2933.5774;1392.7059;1540.8715;2212.2078;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8876.4697;6469.2949;4953.1118;1516.1831;8070.2349;2962.9683;410.6141;2552.3540;986.4699;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8937.6416;6631.3818;5255.4565;1375.9250;8476.4844;6196.3799;4511.2026;1685.1770;6949.1465;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8998.3115;6812.0732;5562.1709;1249.9022;9033.5459;5571.2607;3309.0684;2262.1924;5409.1372;0.9858
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9058.5361;7039.7319;6110.5225;929.2097;10110.0723;6725.5435;5412.6567;1312.8868;8904.1025;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9118.2266;7150.8706;6242.8433;908.0272;10406.5820;6747.7251;5066.4624;1681.2625;8649.8086;0.9844
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9177.4385;7287.4912;6472.3633;815.1278;10828.3838;6549.6699;4333.5996;2216.0703;7418.4502;0.9830
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9236.0889;6877.1758;5391.1533;1486.0225;8760.4941;3588.2397;1156.6801;2431.5598;2205.1865;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9294.2012;6964.3525;5648.7085;1315.6439;9145.8516;2757.6125;500.3671;2257.2456;1147.2391;0.9816
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9351.7607;7132.2266;6124.7554;1007.4709;9938.1631;7025.7124;5864.2275;1161.4850;9435.8164;0.9809
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9408.7783;7235.7671;6150.7939;1084.9730;9955.6416;6052.4624;4421.6099;1630.8530;6525.4038;0.9799
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9465.1885;7181.1758;5910.5039;1270.6718;9372.1504;5655.5303;2173.6304;3481.8997;3741.3647;0.9792
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9520.9883;7095.9292;5774.2480;1321.6809;9144.9668;4518.0200;1484.4144;3033.6057;2271.5930;0.9785
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9576.2373;7307.3374;6131.1538;1176.1836;9772.0293;7080.6421;5640.4961;1440.1460;8599.2256;0.9826
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9630.8184;7127.4365;5310.5059;1816.9304;8326.9834;3731.0596;1134.0032;2597.0562;2023.5769;0.9819
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9684.8164;7400.3804;6043.5112;1356.8690;9481.1338;6348.5244;4107.9497;2240.5745;6174.9404;0.9809
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9738.1396;7554.9839;6528.6948;1026.2887;10388.5059;6615.0596;4947.0127;1668.0470;7280.5635;0.9854
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9790.8467;7598.3213;6705.2544;893.0671;10716.1816;7324.8701;6288.4712;1036.3988;9302.5889;0.9847
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9842.8408;7371.5728;5906.4648;1465.1080;9247.4814;7371.5728;5906.4648;1465.1080;9247.4814;0.9844
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9894.2021;7434.9824;6011.8218;1423.1603;9305.6846;7434.9824;6011.8218;1423.1603;9305.6846;0.9833
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9944.9346;7635.5376;6321.8149;1313.7223;9739.1924;6596.5479;3265.8032;3330.7449;5490.8730;0.9823
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9994.9531;7687.0117;6547.7998;1139.2118;10201.9307;6672.8232;5317.0776;1355.7456;7572.6865;0.9816
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10044.2754;7872.1338;6913.3188;958.8149;10880.5039;7872.1338;6913.3188;958.8149;10880.5039;0.9809
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10092.9512;7872.2349;6931.5083;940.7266;10881.7793;7820.9165;6801.1152;1019.8010;10706.4473;0.9799
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10140.8887;7721.0977;6457.8120;1263.2855;9909.9062;4492.3013;1426.6287;3065.6724;3078.2754;0.9792
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10188.1113;7563.3130;5677.3076;1886.0050;8475.9170;2287.6519;492.6307;1795.0211;750.9734;0.9785
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10234.6602;7855.7388;6480.5078;1375.2307;9816.3145;5737.9141;2891.3833;2846.5308;4820.2490;0.9774
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10280.4551;7816.4033;6394.7168;1421.6866;9753.4570;4972.2314;1638.3075;3333.9241;3189.8086;0.9819
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10325.4834;7893.1475;6684.6406;1208.5063;10247.1152;6842.7344;4607.1216;2235.6128;6836.2681;0.9816
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10369.8135;7847.2397;6638.4985;1208.7411;10127.5068;4319.0127;1781.8564;2537.1562;3607.8184;0.9809
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10413.4443;8022.3862;6891.0200;1131.3662;10512.6660;6614.7871;4412.7090;2202.0779;7140.7646;0.9799
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10456.2949;8138.2056;7144.1382;994.0675;10933.2266;8109.6460;7096.2329;1013.4131;10785.3887;0.9847
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10498.3887;7916.0488;6575.0283;1341.0206;9804.3574;7916.0488;6575.0283;1341.0206;9804.3574;0.9837
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10539.7207;7933.1538;6500.2305;1432.9231;9715.6963;7933.1538;6500.2305;1432.9231;9715.6963;0.9830
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10580.2852;7982.2759;6611.3950;1370.8810;9968.0439;7982.2759;6611.3950;1370.8810;9968.0439;0.9823
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10620.0771;8041.4858;6779.0415;1262.4443;10198.5205;5760.7290;3034.6189;2726.1099;5555.9468;0.9816
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10659.1338;7965.3955;6554.9780;1410.4172;9676.9492;5856.2417;3198.0784;2658.1633;5204.9648;0.9806
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10697.3750;8077.1084;6860.5820;1216.5260;10220.0996;7382.6216;5530.2793;1852.3423;8449.9912;0.9799
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10734.8037;8172.2446;6949.2617;1222.9829;10419.3799;7520.9092;5432.7998;2088.1096;8214.0908;0.9795
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10771.4756;8214.1719;6946.7930;1267.3787;10401.0869;8214.1719;6946.7930;1267.3787;10401.0869;0.9788
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10807.3535;8209.6787;6879.2148;1330.4642;10247.9473;8209.6787;6879.2148;1330.4642;10247.9473;0.9781
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10842.4346;8299.6377;7152.1050;1147.5322;10712.4805;8299.6377;7152.1050;1147.5322;10712.4805;0.9774
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10876.7148;8213.1113;6845.1304;1367.9808;10085.2852;8157.5547;6670.0239;1487.5305;9897.4678;0.9819
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10910.1924;8238.9570;6948.9365;1290.0203;10269.9902;8238.9570;6948.9365;1290.0203;10269.9902;0.9816
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10942.8633;8144.5552;6573.0161;1571.5389;9615.3389;7482.6323;4510.9902;2971.6421;7163.7920;0.9806
