# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.9667
# Longitude (positive East, ISO 19115): -8.6668
# Altitude (m): 63.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;4896.3926;3567.2371;3000.2322;567.0048;7657.6655;3496.7915;2863.4380;633.3536;7359.9702;0.9722
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;4955.4600;3632.9351;3081.3586;551.5764;7817.2319;3632.9351;3081.3586;551.5764;7817.2319;0.9767
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5015.3423;3730.9275;3232.4360;498.4915;8142.4224;3708.1614;3191.0115;517.1500;8030.0078;0.9812
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5076.0137;3396.7444;2329.2607;1067.4838;5423.9468;3329.7383;2220.1399;1109.5985;5149.8203;0.9806
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5137.5420;2832.1282;1115.8788;1716.2494;2492.2869;2078.9688;524.9201;1554.0486;1186.3654;0.9792
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5199.7539;3402.2056;2125.9956;1276.2100;4835.5928;2838.9116;1365.2920;1473.6196;2869.5176;0.9785
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5262.6777;3657.6729;2668.0850;989.5880;6239.7510;2686.9917;1056.5120;1630.4797;2945.2532;0.9910
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5326.3345;3648.1492;2484.1331;1164.0162;5713.4302;671.4671;43.7569;627.7102;141.9597;0.9819
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5390.6787;3832.2781;2680.1348;1152.1432;6097.5737;3241.7161;1844.4631;1397.2529;4437.7720;0.9809
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5455.6265;3814.9033;2617.8147;1197.0886;5843.5410;2051.6079;298.1843;1753.4237;803.5955;0.9802
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5521.2192;3743.7732;2439.4775;1304.2958;5434.1274;1500.9904;77.1703;1423.8201;255.9930;0.9792
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5587.4404;3994.2542;3176.5542;817.7001;7287.1016;1805.7723;141.4027;1664.3696;475.3663;0.9781
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5654.1812;4002.5083;3023.7192;978.7889;6724.4561;1327.4254;114.4548;1212.9706;522.6131;0.9778
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5721.5073;4211.0024;3529.6145;681.3880;8031.1431;4183.1157;3474.6614;708.4541;7917.3911;0.9816
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5789.3511;4112.1406;3212.2920;899.8487;7092.7241;3326.4045;1764.6503;1561.7543;3711.1221;0.9806
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;5857.7017;4267.3442;3562.3062;705.0379;7941.5112;4096.7280;3195.6538;901.0745;6875.7446;0.9795
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;5926.4839;4416.7095;3785.6140;631.0956;8514.3447;4394.5264;3746.3274;648.1992;8414.9521;0.9788
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;5995.7397;4351.0752;3569.0554;782.0200;7849.9004;3822.8625;2388.2964;1434.5660;5229.5454;0.9830
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6065.4126;4402.2222;3510.3701;891.8519;7584.7773;3084.4646;833.0242;2251.4404;2151.4570;0.9819
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6135.4873;4496.8008;3707.8022;788.9985;7969.5688;4484.1792;3681.1392;803.0403;7922.2842;0.9809
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6205.8838;4228.0894;2925.0205;1303.0688;6097.3159;3377.3296;1466.5743;1910.7551;3532.3831;0.9802
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6276.6548;4564.6357;3615.1438;949.4916;7606.4092;2923.9934;1068.4797;1855.5137;3002.4575;0.9795
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6347.6846;4339.4702;3075.4124;1264.0580;6304.4629;3022.5574;740.7919;2281.7656;1779.5581;0.9785
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6419.0903;4537.5142;3580.8140;956.7001;7363.6060;1789.4973;599.9545;1189.5428;1546.5967;0.9771
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6490.7041;4576.3784;3432.6252;1143.7533;6952.6201;1784.7510;496.6754;1288.0756;1046.6149;0.9812
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6562.5122;4821.3232;3740.5945;1080.7285;7634.5601;2293.3267;716.1693;1577.1575;1612.5343;0.9806
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6634.5518;5018.9731;4218.8574;800.1154;8690.6641;4576.8931;3292.0339;1284.8591;7008.5156;0.9743
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6706.7139;4934.8271;3953.8640;980.9630;8088.4395;3690.6985;1603.6376;2087.0608;3308.4348;0.9840
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6779.1206;5160.0259;4479.8525;680.1735;9198.7969;4585.5962;3471.8350;1113.7614;7055.8877;0.9826
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6851.5986;5088.5601;4215.9014;872.6589;8384.4600;3770.2058;2250.3115;1519.8943;4752.2163;0.9816
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;6924.1245;4946.7979;3379.2178;1567.5802;6510.0942;4271.7036;2597.4412;1674.2625;4912.5317;0.9809
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;6996.7627;4881.1099;3168.1790;1712.9308;6204.6001;2293.0342;833.0177;1460.0164;1551.8171;0.9802
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7069.4307;5112.1230;3942.6633;1169.4597;7568.4492;2085.2722;365.0626;1720.2097;757.4329;0.9788
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7142.0708;5220.7900;3752.6597;1468.1300;7038.6831;3514.1387;1121.9211;2392.2175;2326.8306;0.9781
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7214.7954;5005.1538;3353.1890;1651.9650;6188.7671;2783.0427;1131.2419;1651.8007;2155.2937;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7287.4429;5254.5625;3617.9932;1636.5692;6623.1631;2883.7715;707.3107;2176.4607;1325.1213;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7360.0254;5345.2773;4258.5005;1086.7767;8061.8589;2800.0657;740.1895;2059.8762;1293.5641;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7432.5039;4415.2329;2020.3326;2394.9001;3529.0740;3442.3464;1086.7773;2355.5691;1744.9329;0.9844
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7504.9111;4819.4771;2646.4521;2173.0251;4677.1099;1941.0726;179.5996;1761.4730;351.3801;0.9833
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7577.1860;5762.2344;4914.9224;847.3118;9167.1875;3655.8801;685.6799;2970.2002;1502.6808;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7649.2827;5622.8525;4676.5249;946.3276;8668.1123;5622.8525;4676.5249;946.3276;8668.1123;0.9816
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7721.2964;5600.9751;4432.9229;1168.0522;8080.2979;4086.9495;2478.6416;1608.3079;4837.1328;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7793.0801;5494.2754;4039.8704;1454.4048;7121.8066;2983.2390;587.7573;2395.4817;1484.8861;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7864.6118;5807.8398;4875.9771;931.8625;8940.6973;4112.9780;1757.5886;2355.3894;3440.2737;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;7935.9639;5708.7212;4409.4121;1299.3091;8007.5000;2243.8179;435.6953;1808.1226;851.6464;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8007.0591;5898.7646;5033.3091;865.4556;9131.7285;3371.0789;1131.3258;2239.7532;2428.5837;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8077.8770;5966.9771;4982.2769;984.7001;8918.4365;5289.4390;4007.5623;1281.8770;6814.2837;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8148.3706;5486.5986;3564.6323;1921.9663;6005.7803;2601.7878;201.6707;2400.1172;397.6638;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8218.5938;5673.7363;3901.3269;1772.4095;6622.6455;2833.5625;181.8760;2651.6865;333.0112;0.9840
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8288.5176;5541.0269;3339.4819;2201.5447;5546.4961;4645.1411;2121.0557;2524.0857;3821.4443;0.9826
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8358.0146;5737.4829;3837.4248;1900.0582;6400.6616;3917.3997;1203.9396;2713.4600;2325.7900;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8427.1914;5632.5044;3433.0574;2199.4468;5673.5430;5517.0879;3329.6714;2187.4165;5299.7598;0.9809
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8495.9678;6070.9531;4394.6533;1676.2999;7440.5312;5743.9961;3860.2156;1883.7804;6539.9478;0.9799
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8564.3262;6409.7891;5203.4878;1206.3014;8925.0312;5159.7354;2823.7639;2335.9714;5053.2046;0.9788
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8632.2227;6691.5254;5764.1064;927.4186;10137.2822;5908.3521;4011.7515;1896.6006;7624.0156;0.9781
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8699.7070;6783.5757;5988.7065;794.8690;10543.0273;6783.5757;5988.7065;794.8690;10543.0273;0.9823
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8766.7139;6760.2681;5862.2168;898.0510;10173.4502;6649.5630;5641.4644;1008.0987;9640.9150;0.9812
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8833.1992;6878.7373;5980.4937;898.2440;10401.4746;6878.7373;5980.4937;898.2440;10401.4746;0.9806
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8899.2656;6909.1870;5968.6304;940.5569;10269.2500;6212.9888;4764.5054;1448.4834;7469.0591;0.9792
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;8964.7646;6761.2773;5717.9341;1043.3431;9661.4844;6689.0122;5525.5205;1163.4913;9388.1650;0.9833
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9029.6875;6669.7144;5133.4839;1536.2302;8323.2969;2233.5405;134.5002;2099.0403;325.4089;0.9830
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9094.0986;6558.9971;4736.1040;1822.8932;7641.8057;4453.6680;2587.6042;1866.0640;3795.4717;0.9816
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9157.9287;6806.6377;5520.6211;1286.0162;9195.8389;5977.0264;3639.7483;2337.2778;5642.2075;0.9806
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9221.1406;6758.9263;5355.4033;1403.5229;8713.5771;5380.4648;2917.8015;2462.6633;4548.5073;0.9799
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9283.7920;6872.1177;5509.7651;1362.3525;8937.8320;3244.3228;805.8495;2438.4734;1723.1799;0.9788
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9345.8184;6966.0610;5528.9580;1437.1030;8977.4551;5590.0308;3416.8018;2173.2290;5304.0371;0.9778
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9407.1943;7147.4517;6040.2715;1107.1803;9833.4873;5180.3701;2763.0591;2417.3110;4635.8096;0.9823
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9467.9600;7261.3408;6281.9087;979.4323;10452.0508;7186.3589;6122.4858;1063.8729;10058.8809;0.9812
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9528.0713;7280.4429;6293.6104;986.8324;10412.2041;7186.2100;6081.8066;1104.4034;10025.5332;0.9802
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9587.5312;7276.5112;6101.4688;1175.0426;9956.1260;7203.6387;5957.0591;1246.5797;9583.1553;0.9792
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9646.2686;7159.3589;5717.1177;1442.2412;9197.1514;6345.4712;4034.2959;2311.1755;6355.6074;0.9837
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9704.3711;7260.0312;5846.8120;1413.2197;9351.2705;4765.1279;2796.5215;1968.6064;4620.0806;0.9830
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9761.7607;7426.7627;6173.9072;1252.8553;9924.5635;5389.6919;2889.1294;2500.5627;4836.2529;0.9816
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9818.4180;7650.8057;6665.8506;984.9552;10871.6328;7466.8916;6174.8403;1292.0515;10290.4883;0.9809
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9874.3799;7378.4429;5855.9658;1522.4773;9308.3906;3360.5786;780.1978;2580.3809;1433.9796;0.9799
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9929.5859;7494.2598;6050.6060;1443.6539;9532.8867;4119.6270;1916.8168;2202.8103;3139.4304;0.9792
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;9984.0752;7660.8916;6392.8984;1267.9932;10209.6777;6290.3965;4024.3369;2266.0596;6433.7974;0.9781
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10037.7891;7396.1294;5712.7334;1683.3962;8887.5918;3938.3254;1154.0981;2784.2273;2307.6692;0.9774
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10090.7266;7619.3667;6363.5850;1255.7821;10093.1230;6515.6821;4231.5815;2284.1008;6643.3037;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10142.9805;7644.1226;6409.4805;1234.6417;10121.6299;3965.8601;1284.1132;2681.7468;2450.3655;0.9806
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10194.3730;7704.5083;6406.8091;1297.6993;10066.3887;6949.3716;4962.3833;1986.9884;7547.4546;0.9799
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10245.0098;7875.7969;7008.5845;867.2127;11160.9316;7499.2080;6405.4683;1093.7395;9565.3174;0.9792
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10294.8096;7656.7808;6345.9609;1310.8198;9868.7471;7583.1353;6138.3491;1444.7861;9614.4238;0.9781
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10343.7871;7525.3315;5687.6533;1837.6781;8671.1914;7525.3315;5687.6533;1837.6781;8671.1914;0.9826
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10391.9854;7789.0557;6178.1313;1610.9240;9440.3057;4561.0605;1726.9456;2834.1152;2262.7964;0.9816
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10439.3125;7727.3501;6137.5059;1589.8441;9360.4307;6930.7188;4536.9385;2393.7803;6562.4043;0.9809
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10485.7910;7900.7202;6686.9219;1213.7980;10391.6445;7900.7202;6686.9219;1213.7980;10391.6445;0.9802
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10531.4561;8043.9341;6887.0068;1156.9269;10735.3896;8043.9341;6887.0068;1156.9269;10735.3896;0.9792
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10576.2412;7993.5601;6702.1328;1291.4274;10386.3037;7993.5601;6702.1328;1291.4274;10386.3037;0.9785
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10620.1445;8083.6167;6850.0898;1233.5270;10642.6855;8020.4443;6667.3086;1353.1359;10413.4355;0.9778
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10663.1689;8006.5073;6714.7212;1291.7863;10344.1553;7594.7554;5583.3721;2011.3833;8300.1611;0.9771
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10705.3076;8173.3052;6943.0435;1230.2620;10727.4814;8113.7671;6828.7388;1285.0282;10317.2334;0.9764
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10746.6348;8145.5508;6835.2295;1310.3214;10519.8486;8110.1592;6753.8120;1356.3474;10381.9492;0.9802
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10786.9971;8328.2246;7131.8589;1196.3657;10999.2979;8323.3662;7124.2930;1199.0736;10976.0166;0.9795
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10826.4541;8267.2109;7087.6748;1179.5364;10935.9463;7837.9463;6144.2441;1693.7021;8814.3252;0.9788
