# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.0166
# Longitude (positive East, ISO 19115): -7.9720
# Altitude (m): 2.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4695.2866;3162.0847;2236.9968;925.0879;5571.0366;2885.3257;1770.8427;1114.4830;4447.7568;0.9792
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4729.8877;3220.7268;2361.1885;859.5382;5800.3135;3215.2839;2353.2559;862.0283;5777.2100;0.9788
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4765.7095;3420.3477;2778.2988;642.0488;7025.0815;3393.5947;2732.3293;661.2654;6898.4282;0.9729
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4802.7129;3405.0903;2677.3389;727.7513;6660.8818;2897.5403;1468.1776;1429.3628;4018.3047;0.9774
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4840.8433;3428.6831;2690.3679;738.3152;6672.1309;3428.6831;2690.3679;738.3152;6672.1309;0.9771
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4880.1436;3547.7935;2904.4993;643.2943;7273.1880;3547.7935;2904.4993;643.2943;7273.1880;0.9764
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4920.5430;3598.0833;2978.5928;619.4904;7437.5010;3598.0833;2978.5928;619.4904;7437.5010;0.9812
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4962.0723;3496.7812;2661.5381;835.2430;6433.5098;3322.0745;2348.7874;973.2870;5639.0571;0.9806
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;5004.6611;2865.1777;1243.5917;1621.5861;2749.5500;2468.3972;736.5532;1731.8441;1653.6346;0.9802
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;5048.3462;3060.4607;1599.6089;1460.8517;3618.6533;2290.1162;697.4199;1592.6964;1528.3776;0.9795
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;5093.0376;3361.0410;2207.1423;1153.8987;5064.4678;3305.6318;2113.6650;1191.9668;4849.0562;0.9847
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5138.7983;3205.1013;1761.8057;1443.2955;3941.4143;2351.5906;748.7829;1602.8077;1656.4441;0.9837
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5185.5522;3413.5842;2265.3965;1148.1877;5159.4146;3410.3457;2262.8145;1147.5312;5140.5454;0.9830
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5233.2490;3553.4783;2512.0344;1041.4438;5787.2793;3553.4783;2512.0344;1041.4438;5787.2793;0.9826
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5281.9478;3002.6589;1295.8119;1706.8472;2739.6443;2913.6777;1237.4148;1676.2631;2556.9868;0.9819
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5331.6177;2923.4036;1114.2754;1809.1282;2319.0605;2887.7959;1095.1434;1792.6525;2260.6184;0.9976
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5382.1567;3242.7937;1543.7202;1699.0734;3309.8240;3242.7937;1543.7202;1699.0734;3309.8240;0.9802
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5433.5771;4026.0132;3387.4724;638.5407;7799.8423;4026.0132;3387.4724;638.5407;7799.8423;0.9795
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5485.8286;4021.5339;3340.6233;680.9107;7671.0952;3947.7612;3189.0940;758.6671;7322.9292;0.9792
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5538.9492;3679.1074;2473.3289;1205.7786;5367.0146;3116.5144;1597.2253;1519.2892;3254.1831;0.9785
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5592.8735;3555.7812;2204.7859;1350.9954;4708.5679;1064.0265;13.4190;1050.6075;52.5347;0.9781
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5647.5806;3850.2234;2794.0073;1056.2162;6086.1313;3840.3904;2781.6348;1058.7555;6048.4126;0.9823
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5703.0420;4006.5308;2986.8647;1019.6661;6517.1826;3968.6904;2925.9355;1042.7548;6373.3535;0.9764
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5759.2319;4168.3872;3370.3308;798.0565;7437.1675;4168.3872;3370.3308;798.0565;7437.1675;0.9809
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5816.1240;4078.5117;3052.6450;1025.8666;6578.2310;4078.5117;3052.6450;1025.8666;6578.2310;0.9802
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5873.7344;3980.7388;2645.6233;1335.1154;5515.1465;3980.7388;2645.6233;1335.1154;5515.1465;0.9844
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5931.9585;3761.7690;2101.4685;1660.3004;4231.5044;3181.5505;1139.8931;2041.6573;2436.0039;0.9837
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5990.8052;3632.6423;1793.1841;1839.4583;3592.3523;3491.2522;1590.2170;1901.0350;3224.8582;0.9830
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;6050.2485;3867.3047;2245.2219;1622.0826;4528.2681;3079.8220;1066.7080;2013.1140;2341.2383;0.9889
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;6110.2612;4157.9453;2841.6035;1316.3420;5752.3345;2706.9932;1105.6736;1601.3196;2156.9548;0.9816
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6170.8179;4569.4229;3723.1196;846.3032;7826.5000;4066.5823;2810.2886;1256.2938;6026.9492;0.9812
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6231.9316;4732.3340;4092.7476;639.5864;8732.4102;4732.3340;4092.7476;639.5864;8732.4102;0.9799
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6293.5088;4547.7866;3666.6577;881.1290;7638.9224;4393.0356;3308.4771;1084.5586;6896.4692;0.9792
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6355.5518;4612.6235;3725.0408;887.5825;7651.3174;4612.6235;3725.0408;887.5825;7651.3174;0.9785
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6418.0342;4678.1597;3751.5432;926.6164;7664.6479;4210.9502;2765.8877;1445.0625;5621.5381;0.9830
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6480.9292;4828.3188;4155.3066;673.0123;8589.3604;4540.3022;3476.1086;1064.1938;6930.2129;0.9823
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6544.2505;4748.8008;3795.7986;953.0020;7699.7363;4748.8008;3795.7986;953.0020;7699.7363;0.9812
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6607.9106;5013.5991;4342.5195;671.0794;8902.6338;5007.7173;4331.1328;676.5848;8790.6045;0.9806
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6671.9048;5001.3271;4200.6094;800.7178;8495.9287;4976.6460;4157.1499;819.4962;8290.9824;0.9851
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6736.2056;4935.8340;3913.7219;1022.1120;7716.5547;4777.5913;3599.4175;1178.1737;6986.5327;0.9844
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6800.8325;3995.8445;1903.3639;2092.4805;3412.3503;2033.0955;259.6106;1773.4849;522.5721;0.9833
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6865.6895;4353.5093;2495.4302;1858.0792;4588.4355;2793.0811;983.5047;1809.5763;2256.6611;0.9830
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6930.7720;4590.2339;2869.0488;1721.1852;5229.5435;2075.1521;454.7044;1620.4478;780.4346;0.9819
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6996.0972;5014.4663;3869.1382;1145.3282;7287.7080;4943.5972;3718.6145;1224.9828;7062.8564;0.9809
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;7061.5762;5040.8530;3841.9312;1198.9220;7249.4595;4948.4434;3646.9285;1301.5150;6972.1870;0.9802
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7127.1992;5101.5396;3894.9089;1206.6306;7301.8398;4544.6006;2872.2109;1672.3896;5178.7534;0.9795
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7192.9888;5361.2466;4586.8101;774.4365;8761.3291;5212.1411;4196.6362;1015.5047;7897.3701;0.9785
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7258.8477;5300.6182;4169.9185;1130.6995;7892.5425;3285.9382;1675.1581;1610.7802;3885.5356;0.9830
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7324.7686;5596.1089;4892.8252;703.2839;9348.5762;5524.7744;4682.7930;841.9816;8987.9971;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7390.7896;5462.0835;4402.2783;1059.8052;8176.7227;4414.2061;3055.1060;1359.0999;5427.0913;0.9812
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7456.7920;5656.3345;4852.2529;804.0816;9107.5342;5612.4438;4761.8472;850.5965;8937.5195;0.9858
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7522.8252;5673.2852;4745.2168;928.0682;8787.1084;5582.5659;4522.7646;1059.8011;8486.5488;0.9847
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7588.8003;5771.0176;4918.7793;852.2385;9040.4658;5607.5371;4523.8188;1083.7183;8011.6997;0.9840
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7654.7090;5582.5771;4383.6484;1198.9287;7848.1958;5048.2632;3293.1619;1755.1013;5936.1445;0.9837
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7720.6016;5755.8467;4808.7852;947.0614;8770.6592;5732.1030;4745.0811;987.0221;8644.5752;0.9823
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7786.3413;5552.6455;4200.8628;1351.7823;7289.2158;1878.2061;224.8658;1653.3403;817.8143;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7852.0103;5641.6616;4178.5522;1463.1090;7254.8438;3860.5891;995.8124;2864.7766;1698.5706;0.9806
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7917.4893;6015.6865;5087.8091;927.8771;9070.9746;5085.3877;2653.9382;2431.4495;4989.2705;0.9799
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7982.8091;5778.9434;4388.2119;1390.7316;7624.6426;2250.2905;619.6353;1630.6552;1226.0304;0.9792
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;8047.9492;5746.4609;4372.5698;1373.8910;7506.2217;1641.6379;91.1064;1550.5316;126.4687;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8112.9224;4150.1069;1351.1689;2798.9382;2130.4229;689.1588;0.3534;688.8054;1.1679;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8177.6348;5262.6284;3241.6763;2020.9523;5416.0068;3035.3877;354.4572;2680.9304;554.0184;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8242.1377;5921.3276;4580.1543;1341.1735;7727.0054;3716.7944;674.8277;3041.9668;1308.4717;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8306.3447;5929.6045;4318.4727;1611.1318;7231.1118;5856.7896;4173.8442;1682.9451;6933.5645;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8370.3027;5790.0723;3718.2026;2071.8699;6291.4155;2479.5029;765.9789;1713.5240;1725.8024;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8433.9297;6148.9614;4770.9810;1377.9805;8037.5781;5462.6509;3457.1963;2005.4543;6104.9238;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8497.2686;6156.1143;4813.5063;1342.6079;8017.6494;4949.5444;2769.4019;2180.1426;4868.3428;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8560.2432;6095.3135;4536.7671;1558.5464;7300.3472;1912.5530;153.1342;1759.4188;259.5451;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8622.8545;6306.2114;5160.9346;1145.2767;8507.8877;2114.8228;68.5771;2046.2456;176.3306;0.9812
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8685.1143;6137.1724;4367.9971;1769.1752;6969.4395;4277.5684;1625.2745;2652.2939;2723.7766;0.9806
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8747.0117;6162.7295;4300.2915;1862.4381;6891.0449;5811.8154;3455.7039;2356.1116;5790.4336;0.9795
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8808.4805;6447.2446;4947.0415;1500.2031;8032.9399;5351.4038;2524.6184;2826.7854;4120.6455;0.9788
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8869.5488;5969.8774;3609.6353;2360.2422;5614.8950;1774.4023;82.4405;1691.9618;260.3094;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8930.1572;6429.2461;4825.0879;1604.1582;7784.2866;3345.1995;662.0212;2683.1782;1235.6085;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8990.2910;6595.3564;5163.2373;1432.1193;8247.1172;6595.3564;5163.2373;1432.1193;8247.1172;0.9816
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;9050.0117;6801.1108;5541.9907;1259.1205;8956.8516;5683.1299;3431.8889;2251.2410;5986.1465;0.9858
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9109.1885;6987.5249;6001.2437;986.2812;9840.6875;6374.8877;4612.5400;1762.3477;8051.4204;0.9851
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9167.8828;7091.5171;6134.1787;957.3384;10109.2012;6477.2075;4206.0342;2271.1733;7221.4404;0.9844
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9226.0508;7146.3008;6186.4282;959.8726;10128.0625;5741.7124;2471.0664;3270.6460;4823.1743;0.9840
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9283.7324;6782.3599;5191.2969;1591.0630;8310.0791;2220.8135;138.3350;2082.4785;232.1306;0.9826
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9340.8301;6896.1211;5279.3955;1616.7260;8291.5361;4971.5732;2163.8921;2807.6814;3797.2549;0.9819
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9397.4004;7040.5020;5988.8843;1051.6178;9574.1494;6726.2817;5336.1587;1390.1230;8513.7246;0.9809
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9453.3613;7214.4878;6160.0908;1054.3970;9894.4854;7214.4878;6160.0908;1054.3970;9894.4854;0.9802
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9508.7666;7211.4834;5997.3296;1214.1538;9488.2090;6323.9341;3472.7263;2851.2075;5803.4453;0.9792
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9563.5498;7141.7051;5943.4683;1198.2368;9422.4062;7071.2856;5763.7827;1307.5029;9136.1914;0.9785
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9617.6787;7249.6943;5944.7290;1304.9652;9410.7490;7009.6221;5409.8335;1599.7887;8092.6592;0.9833
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9671.2812;7023.1455;4934.3125;2088.8330;7621.4580;3488.8362;729.6415;2759.1946;1683.6697;0.9823
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9724.2119;7358.7769;5943.0640;1415.7131;9204.6494;5718.9517;3101.9673;2616.9846;4471.6592;0.9816
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9776.5391;7525.5981;6496.6431;1028.9550;10270.0420;6241.2183;4093.2512;2147.9668;6471.6245;0.9806
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9828.1924;7552.0840;6634.6772;917.4066;10530.2939;7552.0840;6634.6772;917.4066;10530.2939;0.9851
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9879.1797;7331.5977;5884.6763;1446.9211;9154.8008;7331.5977;5884.6763;1446.9211;9154.8008;0.9847
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9929.5488;7275.2100;5586.3613;1688.8485;8486.5020;7275.2100;5586.3613;1688.8485;8486.5020;0.9833
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9979.2119;7536.1782;6104.0229;1432.1550;9301.0186;6303.9531;2813.2361;3490.7170;4482.1812;0.9826
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;10028.1562;7620.1133;6408.3687;1211.7450;9873.9619;7588.5488;6349.5698;1238.9786;9751.3984;0.9823
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10076.5029;7868.2119;6918.2422;949.9698;10815.4521;7868.2119;6918.2422;949.9698;10815.4521;0.9812
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10124.1230;7811.9937;6799.4312;1012.5627;10564.7061;7779.8677;6737.3809;1042.4866;10436.5732;0.9806
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10171.0381;7682.6133;6424.5327;1258.0804;9810.0635;5388.8804;2745.8774;2643.0029;4952.5928;0.9799
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10217.2861;7440.2183;5295.9072;2144.3108;7751.8604;2734.5454;229.5960;2504.9495;331.3646;0.9788
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10262.7949;7782.7437;6230.3345;1552.4092;9353.2080;5769.3027;3949.2896;1820.0132;6002.0005;0.9781
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10307.5820;7729.6782;6172.0850;1557.5935;9247.3340;7009.0957;4104.6357;2904.4597;6773.8833;0.9826
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10351.6406;7885.7202;6693.2051;1192.5153;10214.9219;7670.0859;6190.1431;1479.9430;9121.8906;0.9819
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10394.9707;7819.0239;6640.0703;1178.9534;10103.1494;5980.0415;3157.6042;2822.4370;5680.5317;0.9812
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10437.5830;7989.8862;6842.0557;1147.8302;10384.8623;7475.1494;5913.6680;1561.4818;9215.7158;0.9806
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10479.4502;8095.0815;7079.3413;1015.7402;10780.1748;8095.0815;7079.3413;1015.7402;10780.1748;0.9851
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10520.5684;7846.3638;6452.6030;1393.7606;9504.1055;7841.5020;6446.7275;1394.7743;9477.0752;0.9847
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10560.9326;7863.0439;6343.8955;1519.1484;9338.0977;7863.0439;6343.8955;1519.1484;9338.0977;0.9837
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10600.5371;7911.3403;6469.7402;1441.5999;9674.5225;7911.3403;6469.7402;1441.5999;9674.5225;0.9830
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10639.3789;7999.4302;6699.5942;1299.8358;10027.1670;7330.0552;5564.4565;1765.5986;8674.4941;0.9823
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10677.4932;7935.9116;6548.5635;1387.3479;9699.1211;5981.9067;3208.9709;2772.9358;4819.4136;0.9812
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10714.8008;7956.5703;6625.0005;1331.5697;9756.3750;7034.8105;4954.3003;2080.5105;7414.4824;0.9806
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10751.3096;8079.3130;6795.4985;1283.8143;10110.2939;8005.0273;6554.2090;1450.8184;9834.7393;0.9802
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10787.0693;8136.8701;6843.5088;1293.3615;10181.0508;8128.6768;6832.0342;1296.6426;10096.7139;0.9795
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10822.0459;8133.4829;6737.5562;1395.9266;9934.0117;7934.0991;6172.7402;1761.3590;9296.4951;0.9788
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10856.2363;8213.7051;6993.0078;1220.6976;10376.3047;8213.7051;6993.0078;1220.6976;10376.3047;0.9781
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10889.6377;8170.1582;6800.5088;1369.6495;9961.9893;7812.8501;5818.0449;1994.8048;8798.3145;0.9774
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10922.2471;8244.3135;6995.1328;1249.1810;10347.4014;8230.7334;6968.0708;1262.6619;10296.2158;0.9819
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10954.0625;8214.4385;6760.4795;1453.9589;9877.5215;7548.9946;4700.9023;2848.0925;7266.3179;0.9816
