# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.2333
# Longitude (positive East, ISO 19115): -7.2833
# Altitude (m): 755.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6739.6704;5215.3003;4602.9766;612.3236;9569.2061;4670.4590;3470.6365;1199.8223;7231.5635;0.9740
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6811.0024;5151.8066;4250.6431;901.1635;8601.3350;4203.9697;2010.6788;2193.2913;4002.5017;0.9781
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6882.4800;5303.0913;4601.5361;701.5551;9359.8594;3999.4968;2258.9119;1740.5851;5176.0815;0.9771
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;6954.0518;5310.8579;4536.2578;774.5999;8975.7227;4195.0337;2447.7834;1747.2506;5148.8076;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7025.6528;5254.2954;4339.5420;914.7532;8484.7725;3861.3374;2044.1188;1817.2185;4286.0288;0.9858
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7097.3486;5125.0659;3869.8606;1255.2054;7534.3081;1727.9937;73.1492;1654.8445;256.3963;0.9847
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7169.0547;5341.0854;4466.6733;874.4124;8654.0332;2040.4131;273.0005;1767.4126;806.8475;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7240.7241;5437.8433;4335.7910;1102.0524;8302.6025;3654.2732;1573.5552;2080.7183;2847.8770;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7312.4062;5395.2607;4384.4771;1010.7841;8334.4658;1811.3053;536.1265;1275.1788;1040.3669;0.9819
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7384.0283;5611.2612;4643.1318;968.1296;8886.3545;4105.2656;2219.9448;1885.3208;4585.0898;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7455.5903;5565.7031;4770.1382;795.5650;9044.5078;1388.3942;20.0589;1368.3352;31.8180;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7527.0576;4638.4233;2264.1353;2374.2883;3890.1143;3592.4939;1064.2565;2528.2373;1784.0250;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7598.3975;4356.6523;1696.4490;2660.2034;2912.9519;578.2128;0.0442;578.1685;0.2094;0.9778
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7669.5674;5687.4370;4489.6753;1197.7617;8188.9810;1691.9061;18.2231;1673.6830;48.9685;0.9771
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7740.6128;5694.7710;4578.0728;1116.6982;8405.2129;4645.7358;2297.2456;2348.4900;4314.2368;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7811.4678;5761.7573;4624.2949;1137.4625;8383.1318;4497.5928;2606.8989;1890.6938;4451.6753;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7882.0884;5706.4365;4299.7461;1406.6904;7654.8540;3069.4990;741.8450;2327.6541;1120.2972;0.9847
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;7952.5249;6027.4312;5203.2397;824.1913;9575.9971;3739.0808;1089.9990;2649.0818;2160.7041;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8022.7100;5969.6831;5003.0962;966.5867;9075.7002;2994.0808;985.8165;2008.2644;2049.6030;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8092.5962;6100.4956;5304.7778;795.7179;9651.0479;3480.2732;1322.0214;2158.2520;2023.4172;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8162.2803;5951.7153;4714.3950;1237.3204;8253.2188;3798.2197;1645.4083;2152.8113;3307.7898;0.9806
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8231.6191;5652.2183;3666.8367;1985.3815;6237.0728;2767.2942;208.9635;2558.3306;399.4224;0.9795
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8300.5977;5836.4458;3962.3628;1874.0830;6718.4805;3662.1294;516.7903;3145.3391;906.0684;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8369.2773;5891.2583;3947.1216;1944.1370;6612.6982;5685.1030;3569.1770;2115.9263;5936.0303;0.9778
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8437.5859;6108.7515;4542.9810;1565.7703;7653.3330;4756.8027;2233.1506;2523.6521;3504.9229;0.9767
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8505.4717;6068.4526;4344.3438;1724.1090;7273.1909;3917.4846;1238.1173;2679.3674;2338.3833;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8573.0029;6488.8657;5381.3599;1107.5057;9234.4492;5818.9697;4025.8396;1793.1304;6796.6582;0.9854
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8640.1035;6632.1387;5759.5562;872.5823;9985.1123;3266.5540;1069.4817;2197.0723;2108.3049;0.9844
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8706.7246;6862.3994;6033.6426;828.7566;10566.9932;6221.6504;4559.8550;1661.7955;8027.0024;0.9837
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8772.9336;6978.5752;6240.9956;737.5798;10934.4287;6978.5752;6240.9956;737.5798;10934.4287;0.9826
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8838.6562;6944.3760;6083.6318;860.7443;10514.9561;6580.3105;5318.2729;1262.0372;9375.0293;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8903.8477;7107.0308;6318.2998;788.7310;10954.4170;6917.5361;5869.0659;1048.4700;10236.1484;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;8968.5781;6937.6514;5994.0259;943.6256;10291.6914;6284.7153;4390.8999;1893.8154;7070.6992;0.9799
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9032.7617;6997.1396;6100.3018;896.8381;10373.6260;6982.4775;6072.2075;910.2703;10313.6270;0.9788
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9096.4082;6908.6499;5588.4160;1320.2341;9178.4922;4939.3311;2447.8284;2491.5029;4214.0693;0.9778
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9159.4971;6870.6807;5813.5552;1057.1251;9693.4922;4621.0913;2110.4048;2510.6865;4202.0615;0.9767
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9221.9629;6930.6050;5735.2598;1195.3450;9460.9443;6052.8613;3395.0564;2657.8049;6093.2290;0.9812
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9283.8936;7038.6045;5964.2383;1074.3660;9862.4883;6092.9717;4409.4321;1683.5396;6730.3223;0.9854
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9345.2070;7022.2383;5847.9146;1174.3237;9570.2764;2068.9070;524.1272;1544.7797;1016.8911;0.9844
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9405.8721;7200.1646;6174.0479;1026.1169;10143.9238;4443.9717;2485.3389;1958.6328;3540.4658;0.9837
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9465.9453;7383.6006;6557.5254;826.0753;10941.7520;6361.5767;4436.4336;1925.1433;8112.1436;0.9830
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9525.3330;7458.2915;6596.0493;862.2425;10959.2695;6223.1104;3925.2070;2297.9033;6660.0620;0.9819
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9584.1152;7449.7021;6558.6172;891.0853;10858.0283;7429.9541;6518.5317;911.4225;10649.6279;0.9809
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9642.2188;7503.1821;6549.2056;953.9764;10753.5947;7435.7119;6350.5327;1085.1791;10518.5850;0.9799
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9699.6279;7418.7964;6193.7812;1225.0155;9979.7998;6796.7236;4369.0410;2427.6824;7201.4668;0.9792
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9756.3711;7491.7773;6308.7827;1182.9950;10138.3701;7211.4287;5917.6963;1293.7325;8968.8271;0.9781
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9812.3965;7641.4697;6723.8564;917.6133;10943.6592;5420.6362;3140.3159;2280.3203;5043.7827;0.9774
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9867.7363;7788.0205;6953.2563;834.7642;11391.1699;7719.6577;6745.6172;974.0408;11149.2305;0.9764
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9922.3389;7657.7734;6564.7163;1093.0571;10449.3877;5497.2329;2929.9858;2567.2468;5132.6060;0.9809
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;9976.1982;7665.5205;6547.4731;1118.0472;10391.2109;3163.5391;1151.4948;2012.0443;1692.4860;0.9854
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10029.4082;7820.9282;6897.1636;923.7645;11095.4082;4937.1763;1752.2760;3184.9001;2669.3242;0.9840
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10081.7920;7715.9565;6553.6206;1162.3359;10413.8477;4993.4688;1824.8512;3168.6177;3684.6194;0.9837
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10133.4600;7779.1831;6648.6343;1130.5488;10502.7139;6129.0840;3208.8660;2920.2183;5206.4941;0.9823
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10184.3242;7734.6558;6569.8589;1164.7972;10383.4150;3694.7668;1688.7581;2006.0089;3851.3997;0.9816
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10234.4385;7836.8472;6687.0342;1149.8131;10535.4229;6646.0337;4259.6313;2386.4023;6650.8218;0.9806
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10283.7461;7949.7749;6978.4448;971.3302;11080.3984;7112.3325;5205.4194;1906.9132;8477.6816;0.9799
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10332.2490;7664.6514;5938.1636;1726.4875;9022.8164;7641.0972;5904.2148;1736.8823;8924.4717;0.9792
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10379.9775;7589.6509;5807.4619;1782.1891;8808.3838;7579.3633;5785.5615;1793.8018;8776.8574;0.9781
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10426.8682;8056.9097;6877.9067;1179.0027;10701.3672;8048.4761;6866.4956;1181.9805;10662.3447;0.9774
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10472.9297;7907.6343;6587.9268;1319.7076;10056.2607;4819.3350;1823.9324;2995.4023;2803.5698;0.9767
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10518.1543;8042.7686;6850.1909;1192.5774;10598.4473;6020.8369;3295.2356;2725.6016;5088.3140;0.9760
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10562.5771;8173.1284;7014.5010;1158.6277;10913.8906;8160.1699;6990.1953;1169.9746;10861.0723;0.9750
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10606.1318;8113.7881;6888.1514;1225.6367;10586.4072;8099.4238;6860.9521;1238.4713;10416.8945;0.9799
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10648.8193;8304.8594;7239.6777;1065.1815;11253.4287;8242.8877;7090.9482;1151.9392;11025.3105;0.9840
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10690.6416;8427.9082;7531.0356;896.8725;11757.9082;8274.0088;7074.0518;1199.9573;11000.5029;0.9833
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10731.5938;8302.6533;7216.2803;1086.3724;11125.2842;7929.2373;6004.3774;1924.8599;9553.9775;0.9826
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10771.6699;8264.9531;7104.8096;1160.1438;10874.8516;8248.7803;7073.3633;1175.4166;10777.3418;0.9819
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10810.9033;8199.9814;6851.8037;1348.1782;10444.8330;8199.9814;6851.8037;1348.1782;10444.8330;0.9809
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10849.2168;8372.3428;7094.8931;1277.4493;10769.8643;8230.5547;6684.4268;1546.1276;10269.7568;0.9802
