# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.4460
# Longitude (positive East, ISO 19115): -8.7617
# Altitude (m): 9.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-31
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5089.4834;3603.8438;2864.0825;739.7612;6915.9004;3554.8381;2784.0232;770.8148;6542.9771;0.9816
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5146.9556;3803.7234;3264.0776;539.6457;7992.8115;3741.3613;3117.0488;624.3124;7565.8672;0.9757
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5205.2339;3851.3435;3298.4451;552.8986;8050.7866;3851.3435;3298.4451;552.8986;8050.7866;0.9806
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5264.3750;3880.7981;3335.4668;545.3312;8077.0635;3880.7981;3335.4668;545.3312;8077.0635;0.9788
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5324.2173;3451.1250;2170.0942;1281.0308;4854.8276;3451.1250;2170.0942;1281.0308;4854.8276;0.9833
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5384.7891;3209.0215;1584.3580;1624.6633;3384.8469;2385.6941;621.8641;1763.8300;1308.9147;0.9826
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5446.0649;3370.8638;1843.4520;1527.4116;3969.4111;3133.2800;1484.6185;1648.6614;3163.7827;0.9819
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5508.0176;3690.2439;2417.2659;1272.9780;5419.8252;2708.2019;890.5275;1817.6743;2294.3687;0.9899
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5570.7144;3805.3953;2593.0085;1212.3868;5814.6802;868.5652;27.9941;840.5712;179.1159;0.9799
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5633.9780;4007.6882;2864.5884;1143.0997;6279.1680;3856.9609;2630.5544;1226.4064;5743.7520;0.9792
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5697.8408;4098.7700;3147.5747;951.1955;6922.4639;3447.9282;1639.4524;1808.4757;3810.7893;0.9785
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5762.3149;3907.8723;2564.8318;1343.0408;5513.2920;2145.1477;225.2299;1919.9177;495.5798;0.9778
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5827.3213;4174.2964;3380.7712;793.5252;7466.6294;2731.0886;1016.9266;1714.1621;2722.0989;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5892.8945;4164.4395;3095.5908;1068.8488;6839.7603;2700.7793;973.6451;1727.1343;2296.9873;0.9809
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5958.9722;4446.8555;3820.4365;626.4191;8489.9189;4446.8555;3820.4365;626.4191;8489.9189;0.9799
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6025.5029;4386.3608;3710.1045;676.2563;8106.3311;4333.7876;3599.2097;734.5779;7899.7417;0.9792
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6092.4741;4454.2451;3727.3230;726.9222;8060.4258;4098.0386;2811.8228;1286.2157;6406.4985;0.9837
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6159.9180;4649.7559;4091.4346;558.3215;8975.3281;4632.7124;4062.1348;570.5779;8883.7881;0.9826
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6227.7593;4619.1602;3922.8191;696.3409;8370.2344;3513.5781;1258.7327;2254.8455;2832.3887;0.9816
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6295.9844;4356.2817;3100.4519;1255.8300;6324.3457;1969.9133;156.0940;1813.8193;390.5387;0.9806
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6364.5254;4491.3540;3375.0559;1116.2979;6876.7188;4107.1934;2562.2354;1544.9581;5166.6802;0.9802
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6433.4155;4225.2461;2668.6035;1556.6426;5289.2549;1569.8918;95.5445;1474.3473;175.4466;0.9788
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6502.5728;4700.3599;3724.5032;975.8569;7634.5728;4697.9429;3721.2363;976.7065;7625.1392;0.9781
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6572.0229;4537.7095;3346.8979;1190.8115;6666.1333;3943.3525;1994.2086;1949.1438;4042.6885;0.9823
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6641.6870;4673.0757;3593.9109;1079.1644;7174.0781;2286.0247;308.9790;1977.0458;629.2253;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6711.6313;4733.4902;3486.2229;1247.2675;6843.5537;3209.4475;732.4661;2476.9814;1434.9950;0.9802
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6781.7012;4953.8833;3740.1130;1213.7704;7345.1123;4064.7708;2546.3748;1518.3959;4825.6704;0.9795
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6851.9600;5193.2090;4470.0708;723.1380;9015.9268;4984.8350;4053.4993;931.3356;7979.6362;0.9785
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6922.3154;5035.2183;4023.5469;1011.6714;7894.4746;4486.3237;2722.4714;1763.8521;5568.8091;0.9830
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6992.8174;5303.0605;4559.6211;743.4391;9081.0928;4922.6963;3807.6370;1115.0594;7477.5366;0.9819
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7063.3506;5192.9775;4163.2739;1029.7032;8096.1074;3907.9924;1952.9803;1955.0122;4254.5791;0.9812
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7133.9854;5156.2378;3714.8450;1441.3929;6964.4580;3554.5876;1958.6704;1595.9172;3833.3425;0.9806
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7204.6338;5006.1260;3321.2056;1684.9205;6200.9980;1887.3457;96.7485;1790.5973;276.5359;0.9792
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7275.2607;5227.3560;3948.5334;1278.8229;7377.3560;2276.6448;286.9837;1989.6611;599.1221;0.9785
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7345.8960;5321.3955;3839.3916;1482.0039;7141.9897;3671.9492;1172.3591;2499.5901;2794.8076;0.9826
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7416.4897;5175.2427;3427.1169;1748.1260;6177.1768;1135.3433;10.8295;1124.5137;17.6544;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7487.0234;5508.3862;4226.5161;1281.8700;7794.0439;4274.1567;2083.7556;2190.4014;4332.2617;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7557.4536;5458.7085;4356.7622;1101.9459;8108.3916;1283.3308;34.9465;1248.3844;130.6212;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7627.7417;4406.4536;1876.9546;2529.4990;3215.0286;3410.1807;1105.8630;2304.3176;1686.3407;0.9840
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7697.9297;4559.0806;2055.1018;2503.9790;3427.0969;1780.8998;76.8677;1704.0321;138.7547;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7767.9507;5431.5771;3866.4202;1565.1567;6804.5361;1880.7996;41.6073;1839.1923;166.9534;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7837.7729;5629.5156;4462.5391;1166.9769;7969.3232;5629.5156;4462.5391;1166.9769;7969.3232;0.9816
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7907.4253;5676.4707;4400.3325;1276.1382;7819.5776;4949.2056;3209.4209;1739.7848;5523.1465;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7976.8174;5507.0776;3752.3865;1754.6910;6608.9517;3026.9229;438.0671;2588.8557;669.3024;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8046.0205;5935.6172;5031.5791;904.0381;9070.4678;3790.1370;1642.8131;2147.3237;3169.7588;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8114.9551;5808.8569;4430.8164;1378.0408;7710.3628;1586.8774;126.1120;1460.7654;453.8476;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8183.5757;5993.9609;5099.8203;894.1404;9060.1523;1846.7788;93.2853;1753.4934;396.6265;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8251.9424;5780.8618;4324.0566;1456.8051;7407.3359;3735.1204;1861.1383;1873.9821;3331.4541;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8319.9814;5412.0254;3218.5295;2193.4958;5324.3242;2358.8835;139.4582;2219.4253;208.4231;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8387.6543;5803.6211;4005.8242;1797.7971;6683.9624;3227.8113;321.0600;2906.7512;520.5621;0.9844
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8455.0088;5969.9751;4313.3418;1656.6332;7151.3145;5427.2632;3264.8306;2162.4329;5339.3535;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8521.9785;5954.0342;4226.2573;1727.7770;7047.2163;4057.6973;1335.9677;2721.7297;1975.9650;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8588.5303;5875.8115;3897.0972;1978.7144;6323.6118;4805.3506;2210.8230;2594.5276;3636.9895;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8654.7373;6233.5566;4681.1895;1552.3673;7843.5059;6141.7715;4562.3252;1579.4464;7412.5732;0.9802
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8720.4346;6463.6577;5067.6367;1396.0210;8422.8135;5327.4907;3133.8093;2193.6816;4863.9717;0.9795
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8785.7314;6795.7280;5929.0239;866.7042;10239.4883;6719.5283;5727.8633;991.6649;9980.1260;0.9785
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8850.5498;6892.3076;6069.1528;823.1547;10470.9551;6892.3076;6069.1528;823.1547;10470.9551;0.9774
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8914.8486;6880.8594;5967.9912;912.8685;10177.8018;6558.1582;5388.9082;1169.2499;9074.0547;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8978.6846;7000.2651;6162.3750;837.8900;10516.1074;6712.8540;5449.6538;1263.1998;8962.3154;0.9809
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9041.9971;6742.8867;5590.2402;1152.6465;9352.0088;6332.3506;4506.5200;1825.8308;7561.6353;0.9799
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9104.7461;6908.8105;5861.9736;1046.8369;9705.3203;6264.2251;4757.3306;1506.8944;7412.9023;0.9844
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9166.9697;6792.2329;5194.6787;1597.5542;8343.2148;4132.5591;1013.4444;3119.1147;1577.2839;0.9833
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9228.5938;6614.5459;4830.9844;1783.5614;7630.5474;2791.1853;289.2594;2501.9258;512.9540;0.9830
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9289.6758;6803.5483;5420.6489;1382.8994;8714.1143;6058.9258;4160.9990;1897.9268;5965.5669;0.9816
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9350.1191;6890.8540;5566.8159;1324.0377;8941.3076;5749.9722;3208.8706;2541.1013;5241.1001;0.9809
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9410.0049;6956.2881;5512.6904;1443.5979;8848.3408;5334.8042;3389.4749;1945.3295;5345.7285;0.9799
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9469.2559;7047.1562;5550.4517;1496.7047;8809.2832;6025.6128;4093.8706;1931.7419;6508.7310;0.9788
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9527.8545;7195.4355;5978.9424;1216.4930;9564.2666;6383.5571;4606.6860;1776.8708;7037.2339;0.9781
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9585.8340;7283.9741;6221.9761;1061.9979;10145.5430;5339.6675;3449.2671;1890.4004;4910.2520;0.9823
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9643.1338;7314.8516;6250.8179;1064.0339;10149.0254;7163.9204;6001.4556;1162.4651;9466.8818;0.9816
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9699.7949;7267.4893;5913.5039;1353.9855;9467.5459;6539.8555;5093.2715;1446.5840;7598.5518;0.9806
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9755.7549;7201.5142;5604.5601;1596.9539;8867.4277;4694.0933;2189.6201;2504.4731;3563.0242;0.9799
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9811.0547;7339.8413;5918.0420;1421.7993;9332.5049;6562.7822;4481.8101;2080.9722;7512.6187;0.9840
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9865.6367;7506.3398;6312.6855;1193.6544;9978.6572;7506.3398;6312.6855;1193.6544;9978.6572;0.9833
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9919.4990;7684.9194;6683.9375;1000.9817;10733.5410;7608.3628;6521.3950;1086.9675;10489.5713;0.9830
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9972.7012;7363.6538;5732.9678;1630.6862;8806.2480;3856.1074;751.0519;3105.0554;1059.4850;0.9816
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10025.1309;7419.9482;5664.8008;1755.1473;8568.5684;3065.0334;377.4337;2687.5999;826.0370;0.9809
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10076.8701;7706.3706;6516.1387;1190.2318;10231.0830;7474.4253;6035.7251;1438.7000;9334.7227;0.9799
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10127.8311;7476.3457;5896.1904;1580.1553;9136.0537;5874.3799;3689.5366;2184.8433;5357.9839;0.9792
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10178.0674;7626.1978;6320.0854;1306.1122;9821.7959;7115.3105;5149.8408;1965.4698;8130.8022;0.9781
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10227.5225;7683.0430;6499.6382;1183.4048;10119.7178;5355.2168;3089.5078;2265.7090;4888.9839;0.9774
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10276.2002;7735.3750;6425.1919;1310.1827;9917.2861;7102.6021;5378.4697;1724.1324;8175.2236;0.9819
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10324.1299;7872.0518;6833.2808;1038.7709;10596.2393;7790.3818;6679.2148;1111.1670;10304.5596;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10371.2490;7443.8857;5571.7480;1872.1376;8367.5830;7431.7427;5558.7710;1872.9718;8323.6523;0.9802
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10417.5664;7405.4141;5393.6167;2011.7977;7980.1973;7272.1641;5154.9321;2117.2322;7575.5981;0.9795
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10463.0742;7711.8198;5891.1592;1820.6609;8791.2842;2875.5190;232.1104;2643.4087;327.0226;0.9844
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10507.8115;7788.1636;6238.1079;1550.0559;9383.4688;7210.0571;5328.3516;1881.7052;7480.3862;0.9830
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10551.6963;7840.0352;6514.4355;1325.5999;9979.7461;7676.7505;6209.9282;1466.8220;9566.0098;0.9823
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10594.7500;8049.8916;6904.0371;1145.8546;10612.8301;8049.8916;6904.0371;1145.8546;10612.8301;0.9816
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10636.9756;7984.9385;6640.0381;1344.9001;10130.8955;7984.9385;6640.0381;1344.9001;10130.8955;0.9809
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10678.3496;8023.5396;6637.9546;1385.5850;10073.7207;7919.2075;6426.9478;1492.2594;9743.7227;0.9802
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10718.9141;8164.5449;7008.4922;1156.0524;10725.3398;6923.9771;4067.9802;2855.9966;5872.6182;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10758.5938;8076.0229;6777.2793;1298.7438;10329.4297;8017.3535;6672.7559;1344.5975;10074.7295;0.9785
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10797.4121;8111.7129;6740.5479;1371.1653;10210.4990;7195.6558;5519.6274;1676.0286;7651.9849;0.9778
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10835.3662;8094.0840;6637.6328;1456.4512;9997.3096;7280.8335;5590.1821;1690.6515;7817.7178;0.9771
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10872.4502;8184.5425;6746.0186;1438.5239;10076.5264;7778.1680;6076.5767;1701.5912;8238.6797;0.9764
