# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.6627
# Longitude (positive East, ISO 19115): -7.9040
# Altitude (m): 443.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5663.3477;4223.0850;3529.2178;693.8671;8012.4644;2737.8340;998.9480;1738.8860;2542.2910;0.9840
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5727.9878;4003.8074;2812.2488;1191.5585;6133.7168;1178.4323;11.3963;1167.0359;62.6526;0.9830
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5793.2080;4268.9932;3597.1604;671.8328;8112.6934;2832.7473;1579.9941;1252.7532;3724.9587;0.9819
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;5858.9194;4252.5908;3432.8240;819.7668;7627.1758;1585.9929;146.2837;1439.7092;308.1088;0.9812
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;5925.1816;4505.6372;3948.9360;556.7014;8893.0068;4505.6372;3948.9360;556.7014;8893.0068;0.9806
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;5991.8931;4457.9189;3855.0906;602.8282;8558.4551;4378.5073;3675.8647;702.6428;8166.8706;0.9795
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6059.0879;4555.0493;3940.7329;614.3165;8703.9609;4370.7935;3466.8489;903.9444;7836.3623;0.9785
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6126.7437;4715.6855;4173.7119;541.9737;9227.8369;4715.6855;4173.7119;541.9737;9227.8369;0.9774
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6194.7568;4604.7827;3882.8057;721.9771;8330.0127;3777.7458;1728.3242;2049.4216;4059.6372;0.9819
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6263.1968;4462.4766;3349.3940;1113.0824;6941.4570;2237.2756;201.1863;2036.0892;515.3443;0.9809
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6331.9453;4540.7803;3471.1611;1069.6191;7151.1128;4004.5381;2202.1230;1802.4150;4612.5938;0.9802
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6401.0625;4433.6577;3155.8325;1277.8254;6421.3345;1704.0734;94.7743;1609.2990;355.9034;0.9844
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6470.4380;4749.2617;3798.6663;950.5957;7827.5024;3108.3044;1236.6791;1871.6255;3230.0752;0.9837
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6540.1743;4635.5249;3559.0071;1076.5179;7170.1724;4231.5215;2567.6797;1663.8417;5259.0146;0.9826
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6610.0781;4703.1489;3632.4814;1070.6672;7254.2319;2500.8516;612.2242;1888.6274;1333.3566;0.9816
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6680.2427;4831.9399;3772.5405;1059.3994;7547.6416;3095.2119;987.7469;2107.4651;2536.8440;0.9806
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6750.5518;5041.9834;4100.1411;941.8425;8318.1982;3087.7300;1177.1086;1910.6212;2853.8086;0.9799
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6821.0737;5253.9253;4623.1831;630.7426;9487.4004;4822.9800;3686.7017;1136.2782;7732.4775;0.9736
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;6891.7178;5139.0186;4175.7070;963.3116;8335.3281;3507.8350;1394.1516;2113.6833;3165.9260;0.9778
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;6962.4546;5359.9072;4643.7964;716.1110;9337.8389;4169.4922;2529.8018;1639.6906;5335.5981;0.9823
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7033.3398;5304.2354;4457.2759;846.9596;8725.2100;4213.6616;2506.1140;1707.5476;5082.0039;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7104.2163;5267.4409;4141.0469;1126.3942;7905.9634;2788.9573;1221.2401;1567.7172;2913.3550;0.9802
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7175.1646;5087.5981;3497.2888;1590.3094;6651.2437;2329.1907;534.1326;1795.0580;1108.8401;0.9844
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7246.0713;5372.6270;4405.1743;967.4524;8410.6953;2160.3557;382.4659;1777.8899;1054.3182;0.9837
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7317.0161;5420.8179;4132.8594;1287.9585;7767.6509;3634.3340;1413.8590;2220.4749;2782.2783;0.9830
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7387.9082;5355.5107;4028.0422;1327.4688;7521.3379;1870.6243;642.5214;1228.1028;1011.7435;0.9816
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7458.7002;5627.5796;4585.8525;1041.7269;8639.2393;3586.8298;1623.1760;1963.6539;3165.0078;0.9809
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7529.4487;5581.7026;4703.6504;878.0522;8835.5010;1408.1228;18.9961;1389.1267;34.2975;0.9799
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7600.0781;4577.2915;2127.0264;2450.2651;3600.4478;3356.1160;907.8307;2448.2852;1429.0513;0.9788
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7670.5479;4395.1255;1752.3907;2642.7346;2933.5674;996.1193;1.2304;994.8889;2.5734;0.9781
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7740.9014;5592.7690;4197.7319;1395.0366;7529.0786;2383.4497;97.0992;2286.3506;295.8593;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7811.1123;5685.1641;4494.9497;1190.2142;8165.0991;5685.1641;4494.9497;1190.2142;8165.0991;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;7881.0708;5800.3882;4651.3809;1149.0074;8344.5391;4909.2412;3352.8027;1556.4386;5899.9839;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;7950.8462;5665.4316;4102.5513;1562.8800;7228.8975;4228.9048;1602.5447;2626.3599;3034.5837;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8020.3403;6037.8018;5181.0117;856.7902;9415.7227;5116.7515;3213.8506;1902.9009;5882.6797;0.9840
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8089.6348;5944.8892;4778.9800;1165.9093;8468.7188;2058.0972;367.7451;1690.3521;991.3931;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8158.6455;6117.5518;5319.5103;798.0414;9566.0000;2618.0320;567.3229;2050.7090;1573.4469;0.9816
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8227.3184;5790.1055;4161.1777;1628.9280;7190.0454;3918.8313;1909.3301;2009.5011;3677.9883;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8295.7295;5617.7080;3577.1545;2040.5537;5965.0000;2607.5645;140.2935;2467.2710;233.9925;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8363.7988;5932.6802;4205.7104;1726.9696;7079.7935;3607.1948;413.5239;3193.6711;663.5721;0.9788
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8431.4746;5999.8887;4247.8066;1752.0822;7039.3042;5358.3286;2892.7183;2465.6101;5152.2905;0.9781
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8498.8262;6102.7842;4472.5010;1630.2830;7529.3071;4412.3818;2045.1320;2367.2498;3017.1743;0.9823
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8565.7783;6069.0708;4303.4741;1765.5964;7133.4414;2486.5996;437.1120;2049.4878;564.4312;0.9812
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8632.2832;6424.9956;5152.2241;1272.7717;8648.2598;6330.9448;4984.9912;1345.9534;8266.8027;0.9806
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8698.4033;6612.2051;5529.6812;1082.5238;9369.0752;3564.4197;1056.0288;2508.3909;1853.0333;0.9847
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8764.0654;6882.9082;6058.3374;824.5707;10519.3281;6390.2563;4983.2129;1407.0436;8897.1777;0.9840
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8829.2334;7015.7495;6257.2192;758.5299;10884.8076;7015.7495;6257.2192;758.5299;10884.8076;0.9830
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;8893.9531;6998.0308;6157.3003;840.7308;10582.1143;6988.6597;6139.4873;849.1727;10489.3750;0.9819
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;8958.1250;7087.1938;6274.7651;812.4291;10773.9541;6616.7041;5025.7300;1590.9741;8642.5654;0.9812
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9021.8408;6832.7061;5732.9302;1099.7755;9670.5996;5437.1724;2613.8030;2823.3696;4867.1401;0.9802
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9085.0049;7015.5391;6071.4868;944.0526;10233.0107;6923.4663;5875.8774;1047.5891;9872.1348;0.9792
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9147.6211;6868.7241;5353.8501;1514.8739;8690.6729;3105.8276;352.9065;2752.9211;553.3991;0.9781
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9209.6797;6804.7368;5478.2964;1326.4404;8950.4521;2766.8569;700.2310;2066.6260;1747.7534;0.9771
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9271.1094;6886.5923;5591.3628;1295.2294;9107.2773;4919.5693;1757.4572;3162.1121;3089.5366;0.9816
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9332.0010;7056.2915;5956.1890;1100.1025;9780.6113;6772.2754;5308.2559;1464.0194;7921.1602;0.9806
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9392.2715;7036.6323;5733.1069;1303.5255;9319.4229;3487.9758;1758.1854;1729.7905;2936.8933;0.9799
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9451.8965;7199.1812;6048.4160;1150.7649;9800.2422;5305.3306;3372.3513;1932.9794;5032.3916;0.9840
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9510.9219;7358.5117;6383.0449;975.4667;10437.9248;4871.0068;2070.0342;2800.9729;3728.0923;0.9830
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9569.2686;7445.9136;6551.4126;894.5007;10792.6465;6936.5659;5144.6587;1791.9069;9074.9111;0.9823
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9627.0000;7415.6704;6450.5659;965.1043;10582.5586;7409.0879;6437.8906;971.1973;10512.9287;0.9812
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9684.0273;7405.4722;6257.5063;1147.9659;10061.7334;7356.4731;6170.5459;1185.9274;9862.1289;0.9806
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9740.4199;7370.7485;6070.4507;1300.2976;9707.3320;6686.2456;4041.9929;2644.2524;6825.2021;0.9795
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9796.0869;7429.3784;6125.4102;1303.9681;9747.0361;6763.4912;5115.2964;1648.1952;7392.7871;0.9788
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9851.0986;7624.0542;6625.8984;998.1559;10635.7412;6442.8262;4622.1743;1820.6522;7129.3906;0.9778
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9905.3672;7786.4502;6919.2876;867.1626;11216.7686;7441.2563;6069.2969;1371.9594;10130.8369;0.9771
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;9958.9561;7588.2734;6349.8276;1238.4459;9993.9258;4222.6084;1337.0383;2885.5703;2823.1631;0.9812
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10011.7891;7627.5718;6344.1479;1283.4237;9842.0557;2705.8071;469.0876;2236.7195;763.6038;0.9806
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10063.9131;7813.0288;6778.5366;1034.4921;10743.7637;6189.1387;3723.7571;2465.3818;5979.0107;0.9799
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10115.2734;7690.3818;6417.0127;1273.3691;10104.3301;5980.5396;3452.4485;2528.0911;5463.2939;0.9840
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10165.8701;7726.3579;6464.3223;1262.0359;10117.1221;5813.9468;2828.4573;2985.4893;4665.5820;0.9833
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10215.7432;7786.5488;6706.8628;1079.6859;10553.1387;4717.2632;2513.7852;2203.4778;4121.6040;0.9823
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10264.8125;7843.3115;6605.3120;1237.9999;10344.9336;4930.0146;2396.9119;2533.1028;4100.9106;0.9816
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10313.0938;7973.5127;6998.7202;974.7922;10986.8096;7601.0503;6209.7114;1391.3391;10003.6914;0.9809
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10360.6260;7575.8872;5698.0469;1877.8402;8570.0010;7406.0566;5386.7715;2019.2852;8097.1333;0.9799
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10407.3271;7557.7563;5703.1787;1854.5779;8571.1006;6668.3330;4250.0908;2418.2424;6809.2671;0.9792
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10453.2158;8020.1440;6764.2393;1255.9052;10412.0352;7044.2529;5342.7368;1701.5164;7735.2314;0.9785
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10498.3193;7931.1226;6526.1753;1404.9470;9916.5342;6177.5566;3663.4426;2514.1140;5710.1182;0.9774
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10542.5781;8017.7637;6825.0513;1192.7122;10546.4141;6371.8511;3722.6379;2649.2129;6238.4966;0.9767
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10586.0020;8154.2773;7031.9590;1122.3182;10891.8262;8154.2773;7031.9590;1122.3182;10891.8262;0.9816
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10628.5928;8045.5679;6726.4297;1319.1384;10257.4004;7938.8525;6494.7974;1444.0552;9907.7354;0.9806
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10670.3291;8215.3945;7080.6919;1134.7028;10887.0508;8215.3945;7080.6919;1134.7028;10887.0508;0.9799
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10711.2109;8375.1387;7418.2554;956.8828;11482.2529;7799.0420;5725.2246;2073.8176;8607.5244;0.9792
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10751.2754;8235.7539;7105.2437;1130.5101;10883.7998;7967.1279;6470.3408;1496.7871;9695.7656;0.9833
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10790.4434;8168.5142;6846.4912;1322.0231;10376.6504;8128.6924;6750.1992;1378.4929;10233.2588;0.9826
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10828.7412;8157.6216;6749.0767;1408.5448;10254.2051;8157.6216;6749.0767;1408.5448;10254.2051;0.9819
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10866.1641;8284.7637;6902.2861;1382.4780;10406.2559;8157.5161;6541.9209;1615.5951;9969.7939;0.9812
