# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.4890
# Longitude (positive East, ISO 19115): -28.3534
# Altitude (m): 848.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4447.0088;3294.6470;2698.8672;595.7798;7171.2749;1109.2473;138.6543;970.5930;322.8989;0.9771
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4482.0142;3356.3916;2844.1938;512.1976;7630.2681;1484.4766;193.3906;1291.0859;702.6110;0.9760
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4518.2036;3348.7244;2796.0308;552.6935;7441.6230;1716.8257;295.9542;1420.8715;1407.5769;0.9705
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4555.5771;3278.0623;2739.4685;538.5938;7231.4009;1702.9193;233.8269;1469.0924;960.3614;0.9806
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4594.2266;3282.2654;2692.5298;589.7355;7000.4932;1749.0239;613.8094;1135.2146;2058.4814;0.9795
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4633.9541;3253.7710;2496.3577;757.4132;6343.3042;2054.0417;468.7982;1585.2437;1124.3315;0.9844
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4674.8818;3279.9583;2482.3179;797.6404;6264.1665;1573.2061;216.4401;1356.7659;673.2905;0.9837
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4716.9248;3486.8582;2914.5972;572.2612;7502.3110;2043.3059;716.4463;1326.8596;2132.6145;0.9830
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4760.0513;3560.8213;3059.7581;501.0631;7898.2217;2660.1826;1288.4491;1371.7335;3954.0520;0.9826
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4804.3022;3588.6726;3081.2480;507.4248;7921.2432;2811.0049;1527.4816;1283.5232;4275.2036;0.9819
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4849.6157;3503.7219;2843.1035;660.6184;7136.1528;2545.1965;1043.5167;1501.6798;2492.2456;0.9816
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4895.9570;3581.7229;2957.5125;624.2106;7377.5479;1900.6823;507.4876;1393.1947;993.8380;0.9809
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4943.4058;3601.1416;3006.4448;594.6966;7485.9062;2346.3518;836.4127;1509.9391;1912.7294;0.9799
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4991.8223;3727.6506;3154.9331;572.7175;7821.5884;3131.5203;2027.5464;1103.9739;4471.0342;0.9792
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5041.2207;3702.0322;3071.8542;630.1780;7495.9551;2932.8584;1645.7853;1287.0731;4066.1455;0.9785
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5091.5547;3764.4773;3068.0991;696.3780;7401.7290;2594.6313;1057.9995;1536.6318;3126.9160;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5142.8618;3599.2139;2543.0569;1056.1571;5950.9116;1014.1228;19.9153;994.2075;41.9598;0.9774
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5195.0811;3423.2390;1954.2678;1468.9713;4335.4092;1936.8511;343.2210;1593.6300;938.3403;0.9767
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5248.2319;3516.6926;2105.9270;1410.7655;4694.8408;3384.0100;1925.9937;1458.0165;4301.4512;0.9809
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5302.2158;3570.1506;2176.2793;1393.8715;4821.4829;3205.3835;1585.5229;1619.8607;3444.6145;0.9802
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5357.0361;3768.9565;2733.1624;1035.7942;6181.8574;1747.9858;190.6252;1557.3606;529.9709;0.9851
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5412.6724;4000.5691;3403.4868;597.0822;8003.8711;2417.6963;662.6597;1755.0365;1771.7953;0.9840
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5469.0962;3995.5166;3162.3308;833.1858;7133.6104;1714.9302;344.2608;1370.6694;614.7888;0.9833
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5526.2822;4047.0962;3254.5737;792.5226;7398.0259;2608.4399;876.1768;1732.2632;2025.5033;0.9826
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5584.2422;4120.4629;3390.0891;730.3737;7712.5142;2726.5164;870.1089;1856.4076;2024.8123;0.9816
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5642.8843;4239.7617;3667.6536;572.1083;8415.4307;2694.0071;1009.1559;1684.8512;2362.0122;0.9809
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5702.2095;4332.8965;3752.2690;580.6275;8556.7773;3458.9175;1915.1552;1543.7623;4501.6699;0.9802
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5762.1914;4343.3901;3690.5017;652.8886;8328.1084;2377.3953;528.5647;1848.8306;1176.9750;0.9795
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5822.8032;4317.5542;3425.2119;892.3422;7588.3843;3424.2449;1453.8193;1970.4255;3700.0183;0.9875
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5884.0581;4440.5352;3655.4817;785.0535;8049.6523;1897.0089;235.5484;1661.4606;664.6807;0.9778
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5945.8647;4374.4854;3642.6448;731.8407;7969.9087;3181.8445;1350.2283;1831.6162;3357.6736;0.9774
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6008.2236;4456.2959;3680.6536;775.6424;7977.1333;2746.7666;630.4355;2116.3311;1418.5250;0.9816
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6071.1499;4604.3906;3987.5107;616.8801;8688.1777;2956.8027;1084.3225;1872.4802;2131.6641;0.9806
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6134.5420;4627.3081;3830.5649;796.7431;8141.5815;1715.2139;99.3924;1615.8214;229.5034;0.9851
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6198.4565;4745.6558;3959.1335;786.5222;8467.0117;2355.7600;326.3179;2029.4421;772.6548;0.9840
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6262.7886;4745.4517;3960.1714;785.2801;8399.8662;2902.1006;928.7562;1973.3444;1751.2192;0.9833
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6327.5410;4848.0889;4127.6992;720.3898;8736.2256;1490.2399;13.2446;1476.9952;21.8387;0.9826
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6392.7280;4876.6499;4102.3813;774.2684;8578.8760;2459.2053;420.2996;2038.9059;922.0557;0.9816
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6458.2651;4912.3657;4163.2715;749.0942;8646.1396;2880.1526;620.8939;2259.2588;1195.9062;0.9809
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6524.1426;4957.0068;4031.7529;925.2538;8173.9443;1784.6001;172.3149;1612.2852;631.9756;0.9802
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6590.3765;5049.9121;4267.3960;782.5162;8753.9014;2815.4131;872.9592;1942.4539;1413.5345;0.9795
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6656.8804;5095.5557;4302.9893;792.5661;8692.5029;3807.4690;1961.2433;1846.2257;3961.9441;0.9785
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6723.6426;5033.0972;4089.8889;943.2081;8131.1040;4900.0669;3809.7334;1090.3334;7479.1729;0.9778
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6790.6909;4976.6069;3828.3809;1148.2260;7537.1270;1939.4725;141.0430;1798.4296;571.9475;0.9819
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6857.9565;5073.2910;4135.4663;937.8246;8230.7373;4157.3354;2399.8696;1757.4655;4881.0825;0.9809
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6925.4058;5198.2412;4283.5693;914.6720;8402.6367;1744.2424;75.7681;1668.4742;188.7148;0.9851
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6992.9922;5354.5425;4557.8701;796.6722;8981.3174;3300.1948;1061.2979;2238.8970;2084.4521;0.9844
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7060.6982;5324.9717;4433.5322;891.4391;8572.3037;3554.5356;1155.9325;2398.6030;2445.2351;0.9837
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7128.5664;5326.4673;4485.5439;840.9234;8697.1084;2132.8979;203.6268;1929.2712;452.1478;0.9774
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7196.4658;5387.4253;4589.6157;797.8096;8887.9072;1985.0220;137.3847;1847.6373;319.7866;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7264.4722;5458.6924;4604.6768;854.0159;8869.8369;2290.5232;388.6227;1901.9005;1248.1849;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7332.4600;5631.3232;4698.9512;932.3723;8974.5039;4318.3315;2488.8625;1829.4689;5050.6001;0.9802
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7400.4976;5522.9141;4410.8682;1112.0459;8254.7021;1975.0265;245.6845;1729.3419;638.2086;0.9792
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7468.4712;5619.3682;4462.6274;1156.7410;8275.1406;5292.8623;3759.8542;1533.0082;6840.5156;0.9785
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7536.4453;5741.6504;4626.0879;1115.5624;8515.5205;3485.7563;812.6058;2673.1506;1785.5670;0.9774
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7604.3076;5624.4883;4505.7954;1118.6926;8260.7646;3434.3872;955.5129;2478.8743;1483.3840;0.9819
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7672.1250;5919.3804;4974.8057;944.5746;9170.8350;4754.6836;2620.8479;2133.8359;4182.6509;0.9861
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7739.7827;6001.9136;4989.3984;1012.5148;9143.6270;4172.1699;1635.7091;2536.4609;2546.1084;0.9854
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7807.3540;6034.5703;5077.2461;957.3239;9265.5615;4646.2593;2414.1670;2232.0923;4897.6318;0.9844
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7874.7183;5974.2070;5023.8203;950.3865;9109.7842;2823.3457;286.3448;2537.0010;521.2187;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7941.9590;6014.8252;4845.4375;1169.3878;8610.4336;3107.1235;419.2380;2687.8855;978.7668;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8008.9863;5980.0347;4825.4727;1154.5618;8459.2334;1074.9795;15.3020;1059.6775;58.0371;0.9816
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8075.7744;6287.3896;5336.9985;950.3912;9583.9756;3700.6313;1373.5876;2327.0437;2494.3601;0.9812
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8142.3511;6367.3740;5467.6738;899.7003;9748.5371;3367.7380;640.5684;2727.1697;1358.4227;0.9799
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8208.6025;6203.9028;4989.6582;1214.2446;8659.1846;2812.1511;699.6608;2112.4905;1612.9849;0.9795
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8274.6543;6319.8198;5003.0342;1316.7855;8660.2686;3069.5586;634.5231;2435.0354;985.6777;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8340.3750;6304.0337;5140.3096;1163.7245;8922.9307;4265.4946;1584.4016;2681.0928;2966.8892;0.9726
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8405.8242;6489.4766;5475.4111;1014.0653;9562.0244;2598.1787;159.9067;2438.2720;454.4881;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8470.8975;6509.3633;5434.9287;1074.4347;9432.9551;2526.1665;240.5280;2285.6384;539.7810;0.9865
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8535.6689;6412.1450;5295.9746;1116.1705;9104.7861;1479.3750;7.4183;1471.9567;13.0744;0.9854
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8600.0205;6560.7070;5789.4043;771.3026;10033.8232;2144.0176;57.1874;2086.8301;183.3073;0.9847
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8664.0430;6659.9756;5471.9238;1188.0514;9212.8945;3309.8074;525.1330;2784.6743;1069.2202;0.9837
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8727.6455;6585.5781;5180.1294;1405.4489;8642.2988;5875.3032;3786.5752;2088.7280;6611.6748;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8790.8018;6641.2119;5748.8101;892.4022;9768.1758;4418.1680;1991.5238;2426.6443;3879.6443;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8853.5469;6702.1406;5477.4912;1224.6493;9131.6816;2047.0471;100.0750;1946.9720;519.2867;0.9812
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8915.8037;6825.1743;5810.2334;1014.9407;9737.6484;3898.2188;912.6223;2985.5964;1832.1298;0.9802
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8977.6230;6773.1943;5493.3672;1279.8274;9140.4531;1582.5929;48.4025;1534.1904;228.5842;0.9792
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9038.9141;7016.8706;6042.0479;974.8231;10122.7949;5116.3481;2067.9126;3048.4355;3333.1472;0.9785
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9099.7402;6954.7788;5880.1333;1074.6459;9746.3926;2223.8613;535.7919;1688.0693;1343.5031;0.9774
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9160.0020;6904.8223;5257.8008;1647.0219;8467.7510;3692.0195;511.2724;3180.7471;908.5822;0.9819
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9219.7773;7032.0503;5701.1890;1330.8613;9279.8750;2951.9683;698.1288;2253.8394;1814.8041;0.9809
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9278.9512;6961.8936;5662.8560;1299.0378;9157.6582;3724.3564;889.7869;2834.5693;1549.7878;0.9854
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9337.6035;7031.1255;5680.5078;1350.6179;9035.6553;2672.2041;323.4798;2348.7244;677.5784;0.9844
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9395.5967;7159.0591;5764.1528;1394.9059;9278.2002;2909.0464;453.2061;2455.8403;1106.7622;0.9840
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9453.0840;7360.0034;6081.7354;1278.2682;9904.3525;3466.6995;1127.0791;2339.6204;2016.8507;0.9830
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9509.9258;7410.6792;5962.8149;1447.8641;9517.7549;2742.0671;265.1190;2476.9480;390.5596;0.9823
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9566.1934;7256.6982;6142.3359;1114.3623;9822.6611;4971.8516;2582.5354;2389.3162;4214.7207;0.9816
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9621.7959;7296.9961;6073.2544;1223.7421;9628.3672;6481.9546;4138.2725;2343.6826;6427.0288;0.9806
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9676.7988;7495.5327;6419.9819;1075.5508;10322.8467;2331.7795;791.4679;1540.3115;2116.4802;0.9795
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9731.1230;7688.7690;6669.5898;1019.1789;10699.6836;6103.6011;3839.4861;2264.1147;6005.8877;0.9788
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9784.8184;7535.1641;6277.2236;1257.9406;9887.4307;5183.3135;2123.9248;3059.3884;3007.0684;0.9778
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9837.8271;7579.7734;6643.2046;936.5688;10609.9404;4137.3901;927.4394;3209.9507;1756.4650;0.9771
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9890.1514;7935.8940;7094.7817;841.1124;11471.1221;5736.2354;3054.3660;2681.8691;5801.4106;0.9816
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9941.8369;7854.3872;6671.2148;1183.1722;10500.6348;2820.2356;241.6138;2578.6218;332.7322;0.9806
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9992.7959;7866.7256;6725.4746;1141.2510;10582.9131;4629.4121;1745.5824;2883.8298;3037.9312;0.9851
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10043.0469;7792.1079;6550.9219;1241.1860;10295.1973;2163.7324;81.6035;2082.1289;199.3931;0.9844
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10092.6455;7838.0117;6463.1519;1374.8601;9951.1680;4701.6470;1188.0652;3513.5815;1628.9181;0.9833
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10141.4854;7760.4595;6010.3003;1750.1593;9128.6592;3504.4807;663.2811;2841.1995;1419.4747;0.9830
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10189.6338;7949.8711;6655.1797;1294.6913;10379.4053;4086.0554;1184.1044;2901.9512;2331.0825;0.9816
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10237.0322;8049.2397;6975.9980;1073.2419;10854.5020;5028.6860;1950.7205;3077.9658;3777.7668;0.9809
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10283.6533;8136.8994;7063.6099;1073.2896;10967.8760;5601.4868;2882.8789;2718.6077;4394.1274;0.9806
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10329.5645;7950.2505;6854.3535;1095.8972;10577.1885;3520.3933;572.0490;2948.3442;1120.4951;0.9799
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10374.7656;8013.3599;6796.7056;1216.6543;10387.0469;1800.9844;46.6199;1754.3645;144.4241;0.9788
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10419.1758;7925.2246;6969.5020;955.7227;10712.0381;1009.3245;7.6203;1001.7042;91.6518;0.9781
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10462.8184;8181.4414;7127.5029;1053.9387;10972.4648;4077.5469;881.7844;3195.7627;1468.8636;0.9774
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10505.6846;8233.9131;7153.3599;1080.5535;11035.1348;5634.8247;2444.3525;3190.4722;5156.0127;0.9767
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10547.7715;8295.9316;7398.2007;897.7305;11493.1787;5685.2329;2848.3972;2836.8357;4973.1846;0.9812
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10589.1182;8283.6240;7137.4644;1146.1595;10970.5186;4897.5962;1880.6650;3016.9312;2819.2644;0.9750
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10629.6367;8292.6602;7071.2051;1221.4553;10750.4590;3605.2432;457.9496;3147.2935;1035.7675;0.9847
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10669.3584;8333.0586;7222.6816;1110.3771;10981.1279;4345.3101;693.1208;3652.1895;1190.2673;0.9840
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10708.2852;8208.8271;6709.8174;1499.0100;10053.9072;2640.6582;86.4143;2554.2439;163.3095;0.9837
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10746.3965;8403.9551;7492.2681;911.6871;11430.2578;6377.4482;4611.1572;1766.2911;6461.2222;0.9826
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10783.6963;8562.3027;7634.6353;927.6679;11777.4971;7863.9434;6016.4868;1847.4569;9073.5127;0.9819
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10820.1816;8588.2471;7659.3921;928.8549;11676.6221;7531.9937;5332.2051;2199.7886;9063.6396;0.9812
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10855.8467;8396.1318;7232.3618;1163.7705;10868.1768;5451.7861;2192.5120;3259.2744;4564.4692;0.9806
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10890.6602;8466.9404;7322.6606;1144.2797;10953.0791;6991.4238;4605.6050;2385.8191;6240.6260;0.9802
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10924.6846;8621.2422;7414.2700;1206.9720;11135.2344;3804.0515;539.4451;3264.6064;767.4875;0.9795
2022-05-12T00:00:00.0/2022-05-13T00:00:00.0;10957.8799;8596.0781;7573.5894;1022.4890;11478.5986;4156.0122;564.9006;3591.1116;913.5072;0.9788
