# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.4533
# Longitude (positive East, ISO 19115): -31.2647
# Altitude (m): 10.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4282.9927;2975.2368;2166.3306;808.9062;5720.6304;1572.9435;340.3022;1232.6414;951.7192;0.9785
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4318.1338;3025.3728;2269.8379;755.5350;6036.4048;1647.1095;301.9931;1345.1163;922.2400;0.9781
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4354.5850;2948.4958;2064.8049;883.6910;5368.6719;940.2850;27.9180;912.3671;82.5922;0.9719
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4392.1748;2950.4028;2138.0615;812.3412;5565.3340;1106.0464;62.8455;1043.2009;311.0279;0.9767
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4431.0029;2952.2808;2175.7029;776.5779;5617.2402;1110.9292;91.4021;1019.5270;213.1614;0.9760
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4470.9663;3023.1843;2230.5732;792.6111;5762.3579;2524.4822;1226.2242;1298.2579;3108.8647;0.9809
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4512.1382;2658.7310;1311.7769;1346.9540;3219.7153;1488.4988;145.4493;1343.0494;444.4904;0.9802
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4554.4424;3089.5400;2186.9944;902.5457;5530.0322;1120.7871;60.5684;1060.2188;121.6250;0.9795
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4597.8472;3210.0271;2577.5510;632.4761;6671.7764;2379.3420;1130.9801;1248.3619;3367.1304;0.9792
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4642.4321;3268.7805;2609.4492;659.3312;6728.1602;2771.2148;1506.5636;1264.6514;3743.5669;0.9781
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4688.0713;3308.4231;2563.7192;744.7038;6476.4312;2947.9968;1957.2410;990.7558;4421.8765;0.9826
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;4734.7490;3339.2085;2618.2632;720.9454;6573.8457;1109.2582;13.3529;1095.9053;44.5005;0.9823
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;4782.5127;3338.5637;2568.2522;770.3116;6419.1050;1447.9207;46.9197;1401.0010;106.4948;0.9819
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;4831.2983;3336.4805;2622.8450;713.6354;6500.2305;1717.0137;263.3666;1453.6470;645.5991;0.9809
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;4881.0850;3462.3076;2796.6584;665.6491;6941.1030;2646.0046;1335.4440;1310.5608;3508.9036;0.9802
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;4931.9004;3468.3948;2686.0334;782.3614;6549.8691;2107.3562;559.1777;1548.1785;1987.0815;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;4983.6040;3282.3455;2068.2319;1214.1133;4757.3955;1791.6094;299.7059;1491.9033;600.3851;0.9788
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5036.2827;2834.5398;1117.1327;1717.4070;2471.4985;725.7376;6.0042;719.7334;11.2538;0.9781
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5089.8701;2734.5798;988.1861;1746.3937;2155.5503;1958.5962;410.7613;1547.8350;863.6415;0.9774
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5144.3418;2784.5308;1032.2078;1752.3231;2244.4507;1780.5884;193.1100;1587.4784;407.0691;0.9819
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5199.7192;3243.4773;1836.8839;1406.5934;4168.2979;2521.1729;1031.4104;1489.7626;2118.9495;0.9809
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5255.8994;3679.8054;2775.2380;904.5673;6416.2969;2011.8501;357.5803;1654.2698;787.8008;0.9806
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5312.8882;3735.9106;2858.6611;877.2494;6576.8208;2805.6646;1436.8624;1368.8020;3006.5869;0.9795
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5370.6597;3415.0188;1995.8895;1419.1293;4352.8960;1504.1201;120.4460;1383.6741;298.2332;0.9840
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5429.2271;3711.1809;2695.6389;1015.5420;6038.3574;2698.3738;890.7485;1807.6254;2478.0334;0.9830
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5488.5405;3884.1274;3148.8469;735.2805;7195.2744;3037.1758;1594.2192;1442.9565;3552.9673;0.9819
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5548.5278;3898.7021;3003.8586;894.8436;6793.8794;2974.0164;1307.4860;1666.5304;2597.2646;0.9812
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5609.1943;3907.2749;2985.4468;921.8280;6620.0200;2462.7222;831.8046;1630.9176;1942.9730;0.9806
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5670.5137;3879.7080;2760.3540;1119.3541;5986.1226;1308.2908;58.7301;1249.5605;202.4962;0.9892
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5732.4600;3991.3296;2821.9160;1169.4135;6153.2876;1970.7542;429.6969;1541.0573;1188.4216;0.9792
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;5795.0493;3911.9045;2693.4136;1218.4910;5757.8687;1952.2234;462.7272;1489.4962;1241.3783;0.9781
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;5858.2358;4126.9863;3041.4478;1085.5386;6523.0322;2029.6576;225.3748;1804.2827;444.4490;0.9823
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;5921.9346;3993.8665;2654.9189;1338.9473;5532.8657;1514.9381;406.5718;1108.3663;727.6891;0.9816
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;5986.1553;4362.4834;3271.0657;1091.4177;6936.1865;2433.5513;549.4593;1884.0919;1095.6836;0.9809
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6050.9229;4384.4375;3393.7559;990.6817;7219.8584;1988.7921;384.9692;1603.8229;778.4376;0.9799
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6116.1313;4376.3770;3333.0303;1043.3467;7030.4194;3360.1731;1881.5078;1478.6652;3299.5291;0.9844
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6181.7827;4478.3950;3395.6963;1082.6987;7065.1777;1214.0597;5.5291;1208.5305;9.3861;0.9837
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6247.9419;4499.8569;3442.8584;1056.9983;7074.8794;3499.5310;2079.1738;1420.3571;3786.5833;0.9823
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6314.4355;4412.0708;3096.4763;1315.5945;6302.3525;3270.4211;1202.3540;2068.0671;2293.7190;0.9816
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6381.2910;4611.4932;3536.5222;1074.9709;7210.6445;1684.3810;81.5228;1602.8582;210.7964;0.9809
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6448.5474;4623.6157;3499.8076;1123.8083;7054.8579;2990.9512;984.6935;2006.2577;1766.1182;0.9802
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6516.0757;4605.3550;3444.7681;1160.5868;6913.7163;1860.9264;149.8300;1711.0963;380.8694;0.9792
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6583.9380;4452.9922;3031.9482;1421.0438;5837.2471;2766.9644;1108.3234;1658.6410;1847.7421;0.9781
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6652.0312;4598.6143;3527.8262;1070.7882;6862.3306;562.5146;7.6746;554.8400;28.7129;0.9826
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6720.3955;4837.5664;4020.1121;817.4541;7952.6162;3186.2393;1648.5931;1537.6460;3504.0015;0.9816
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;6788.9448;4714.9277;3296.9351;1417.9924;6340.1411;1510.8257;53.0465;1457.7792;92.5770;0.9809
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;6857.7051;4996.3042;3803.3860;1192.9182;7312.3125;3911.0112;2281.4883;1629.5229;3848.5793;0.9799
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;6926.6421;4804.5342;3414.0430;1390.4911;6567.1597;1203.3246;59.5775;1143.7471;325.8419;0.9840
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;6995.6992;4988.3652;3989.3228;999.0427;7704.8560;2114.5674;200.8187;1913.7487;329.1677;0.9778
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7064.8384;4938.7212;3723.9011;1214.8199;7075.9048;859.5777;1.6939;857.8838;2.6774;0.9823
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7134.0835;4969.0078;3691.1104;1277.8977;7038.9629;956.8382;25.5063;931.3319;42.2539;0.9812
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7203.3535;5148.0361;3724.2202;1423.8160;6924.5381;2481.0508;400.7314;2080.3193;689.1500;0.9809
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7272.6782;5141.4019;3706.7710;1434.6310;6877.4087;1233.5363;168.7245;1064.8118;553.7105;0.9795
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7341.9756;5075.4561;3329.8662;1745.5900;6028.8350;1007.1080;36.0763;971.0316;140.0061;0.9788
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7411.2842;5257.7061;3569.7378;1687.9683;6438.9980;2364.9309;193.9268;2171.0042;451.1721;0.9830
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7480.5093;5142.4702;3531.9302;1610.5400;6372.4897;1266.8168;26.8193;1239.9976;46.2398;0.9823
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7549.7061;5508.1860;4279.3706;1228.8153;7827.7466;4407.1226;1798.1329;2608.9895;3610.2974;0.9812
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7618.7642;5565.6069;4346.5498;1219.0574;7867.4150;5035.0220;3356.5010;1678.5209;5828.6802;0.9806
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7687.7593;5530.4404;4207.4653;1322.9750;7592.9360;1432.4048;53.5515;1378.8533;104.1425;0.9847
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7756.6040;5570.3892;4043.0830;1527.3064;7143.0518;4166.1499;1960.6160;2205.5342;3409.5132;0.9837
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;7825.2661;5452.4688;3761.4734;1690.9952;6619.4683;3288.4883;756.4790;2532.0093;1320.3171;0.9830
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;7893.7808;5618.4907;4216.8096;1401.6809;7407.1357;2206.2678;167.5620;2038.7058;302.2768;0.9819
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;7962.0581;5883.2559;4500.9165;1382.3394;7901.0366;1708.6157;88.0654;1620.5503;187.4974;0.9816
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8030.1611;5819.4375;4396.4429;1422.9949;7573.0063;3594.3528;1342.8489;2251.5039;1980.4515;0.9802
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8098.0132;5874.3872;4251.0210;1623.3662;7260.8721;3298.6240;978.9333;2319.6909;1492.8623;0.9792
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8165.5850;5812.1553;4050.0842;1762.0712;6845.3047;2929.5776;577.7052;2351.8726;1165.9790;0.9785
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8232.9072;5851.7837;4172.4443;1679.3395;7053.0547;4506.5322;2162.4150;2344.1172;3166.9060;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8299.8975;6055.4160;4833.4766;1221.9396;8402.3135;2125.6118;377.5714;1748.0404;728.4854;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8366.6133;5921.0000;4223.1504;1697.8495;7026.9746;1942.7236;102.2213;1840.5023;252.5595;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8432.9834;6003.9683;4558.5020;1445.4663;7638.9097;1516.4375;150.5647;1365.8728;397.9559;0.9799
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8498.9795;6250.6675;4950.2603;1300.4071;8353.8916;4993.9912;2519.4155;2474.5759;4207.3164;0.9844
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8564.6289;6186.9502;4757.6616;1429.2888;7943.0996;3130.2429;443.0121;2687.2310;720.8751;0.9833
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8629.8545;6202.3413;5042.7256;1159.6156;8422.8496;5129.4082;3435.8289;1693.5793;5597.3989;0.9826
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8694.7109;6091.6680;4557.7490;1533.9192;7525.1636;2197.2251;168.2375;2028.9874;377.0276;0.9819
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8759.0918;6342.7808;5030.2686;1312.5118;8330.7549;4483.4321;1762.7981;2720.6340;2751.4778;0.9809
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8823.0820;6224.8335;4642.3955;1582.4381;7517.6289;3337.7329;573.2136;2764.5193;849.1857;0.9799
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;8886.5957;6428.0015;4857.5239;1570.4774;7759.3013;2721.8103;733.7542;1988.0563;1220.4797;0.9788
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;8949.6006;6608.6719;5393.7017;1214.9703;8926.3379;4390.6416;1351.3596;3039.2822;2121.4270;0.9781
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9012.1426;6660.8154;5507.7397;1153.0757;9107.3643;4640.4258;2841.1067;1799.3188;4573.1196;0.9823
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9074.1318;6578.9775;5307.1289;1271.8481;8629.9727;4412.9927;2121.6226;2291.3701;3685.9414;0.9816
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9135.6426;6608.1304;5105.1567;1502.9738;8205.6230;4766.1182;2509.7883;2256.3298;3355.3159;0.9806
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9196.5547;6481.7900;4633.8281;1847.9623;7317.9897;2023.2583;98.1409;1925.1173;211.8084;0.9851
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9256.9590;6724.3359;5294.6099;1429.7261;8297.2598;3838.4473;813.9632;3024.4841;1105.1276;0.9840
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9316.7734;6583.8208;4579.7876;2004.0331;7407.6875;1351.4685;33.2944;1318.1741;63.4173;0.9830
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9375.9824;6870.8506;4896.8198;1974.0308;7625.5073;2477.0005;308.7232;2168.2771;473.5493;0.9826
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9434.6133;6896.9067;4856.2383;2040.6687;7584.6074;2568.6514;390.2349;2178.4165;608.4769;0.9812
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9492.6094;6662.3130;4951.8057;1710.5073;7652.4697;1106.3162;18.8526;1087.4635;62.1708;0.9806
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9550.0049;6878.9600;5192.9194;1686.0404;8108.9785;3789.4392;1192.4349;2597.0044;1708.1688;0.9795
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9606.7432;7094.4395;5475.6938;1618.7458;8546.4502;3274.1682;834.8159;2439.3523;1372.8987;0.9788
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9662.8584;6980.4683;5077.0786;1903.3895;7745.9238;2028.1113;145.8257;1882.2856;251.2749;0.9778
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9718.2979;7250.0776;5777.0635;1473.0139;9023.6172;4290.4849;1117.1836;3173.3010;1600.0912;0.9823
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9773.0557;7485.1001;6449.5576;1035.5424;10278.6357;6471.2007;4504.7354;1966.4655;7620.8325;0.9816
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9827.1924;7324.3662;5812.0000;1512.3662;9060.5693;7030.1450;5257.7227;1772.4224;8047.4868;0.9806
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9880.5957;7408.0737;5857.8599;1550.2139;9039.8057;3903.4648;990.3890;2913.0759;1344.5957;0.9799
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;9933.3506;7355.7856;5688.0137;1667.7720;8684.0195;3022.8633;389.1168;2633.7463;679.3978;0.9840
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;9985.3652;7482.7803;6106.2734;1376.5066;9517.0420;2555.6025;250.7266;2304.8760;773.9959;0.9833
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10036.7002;7276.3232;5319.9590;1956.3643;8001.9839;4478.7437;1210.4858;3268.2576;1611.3971;0.9826
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10087.2910;7232.1367;5173.6670;2058.4697;7695.5986;3455.6267;1169.1807;2286.4463;1564.3123;0.9816
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10137.1455;7539.3306;5818.4858;1720.8447;8782.6943;3951.6541;1320.1907;2631.4634;1653.0790;0.9809
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10186.3037;7543.7720;5995.8794;1547.8926;9147.4014;4942.8062;1793.6586;3149.1475;2828.2815;0.9799
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10234.6865;7695.9468;6350.6548;1345.2920;9738.5439;6988.5640;5052.6094;1935.9546;7052.7368;0.9792
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10282.3086;7384.6572;5750.8462;1633.8112;8708.3066;1378.3009;7.4873;1370.8136;50.5387;0.9785
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10329.2080;7396.4971;5387.7285;2008.7686;8097.1997;2297.2786;106.6268;2190.6516;125.9631;0.9774
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10375.3105;7545.6772;5714.4072;1831.2699;8299.6377;2460.0496;385.5422;2074.5073;457.2083;0.9819
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10420.6309;7625.6851;5787.4385;1838.2465;8489.4746;3338.9099;498.3074;2840.6023;718.9483;0.9812
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10465.1631;7719.9790;6304.1611;1415.8182;9469.9111;2690.8853;172.2486;2518.6367;299.2404;0.9806
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10508.9434;7795.5405;6253.7524;1541.7878;9414.4717;7448.7212;5676.2954;1772.4255;8213.6084;0.9795
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10551.8945;7790.2031;6209.9492;1580.2539;9353.1523;4607.1157;1525.0138;3082.1018;2070.0852;0.9740
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10594.0020;7727.6855;5907.9043;1819.7812;8754.6924;3538.8674;492.1056;3046.7617;699.0644;0.9840
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10635.3320;7631.8667;5757.5605;1874.3062;8453.4502;2825.3848;148.5367;2676.8481;279.8607;0.9830
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10675.8516;7629.7388;5729.9092;1899.8296;8392.4824;2400.7163;56.8336;2343.8828;85.4433;0.9823
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10715.5381;8129.9551;6857.1353;1272.8199;10346.6445;6024.1460;2934.1855;3089.9604;4273.1143;0.9816
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10754.4307;8035.9722;6644.2842;1391.6879;9866.7295;6154.1274;3055.9385;3098.1890;4861.7104;0.9806
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10792.4590;7723.9629;5936.3213;1787.6415;8825.9316;2828.2798;406.0317;2422.2480;824.3711;0.9799
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10829.6465;7910.8057;6349.5864;1561.2192;9464.0381;6548.7144;3983.4998;2565.2148;5647.7539;0.9792
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10865.9902;7835.5542;6058.4248;1777.1294;9001.3584;2996.4756;349.2144;2647.2612;687.9213;0.9785
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10901.4863;8115.2793;6412.8813;1702.3977;9333.4121;3172.2603;226.4546;2945.8057;375.4422;0.9778
2022-05-12T00:00:00.0/2022-05-13T00:00:00.0;10936.1299;8188.4365;6722.2451;1466.1914;9969.3584;4216.9941;864.8625;3352.1316;1152.8403;0.9771
