# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.8190
# Longitude (positive East, ISO 19115): -25.7512
# Altitude (m): 817.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 1 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-01-15T00:00:00.0/2022-01-16T00:00:00.0;4560.7354;3383.2397;2764.9932;618.2464;7226.5854;1921.1117;617.2773;1303.8344;1729.5254;0.9806
2022-01-16T00:00:00.0/2022-01-17T00:00:00.0;4595.6089;3413.0574;2834.4158;578.6415;7422.8823;2662.3088;1513.1487;1149.1603;3378.9185;0.9799
2022-01-17T00:00:00.0/2022-01-18T00:00:00.0;4631.6470;3323.6550;2734.9731;588.6819;7063.2935;1278.7501;100.8117;1177.9385;329.4177;0.9743
2022-01-18T00:00:00.0/2022-01-19T00:00:00.0;4668.9048;3201.5417;2265.6411;935.9008;5691.9028;563.0869;1.3532;561.7336;2.8369;0.9788
2022-01-19T00:00:00.0/2022-01-20T00:00:00.0;4707.3076;3343.3257;2659.5254;683.8002;6827.7144;1272.8038;146.7895;1126.0143;682.3579;0.9785
2022-01-20T00:00:00.0/2022-01-21T00:00:00.0;4746.8882;3151.6963;2001.4089;1150.2874;4875.9180;1949.0826;760.6035;1188.4791;1601.5187;0.9778
2022-01-21T00:00:00.0/2022-01-22T00:00:00.0;4787.5835;3400.7488;2619.2056;781.5431;6477.5430;1369.0208;116.2221;1252.7986;223.0661;0.9774
2022-01-22T00:00:00.0/2022-01-23T00:00:00.0;4829.4209;3566.3770;2896.7983;669.5787;7272.3589;2002.1259;367.3329;1634.7930;757.6462;0.9767
2022-01-23T00:00:00.0/2022-01-24T00:00:00.0;4872.3291;3627.7847;3047.8694;579.9152;7690.6475;3316.0203;2453.3875;862.6326;6147.4971;0.9819
2022-01-24T00:00:00.0/2022-01-25T00:00:00.0;4916.3501;3643.3159;3090.9990;552.3169;7763.0366;3171.9219;2061.0813;1110.8407;5423.8008;0.9809
2022-01-25T00:00:00.0/2022-01-26T00:00:00.0;4961.3853;3591.4724;2895.7068;695.7655;7106.7305;1607.1598;101.2689;1505.8910;321.8925;0.9806
2022-01-26T00:00:00.0/2022-01-27T00:00:00.0;5007.5527;3653.7725;2950.2229;703.5496;7207.8423;2098.4077;311.4311;1786.9767;664.8471;0.9795
2022-01-27T00:00:00.0/2022-01-28T00:00:00.0;5054.6963;3694.6653;2991.8691;702.7962;7224.5508;1875.9446;559.9901;1315.9545;1091.0581;0.9840
2022-01-28T00:00:00.0/2022-01-29T00:00:00.0;5102.8291;3787.4158;3074.9146;712.5012;7395.7681;1610.9729;328.2825;1282.6904;1099.6288;0.9833
2022-01-29T00:00:00.0/2022-01-30T00:00:00.0;5151.9028;3724.3809;2834.6616;889.7190;6681.5415;2934.3806;1451.8849;1482.4958;3354.1631;0.9830
2022-01-30T00:00:00.0/2022-01-31T00:00:00.0;5201.9648;3774.8877;2890.5879;884.2997;6772.9521;1958.5278;340.2405;1618.2874;1322.2012;1.0000
2022-01-31T00:00:00.0/2022-02-01T00:00:00.0;5252.9478;3558.5562;2206.6028;1351.9534;4936.1416;717.6526;18.9607;698.6919;86.2845;0.9816
2022-02-01T00:00:00.0/2022-02-02T00:00:00.0;5304.8291;3379.0400;1694.9121;1684.1281;3690.8984;2875.5520;1073.9086;1801.6436;2475.2153;0.9809
2022-02-02T00:00:00.0/2022-02-03T00:00:00.0;5357.5840;3567.1951;2077.9507;1489.2441;4540.2578;2900.5015;1143.4039;1757.0974;2634.2622;0.9806
2022-02-03T00:00:00.0/2022-02-04T00:00:00.0;5411.2358;3660.5806;2267.4375;1393.1429;4987.3994;2116.4290;356.3601;1760.0688;781.9620;0.9792
2022-02-04T00:00:00.0/2022-02-05T00:00:00.0;5465.6724;3914.3965;2842.0837;1072.3127;6339.2202;2521.2764;521.1719;2000.1046;1132.1437;0.9785
2022-02-05T00:00:00.0/2022-02-06T00:00:00.0;5520.8740;4058.9915;3301.0156;757.9759;7498.4766;2017.5269;197.4499;1820.0769;444.1866;0.9781
2022-02-06T00:00:00.0/2022-02-07T00:00:00.0;5576.8867;4021.6365;3042.7520;978.8846;6775.1465;1185.1881;139.8698;1045.3182;343.6487;0.9774
2022-02-07T00:00:00.0/2022-02-08T00:00:00.0;5633.6445;4196.4893;3372.0222;824.4672;7569.1865;2729.2886;901.8136;1827.4750;2241.3403;0.9819
2022-02-08T00:00:00.0/2022-02-09T00:00:00.0;5691.1216;4165.9663;3327.5771;838.3892;7418.2427;2385.1980;514.1006;1871.0974;1056.8774;0.9812
2022-02-09T00:00:00.0/2022-02-10T00:00:00.0;5749.3325;4249.2969;3491.3101;757.9870;7791.9546;2308.7349;578.8806;1729.8542;1134.4009;0.9802
2022-02-10T00:00:00.0/2022-02-11T00:00:00.0;5808.1743;4408.0771;3697.9417;710.1356;8219.7666;2621.2856;728.1749;1893.1107;1614.7239;0.9847
2022-02-11T00:00:00.0/2022-02-12T00:00:00.0;5867.7036;4440.0137;3707.5625;732.4510;8174.8901;2435.7954;521.2947;1914.5007;942.6010;0.9837
2022-02-12T00:00:00.0/2022-02-13T00:00:00.0;5927.8105;4419.8271;3551.1443;868.6830;7707.4819;2952.8364;911.6125;2041.2240;2076.8982;0.9910
2022-02-13T00:00:00.0/2022-02-14T00:00:00.0;5988.5063;4513.0518;3758.9993;754.0526;8132.2437;3141.9470;1431.9031;1710.0439;2889.4531;0.9823
2022-02-14T00:00:00.0/2022-02-15T00:00:00.0;6049.7637;4506.4155;3726.4688;779.9465;8042.2495;3448.1814;1835.4808;1612.7006;4336.3896;0.9816
2022-02-15T00:00:00.0/2022-02-16T00:00:00.0;6111.5571;4528.3691;3733.9307;794.4384;7955.2788;3306.7573;1417.6486;1889.1089;2684.3965;0.9809
2022-02-16T00:00:00.0/2022-02-17T00:00:00.0;6173.8594;4604.6323;3853.7205;750.9119;8217.4795;1610.5083;20.0357;1590.4725;37.5478;0.9802
2022-02-17T00:00:00.0/2022-02-18T00:00:00.0;6236.6997;4646.8164;3801.7327;845.0839;8029.7944;1880.5464;260.4282;1620.1182;941.1198;0.9792
2022-02-18T00:00:00.0/2022-02-19T00:00:00.0;6299.9595;4833.5649;3975.7549;857.8103;8333.6729;2914.8835;994.3204;1920.5632;1822.4816;0.9785
2022-02-19T00:00:00.0/2022-02-20T00:00:00.0;6363.6499;4806.0146;3976.3713;829.6434;8288.2705;2522.1968;664.8746;1857.3221;1648.1360;0.9778
2022-02-20T00:00:00.0/2022-02-21T00:00:00.0;6427.7446;4896.9238;4122.5195;774.4040;8578.0273;2397.1370;515.2624;1881.8748;1592.4326;0.9823
2022-02-21T00:00:00.0/2022-02-22T00:00:00.0;6492.2754;4989.0649;4227.7104;761.3546;8756.5381;3957.5728;2340.2258;1617.3468;5310.6387;0.9812
2022-02-22T00:00:00.0/2022-02-23T00:00:00.0;6557.1216;5009.9858;4226.0210;783.9650;8651.7764;1409.3672;101.6727;1307.6945;332.8601;0.9806
2022-02-23T00:00:00.0/2022-02-24T00:00:00.0;6622.3320;4977.9385;4058.9333;919.0050;8164.4160;1283.0660;19.1148;1263.9513;84.9699;0.9847
2022-02-24T00:00:00.0/2022-02-25T00:00:00.0;6687.8574;5123.9087;4233.1875;890.7211;8553.3486;3288.1350;1190.3586;2097.7764;2212.2253;0.9837
2022-02-25T00:00:00.0/2022-02-26T00:00:00.0;6753.6245;5157.7402;4270.1553;887.5851;8538.3994;4219.9258;2541.5701;1678.3556;5154.2480;0.9830
2022-02-26T00:00:00.0/2022-02-27T00:00:00.0;6819.6338;5127.6045;4256.2930;871.3114;8427.7764;2573.7964;564.4076;2009.3887;1283.3430;0.9823
2022-02-27T00:00:00.0/2022-02-28T00:00:00.0;6885.9180;5073.6968;3907.1016;1166.5955;7556.4844;1788.9985;96.6541;1692.3445;492.8863;0.9812
2022-02-28T00:00:00.0/2022-03-01T00:00:00.0;6952.3599;5101.1094;4117.8774;983.2319;8022.4097;1330.3054;62.9101;1267.3953;144.0841;0.9806
2022-03-01T00:00:00.0/2022-03-02T00:00:00.0;7019.0034;5213.4209;4094.4978;1118.9230;7927.8555;2101.7717;69.1753;2032.5964;136.1817;0.9795
2022-03-02T00:00:00.0/2022-03-03T00:00:00.0;7085.7695;5336.8638;4494.9980;841.8654;8652.2832;2738.4426;792.1226;1946.3199;1351.7810;0.9788
2022-03-03T00:00:00.0/2022-03-04T00:00:00.0;7152.6406;5464.5938;4586.3169;878.2770;8830.3945;5254.2183;4073.1785;1181.0400;7677.5601;0.9781
2022-03-04T00:00:00.0/2022-03-05T00:00:00.0;7219.6519;5370.0581;4368.1475;1001.9105;8327.7266;2682.8364;286.7632;2396.0732;545.3218;0.9771
2022-03-05T00:00:00.0/2022-03-06T00:00:00.0;7286.6870;5458.7764;4557.1602;901.6162;8681.4062;2029.7120;70.5549;1959.1571;135.4588;0.9819
2022-03-06T00:00:00.0/2022-03-07T00:00:00.0;7353.8018;5598.6680;4828.2480;770.4195;9169.1543;3027.8420;683.5886;2344.2534;1589.2584;0.9806
2022-03-07T00:00:00.0/2022-03-08T00:00:00.0;7420.8960;5787.5327;4965.4893;822.0436;9336.4355;5236.2139;3820.1968;1416.0172;6882.9126;0.9851
2022-03-08T00:00:00.0/2022-03-09T00:00:00.0;7488.0093;5594.9175;4362.8003;1232.1172;7972.8384;2095.8547;119.9955;1975.8593;201.7047;0.9840
2022-03-09T00:00:00.0/2022-03-10T00:00:00.0;7555.0615;5796.7974;4889.0596;907.7382;9043.7178;5375.7729;4036.9990;1338.7740;6647.9297;0.9833
2022-03-10T00:00:00.0/2022-03-11T00:00:00.0;7622.0791;5798.2095;4621.3940;1176.8158;8425.5430;3949.8132;1247.6865;2702.1267;2112.2729;0.9823
2022-03-11T00:00:00.0/2022-03-12T00:00:00.0;7688.9932;5717.4834;4475.6675;1241.8158;8136.3887;2913.7373;523.3825;2390.3550;1127.7305;0.9816
2022-03-12T00:00:00.0/2022-03-13T00:00:00.0;7755.7837;5892.7563;4802.1738;1090.5824;8732.2969;4642.9321;2773.5737;1869.3582;4753.4448;0.9809
2022-03-13T00:00:00.0/2022-03-14T00:00:00.0;7822.4673;6047.1836;4918.7178;1128.4657;8855.2520;5272.3398;3369.2014;1903.1382;5490.8779;0.9802
2022-03-14T00:00:00.0/2022-03-15T00:00:00.0;7888.9858;6050.2402;4915.4951;1134.7449;8865.2480;4590.8247;2286.9622;2303.8625;4025.2073;0.9795
2022-03-15T00:00:00.0/2022-03-16T00:00:00.0;7955.3940;6002.4111;5097.2490;905.1621;9196.1650;2646.7822;514.4022;2132.3801;1162.0504;0.9785
2022-03-16T00:00:00.0/2022-03-17T00:00:00.0;8021.5933;6199.5166;5106.5864;1092.9297;9052.1279;4994.0566;2781.3469;2212.7100;5012.6802;0.9826
2022-03-17T00:00:00.0/2022-03-18T00:00:00.0;8087.5615;6163.5063;5019.8833;1143.6232;8815.6455;3022.0244;479.5498;2542.4746;891.2628;0.9823
2022-03-18T00:00:00.0/2022-03-19T00:00:00.0;8153.3218;6297.3291;5241.5010;1055.8280;9181.7725;4205.8350;1771.2416;2434.5933;2739.4136;0.9809
2022-03-19T00:00:00.0/2022-03-20T00:00:00.0;8218.8105;6464.5200;5489.8320;974.6883;9729.8496;3988.5254;1409.2261;2579.2993;2493.0798;0.9854
2022-03-20T00:00:00.0/2022-03-21T00:00:00.0;8284.0547;6258.3394;4947.3848;1310.9548;8635.9385;2090.3518;168.9513;1921.4005;269.6933;0.9844
2022-03-21T00:00:00.0/2022-03-22T00:00:00.0;8348.9873;6380.8794;5076.5225;1304.3567;8665.9922;4605.4731;2246.7856;2358.6875;4042.0654;0.9837
2022-03-22T00:00:00.0/2022-03-23T00:00:00.0;8413.6416;6404.3472;5341.0249;1063.3224;9210.2891;4185.8867;1839.9957;2345.8909;3335.4629;0.9774
2022-03-23T00:00:00.0/2022-03-24T00:00:00.0;8477.9424;6517.4321;5446.6050;1070.8270;9363.5000;3448.0664;574.3072;2873.7590;947.5818;0.9819
2022-03-24T00:00:00.0/2022-03-25T00:00:00.0;8541.9336;6614.8638;5554.9033;1059.9606;9543.7363;5201.5166;2855.1448;2346.3716;5282.1299;0.9809
2022-03-25T00:00:00.0/2022-03-26T00:00:00.0;8605.5312;6524.0503;5274.4175;1249.6328;8942.4951;2115.7898;95.1820;2020.6078;429.3943;0.9802
2022-03-26T00:00:00.0/2022-03-27T00:00:00.0;8668.7871;6551.5601;5391.8018;1159.7584;9068.3809;1616.8003;39.8303;1576.9700;171.7315;0.9792
2022-03-27T00:00:00.0/2022-03-28T00:00:00.0;8731.6113;6667.3281;5280.7471;1386.5808;8793.2900;1959.7122;469.9522;1489.7599;1118.5580;0.9785
2022-03-28T00:00:00.0/2022-03-29T00:00:00.0;8794.0244;6511.8330;4787.7148;1724.1180;7789.9302;3868.2039;1203.2626;2664.9412;1903.8154;0.9830
2022-03-29T00:00:00.0/2022-03-30T00:00:00.0;8856.0117;6668.0591;5657.1523;1010.9072;9522.1025;3185.9082;966.0787;2219.8296;2282.6509;0.9823
2022-03-30T00:00:00.0/2022-03-31T00:00:00.0;8917.5918;6758.5166;5774.7461;983.7706;9728.8047;6157.7959;4658.4854;1499.3105;7747.9941;0.9816
2022-03-31T00:00:00.0/2022-04-01T00:00:00.0;8978.6670;6871.6855;5909.3066;962.3790;9964.2744;3037.6221;335.1368;2702.4851;786.7237;0.9858
2022-04-01T00:00:00.0/2022-04-02T00:00:00.0;9039.3037;6824.1694;5575.5537;1248.6158;9056.0732;2421.7305;216.5873;2205.1431;416.5941;0.9847
2022-04-02T00:00:00.0/2022-04-03T00:00:00.0;9099.4014;7141.4756;6254.5757;886.8998;10443.2812;6746.4639;5463.7271;1282.7366;8829.8467;0.9840
2022-04-03T00:00:00.0/2022-04-04T00:00:00.0;9159.0303;6969.7266;5558.4756;1411.2511;9031.6973;3438.1030;781.6533;2656.4497;1455.4565;0.9830
2022-04-04T00:00:00.0/2022-04-05T00:00:00.0;9218.0908;7288.0166;6274.9443;1013.0721;10317.0967;4734.8384;1886.5513;2848.2869;3515.1653;0.9823
2022-04-05T00:00:00.0/2022-04-06T00:00:00.0;9276.6562;7197.5571;6025.0889;1172.4680;9823.8125;5247.5962;2686.4062;2561.1902;4439.3311;0.9812
2022-04-06T00:00:00.0/2022-04-07T00:00:00.0;9334.6201;7216.3384;6157.1602;1059.1777;9972.7734;2989.1174;215.2650;2773.8525;507.0347;0.9806
2022-04-07T00:00:00.0/2022-04-08T00:00:00.0;9392.0527;7049.0913;5559.3506;1489.7407;8857.7158;2002.6978;95.2709;1907.4269;451.2014;0.9795
2022-04-08T00:00:00.0/2022-04-09T00:00:00.0;9448.8291;7152.6611;5709.7432;1442.9180;9115.6777;2410.6597;374.1061;2036.5537;705.8322;0.9792
2022-04-09T00:00:00.0/2022-04-10T00:00:00.0;9505.0889;7379.6318;6102.5781;1277.0537;9779.5225;2979.5505;574.6715;2404.8789;1187.9279;0.9781
2022-04-10T00:00:00.0/2022-04-11T00:00:00.0;9560.7129;7442.4863;6023.2319;1419.2544;9529.8857;4998.2617;2082.6382;2915.6238;3321.6252;0.9826
2022-04-11T00:00:00.0/2022-04-12T00:00:00.0;9615.7461;7348.5640;6241.3057;1107.2587;9897.9531;2638.6260;320.6592;2317.9668;776.4168;0.9819
2022-04-12T00:00:00.0/2022-04-13T00:00:00.0;9670.1309;7278.7109;5878.3716;1400.3395;9204.3838;4980.9272;1936.8253;3044.1018;2665.7231;0.9809
2022-04-13T00:00:00.0/2022-04-14T00:00:00.0;9723.8643;7458.6323;6288.1274;1170.5046;9924.5859;2002.5660;140.2788;1862.2871;545.6271;0.9854
2022-04-14T00:00:00.0/2022-04-15T00:00:00.0;9776.9980;7754.6460;6702.9141;1051.7322;10663.0469;5910.6284;3578.7705;2331.8579;6100.0034;0.9844
2022-04-15T00:00:00.0/2022-04-16T00:00:00.0;9829.4355;7595.2881;6432.1411;1163.1470;10144.4258;2751.6741;354.6096;2397.0647;867.2672;0.9837
2022-04-16T00:00:00.0/2022-04-17T00:00:00.0;9881.2412;7468.9492;6007.9482;1461.0011;9372.8779;5563.9575;1585.9536;3978.0039;2354.6306;0.9826
2022-04-17T00:00:00.0/2022-04-18T00:00:00.0;9932.3496;7657.7056;6503.2896;1154.4164;10226.7803;3085.4255;417.2324;2668.1931;757.3467;0.9819
2022-04-18T00:00:00.0/2022-04-19T00:00:00.0;9982.7686;7930.0288;6724.1152;1205.9139;10582.7168;3697.6069;1191.8041;2505.8030;1639.8286;0.9812
2022-04-19T00:00:00.0/2022-04-20T00:00:00.0;10032.5391;7933.7158;6748.7910;1184.9248;10514.6689;4277.7773;1235.4604;3042.3171;2227.9189;0.9802
2022-04-20T00:00:00.0/2022-04-21T00:00:00.0;10081.5518;7906.7598;6705.7280;1201.0316;10453.8857;2876.9253;373.9340;2502.9912;635.2285;0.9799
2022-04-21T00:00:00.0/2022-04-22T00:00:00.0;10129.8916;7858.6587;6479.4985;1379.1602;10016.1377;4662.2612;1405.0559;3257.2053;1997.4370;0.9792
2022-04-22T00:00:00.0/2022-04-23T00:00:00.0;10177.5615;7993.4609;6561.8013;1431.6598;10049.4609;4365.9116;1432.5349;2933.3767;2179.2720;0.9781
2022-04-23T00:00:00.0/2022-04-24T00:00:00.0;10224.4844;7876.9321;6378.3135;1498.6189;9678.6826;3231.3879;341.4790;2889.9089;903.7599;0.9830
2022-04-24T00:00:00.0/2022-04-25T00:00:00.0;10270.6768;8054.9277;6937.8330;1117.0946;10697.2773;5874.9238;2787.7075;3087.2161;4169.1055;0.9819
2022-04-25T00:00:00.0/2022-04-26T00:00:00.0;10316.1338;8104.3599;6920.8853;1183.4749;10640.5312;6704.9292;4248.6899;2456.2393;6179.9565;0.9812
2022-04-26T00:00:00.0/2022-04-27T00:00:00.0;10360.9023;8057.3867;6987.0942;1070.2925;10810.2246;6740.9995;4387.6987;2353.3010;6105.2866;0.9802
2022-04-27T00:00:00.0/2022-04-28T00:00:00.0;10404.8877;8125.2783;7093.5903;1031.6880;10885.5615;2563.5872;460.4945;2103.0925;669.7576;0.9847
2022-04-28T00:00:00.0/2022-04-29T00:00:00.0;10448.1182;7977.1890;6725.0039;1252.1853;10212.2393;2089.1626;49.5917;2039.5709;228.6876;0.9840
2022-04-29T00:00:00.0/2022-04-30T00:00:00.0;10490.5898;8151.3477;7040.0674;1111.2804;10765.2725;2287.9949;87.7318;2200.2629;293.1142;0.9833
2022-04-30T00:00:00.0/2022-05-01T00:00:00.0;10532.3340;8273.2344;7219.9854;1053.2485;11054.0508;7107.4253;4863.1924;2244.2329;7086.8452;0.9823
2022-05-01T00:00:00.0/2022-05-02T00:00:00.0;10573.2461;8312.4814;7389.8672;922.6144;11415.1748;5652.7251;3042.5098;2610.2153;5363.0527;0.9819
2022-05-02T00:00:00.0/2022-05-03T00:00:00.0;10613.4229;8284.7432;7150.6748;1134.0688;10939.7207;4994.2358;1899.0924;3095.1436;2853.8030;0.9760
2022-05-03T00:00:00.0/2022-05-04T00:00:00.0;10652.8174;8346.6689;7228.3877;1118.2814;10999.1729;3365.5488;317.2046;3048.3440;473.9878;0.9806
2022-05-04T00:00:00.0/2022-05-05T00:00:00.0;10691.4258;8308.3955;7014.3584;1294.0367;10541.7734;4689.4331;993.7935;3695.6396;1370.3529;0.9799
2022-05-05T00:00:00.0/2022-05-06T00:00:00.0;10729.2529;8336.9170;6871.2188;1465.6980;10254.1699;4383.9268;1047.5764;3336.3501;1463.0842;0.9795
2022-05-06T00:00:00.0/2022-05-07T00:00:00.0;10766.2764;8284.6523;6918.0200;1366.6318;10289.2754;4147.8257;721.2980;3426.5278;1109.8424;0.9785
2022-05-07T00:00:00.0/2022-05-08T00:00:00.0;10802.5020;8276.5107;7230.0195;1046.4911;10962.6738;3692.6619;917.6898;2774.9719;2324.1255;0.9778
2022-05-08T00:00:00.0/2022-05-09T00:00:00.0;10837.9258;8432.4756;7470.1880;962.2871;11360.1514;3914.4163;862.8061;3051.6101;2135.3926;0.9771
2022-05-09T00:00:00.0/2022-05-10T00:00:00.0;10872.5439;8539.4814;7568.3999;971.0811;11486.1816;8126.9272;6664.4600;1462.4669;9634.5576;0.9816
2022-05-10T00:00:00.0/2022-05-11T00:00:00.0;10906.3545;8409.8848;7188.4766;1221.4078;10778.2598;6338.9497;3057.6980;3281.2520;4900.2339;0.9809
2022-05-11T00:00:00.0/2022-05-12T00:00:00.0;10939.3223;8413.3682;7048.7661;1364.6014;10439.8818;3772.9121;389.0899;3383.8223;647.7353;0.9806
2022-05-12T00:00:00.0/2022-05-13T00:00:00.0;10971.5176;8651.8779;7445.2754;1206.6024;11154.8604;4840.4658;1399.8993;3440.5664;2476.5630;0.9799
