station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210770,Setúbal,2022-01-01,2022-02-01,140071.2969,94956.5938,69961.0078,24995.5879,181374.0,83717.3047,54038.9922,29678.3164,139127.2344,0.9804
1210770,Setúbal,2022-02-01,2022-03-01,167500.7656,116828.5,87466.875,29361.625,186261.0312,99344.4766,64289.7656,35054.7148,139754.7188,0.9809
1210770,Setúbal,2022-03-01,2022-04-01,245629.7344,174269.0312,130050.9766,44218.0625,228106.0312,116677.9141,53168.5156,63509.4023,97433.0703,0.9818
1210770,Setúbal,2022-04-01,2022-05-01,293388.3438,220374.0,181498.5625,38875.4375,284841.1562,184497.8438,128328.5234,56169.3164,203154.25,0.9813
1210770,Setúbal,2022-05-01,2022-06-01,342428.625,252262.25,204778.0,47484.2422,300893.0312,214098.3125,146153.9688,67944.3438,217737.75,0.9807
1210770,Setúbal,2022-06-01,2022-07-01,346436.7188,254363.0469,206199.1562,48163.8828,297747.6875,215912.4219,146264.8281,69647.5938,218557.5312,0.9785
1210770,Setúbal,2022-07-01,2022-08-01,348546.1875,254317.9375,202730.2969,51587.6484,293336.9062,236742.3594,177803.4375,58938.9297,258154.75,0.9789
1210770,Setúbal,2022-08-01,2022-09-01,315335.8125,235761.7812,199598.5156,36163.2656,306870.9688,221369.9375,178264.0,43105.9336,272896.2812,0.9816
1210770,Setúbal,2022-09-01,2022-10-01,255381.9688,185395.1719,152509.0938,32886.0781,258273.5156,164692.4844,118621.9609,46070.5273,202361.125,0.9826
1210770,Setúbal,2022-10-01,2022-11-01,203475.8594,138994.4688,100152.5781,38841.8984,196193.1094,111369.3516,65801.75,45567.6055,126192.375,0.9809
1210770,Setúbal,2022-11-01,2022-12-01,146138.2031,100680.0703,75882.6953,24797.377,184725.9062,72892.9531,42083.9258,30809.0254,104525.0391,0.9805
1210770,Setúbal,2022-12-01,2023-01-01,126041.6094,83555.6562,58435.1875,25120.4746,159860.4062,53288.2109,22412.6484,30875.5605,63456.6094,0.9814
1210770,Setúbal,2023-01-01,2023-02-01,139806.8906,97916.9922,75890.0156,22026.9766,197499.5469,81529.7266,55509.793,26019.9297,145918.2344,0.9799
1210770,Setúbal,2023-02-01,2023-03-01,167080.125,115281.125,83640.4844,31640.6367,179021.6406,94597.6953,55446.1523,39151.543,123647.1328,0.9809
1210770,Setúbal,2023-03-01,2023-04-01,245129.2031,179448.9062,141030.7969,38418.1055,249985.2969,146765.5938,92753.9531,54011.6484,164186.0781,0.9809
1210770,Setúbal,2023-04-01,2023-05-01,293005.625,218704.2812,177624.5156,41079.7656,279684.6875,202648.9531,153131.2344,49517.7148,240421.8438,0.9815
1210770,Setúbal,2023-05-01,2023-06-01,342210.4062,251062.9062,199808.3281,51254.5781,292706.6562,225841.4531,157517.25,68324.2031,231850.8906,0.9808
1210770,Setúbal,2023-06-01,2023-07-01,346415.4375,249817.8281,196218.4062,53599.418,278751.0,225475.9531,157382.625,68093.3281,221666.1094,0.9787
1210770,Setúbal,2023-07-01,2023-08-01,348715.9688,261487.2188,222549.75,38937.4688,326469.125,252375.5156,206153.7344,46221.7852,304526.1562,0.9794
1210770,Setúbal,2023-08-01,2023-09-01,315678.0625,231866.625,191994.8281,39871.7852,292695.1875,225629.4844,180524.9375,45104.5469,273669.875,0.9818
1210770,Setúbal,2023-09-01,2023-10-01,255828.5312,185713.1719,151342.8906,34370.2734,255951.5156,158857.2656,108695.1406,50162.1172,186710.8594,0.9828
1210770,Setúbal,2023-10-01,2023-11-01,203948.5,141793.7188,103972.6016,37821.1094,203299.5,106874.3047,64057.5,42816.8008,123078.1953,0.981
1210770,Setúbal,2023-11-01,2023-12-01,146455.1719,100925.7578,75765.4453,25160.3145,185190.6562,74653.3203,42867.6562,31785.666,105355.4062,0.9803
