station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200551,"Viana Castelo, Chafé",2022-01-01,2022-02-01,123733.1641,84753.1797,65308.5195,19444.6582,185904.4219,72553.4297,51065.2344,21488.1934,145214.5,0.9787
1200551,"Viana Castelo, Chafé",2022-02-01,2022-03-01,153847.2031,106477.0,80257.7891,26219.209,183147.0625,85600.1172,51850.8125,33749.3086,122625.2188,0.9801
1200551,"Viana Castelo, Chafé",2022-03-01,2022-04-01,233759.875,164085.6562,121596.5859,42489.0664,223415.6875,105744.7656,50084.9453,55659.8203,92276.5391,0.9806
1200551,"Viana Castelo, Chafé",2022-04-01,2022-05-01,286715.9062,213624.5,176885.4062,36739.0898,286835.125,181470.2812,131194.6094,50275.6758,213188.2031,0.9802
1200551,"Viana Castelo, Chafé",2022-05-01,2022-06-01,340399.25,248065.1406,200132.1094,47933.0234,300748.4062,195898.8594,135037.1719,60861.6914,201696.3281,0.979
1200551,"Viana Castelo, Chafé",2022-06-01,2022-07-01,346898.4375,251390.9062,202779.6719,48611.2266,296292.25,192932.5469,125921.4375,67011.1094,183678.4062,0.9789
1200551,"Viana Castelo, Chafé",2022-07-01,2022-08-01,347788.375,250666.9062,202915.1094,47751.7891,300372.2812,232007.4062,174642.6875,57364.7188,257619.8281,0.979
1200551,"Viana Castelo, Chafé",2022-08-01,2022-09-01,310327.1562,222186.3594,177484.0156,44702.3477,276781.8438,190831.4219,134888.2344,55943.1797,209302.4375,0.9807
1200551,"Viana Castelo, Chafé",2022-09-01,2022-10-01,245664.0312,176321.4375,143942.3906,32379.0488,253218.0938,146436.1562,99853.1016,46583.0508,175055.2656,0.9814
1200551,"Viana Castelo, Chafé",2022-10-01,2022-11-01,189476.6875,130487.5234,97107.3125,33380.2109,202380.7188,92586.0781,52866.1367,39719.9414,109226.8047,0.9805
1200551,"Viana Castelo, Chafé",2022-11-01,2022-12-01,130677.9453,88576.8516,64518.4609,24058.3945,169271.5,55935.0742,28171.8984,27763.1758,74820.2109,0.9798
1200551,"Viana Castelo, Chafé",2022-12-01,2023-01-01,109586.7656,71117.1484,49607.9609,21509.1836,151697.6875,39547.3633,19774.1875,19773.1758,62049.9023,0.9787
1200551,"Viana Castelo, Chafé",2023-01-01,2023-02-01,123464.6719,84099.6719,63120.8086,20978.8672,178879.4844,62554.457,42476.6016,20077.8535,119968.0547,0.9783
1200551,"Viana Castelo, Chafé",2023-02-01,2023-03-01,153410.3594,107203.4609,83288.0703,23915.3926,192730.4688,96751.3125,71071.2656,25680.0449,166903.8438,0.9803
1200551,"Viana Castelo, Chafé",2023-03-01,2023-04-01,233225.0469,167186.4219,126768.7344,40417.6875,234341.5938,117315.0703,66976.6406,50338.4258,126622.0156,0.9796
1200551,"Viana Castelo, Chafé",2023-04-01,2023-05-01,286292.4375,210593.9375,169417.0625,41176.8828,272740.875,168189.9844,111791.9766,56398.0,178620.2188,0.9805
1200551,"Viana Castelo, Chafé",2023-05-01,2023-06-01,340149.0312,245981.9531,192970.5781,53011.3711,286802.5938,213396.1406,146707.2656,66688.875,216783.4062,0.9791
1200551,"Viana Castelo, Chafé",2023-06-01,2023-07-01,346871.8438,243022.0312,184275.3125,58746.7109,265697.5,200471.5625,129808.7031,70662.8594,186874.5938,0.9791
1200551,"Viana Castelo, Chafé",2023-07-01,2023-08-01,347981.8125,255830.25,212339.2812,43490.957,315480.875,236927.5312,184833.6719,52093.8516,271784.6875,0.9796
1200551,"Viana Castelo, Chafé",2023-08-01,2023-09-01,310708.75,226919.4531,188483.3438,38436.1172,295685.2188,203286.1094,157623.1875,45662.918,248117.7344,0.9809
1200551,"Viana Castelo, Chafé",2023-09-01,2023-10-01,246147.25,175393.6094,138543.3125,36850.2891,242722.8281,149392.0,100182.1797,49209.8164,176769.8594,0.9815
1200551,"Viana Castelo, Chafé",2023-10-01,2023-11-01,189973.2656,129731.8203,92829.2578,36902.5664,191454.6562,89704.1328,51274.8633,38429.2695,102420.2969,0.9805
1200551,"Viana Castelo, Chafé",2023-11-01,2023-12-01,131003.0,87619.4141,62673.7109,24945.7012,165948.5469,51906.0234,26289.8516,25616.1738,70876.0547,0.9796
1200551,"Viana Castelo, Chafé",2023-12-01,2024-01-01,109638.3516,73296.0781,55315.2344,17980.8438,171638.1875,49440.8906,30411.5703,19029.3223,96101.9844,0.9787
1200551,"Viana Castelo, Chafé",2024-01-01,2024-02-01,123205.9922,80855.6797,57460.1562,23395.5215,163315.5312,51103.1328,26524.0703,24579.0625,75832.0156,0.9784
1200551,"Viana Castelo, Chafé",2024-02-01,2024-03-01,159419.0781,108960.5078,79015.8281,29944.6797,178159.0156,74241.7031,39394.1758,34847.5273,90688.3125,0.9802
1200551,"Viana Castelo, Chafé",2024-03-01,2024-04-01,234901.1406,167986.6562,124564.9688,43421.6914,229218.4375,108036.6406,54721.5078,53315.1289,103426.4766,0.9812
1200551,"Viana Castelo, Chafé",2024-04-01,2024-05-01,287623.0,213444.1875,174976.2188,38467.9688,283431.2812,182177.6406,131194.2344,50983.4023,211632.0938,0.9788
1200551,"Viana Castelo, Chafé",2024-05-01,2024-06-01,340940.5312,254084.5469,209436.9688,44647.5859,316299.4062,197565.2656,138238.3281,59326.9375,208381.375,0.9786
1200551,"Viana Castelo, Chafé",2024-06-01,2024-07-01,346958.7188,252488.4688,203577.9531,48910.5273,298439.875,210264.4062,149680.0938,60584.3086,214872.75,0.9788
1200551,"Viana Castelo, Chafé",2024-07-01,2024-08-01,347374.2188,254924.9219,213330.4375,41594.4844,319384.3125,223488.0312,173865.7656,49622.2578,256595.9219,0.9795
1200551,"Viana Castelo, Chafé",2024-08-01,2024-09-01,309510.6875,225403.5,186535.2188,38868.2734,293836.625,208351.375,160695.875,47655.5039,251963.4219,0.9774
1200551,"Viana Castelo, Chafé",2024-09-01,2024-10-01,244632.5469,172332.375,134759.2969,37573.0781,236303.2812,150999.4531,107956.7344,43042.7188,187721.7031,0.982
1200551,"Viana Castelo, Chafé",2024-10-01,2024-11-01,188414.8594,129776.7422,96855.8047,32920.9375,204288.375,78541.6719,42495.4258,36046.2461,93602.0469,0.9809
1200551,"Viana Castelo, Chafé",2024-11-01,2024-12-01,129978.125,86235.0312,63939.707,22295.3242,169001.0,58591.5781,32554.5664,26037.0098,88071.6719,0.9798
1200551,"Viana Castelo, Chafé",2024-12-01,2025-01-01,109476.3828,72942.7969,55431.5898,17511.207,171803.4062,60759.0664,41030.1094,19728.9531,128035.2734,0.9787
1200551,"Viana Castelo, Chafé",2025-01-01,2025-02-01,124035.5859,83483.75,60645.168,22838.584,170781.7969,53206.2422,29786.0176,23420.2246,85250.8906,0.9779
1200551,"Viana Castelo, Chafé",2025-02-01,2025-03-01,154341.6094,106645.8906,79537.8203,27108.0723,180671.0,66174.4219,32040.9824,34133.4414,75591.5703,0.9798
1200551,"Viana Castelo, Chafé",2025-03-01,2025-04-01,234366.7344,171453.7188,138734.3281,32719.3809,260061.375,128428.4844,86350.3594,42078.1328,160978.2812,0.9806
1200551,"Viana Castelo, Chafé",2025-04-01,2025-05-01,287198.375,209488.6875,165186.7812,44301.9102,264893.75,151739.6719,92518.7891,59220.8867,147665.2344,0.9793
1200551,"Viana Castelo, Chafé",2025-05-01,2025-06-01,340689.5312,251389.9844,203959.6406,47430.3398,306573.5938,215559.8906,150637.0,64922.8906,227347.7188,0.9782
1200551,"Viana Castelo, Chafé",2025-06-01,2025-07-01,346933.5625,246691.8594,185542.9844,61148.875,266455.3438,203905.1562,130997.3984,72907.75,189604.9219,0.9792
1200551,"Viana Castelo, Chafé",2025-07-01,2025-08-01,347566.75,253523.3438,208158.3906,45364.9492,308623.4062,238915.8125,186375.6562,52540.168,274671.0938,0.9798
1200551,"Viana Castelo, Chafé",2025-08-01,2025-09-01,309883.1562,218985.0312,166013.0625,52971.9766,254315.2344,200539.0625,139814.8594,60724.2031,213234.1094,0.9812
1200551,"Viana Castelo, Chafé",2025-09-01,2025-10-01,245099.9375,176957.7031,141698.0469,35259.6523,249531.8906,150754.9688,106972.6953,43782.2812,188581.5625,0.9812
1200551,"Viana Castelo, Chafé",2025-10-01,2025-11-01,188897.1094,132061.625,104014.3828,28047.2441,220329.1562,100155.9844,67365.9453,32790.0352,139876.2656,0.9812
1200551,"Viana Castelo, Chafé",2025-11-01,2025-12-01,130297.4688,88770.6875,67043.4531,21727.2383,178813.4531,60008.5469,33347.1016,26661.4492,92070.7734,0.9779
1200551,"Viana Castelo, Chafé",2025-12-01,2026-01-01,109526.2812,72491.8438,53360.8906,19130.9531,164824.6406,47670.3594,26647.9727,21022.3867,83532.0547,0.9787
