station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1240929,"Setúbal, Areias",2022-01-01,2022-02-01,140071.2969,94956.6797,69961.2266,24995.4492,181374.6406,83717.3828,54039.1602,29678.2227,139127.7344,0.9804
1240929,"Setúbal, Areias",2022-02-01,2022-03-01,167500.7656,116828.5391,87467.0312,29361.5039,186261.3906,99344.5234,64289.8945,35054.6328,139755.0156,0.9809
1240929,"Setúbal, Areias",2022-03-01,2022-04-01,245629.7344,174269.0312,130051.1641,44217.8633,228106.4531,116677.9219,53168.6211,63509.3008,97433.3047,0.9818
1240929,"Setúbal, Areias",2022-04-01,2022-05-01,293388.3438,220373.9844,181498.75,38875.2227,284841.5938,184497.7969,128328.6406,56169.168,203154.5312,0.9813
1240929,"Setúbal, Areias",2022-05-01,2022-06-01,342428.625,252262.1875,204778.1406,47484.0391,300893.3125,214098.2344,146154.0312,67944.2031,217737.875,0.9807
1240929,"Setúbal, Areias",2022-06-01,2022-07-01,346436.7188,254362.8281,206198.9375,48163.8984,297747.375,215912.2812,146264.7656,69647.5078,218557.5156,0.9785
1240929,"Setúbal, Areias",2022-07-01,2022-08-01,348546.1875,254317.9219,202730.4844,51587.4336,293337.125,236742.2969,177803.4844,58938.8242,258154.75,0.9789
1240929,"Setúbal, Areias",2022-08-01,2022-09-01,315335.8125,235761.7344,199598.75,36162.9922,306871.375,221369.8438,178264.0938,43105.75,272896.5,0.9816
1240929,"Setúbal, Areias",2022-09-01,2022-10-01,255381.9688,185395.1719,152509.2344,32885.9336,258273.7969,164692.4688,118622.0078,46070.457,202361.25,0.9826
1240929,"Setúbal, Areias",2022-10-01,2022-11-01,203475.8594,138994.4531,100152.6797,38841.7695,196193.4062,111369.3438,65801.8672,45567.4727,126192.6484,0.9809
1240929,"Setúbal, Areias",2022-11-01,2022-12-01,146138.2031,100680.125,75882.9062,24797.2148,184726.5,72892.9766,42084.0273,30808.9492,104525.3203,0.9805
1240929,"Setúbal, Areias",2022-12-01,2023-01-01,126041.6094,83555.7188,58435.4609,25120.2578,159861.2188,53288.2305,22412.7207,30875.5098,63456.8398,0.9814
1240929,"Setúbal, Areias",2023-01-01,2023-02-01,139806.8906,97917.1094,75890.375,22026.7324,197500.6094,81529.8125,55510.0,26019.8105,145918.8906,0.9799
1240929,"Setúbal, Areias",2023-02-01,2023-03-01,167080.125,115281.2266,83640.7578,31640.4746,179022.2969,94597.7969,55446.3633,39151.4375,123647.6406,0.9809
1240929,"Setúbal, Areias",2023-03-01,2023-04-01,245129.2031,179449.0,141031.2344,38417.7695,249986.0625,146765.6875,92754.2266,54011.457,164186.5469,0.9809
1240929,"Setúbal, Areias",2023-04-01,2023-05-01,293005.625,218704.3594,177624.8906,41079.4766,279685.3438,202649.0156,153131.5,49517.5273,240422.3125,0.9815
1240929,"Setúbal, Areias",2023-05-01,2023-06-01,342210.4062,251062.8438,199808.3281,51254.5273,292706.6562,225841.4062,157517.2344,68324.1641,231850.8438,0.9808
1240929,"Setúbal, Areias",2023-06-01,2023-07-01,346415.4375,249817.8125,196218.5781,53599.2344,278751.0625,225475.9375,157382.7344,68093.2031,221666.1094,0.9787
1240929,"Setúbal, Areias",2023-07-01,2023-08-01,348715.9688,261487.2031,222549.9688,38937.2383,326469.5,252375.4844,206153.8594,46221.625,304526.4062,0.9794
1240929,"Setúbal, Areias",2023-08-01,2023-09-01,315678.0625,231866.6406,191995.125,39871.5195,292695.75,225629.5,180525.1875,45104.3125,273670.3438,0.9818
1240929,"Setúbal, Areias",2023-09-01,2023-10-01,255828.5312,185713.1562,151343.0312,34370.125,255951.8125,158857.2344,108695.2344,50161.9961,186711.0312,0.9828
1240929,"Setúbal, Areias",2023-10-01,2023-11-01,203948.5,141793.7344,103972.7969,37820.9414,203299.9688,106874.3047,64057.6484,42816.6562,123078.5,0.981
1240929,"Setúbal, Areias",2023-11-01,2023-12-01,146455.1719,100925.7578,75765.5,25160.2617,185190.7812,74653.2969,42867.668,31785.6289,105355.4453,0.9803
1240929,"Setúbal, Areias",2023-12-01,2024-01-01,126092.0781,86365.8906,66745.7891,19620.1016,187369.3594,65619.3281,41069.8555,24549.4746,115767.7344,0.9813
1240929,"Setúbal, Areias",2024-01-01,2024-02-01,139552.0,94142.625,69481.4297,24661.1973,179822.3906,69469.5469,38043.2656,31426.2832,100197.6094,0.98
1240929,"Setúbal, Areias",2024-02-01,2024-03-01,173553.7188,121462.4219,90433.3438,31029.0859,192116.2812,94213.1406,56117.5391,38095.6016,122438.9297,0.9809
1240929,"Setúbal, Areias",2024-03-01,2024-04-01,246696.8281,174252.5781,125895.0312,48357.5547,220378.0781,126290.7109,60157.1328,66133.5781,108394.5,0.9824
1240929,"Setúbal, Areias",2024-04-01,2024-05-01,294208.625,218818.2969,176837.9062,41980.3906,276832.1562,187551.8906,130084.4219,57467.4688,204302.5781,0.9792
1240929,"Setúbal, Areias",2024-05-01,2024-06-01,342901.4688,259444.2188,218755.7656,40688.4531,325424.375,220100.4531,160032.9844,60067.4648,245558.1875,0.9802
1240929,"Setúbal, Areias",2024-06-01,2024-07-01,346485.8125,254240.25,204467.75,49772.4961,294795.125,200952.8594,137369.7969,63583.0586,203528.5781,0.9783
1240929,"Setúbal, Areias",2024-07-01,2024-08-01,348182.9688,259669.1094,220931.8125,38737.3047,324959.0625,246019.9062,198480.8281,47539.082,292018.1562,0.9796
1240929,"Setúbal, Areias",2024-08-01,2024-09-01,314603.125,235648.1875,201675.5625,33972.6289,310457.4375,232733.0312,196855.4688,35877.5625,300738.4062,0.9783
1240929,"Setúbal, Areias",2024-09-01,2024-10-01,254428.0469,184335.3125,148759.875,35575.4375,252209.3594,170880.6094,128687.3438,42193.2695,217965.125,0.9829
1240929,"Setúbal, Areias",2024-10-01,2024-11-01,202464.375,141267.3125,107033.6641,34233.6484,212886.2656,101415.0703,55201.3555,46213.7188,115918.8594,0.9814
1240929,"Setúbal, Areias",2024-11-01,2024-12-01,145454.9062,98192.7422,72814.0391,25378.7051,176578.3438,71485.6562,39351.1523,32134.5078,95673.875,0.9808
1240929,"Setúbal, Areias",2024-12-01,2025-01-01,125933.375,86295.1719,67283.3672,19011.8027,189832.5312,76419.0547,53249.8359,23169.2207,151741.2656,0.9814
1240929,"Setúbal, Areias",2025-01-01,2025-02-01,140369.0156,97203.8281,73229.5469,23974.2754,189279.0625,65907.8594,38619.1094,27288.748,104465.5938,0.9797
1240929,"Setúbal, Areias",2025-02-01,2025-03-01,167977.0312,118779.7734,91314.6328,27465.1367,194850.8594,84008.625,43506.5664,40502.0625,96867.0234,0.9805
1240929,"Setúbal, Areias",2025-03-01,2025-04-01,246197.625,180517.2969,141810.5938,38706.7148,251604.5312,126453.5547,71890.8672,54562.6875,128598.0,0.9819
1240929,"Setúbal, Areias",2025-04-01,2025-05-01,293825.25,216273.7656,170270.6094,46003.1602,264846.3438,167044.6406,103116.3281,63928.3125,164892.3281,0.9804
1240929,"Setúbal, Areias",2025-05-01,2025-06-01,342682.4062,255943.3594,210593.4688,45349.8945,309829.4375,224241.8125,162313.8906,61927.9219,244949.75,0.9801
1240929,"Setúbal, Areias",2025-06-01,2025-07-01,346465.6875,249949.4844,190514.75,59434.7305,269683.0938,228301.2344,156250.875,72050.3594,222853.2969,0.9788
1240929,"Setúbal, Areias",2025-07-01,2025-08-01,348351.5938,258885.6562,216533.9375,42351.7344,315932.4062,238464.1875,186668.3438,51795.8359,276457.625,0.9797
1240929,"Setúbal, Areias",2025-08-01,2025-09-01,314936.875,227892.75,179276.5625,48616.1875,269037.6562,218044.4219,161345.4219,56699.0039,242560.8438,0.9822
1240929,"Setúbal, Areias",2025-09-01,2025-10-01,254859.9844,186280.7031,152792.9062,33487.7969,259048.4844,164909.8438,120730.3125,44179.5273,207786.1094,0.9824
1240929,"Setúbal, Areias",2025-10-01,2025-11-01,202923.1875,142863.4062,113013.7578,29849.6562,224683.4844,117787.8984,77612.0703,40175.8281,153073.3594,0.9816
1240929,"Setúbal, Areias",2025-11-01,2025-12-01,145766.3125,101988.8047,80248.6406,21740.1641,198296.5938,75141.0156,45277.6211,29863.3926,116701.7969,0.9784
1240929,"Setúbal, Areias",2025-12-01,2026-01-01,125982.0234,85541.1328,64522.0859,21019.0449,180030.9375,61429.6055,34775.4062,26654.1992,100760.8047,0.9814
