station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210685,Nelas,2022-01-01,2022-02-01,129705.0703,92488.7656,74663.8906,17824.873,208213.3125,80946.5469,58740.7695,22205.7773,164399.2344,0.9794
1210685,Nelas,2022-02-01,2022-03-01,158870.6562,113996.5469,89589.1719,24407.373,201472.1406,90452.5625,56161.7812,34290.7812,130923.9609,0.9808
1210685,Nelas,2022-03-01,2022-04-01,238168.6406,171650.0,130822.5781,40827.4258,238644.5469,108896.3828,49610.3828,59286.0,93879.2422,0.9807
1210685,Nelas,2022-04-01,2022-05-01,289238.25,220465.4844,185805.6875,34659.8008,300079.5625,176233.2656,116622.7578,59610.5156,190484.6562,0.9809
1210685,Nelas,2022-05-01,2022-06-01,341225.2188,254014.2812,207463.1094,46551.168,310920.5312,203463.0312,136094.6406,67368.3906,202974.5156,0.9796
1210685,Nelas,2022-06-01,2022-07-01,346805.8125,258185.5938,212253.1562,45932.4375,311022.1562,199238.8438,125026.6875,74212.1641,185919.5312,0.9768
1210685,Nelas,2022-07-01,2022-08-01,348150.0938,257815.9219,210550.7188,47265.2188,309951.0625,247592.2188,191728.3125,55863.8984,280889.25,0.9789
1210685,Nelas,2022-08-01,2022-09-01,312252.0,230210.2656,188918.625,41291.6406,293329.875,222234.9688,174861.2031,47373.7578,270035.375,0.9814
1210685,Nelas,2022-09-01,2022-10-01,249301.625,184787.9531,156804.7031,27983.252,274635.6562,145775.8906,97643.6797,48132.207,173754.7812,0.9817
1210685,Nelas,2022-10-01,2022-11-01,194653.8906,136821.5156,104033.8906,32787.6289,214111.9062,102715.125,57997.5742,44717.5508,116806.5859,0.9808
1210685,Nelas,2022-11-01,2022-12-01,136346.6875,96307.4219,76921.8281,19385.5898,200118.3281,62388.1133,35996.3477,26391.7676,97454.6094,0.9799
1210685,Nelas,2022-12-01,2023-01-01,115590.7422,78264.375,58227.7383,20036.6328,172889.2969,43389.1406,20804.2051,22584.9355,65870.0234,0.9811
1210685,Nelas,2023-01-01,2023-02-01,129437.8828,92393.3594,74708.1406,17685.2188,208585.0625,70453.5234,48709.1289,21744.3945,138020.8281,0.9789
1210685,Nelas,2023-02-01,2023-03-01,158439.4375,114790.4531,91094.2188,23696.2363,207332.1719,98715.4688,71499.9297,27215.5352,164986.8594,0.9809
1210685,Nelas,2023-03-01,2023-04-01,237646.1875,176835.1562,142391.5312,34443.625,262032.125,136698.5938,82879.7344,53818.8555,154574.2188,0.9798
1210685,Nelas,2023-04-01,2023-05-01,288829.625,220041.6094,183470.5938,36571.0195,296056.4375,182708.8125,126620.1328,56088.6875,205560.2969,0.9812
1210685,Nelas,2023-05-01,2023-06-01,340986.5,253851.9531,203622.7031,50229.2617,302749.5,195544.1875,121813.6484,73730.5391,184526.3906,0.9797
1210685,Nelas,2023-06-01,2023-07-01,346781.1562,251485.7969,196231.7656,55254.0312,282234.5312,205310.5781,132048.5625,73262.0234,187225.25,0.977
1210685,Nelas,2023-07-01,2023-08-01,348334.8438,264135.7812,225015.8125,39119.9805,335316.5938,238147.0312,185524.1562,52622.8711,272189.5625,0.9794
1210685,Nelas,2023-08-01,2023-09-01,312619.375,235125.25,200982.0625,34143.1797,315215.1562,219990.2969,176115.4062,43874.8906,271523.8125,0.9815
1210685,Nelas,2023-09-01,2023-10-01,249771.6094,183085.125,148072.3594,35012.7734,258194.5938,136146.625,86071.2266,50075.3906,151950.5938,0.9818
1210685,Nelas,2023-10-01,2023-11-01,195142.0469,139190.7344,108051.0,31139.7363,221628.4375,92830.8359,56051.6133,36779.2227,112939.6328,0.981
1210685,Nelas,2023-11-01,2023-12-01,136668.9219,95582.4062,73810.7266,21771.6777,192606.75,61664.7539,33724.5117,27940.2402,91953.3281,0.9797
1210685,Nelas,2023-12-01,2024-01-01,115641.9453,80714.2031,63756.7695,16957.4375,192737.4219,58998.2031,37224.2109,21773.9941,117640.5469,0.9811
1210685,Nelas,2024-01-01,2024-02-01,129180.4062,89066.9766,67861.9141,21205.0586,189124.1719,62392.207,34565.5,27826.7051,97828.7266,0.979
1210685,Nelas,2024-02-01,2024-03-01,164619.5625,117644.1172,91507.9453,26136.1719,204700.25,82162.0391,47295.2656,34866.7734,111011.0,0.9809
1210685,Nelas,2024-03-01,2024-04-01,239283.1875,174577.9688,132263.8906,42314.082,241385.8438,113455.9062,53040.6133,60415.293,98896.5547,0.9815
1210685,Nelas,2024-04-01,2024-05-01,290113.9375,219448.875,180186.375,39262.5039,290978.4688,185593.9375,131070.7031,54523.2266,215955.4688,0.9791
1210685,Nelas,2024-05-01,2024-06-01,341740.875,261264.5,219231.7656,42032.7305,332859.1562,196721.4844,130679.8359,66041.6484,199508.8906,0.9795
1210685,Nelas,2024-06-01,2024-07-01,346861.9062,258204.2812,209859.2031,48345.0781,307159.9375,195655.7969,125488.8828,70166.9219,182639.6094,0.9766
1210685,Nelas,2024-07-01,2024-08-01,347754.9062,262523.7812,225024.75,37499.0234,336692.0,243920.3594,195969.8438,47950.5117,290427.4375,0.9796
1210685,Nelas,2024-08-01,2024-09-01,311466.3125,234277.3281,199474.1406,34803.1953,312674.5,219849.5938,176769.5938,43079.9922,273792.75,0.9781
1210685,Nelas,2024-09-01,2024-10-01,248298.3906,181144.625,146549.7031,34594.9141,255906.5156,154479.5312,108304.6172,46174.9023,191522.3281,0.9822
