station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210644,Carrazêda de Ansiães,2022-01-01,2022-02-01,125922.5156,90330.5938,73576.9609,16753.6367,210100.0938,80649.9297,58976.0703,21673.8574,168612.6719,0.9796
1210644,Carrazêda de Ansiães,2022-02-01,2022-03-01,155690.75,112758.2031,89799.0547,22959.1484,205971.7344,90874.3203,56574.0469,34300.2695,133828.75,0.9805
1210644,Carrazêda de Ansiães,2022-03-01,2022-04-01,235381.6562,171775.5,134341.625,37433.8789,249474.0156,105816.4922,44742.9844,61073.5078,85861.5156,0.9808
1210644,Carrazêda de Ansiães,2022-04-01,2022-05-01,287648.0312,221347.9062,189527.9688,31819.9238,310194.375,180177.2969,122937.9219,57239.375,205124.4688,0.981
1210644,Carrazêda de Ansiães,2022-05-01,2022-06-01,340710.5312,256630.625,212128.9062,44501.7148,320783.0,206446.4531,139880.0156,66566.4297,213517.5781,0.9795
1210644,Carrazêda de Ansiães,2022-06-01,2022-07-01,346873.8438,260871.8906,217344.3438,43527.5469,321468.9688,208176.0469,133315.7188,74860.3359,198282.5781,0.9752
1210644,Carrazêda de Ansiães,2022-07-01,2022-08-01,347934.625,256178.25,205629.2812,50548.9688,303112.25,244650.7812,187576.2656,57074.5156,276454.4062,0.9781
1210644,Carrazêda de Ansiães,2022-08-01,2022-09-01,311050.4688,230597.0938,190121.5781,40475.5195,296236.8438,225195.5625,179716.5156,45479.0547,279386.5938,0.981
1210644,Carrazêda de Ansiães,2022-09-01,2022-10-01,247016.9219,184662.9688,158460.9844,26201.9824,281415.0625,152601.3281,107529.9141,45071.4258,193248.3438,0.9816
1210644,Carrazêda de Ansiães,2022-10-01,2022-11-01,191391.5156,136305.7188,106715.1172,29590.5996,224309.2812,98425.5547,57841.7305,40583.8242,119129.125,0.9808
1210644,Carrazêda de Ansiães,2022-11-01,2022-12-01,132765.3125,94644.5703,76973.9531,17670.6191,205631.0938,61063.3047,32560.5137,28502.793,89996.2734,0.9796
1210644,Carrazêda de Ansiães,2022-12-01,2023-01-01,111790.0156,76653.0078,59293.5781,17359.4277,181967.0781,37814.332,14035.832,23778.5,47866.8828,0.9794
1210644,Carrazêda de Ansiães,2023-01-01,2023-02-01,125654.3984,90304.4688,74521.8828,15782.5918,213637.7344,64947.418,41765.8516,23181.5645,123070.4609,0.9793
1210644,Carrazêda de Ansiães,2023-02-01,2023-03-01,155255.9688,113565.2734,91293.0234,22272.2441,211712.3125,99239.3281,71190.8203,28048.5098,169044.6875,0.9805
1210644,Carrazêda de Ansiães,2023-03-01,2023-04-01,234851.3438,176169.5625,144386.5938,31782.9727,270313.2812,139435.3438,88543.1172,50892.2227,166765.4844,0.9799
1210644,Carrazêda de Ansiães,2023-04-01,2023-05-01,287230.0938,220244.4844,185163.7969,35080.6875,301852.5,188590.9688,129898.0781,58692.8945,216380.625,0.9812
1210644,Carrazêda de Ansiães,2023-05-01,2023-06-01,340464.5938,255710.1406,206488.0625,49222.0781,307976.6562,206469.8281,132383.7812,74086.0391,202122.4531,0.9797
1210644,Carrazêda de Ansiães,2023-06-01,2023-07-01,346848.0312,253444.25,199525.0781,53919.1641,287897.3125,204844.7812,129271.4609,75573.3125,188903.6562,0.9754
1210644,Carrazêda de Ansiães,2023-07-01,2023-08-01,348124.75,264951.5938,226143.8906,38807.7031,338948.3438,254719.2656,206754.3438,47964.9336,312100.0625,0.9787
1210644,Carrazêda de Ansiães,2023-08-01,2023-09-01,311427.8125,235860.7344,203322.8906,32537.8438,321994.7188,227537.1719,185944.5312,41592.6328,293191.1562,0.9809
1210644,Carrazêda de Ansiães,2023-09-01,2023-10-01,247495.3281,183054.1719,149872.7344,33181.4336,264946.5938,140877.3906,90572.6328,50304.7617,161470.3594,0.9818
1210644,Carrazêda de Ansiães,2023-10-01,2023-11-01,191885.0156,138795.7188,111485.7891,27309.9336,234495.75,92627.2344,57587.1719,35040.0625,118592.4453,0.9809
1210644,Carrazêda de Ansiães,2023-11-01,2023-12-01,133089.5781,93788.7578,74111.7188,19677.043,198152.875,58226.7266,30609.1328,27617.5938,85977.25,0.9793
1210644,Carrazêda de Ansiães,2023-12-01,2024-01-01,111841.625,78099.4375,61707.2617,16392.1797,191473.0156,45007.9258,19996.291,25011.6328,67448.6484,0.9793
1210644,Carrazêda de Ansiães,2024-01-01,2024-02-01,125396.125,87021.2969,66967.8516,20053.4453,191851.375,54007.3828,25440.1758,28567.207,75396.4531,0.9794
1210644,Carrazêda de Ansiães,2024-02-01,2024-03-01,161327.7188,116621.8281,93604.3984,23017.4316,214416.7812,82973.1484,48973.3047,33999.8438,117215.7344,0.9806
