station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1200501,Flores (Aeródromo),2022-01-01,2022-02-01,135353.7812,92156.8594,67544.6406,24612.2207,176984.2188,63563.4805,29763.0488,33800.4297,77285.3828,0.98
1200501,Flores (Aeródromo),2022-02-01,2022-03-01,163641.0625,112174.9141,79877.2656,32297.6445,169657.7969,71174.6953,28603.4824,42571.2109,59852.7891,0.9808
1200501,Flores (Aeródromo),2022-03-01,2022-04-01,242348.9844,173161.4531,129342.0234,43819.4297,228370.875,101893.7891,35291.5703,66602.2188,63017.7852,0.9813
1200501,Flores (Aeródromo),2022-04-01,2022-05-01,291612.5,213499.8906,165034.8906,48464.9922,256027.0312,139602.2969,66879.9766,72722.3203,101384.25,0.9811
1200501,Flores (Aeródromo),2022-05-01,2022-06-01,341970.75,251485.7344,201165.0312,50320.6992,295248.0938,149781.3125,69740.7031,80040.6094,102893.8359,0.9798
1200501,Flores (Aeródromo),2022-06-01,2022-07-01,346647.2188,254457.8438,207499.0312,46958.8203,298914.5312,174994.2188,98943.3125,76050.9062,141131.1406,0.9785
1200501,Flores (Aeródromo),2022-07-01,2022-08-01,348353.375,256094.875,216529.8594,39565.0039,317710.9062,204539.5938,136647.5625,67892.0312,198246.9688,0.9789
1200501,Flores (Aeródromo),2022-08-01,2022-09-01,313858.0,227417.9062,191455.0469,35962.8516,294829.75,193923.5938,138252.3281,55671.2695,208337.8594,0.981
1200501,Flores (Aeródromo),2022-09-01,2022-10-01,252488.6875,179065.1406,139951.9219,39113.2305,235541.4844,133368.2656,73338.2734,60029.9883,122972.7969,0.9825
1200501,Flores (Aeródromo),2022-10-01,2022-11-01,199299.3125,140791.0938,109078.0469,31713.041,218828.5469,107121.5547,64388.7344,42732.8203,126570.5547,0.9808
1200501,Flores (Aeródromo),2022-11-01,2022-12-01,141537.8438,95970.1797,67984.5703,27985.6055,166853.2969,59596.6211,26678.6152,32918.0078,65367.9727,0.9801
1200501,Flores (Aeródromo),2022-12-01,2023-01-01,121196.4766,79801.3906,52911.1289,26890.2598,147368.2031,46521.125,17558.1973,28962.9277,49324.4023,0.9796
1200501,Flores (Aeródromo),2023-01-01,2023-02-01,135087.2656,91507.7188,64706.4258,26801.2891,168977.6094,57817.9961,24434.543,33383.4531,62129.9648,0.9797
1200501,Flores (Aeródromo),2023-02-01,2023-03-01,163215.2188,114937.1484,84296.6094,30640.5391,181517.9688,73006.0625,30599.916,42406.1445,65912.2109,0.9807
1200501,Flores (Aeródromo),2023-03-01,2023-04-01,241838.0781,172731.4688,126741.9844,45989.4805,223997.25,99318.2031,38678.6328,60639.5664,68849.4219,0.9809
1200501,Flores (Aeródromo),2023-04-01,2023-05-01,291218.4062,213111.1719,164938.3281,48172.8438,255520.0938,150966.2031,81287.3672,69678.8281,125276.4531,0.9813
1200501,Flores (Aeródromo),2023-05-01,2023-06-01,341743.5,243800.9688,181676.0938,62124.8867,262319.875,166377.0469,79755.3281,86621.7188,113232.1719,0.9801
1200501,Flores (Aeródromo),2023-06-01,2023-07-01,346624.7188,235434.8594,166450.3281,68984.5312,232060.375,167644.0938,78743.6484,88900.4375,106985.9766,0.9788
1200501,Flores (Aeródromo),2023-07-01,2023-08-01,348530.375,248806.5,194578.875,54227.6211,280860.0312,190896.5,117259.3438,73637.1484,161958.1406,0.98
1200501,Flores (Aeródromo),2023-08-01,2023-09-01,314212.1562,226670.1875,183086.2812,43583.8984,278593.5312,180573.9219,117374.8828,63199.043,176467.4844,0.9811
1200501,Flores (Aeródromo),2023-09-01,2023-10-01,252946.2969,179087.8281,137676.7812,41411.0547,231549.9531,126621.1953,68594.9375,58026.2617,109665.4375,0.9824
1200501,Flores (Aeródromo),2023-10-01,2023-11-01,199779.0938,139228.6094,104062.5859,35166.0117,207875.1094,87522.1484,41908.6953,45613.457,80935.2266,0.9809
1200501,Flores (Aeródromo),2023-11-01,2023-12-01,141856.9375,95134.3594,68931.0703,26203.293,169659.9062,46126.9102,13822.8799,32304.0293,34040.0703,0.98
1200501,Flores (Aeródromo),2023-12-01,2024-01-01,121246.6719,80959.2422,58412.0273,22547.2129,164805.5625,49315.2422,21835.5059,27479.7363,61964.0469,0.9795
1200501,Flores (Aeródromo),2024-01-01,2024-02-01,134830.5625,90727.9453,65279.1602,25448.7852,170739.0312,52996.2773,19632.3203,33363.957,50801.0938,0.9796
1200501,Flores (Aeródromo),2024-02-01,2024-03-01,169557.9219,117937.6406,86497.6562,31439.9844,185572.9219,72573.4219,31460.2617,41113.1602,66944.4062,0.9808
1200501,Flores (Aeródromo),2024-03-01,2024-04-01,243438.0,175664.5312,132551.4375,43113.0938,234268.0625,115018.6484,49453.9609,65564.6875,87171.8906,0.9818
1200501,Flores (Aeródromo),2024-04-01,2024-05-01,292458.2812,213220.2812,165023.25,48197.0234,257240.2031,134470.2656,68806.2656,65664.0,106963.3438,0.9802
1200501,Flores (Aeródromo),2024-05-01,2024-06-01,342462.4062,251246.6406,201897.8594,49348.7695,296620.9688,162779.0312,81026.0156,81753.0234,116483.6172,0.9795
1200501,Flores (Aeródromo),2024-06-01,2024-07-01,346698.6875,254610.1719,209869.625,44740.543,303643.2188,205611.3906,134318.375,71293.0156,186135.5469,0.9787
1200501,Flores (Aeródromo),2024-07-01,2024-08-01,347974.5625,250959.2969,203504.6094,47454.6992,295115.1875,198710.5938,129172.4688,69538.125,184897.4531,0.9801
1200501,Flores (Aeródromo),2024-08-01,2024-09-01,313099.9375,224248.7031,181569.8281,42678.8672,276676.8438,197248.6094,141199.0469,56049.5703,213840.8906,0.978
1200501,Flores (Aeródromo),2024-09-01,2024-10-01,251511.5781,179728.7812,141709.8125,38018.9648,239150.1719,140855.7812,89185.8906,51669.8906,142858.875,0.9826
1200501,Flores (Aeródromo),2024-10-01,2024-11-01,198272.4531,138234.4844,104223.2812,34011.1953,208806.4375,82879.8125,39979.6914,42900.1172,77125.0703,0.9812
