station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210878,Portimão (Aeródromo),2022-01-01,2022-02-01,147409.1719,99232.75,71658.4141,27574.332,179841.8438,90613.7891,59443.4531,31170.3398,149945.4844,0.9804
1210878,Portimão (Aeródromo),2022-02-01,2022-03-01,173535.2656,120368.4453,88971.3281,31397.1094,183586.7188,104806.2422,70236.7891,34569.4531,147038.4531,0.9816
1210878,Portimão (Aeródromo),2022-03-01,2022-04-01,250754.25,179293.6094,137228.9531,42064.6523,237416.1875,128752.625,72371.5,56381.125,129846.6797,0.982
1210878,Portimão (Aeródromo),2022-04-01,2022-05-01,296139.4688,222824.6406,184547.0938,38277.5469,286192.0938,187781.125,129111.7578,58669.3672,204323.0156,0.9814
1210878,Portimão (Aeródromo),2022-05-01,2022-06-01,343092.0,252235.1562,203562.8438,48672.3203,296268.2188,224302.3594,156369.5625,67932.8047,231595.0312,0.9809
1210878,Portimão (Aeródromo),2022-06-01,2022-07-01,346006.9688,254150.2969,205755.9531,48394.3359,295323.9688,227135.5312,164658.1875,62477.3398,243788.0625,0.9785
1210878,Portimão (Aeródromo),2022-07-01,2022-08-01,348649.1562,253619.5312,200437.0938,53182.4258,287324.625,234902.5,175058.9531,59843.5508,253807.5312,0.98
1210878,Portimão (Aeródromo),2022-08-01,2022-09-01,317334.9062,237274.2656,199961.4219,37312.8398,304273.0312,226148.5469,185126.2344,41022.3164,283307.0312,0.9818
1210878,Portimão (Aeródromo),2022-09-01,2022-10-01,259530.1094,188865.1719,156334.6562,32530.5254,261263.375,169176.9062,127023.8359,42153.0703,214085.0938,0.9827
1210878,Portimão (Aeródromo),2022-10-01,2022-11-01,209622.0312,142005.5938,101020.8672,40984.7344,192168.8438,114917.4688,67434.6641,47482.8047,126628.6172,0.9814
1210878,Portimão (Aeródromo),2022-11-01,2022-12-01,153053.3594,106921.2656,83392.6328,23528.6309,197485.9062,85435.2812,52678.043,32757.2383,125437.7969,0.9808
1210878,Portimão (Aeródromo),2022-12-01,2023-01-01,133471.6875,89704.7891,64409.3047,25295.4805,169631.4688,63770.4414,32173.9785,31596.4609,86266.9375,0.9798
1210878,Portimão (Aeródromo),2023-01-01,2023-02-01,147146.7969,104308.6562,82835.1172,21473.5352,208212.1406,89446.3281,61935.0391,27511.2871,157119.625,0.9802
1210878,Portimão (Aeródromo),2023-02-01,2023-03-01,173122.8906,118950.3438,85292.7656,33657.582,176725.0469,94086.6484,54784.3828,39302.2617,118691.9453,0.9818
1210878,Portimão (Aeródromo),2023-03-01,2023-04-01,250270.3125,185346.5156,150620.0312,34726.4922,263690.4688,160301.9531,111857.0312,48444.918,198563.5312,0.9811
1210878,Portimão (Aeródromo),2023-04-01,2023-05-01,295775.2812,221019.375,180643.8125,40375.5742,280673.625,212398.9062,162564.0938,49834.8203,252775.4062,0.9816
1210878,Portimão (Aeródromo),2023-05-01,2023-06-01,342887.75,252135.4688,203036.2344,49099.2266,295561.0625,235159.125,173178.3125,61980.8125,253997.4688,0.9811
1210878,Portimão (Aeródromo),2023-06-01,2023-07-01,345987.9062,250422.0469,199078.7969,51343.2539,281437.4688,225570.0469,156444.2969,69125.7422,223742.4219,0.9788
1210878,Portimão (Aeródromo),2023-07-01,2023-08-01,348808.3125,262635.5625,225176.7188,37458.8438,329229.25,259969.9844,221570.6094,38399.3711,324394.6875,0.9806
1210878,Portimão (Aeródromo),2023-08-01,2023-09-01,317659.25,232006.8438,187772.4844,44234.3594,282967.875,226783.5469,180002.9844,46780.5625,271608.2812,0.982
1210878,Portimão (Aeródromo),2023-09-01,2023-10-01,259959.6094,189621.4688,155985.2188,33636.25,260245.8438,166818.2812,118914.2578,47904.0234,200796.8125,0.9829
1210878,Portimão (Aeródromo),2023-10-01,2023-11-01,210082.9688,147199.5,110905.8672,36293.6328,212351.4062,114538.1328,69666.2422,44871.8906,132704.7031,0.9816
1210878,Portimão (Aeródromo),2023-11-01,2023-12-01,153365.7656,107438.2109,84892.2969,22545.9121,201341.1562,90080.8672,60810.3203,29270.543,144288.3594,0.9807
1210878,Portimão (Aeródromo),2023-12-01,2024-01-01,133521.5,92573.5391,73249.3359,19324.207,197839.2812,77088.1953,50050.3242,27037.873,137683.8906,0.9798
1210878,Portimão (Aeródromo),2024-01-01,2024-02-01,146894.4688,100159.5078,75134.625,25024.8867,187478.0781,74104.2266,41597.3945,32506.8301,106494.7734,0.9803
1210878,Portimão (Aeródromo),2024-02-01,2024-03-01,179800.9844,127053.5234,96826.5156,30227.0078,200643.0625,102052.3047,62863.5898,39188.7109,132049.7812,0.9816
1210878,Portimão (Aeródromo),2024-03-01,2024-04-01,251787.1875,178752.7031,131414.625,47338.0742,226485.3438,130145.0156,64936.7383,65208.2773,116642.9453,0.9824
1210878,Portimão (Aeródromo),2024-04-01,2024-05-01,296920.5625,221404.5469,180182.7656,41221.7812,278955.6875,194497.7812,140510.6875,53987.0977,218894.8281,0.9798
1210878,Portimão (Aeródromo),2024-05-01,2024-06-01,343534.625,261427.0938,223777.5625,37649.5312,329933.5312,247013.8906,197483.4844,49530.4219,292017.0625,0.9805
1210878,Portimão (Aeródromo),2024-06-01,2024-07-01,346051.1562,256985.8281,213189.9688,43795.8594,307361.9375,226797.4688,168296.1094,58501.3516,247896.5625,0.9783
