station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210520,Ilhas selvagens,2022-01-01,2022-02-01,183541.9688,123138.75,84379.8203,38758.9219,175768.5938,98770.5781,55342.0312,43428.5508,114703.9609,0.9826
1210520,Ilhas selvagens,2022-02-01,2022-03-01,202430.0,137340.3281,92514.5312,44825.7969,163616.3281,105714.1484,51095.375,54618.7734,87105.5391,0.983
1210520,Ilhas selvagens,2022-03-01,2022-04-01,274180.25,202438.25,159310.7969,43127.4531,253343.2188,160247.8281,94873.7734,65374.0508,146552.2188,0.9832
1210520,Ilhas selvagens,2022-04-01,2022-05-01,307433.25,227748.9219,177692.5312,50056.3984,257109.0781,184006.625,111059.0625,72947.5625,154155.2031,0.9833
1210520,Ilhas selvagens,2022-05-01,2022-06-01,343956.0312,256447.3281,209339.5781,47107.75,293509.25,214466.3281,140754.5781,73711.7422,189424.6719,0.9827
1210520,Ilhas selvagens,2022-06-01,2022-07-01,341637.0938,253723.0938,202954.2969,50768.7891,279949.2812,204399.625,126815.6719,77583.9531,169780.7656,0.9806
1210520,Ilhas selvagens,2022-07-01,2022-08-01,346775.5625,247154.0938,181877.4531,65276.6328,247357.25,193046.3281,99887.9688,93158.3594,130778.0703,0.9817
1210520,Ilhas selvagens,2022-08-01,2022-09-01,324763.1875,231069.4844,170466.5938,60602.8906,237692.4219,177628.0156,92310.8203,85317.2031,125405.9141,0.9835
1210520,Ilhas selvagens,2022-09-01,2022-10-01,277922.4062,199952.4062,160692.2812,39260.1172,246492.1094,167610.4688,110077.1172,57533.3516,165969.875,0.9839
1210520,Ilhas selvagens,2022-10-01,2022-11-01,238561.4844,167701.75,125794.3047,41907.4492,215265.7812,145034.9844,89056.0859,55978.8945,150830.8438,0.9829
1210520,Ilhas selvagens,2022-11-01,2022-12-01,186789.7188,130354.8984,98522.0938,31832.8047,198057.6719,100903.2109,55762.9844,45140.2266,110242.7891,0.9824
1210520,Ilhas selvagens,2022-12-01,2023-01-01,170356.4531,115331.0312,82229.875,33101.1602,180244.9219,93141.9453,52493.8398,40648.1055,114626.0391,0.9824
1210520,Ilhas selvagens,2023-01-01,2023-02-01,183298.3438,128901.0391,95255.9453,33645.0898,198868.2188,92973.3906,46388.7148,46584.6797,94196.0469,0.9822
1210520,Ilhas selvagens,2023-02-01,2023-03-01,202065.0312,141438.4531,103039.7344,38398.7188,186015.625,118088.3125,67957.1953,50131.1172,119449.3984,0.9831
1210520,Ilhas selvagens,2023-03-01,2023-04-01,273782.3438,200241.2656,156336.0469,43905.2188,249149.9688,174587.0312,110528.0547,64058.9688,171005.4062,0.9823
1210520,Ilhas selvagens,2023-04-01,2023-05-01,307162.0938,225739.2969,174728.4688,51010.832,252145.1406,193371.2969,119392.1328,73979.1562,165861.5469,0.9834
1210520,Ilhas selvagens,2023-05-01,2023-06-01,343821.1562,253745.8438,199299.5156,54446.3281,276307.3125,225687.5312,152451.2812,73236.25,204379.9062,0.9828
1210520,Ilhas selvagens,2023-06-01,2023-07-01,341629.1562,246498.5,193064.9688,53433.543,265272.5312,207030.4688,133008.0312,74022.4531,179429.4062,0.9809
1210520,Ilhas selvagens,2023-07-01,2023-08-01,346883.5938,252607.875,195511.6875,57096.1875,267943.25,210333.25,129003.3828,81329.8672,170961.9531,0.9823
1210520,Ilhas selvagens,2023-08-01,2023-09-01,324999.125,227469.9219,161874.6562,65595.2578,224066.2344,186924.9375,101165.0,85759.9453,136397.6875,0.9837
