station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6213615,Mealhada / Quinta do Vale (CIM),2022-01-01,2022-02-01,130463.25,91174.2344,71245.1172,19929.1191,196013.3281,80002.1484,56758.1797,23243.9688,156162.75,0.9796
6213615,Mealhada / Quinta do Vale (CIM),2022-02-01,2022-03-01,159507.0781,112344.6484,85530.0156,26814.6367,190403.9219,89252.4531,53903.6602,35348.793,123495.9453,0.9808
6213615,Mealhada / Quinta do Vale (CIM),2022-03-01,2022-04-01,238724.7812,169648.6406,125677.7344,43970.8984,227334.2969,110332.6094,52540.2617,57792.3477,97774.9844,0.9811
6213615,Mealhada / Quinta do Vale (CIM),2022-04-01,2022-05-01,289553.7188,217997.2812,179394.1875,38603.0859,287221.4688,176913.8594,117980.1406,58933.7188,190307.2188,0.981
6213615,Mealhada / Quinta do Vale (CIM),2022-05-01,2022-06-01,341324.7188,251030.0625,201157.8594,49872.1953,299254.3125,196006.2031,122605.9062,73400.3047,182570.6406,0.9793
6213615,Mealhada / Quinta do Vale (CIM),2022-06-01,2022-07-01,346788.0312,254661.7812,204617.4688,50044.3164,297619.4062,196508.7031,120766.5859,75742.1094,177305.625,0.9771
6213615,Mealhada / Quinta do Vale (CIM),2022-07-01,2022-08-01,348187.6562,254208.3594,203189.2812,51019.082,297316.9375,234308.0,170600.125,63707.8633,246424.5,0.979
6213615,Mealhada / Quinta do Vale (CIM),2022-08-01,2022-09-01,312485.4688,229777.0625,187478.7031,42298.3516,289672.1875,206962.3906,154319.0312,52643.3633,235644.2188,0.9812
6213615,Mealhada / Quinta do Vale (CIM),2022-09-01,2022-10-01,249751.8438,182144.8906,150066.5,32078.3984,259765.9688,143724.6406,92150.5156,51574.1211,161866.625,0.9819
6213615,Mealhada / Quinta do Vale (CIM),2022-10-01,2022-11-01,195300.9844,135105.875,99131.3672,35974.5,201923.5469,95079.6328,49060.6602,46018.9727,96336.0547,0.9807
6213615,Mealhada / Quinta do Vale (CIM),2022-11-01,2022-12-01,137060.6719,94794.4297,71529.0938,23265.334,183040.5469,60643.1523,33915.8516,26727.3008,88200.3125,0.98
6213615,Mealhada / Quinta do Vale (CIM),2022-12-01,2023-01-01,116351.3828,77067.4219,54430.0391,22637.3848,159054.6719,43784.6172,19961.0586,23823.5605,60433.2148,0.9781
