station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210788,Zambujeira,2022-01-01,2022-02-01,145142.8594,98549.5156,71422.5859,27126.9277,181300.7656,90405.8281,60623.5117,29782.3164,153619.5469,0.9802
1210788,Zambujeira,2022-02-01,2022-03-01,171678.125,120354.2188,89183.6562,31170.5645,186001.5,107030.5781,71602.0547,35428.5273,149336.1094,0.9814
1210788,Zambujeira,2022-03-01,2022-04-01,249185.4531,179369.25,135682.4219,43686.8242,235376.2188,127740.8594,67487.0469,60253.8086,121310.0234,0.982
1210788,Zambujeira,2022-04-01,2022-05-01,295306.2812,223800.1562,183647.5625,40152.5938,285817.6562,191852.375,133700.3438,58152.0234,208130.9844,0.9814
1210788,Zambujeira,2022-05-01,2022-06-01,342904.1562,254448.625,204904.1719,49544.4531,299190.125,225727.6875,155405.2812,70322.4062,225923.2969,0.9809
1210788,Zambujeira,2022-06-01,2022-07-01,346154.9688,256177.9375,206095.9219,50082.0195,296200.3125,233712.1875,171482.6562,62229.5391,244202.3281,0.9777
1210788,Zambujeira,2022-07-01,2022-08-01,348633.5938,255635.1875,201259.9531,54375.2305,289238.4062,232227.6562,168973.9062,63253.7383,244295.5625,0.9798
1210788,Zambujeira,2022-08-01,2022-09-01,316734.0,238743.2188,201400.1094,37343.1055,307590.875,222887.9531,178013.1562,44874.7891,268888.2188,0.9819
1210788,Zambujeira,2022-09-01,2022-10-01,258262.9844,188830.5781,155204.8438,33625.7422,260241.25,168818.4531,122223.8281,46594.6172,204091.3438,0.9828
1210788,Zambujeira,2022-10-01,2022-11-01,207732.4531,142399.4844,102088.3281,40311.1484,196446.9219,116815.1328,69272.25,47542.8789,131111.875,0.9812
1210788,Zambujeira,2022-11-01,2022-12-01,150919.3438,105648.3359,81216.2656,24432.0742,193659.0,83156.8047,49990.6094,33166.1953,120445.1172,0.9808
1210788,Zambujeira,2022-12-01,2023-01-01,131174.1562,88430.2109,62817.2148,25612.9941,167218.3594,61687.4258,29447.3906,32240.0352,79923.2578,0.9802
1210788,Zambujeira,2023-01-01,2023-02-01,144880.1875,102995.8594,80692.6641,22303.2012,204893.5,87158.7656,58418.4805,28740.2891,150533.1875,0.9798
1210788,Zambujeira,2023-02-01,2023-03-01,171263.1719,118775.5703,85098.4609,33677.1133,178109.9844,94085.7188,55092.7461,38992.9727,118340.3438,0.9814
1210788,Zambujeira,2023-03-01,2023-04-01,248696.2656,184900.8906,147969.7969,36931.0977,259877.8281,156690.8281,103417.2422,53273.5859,180094.4062,0.9811
1210788,Zambujeira,2023-04-01,2023-05-01,294936.3125,221895.9375,179677.2188,42218.7109,280396.125,209430.6875,156364.9375,53065.7617,241896.1875,0.9816
