station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-01-01,2022-02-01,123222.1016,86566.125,67759.1328,18806.9883,194606.9062,73152.2266,51525.2305,21626.9922,146885.8281,0.9787
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-02-01,2022-03-01,153415.2031,109099.8828,83903.9219,25195.9668,193033.9844,85803.9375,51059.25,34744.6914,122965.5078,0.9802
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-03-01,2022-04-01,233378.3281,168662.5312,128137.8281,40524.7109,237523.2344,109114.375,51460.75,57653.625,95716.8906,0.9806
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-04-01,2022-05-01,286495.1562,218215.4219,182738.375,35477.0469,298569.75,183020.2969,130149.4688,52870.8242,212246.75,0.9803
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-05-01,2022-06-01,340324.1875,254552.8594,207883.625,46669.2266,314559.2812,198532.9688,136693.25,61839.7227,206150.0312,0.9787
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-06-01,2022-07-01,346902.2812,258011.1875,210957.75,47053.4414,310653.5312,194505.0,121688.1016,72816.9062,179349.4375,0.9789
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-07-01,2022-08-01,347753.0625,257045.5,210330.8906,46714.6016,313361.1562,240692.3438,181697.8906,58994.4492,268083.0312,0.9789
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-08-01,2022-09-01,310157.8438,227406.4688,183657.5156,43748.9453,288327.1875,204795.1094,147877.0156,56918.082,230677.7656,0.9806
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-09-01,2022-10-01,245348.9375,180180.4375,149182.5,30997.9375,264544.2812,141930.2812,92876.3281,49053.9414,166770.9375,0.9816
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-10-01,2022-11-01,189031.3281,133830.3125,102439.7266,31390.5957,215673.6094,89834.0781,50152.1758,39681.9023,104345.0781,0.9804
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-11-01,2022-12-01,130192.6484,90697.5234,68082.4141,22615.1094,180654.5469,55403.1289,26429.834,28973.293,71554.6797,0.9796
6211217,Viana Do Castelo - Fonte Louçã (CIM),2022-12-01,2023-01-01,109074.0234,72991.7656,52652.4062,20339.3574,162619.9531,39280.3438,19559.5293,19720.8125,61151.4609,0.9788
6211217,Viana Do Castelo - Fonte Louçã (CIM),2023-01-01,2023-02-01,122953.6641,85940.6484,65916.8594,20023.791,188627.125,62326.0039,41152.168,21173.834,118083.7734,0.9783
6211217,Viana Do Castelo - Fonte Louçã (CIM),2023-02-01,2023-03-01,152978.0625,109846.1172,86564.7734,23281.3457,201726.3125,98737.3047,72803.1406,25934.166,172424.6406,0.9803
6211217,Viana Do Castelo - Fonte Louçã (CIM),2023-03-01,2023-04-01,232842.4062,171303.25,132978.7969,38324.457,248007.6094,112331.1484,60405.5859,51925.5625,115727.7578,0.9797
6211217,Viana Do Castelo - Fonte Louçã (CIM),2023-04-01,2023-05-01,286070.4375,215527.5781,175751.4219,39776.1602,285206.75,168208.6562,108854.2812,59354.3672,175499.4844,0.9806
6211217,Viana Do Castelo - Fonte Louçã (CIM),2023-05-01,2023-06-01,340072.5,252425.8906,200889.6719,51536.2148,300794.1562,216320.1406,147300.2969,69019.8438,220082.6406,0.979
6211217,Viana Do Castelo - Fonte Louçã (CIM),2023-06-01,2023-07-01,346875.4375,250336.5781,193090.7969,57245.7734,280562.1562,207428.1094,133408.875,74019.2344,193608.3906,0.9791
