station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210666,"Trancoso, Bandarra",2022-01-01,2022-02-01,128297.375,93388.5781,77152.5,16236.0732,218307.4219,81735.2266,59537.9219,22197.3066,169977.9375,0.9794
1210666,"Trancoso, Bandarra",2022-02-01,2022-03-01,157688.5156,115759.3438,93632.2031,22127.1445,213394.5781,92635.5781,58351.7734,34283.8086,137252.1875,0.9809
1210666,"Trancoso, Bandarra",2022-03-01,2022-04-01,237134.4844,174988.8906,138543.8594,36445.0273,256170.7969,102995.5234,41780.4688,61215.0586,81696.1094,0.9808
1210666,"Trancoso, Bandarra",2022-04-01,2022-05-01,288650.125,224061.125,193650.2344,30410.8906,316517.2188,175859.1719,114153.1875,61705.9805,192261.3125,0.9809
1210666,"Trancoso, Bandarra",2022-05-01,2022-06-01,341037.5938,259506.3594,217096.5469,42409.8125,328629.9062,210104.625,142377.9375,67726.6797,218464.8438,0.9796
1210666,"Trancoso, Bandarra",2022-06-01,2022-07-01,346835.0938,263649.9688,222372.7969,41277.1719,329229.5938,204066.8594,130799.5781,73267.2812,196845.7969,0.9763
1210666,"Trancoso, Bandarra",2022-07-01,2022-08-01,348075.0312,261873.0781,216755.5469,45117.5312,321184.6562,249775.3594,196564.9688,53210.3867,291882.5312,0.9786
1210666,"Trancoso, Bandarra",2022-08-01,2022-09-01,311811.25,234314.4219,196063.0938,38251.3359,306652.2812,226452.7969,182271.1406,44181.6602,285129.9375,0.981
1210666,"Trancoso, Bandarra",2022-09-01,2022-10-01,248457.4531,187691.2969,162673.4062,25017.8926,288409.875,153620.2969,110659.5938,42960.707,197854.625,0.9818
1210666,"Trancoso, Bandarra",2022-10-01,2022-11-01,193444.8906,139390.8906,110489.7188,28901.1699,231047.9062,105253.3828,63471.8164,41781.5625,131476.625,0.9808
1210666,"Trancoso, Bandarra",2022-11-01,2022-12-01,135016.3906,97410.8047,80583.4609,16827.3418,213446.5938,62156.125,33668.5898,28487.5332,94059.375,0.9798
1210666,"Trancoso, Bandarra",2022-12-01,2023-01-01,114176.4297,79402.4062,62265.2383,17137.168,188736.7188,38547.3867,13418.8076,25128.5781,45661.5156,0.9816
1210666,"Trancoso, Bandarra",2023-01-01,2023-02-01,128029.8594,93289.2031,77928.1719,15361.0283,221208.0781,69458.7188,46942.2734,22516.4492,134665.0312,0.9789
1210666,"Trancoso, Bandarra",2023-02-01,2023-03-01,157255.9531,116480.125,94638.0391,21842.0859,217874.4531,98527.1875,70364.6094,28162.5781,166079.5312,0.981
1210666,"Trancoso, Bandarra",2023-03-01,2023-04-01,236609.125,179737.0938,149857.625,29879.4766,279820.5938,140220.2969,89828.5156,50391.7891,170867.625,0.9798
1210666,"Trancoso, Bandarra",2023-04-01,2023-05-01,288238.1562,223654.0781,190690.8281,32963.25,311062.2812,190222.1406,133889.375,56332.7734,222364.7344,0.9811
1210666,"Trancoso, Bandarra",2023-05-01,2023-06-01,340796.0938,259070.625,213104.125,45966.4922,319419.9062,203317.7188,132735.0469,70582.6797,202889.6562,0.9798
1210666,"Trancoso, Bandarra",2023-06-01,2023-07-01,346810.0625,257092.2656,206592.3281,50499.9531,299578.0312,207035.6406,132595.0469,74440.5859,193182.875,0.9765
1210666,"Trancoso, Bandarra",2023-07-01,2023-08-01,348261.7188,268446.3125,232503.5469,35942.7656,349561.6875,253419.9062,203950.0,49469.9141,309325.5625,0.9792
1210666,"Trancoso, Bandarra",2023-08-01,2023-09-01,312182.1562,239016.6719,208195.8438,30820.8301,329816.625,231530.7031,193514.625,38016.082,304861.2188,0.9812
1210666,"Trancoso, Bandarra",2023-09-01,2023-10-01,248930.4688,186244.375,154877.625,31366.752,273351.8125,141190.5,91706.7656,49483.7305,166775.2188,0.9819
1210666,"Trancoso, Bandarra",2023-10-01,2023-11-01,193935.0,142109.5938,116150.8984,25958.6992,243548.5312,92648.3281,57750.207,34898.1172,118208.6016,0.981
1210666,"Trancoso, Bandarra",2023-11-01,2023-12-01,135339.25,96864.3047,78207.7344,18656.5664,207357.5938,60100.1719,33061.9219,27038.252,93753.8438,0.9796
1210666,"Trancoso, Bandarra",2023-12-01,2024-01-01,114228.0391,81212.8438,65524.8398,15688.0029,201194.75,52702.4258,27126.3281,25576.0996,87852.3516,0.9815
1210666,"Trancoso, Bandarra",2024-01-01,2024-02-01,127772.1328,90189.2422,71021.6875,19167.5586,201379.9844,59737.0977,30005.3535,29731.7441,87843.7344,0.979
1210666,"Trancoso, Bandarra",2024-02-01,2024-03-01,163395.9219,119742.7656,97594.5312,22148.2344,222408.5312,82572.5625,48110.0156,34462.5469,116210.2578,0.9808
1210666,"Trancoso, Bandarra",2024-03-01,2024-04-01,238255.3281,178781.7031,144181.0938,34600.6172,268036.8125,118724.4766,59488.4805,59235.9961,111167.9609,0.9813
1210666,"Trancoso, Bandarra",2024-04-01,2024-05-01,289533.3125,223516.8594,189186.8281,34330.0391,309395.0,184927.2031,130843.1641,54084.0391,219434.6562,0.9788
1210666,"Trancoso, Bandarra",2024-05-01,2024-06-01,341559.5625,265526.8438,228031.9844,37494.8555,350018.625,202507.625,134122.8281,68384.7969,210683.9375,0.9793
1210666,"Trancoso, Bandarra",2024-06-01,2024-07-01,346892.25,263456.0625,219740.5156,43715.5547,325276.4375,214846.7031,146075.7656,68770.9531,219506.9375,0.9761
1210666,"Trancoso, Bandarra",2024-07-01,2024-08-01,347675.1875,267009.9062,232809.4219,34200.4844,351575.5,252806.8125,208594.2969,44212.5156,314874.6875,0.9793
1210666,"Trancoso, Bandarra",2024-08-01,2024-09-01,311018.375,237880.2031,205834.6406,32045.5664,325486.7188,229524.3125,189261.1719,40263.1367,299183.7812,0.9781
1210666,"Trancoso, Bandarra",2024-09-01,2024-10-01,247447.75,185542.25,155606.1406,29936.1172,275291.0,158359.75,114841.9219,43517.8281,205016.8906,0.9819
1210666,"Trancoso, Bandarra",2024-10-01,2024-11-01,192396.6094,140181.25,115020.1719,25161.0801,244737.6875,81504.75,38200.0781,43304.668,86932.5469,0.9811
1210666,"Trancoso, Bandarra",2024-11-01,2024-12-01,134320.4531,94557.9375,74876.3594,19681.5762,196467.6875,66228.1094,37257.3984,28970.7129,99338.5469,0.9799
1210666,"Trancoso, Bandarra",2024-12-01,2025-01-01,114066.7031,80837.9688,64694.8867,16143.083,197553.2969,62137.0938,39389.9688,22747.123,121680.9688,0.9816
1210666,"Trancoso, Bandarra",2025-01-01,2025-02-01,128598.7891,92696.125,74601.5078,18094.6211,209613.7812,59717.2773,35317.4922,24399.7832,103428.5703,0.9786
1210666,"Trancoso, Bandarra",2025-02-01,2025-03-01,158178.0156,115932.1484,92547.9688,23384.1816,210245.6094,78594.3828,36913.5195,41680.8672,89918.9375,0.9805
1210666,"Trancoso, Bandarra",2025-03-01,2025-04-01,237730.4844,180764.0312,149162.8906,31601.127,278833.5312,109764.9844,61047.8086,48717.1758,115899.2891,0.9809
1210666,"Trancoso, Bandarra",2025-04-01,2025-05-01,289120.0625,221297.6562,183813.9844,37483.6719,298013.9688,148552.3906,86351.7656,62200.6133,147857.4531,0.9799
1210666,"Trancoso, Bandarra",2025-05-01,2025-06-01,341317.625,262656.1875,219594.1406,43062.0391,332147.2812,206871.7188,136037.0156,70834.7109,207791.0781,0.9789
1210666,"Trancoso, Bandarra",2025-06-01,2025-07-01,346868.5625,259329.9062,205592.7031,53737.1914,298165.9375,214910.1875,143608.7812,71301.3984,208636.3125,0.9766
1210666,"Trancoso, Bandarra",2025-07-01,2025-08-01,347861.0938,266440.7188,228533.0,37907.7266,342477.5625,254356.7656,207475.5,46881.2656,309785.0,0.9795
1210666,"Trancoso, Bandarra",2025-08-01,2025-09-01,311379.7188,226292.5781,174591.5938,51700.9766,267285.0625,214731.9062,155035.9219,59695.9805,235399.0938,0.9816
1210666,"Trancoso, Bandarra",2025-09-01,2025-10-01,247905.3906,187515.1094,158443.9844,29071.1211,279594.0938,168085.1562,126922.9062,41162.25,226334.4062,0.9815
1210666,"Trancoso, Bandarra",2025-10-01,2025-11-01,192872.4844,141763.3906,118154.9141,23608.4766,250370.8438,108940.8828,75576.625,33364.2578,154977.6094,0.9815
1210666,"Trancoso, Bandarra",2025-11-01,2025-12-01,134637.9062,97507.4922,80323.2031,17184.2871,213778.3125,62095.2422,38034.8281,24060.4121,105627.2734,0.9777
1210666,"Trancoso, Bandarra",2025-12-01,2026-01-01,114116.0859,80121.8984,63014.6016,17107.2988,192301.8906,50114.0234,24674.9648,25439.0586,80224.9766,0.9816
