station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
6212126,Esposende (CIM),2022-01-01,2022-02-01,124379.4688,85666.1641,65783.4062,19882.7578,186609.6719,74075.5078,51901.2812,22174.2246,147005.0625,0.9786
6212126,Esposende (CIM),2022-02-01,2022-03-01,154392.875,107426.6562,80548.8594,26877.791,183325.9688,88607.6875,54220.6836,34387.0039,126189.2578,0.98
6212126,Esposende (CIM),2022-03-01,2022-04-01,234241.375,165381.8438,121753.2031,43628.6367,223294.2031,107619.1719,49842.4453,57776.7227,91049.4062,0.9807
6212126,Esposende (CIM),2022-04-01,2022-05-01,286993.75,214993.5625,176996.375,37997.1914,286640.4688,184594.5312,134056.1406,50538.3867,215902.7656,0.9804
6212126,Esposende (CIM),2022-05-01,2022-06-01,340493.625,249453.4219,199961.8281,49491.6016,300141.9062,199050.4531,136351.8906,62698.5547,201916.6562,0.979
6212126,Esposende (CIM),2022-06-01,2022-07-01,346892.4062,252869.4688,202753.3906,50116.0742,296017.3438,200629.9062,132798.125,67831.7812,191344.2656,0.9792
6212126,Esposende (CIM),2022-07-01,2022-08-01,347831.6875,252137.9844,202801.75,49336.2383,299825.8125,231499.25,172750.7188,58748.5234,253325.4375,0.979
6212126,Esposende (CIM),2022-08-01,2022-09-01,310540.0625,223757.6562,178050.5625,45707.1055,277309.375,189353.6562,131962.5312,57391.125,203182.5469,0.9808
6212126,Esposende (CIM),2022-09-01,2022-10-01,246061.4844,177480.125,144212.6875,33267.4258,253184.2812,149324.6562,102208.0625,47116.6016,179128.5938,0.9816
6212126,Esposende (CIM),2022-10-01,2022-11-01,190039.0938,131408.7969,97137.8359,34270.9648,201938.9062,94342.3828,52680.2695,41662.1094,107844.6562,0.9804
6212126,Esposende (CIM),2022-11-01,2022-12-01,131291.5,89492.2578,65043.1484,24449.1113,170162.6406,57176.5156,28099.6309,29076.8848,73822.8203,0.9797
6212126,Esposende (CIM),2022-12-01,2023-01-01,110235.1016,71896.0938,49840.5977,22055.4961,151678.0781,40757.4805,19157.6777,21599.8027,59605.0586,0.9784
6212126,Esposende (CIM),2023-01-01,2023-02-01,124111.0938,85048.5234,63664.1484,21384.377,179795.9844,65669.25,45295.2227,20374.0254,127192.4766,0.9783
6212126,Esposende (CIM),2023-02-01,2023-03-01,153956.6719,108145.2344,83571.1406,24574.0879,192850.9062,98985.1094,72497.5234,26487.5859,169680.6094,0.9801
6212126,Esposende (CIM),2023-03-01,2023-04-01,233707.8281,168587.1094,127184.4688,41402.6406,234689.5625,122475.1797,70427.1719,52048.0117,132295.4688,0.9798
6212126,Esposende (CIM),2023-04-01,2023-05-01,286572.0938,212113.0,169690.3906,42422.6133,272813.3438,173844.1875,116405.8594,57438.3281,186196.0625,0.9806
6212126,Esposende (CIM),2023-05-01,2023-06-01,340244.625,247634.9375,193188.2656,54446.668,286913.8125,217487.1094,150523.7656,66963.3516,221653.75,0.9791
6212126,Esposende (CIM),2023-06-01,2023-07-01,346866.125,244633.9062,184221.7812,60412.1289,265371.5,204496.25,131644.6094,72851.6406,189133.5938,0.9794
6212126,Esposende (CIM),2023-07-01,2023-08-01,348024.3125,257338.9844,212596.5469,44742.4336,315573.75,240325.0469,186954.1406,53370.9102,273018.9375,0.9795
6212126,Esposende (CIM),2023-08-01,2023-09-01,310920.125,228268.6094,188779.0156,39489.6016,295895.7188,207187.3906,161028.1875,46159.2031,251948.7969,0.981
6212126,Esposende (CIM),2023-09-01,2023-10-01,246543.2188,176601.2031,138761.0938,37840.1094,242648.4688,152179.6719,102979.7109,49199.9531,180438.7969,0.9817
6212126,Esposende (CIM),2023-10-01,2023-11-01,190534.8281,130789.6641,93218.5938,37571.0664,191729.6406,91867.5781,52348.8398,39518.7344,103885.7656,0.9804
6212126,Esposende (CIM),2023-11-01,2023-12-01,131616.125,88487.1016,62954.7305,25532.373,166116.5781,51777.5117,25418.9102,26358.6016,68190.0234,0.9795
6212126,Esposende (CIM),2023-12-01,2024-01-01,110286.8438,74101.7578,55691.3242,18410.4316,172031.9688,49651.7305,29720.0352,19931.6953,93192.9844,0.9784
6212126,Esposende (CIM),2024-01-01,2024-02-01,123852.2969,81773.8359,57840.1484,23933.6895,163676.4531,53380.5781,27533.9004,25846.6797,78054.1875,0.9785
6212126,Esposende (CIM),2024-02-01,2024-03-01,159984.0781,110040.0703,79524.9844,30515.082,178876.2969,76992.5156,40826.8438,36165.6719,92778.4609,0.98
6212126,Esposende (CIM),2024-03-01,2024-04-01,235379.6562,169242.2344,124398.875,44843.3516,228367.4688,111740.4766,57046.5039,54693.9766,106205.7344,0.9812
6212126,Esposende (CIM),2024-04-01,2024-05-01,287897.625,214724.7656,174694.2812,40030.4883,282673.6875,186632.8125,134631.4531,52001.3672,215153.9844,0.9785
6212126,Esposende (CIM),2024-05-01,2024-06-01,341031.8125,255585.0625,209345.4219,46239.6328,315924.875,200551.2812,139448.375,61102.9023,210287.4062,0.9787
6212126,Esposende (CIM),2024-06-01,2024-07-01,346952.1562,253958.125,203396.1562,50561.9688,297858.875,212320.625,149663.1875,62657.4375,213996.3594,0.979
6212126,Esposende (CIM),2024-07-01,2024-08-01,347419.8438,256312.8281,213150.5625,43162.2734,318797.3125,226513.2188,174721.5,51791.7344,255009.75,0.9794
6212126,Esposende (CIM),2024-08-01,2024-09-01,309726.375,226701.875,186595.4688,40106.4102,293491.9688,206985.3438,155752.375,51232.9609,243148.8281,0.9775
6212126,Esposende (CIM),2024-09-01,2024-10-01,245032.9844,173324.5938,134661.9688,38662.625,235755.8281,153927.0781,110414.3984,43512.6836,191093.7031,0.982
6212126,Esposende (CIM),2024-10-01,2024-11-01,188979.2812,130770.0,97048.6797,33721.3203,204204.5469,81269.7656,43871.1797,37398.582,96130.5859,0.981
6212126,Esposende (CIM),2024-11-01,2024-12-01,130592.1016,87038.9141,64121.1445,22917.7734,168852.6875,59750.8438,32616.9395,27133.9043,86965.0156,0.9801
6212126,Esposende (CIM),2024-12-01,2025-01-01,110125.0469,73767.8438,55852.7383,17915.1074,172416.5781,63211.5703,42614.2422,20597.3281,131474.5469,0.9785
6212126,Esposende (CIM),2025-01-01,2025-02-01,124681.4766,84428.3359,61074.457,23353.8809,171376.0156,54906.3984,30903.4531,24002.9473,87562.1094,0.9781
6212126,Esposende (CIM),2025-02-01,2025-03-01,154886.5781,107634.5625,79823.2734,27811.2949,180797.0312,69692.9297,34307.4297,35385.5039,78865.3594,0.9797
6212126,Esposende (CIM),2025-03-01,2025-04-01,234846.5938,172637.125,138634.4062,34002.7227,259270.1094,130828.6484,87303.6172,43525.0352,163326.7344,0.9808
6212126,Esposende (CIM),2025-04-01,2025-05-01,287474.5625,210989.7031,165422.8438,45566.8633,264926.375,155544.2031,95166.4453,60377.7656,150721.0625,0.9794
6212126,Esposende (CIM),2025-05-01,2025-06-01,340782.25,252806.4531,203615.6562,49190.7969,305591.3438,216787.1875,150633.3125,66153.8672,227496.125,0.9783
6212126,Esposende (CIM),2025-06-01,2025-07-01,346927.3125,248295.8438,185478.8906,62816.957,266171.2812,207884.7656,131966.4531,75918.3125,190473.4062,0.9795
6212126,Esposende (CIM),2025-07-01,2025-08-01,347611.2812,255078.125,208539.0,46539.125,308835.75,241623.4688,188319.6406,53303.8398,275878.1875,0.9798
6212126,Esposende (CIM),2025-08-01,2025-09-01,310097.875,220188.7812,165747.3438,54441.4258,253521.0938,200549.1875,138820.8125,61728.3789,211020.1719,0.9813
6212126,Esposende (CIM),2025-09-01,2025-10-01,245499.0781,178119.2188,142007.1719,36112.0469,249727.1875,153539.6406,109197.5156,44342.1211,191826.4844,0.9814
6212126,Esposende (CIM),2025-10-01,2025-11-01,189460.5312,133011.8125,104249.625,28762.1934,220301.75,101391.4453,66255.7734,35135.668,137130.0156,0.9811
6212126,Esposende (CIM),2025-11-01,2025-12-01,130911.1328,89682.0,67502.8672,22179.1348,179482.4062,62344.4844,34828.1133,27516.3711,96131.0312,0.9778
6212126,Esposende (CIM),2025-12-01,2026-01-01,110174.7109,73321.125,53750.6367,19570.4863,165285.5781,48934.793,27331.0918,21603.7031,85782.9688,0.9784
