station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1259203,Seia/Aeródromo,2022-01-01,2022-02-01,130029.0078,92984.0,75195.0938,17788.9082,209527.1094,83004.3906,61716.0898,21288.2969,172267.9844,0.9794
1259203,Seia/Aeródromo,2022-02-01,2022-03-01,159141.5469,114593.2656,90264.8672,24328.4043,202945.1719,91191.7578,56157.457,35034.3008,130856.4297,0.9811
1259203,Seia/Aeródromo,2022-03-01,2022-04-01,238404.7969,172280.0312,131457.7656,40822.2734,239751.2344,102196.0312,43444.9805,58751.0508,82658.3594,0.9808
1259203,Seia/Aeródromo,2022-04-01,2022-05-01,289371.75,221196.9219,186785.3438,34411.5742,301781.9688,168449.5625,106297.3984,62152.168,172634.0312,0.981
1259203,Seia/Aeródromo,2022-05-01,2022-06-01,341266.8438,254781.0781,208205.8125,46575.2773,312195.2812,205584.6562,132362.9688,73221.6953,197781.4844,0.9799
1259203,Seia/Aeródromo,2022-06-01,2022-07-01,346798.1875,258946.4062,213193.0938,45753.3086,312558.4688,192322.8125,115747.9922,76574.8281,170444.4062,0.977
1259203,Seia/Aeródromo,2022-07-01,2022-08-01,348167.2812,258502.3438,210975.7344,47526.6094,310649.125,246653.2031,187616.1719,59037.043,276830.1875,0.979
1259203,Seia/Aeródromo,2022-08-01,2022-09-01,312354.125,229705.5625,187065.2188,42640.3398,290390.5312,219861.2969,169949.75,49911.5352,262447.9062,0.9811
1259203,Seia/Aeródromo,2022-09-01,2022-10-01,249497.2188,185563.875,157820.5,27743.3691,276595.9062,143308.4062,93079.4297,50228.9727,163403.8281,0.9818
1259203,Seia/Aeródromo,2022-10-01,2022-11-01,194933.9219,137271.0156,104430.8281,32840.1953,214908.1406,103731.5859,59276.8516,44454.7344,119078.9062,0.9807
1259203,Seia/Aeródromo,2022-11-01,2022-12-01,136654.6406,96856.1484,77950.5469,18905.5977,202839.8594,58752.4062,32856.7305,25895.6777,89420.9609,0.9799
