station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210867,Castro Marim (RN Sapal),2022-01-01,2022-02-01,147052.4844,100285.6484,73906.7656,26378.8828,186442.2969,93468.0938,64574.8047,28893.2871,163598.6406,0.9816
1210867,Castro Marim (RN Sapal),2022-02-01,2022-03-01,173240.9531,120887.7109,89868.5625,31019.1465,186194.7812,105843.0469,72799.6562,33043.3906,153579.6562,0.9816
1210867,Castro Marim (RN Sapal),2022-03-01,2022-04-01,250504.2188,178882.4844,135699.5625,43182.9297,234780.1406,130164.2969,76906.5859,53257.707,137985.25,0.9815
1210867,Castro Marim (RN Sapal),2022-04-01,2022-05-01,296005.5938,223292.5469,185059.0781,38233.4648,288410.4375,190222.125,132761.4531,57460.668,210449.2031,0.9819
1210867,Castro Marim (RN Sapal),2022-05-01,2022-06-01,343061.0,252171.2188,202420.2031,49751.0195,295094.875,225805.8281,157389.3906,68416.4297,234195.6562,0.9803
1210867,Castro Marim (RN Sapal),2022-06-01,2022-07-01,346030.6875,255031.2656,206842.6875,48188.5781,297905.9688,242668.5625,185084.3594,57584.1953,268030.9375,0.9819
1210867,Castro Marim (RN Sapal),2022-07-01,2022-08-01,348649.8125,256014.2969,203954.9531,52059.3438,293142.0625,249632.9688,192826.625,56806.3359,277910.0938,0.9804
1210867,Castro Marim (RN Sapal),2022-08-01,2022-09-01,317246.375,234770.8906,193329.6562,41441.2266,292918.6875,220791.7969,176125.7656,44666.043,267948.125,0.9818
1210867,Castro Marim (RN Sapal),2022-09-01,2022-10-01,259339.2188,189399.4844,157256.3906,32143.0918,263597.3125,175627.8594,135579.9844,40047.875,227329.1875,0.9822
1210867,Castro Marim (RN Sapal),2022-10-01,2022-11-01,209334.1719,140897.2031,97708.8281,43188.3789,184679.2656,117583.0312,68204.4375,49378.5938,126744.6562,0.9814
1210867,Castro Marim (RN Sapal),2022-11-01,2022-12-01,152724.9062,107711.5859,86150.0547,21561.5254,205906.8125,89375.3281,59864.043,29511.2812,142986.8594,0.9805
1210867,Castro Marim (RN Sapal),2022-12-01,2023-01-01,133113.9219,89987.3203,66096.4531,23890.8613,175320.8438,64216.2578,35643.0,28573.2578,97509.4062,0.9799
1210867,Castro Marim (RN Sapal),2023-01-01,2023-02-01,146790.4688,104816.0469,84781.4609,20034.5859,214629.1875,91856.2656,65801.6328,26054.6289,167529.2344,0.9812
1210867,Castro Marim (RN Sapal),2023-02-01,2023-03-01,172828.0625,119829.3438,86939.9844,32889.3594,180778.0156,100839.5312,61988.1641,38851.3672,131450.7812,0.9818
1210867,Castro Marim (RN Sapal),2023-03-01,2023-04-01,250019.3906,186415.0,153114.8438,33300.1406,269306.5625,164841.7812,119158.1875,45683.5859,210846.5,0.9805
1210867,Castro Marim (RN Sapal),2023-04-01,2023-05-01,295640.5625,222901.0156,184402.1719,38498.8359,287374.4062,214954.9844,167504.5156,47450.4648,259826.75,0.9821
