station_id,location_name,inicio,fim,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
1210846,Montemor-O-Novo,2022-01-01,2022-02-01,139561.6562,96447.4609,72794.5703,23652.8906,190501.4062,87443.4766,61100.4453,26343.0371,159282.8594,0.98
1210846,Montemor-O-Novo,2022-02-01,2022-03-01,167077.7031,118257.2422,89804.9688,28452.2715,192400.9844,98789.7891,64528.4023,34261.3867,141023.0,0.981
1210846,Montemor-O-Novo,2022-03-01,2022-04-01,245266.4375,175448.5938,131276.3906,44172.2109,231351.25,119135.5781,56911.3633,62224.2188,104351.3516,0.9813
1210846,Montemor-O-Novo,2022-04-01,2022-05-01,293189.0938,222561.3281,184902.9375,37658.3828,292023.625,184257.8438,124436.4531,59821.3984,198025.8906,0.9815
1210846,Montemor-O-Novo,2022-05-01,2022-06-01,342375.1562,254559.9062,207324.2656,47235.6328,305756.6875,219513.2969,149582.4844,69930.8203,226311.1094,0.98
1210846,Montemor-O-Novo,2022-06-01,2022-07-01,346461.125,256778.8594,209070.1719,47708.6875,302483.8125,215627.5938,142784.1094,72843.4766,212598.5469,0.98
1210846,Montemor-O-Novo,2022-07-01,2022-08-01,348534.8125,258227.5625,208475.0781,49752.4922,302893.75,244000.4062,188239.8906,55760.5234,272686.6562,0.9801
1210846,Montemor-O-Novo,2022-08-01,2022-09-01,315194.5,237732.5781,202355.75,35376.8281,311588.8438,226342.2656,185474.2812,40867.9844,282983.9688,0.9815
1210846,Montemor-O-Novo,2022-09-01,2022-10-01,255093.7031,187429.75,155933.6406,31496.1055,265329.0938,160707.625,111925.7031,48781.9219,191536.625,0.9821
1210846,Montemor-O-Novo,2022-10-01,2022-11-01,203051.25,140461.7188,103383.5547,37078.1562,204108.9375,113310.4922,68864.7031,44445.793,132828.5156,0.9813
1210846,Montemor-O-Novo,2022-11-01,2022-12-01,145661.7031,101836.3047,79001.6953,22834.6152,194130.3281,73226.7891,44172.293,29054.4922,111196.8203,0.9805
