# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.1000
# Longitude (positive East, ISO 19115): -7.8667
# Altitude (m): 156.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;143723.3750;100345.8750;77711.2734;22634.6035;193971.3906;72388.2422;41997.3828;30390.8613;105773.0000;0.9804
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;123163.5625;85378.9609;67036.2266;18342.7344;192409.3906;66082.0391;42296.9141;23785.1270;124615.5938;0.9783
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;136647.5156;93734.0078;71245.6094;22488.4043;189115.7344;70423.2188;41892.1914;28531.0273;112175.0000;0.9793
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;171062.6562;121685.3594;93353.4922;28331.8711;201708.1719;94237.1250;58411.7266;35825.4023;130592.7109;0.9812
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;244644.2656;174131.6094;126745.4297;47386.1836;224715.1719;123302.1328;58729.2266;64572.9062;107093.5391;0.9817
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;293090.1250;219563.1250;179346.5312;40216.5820;283975.5000;187899.4844;134125.7656;53773.7266;214332.2188;0.9793
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342605.5312;260972.8438;220385.7969;40587.0430;330491.3438;227363.2500;163012.7812;64350.4727;249108.9844;0.9795
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346618.4375;256000.4844;206343.0000;49657.4922;298748.5312;204679.6250;140723.2500;63956.3711;204546.7344;0.9796
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348094.1250;261950.5156;223828.0625;38122.4570;330473.1562;253287.2656;213038.3438;40248.9180;310790.6562;0.9804
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;313759.6250;236198.7656;201309.7188;34889.0430;311172.5938;230639.9219;191653.5938;38986.3281;293221.9375;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;252743.7812;185609.1719;151664.0781;33945.0977;260147.0000;168581.0625;126294.4844;42286.5742;215128.4844;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;200008.5312;141205.5781;109491.2812;31714.3008;221930.4844;101239.4688;55622.1953;45617.2695;117062.7812;0.9815
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;142718.4062;97006.2812;72289.0234;24717.2617;178135.4219;71928.7891;40569.4531;31359.3359;102088.2188;0.9805
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;123004.1641;85353.9375;67550.1484;17803.7852;194608.9531;74971.7031;52534.2773;22437.4238;152855.3281;0.9783
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;137467.4688;96479.5547;74630.0391;21849.5156;197371.9375;68346.4141;41970.2344;26376.1777;116024.3750;0.9791
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;165574.1875;118390.2812;91935.3359;26454.9492;199465.4375;83477.8359;46827.4336;36650.3984;105870.3359;0.9807
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;244138.5000;180797.3906;143665.4844;37131.9141;257979.5938;133785.7656;83833.0000;49952.7734;148119.1562;0.9811
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;292699.2812;216936.6562;171831.7344;45104.9258;270190.8750;153952.4375;91961.2812;61991.1562;147494.6719;0.9808
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342380.9375;257743.5781;212280.7812;45462.7930;314532.3125;220565.7188;154244.3281;66321.3906;230884.9375;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346597.4062;251828.4688;192733.1875;59095.2852;273228.2188;220558.8594;147309.2031;73249.6562;209258.7969;0.9801
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348267.0938;261720.6406;221162.2344;40558.3906;325046.0625;246994.8594;199256.9531;47737.8984;293666.4062;0.9808
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314100.1250;228761.5625;179783.7969;48977.7656;270607.5625;222117.9062;167853.1719;54264.7305;250731.8438;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;253182.0938;187412.9844;155292.0625;32120.9336;266088.3125;164415.7656;122562.5312;41853.2305;212604.2812;0.9819
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;200471.9219;142827.9688;114899.7109;27928.2559;232182.6719;122847.5547;87301.7344;35545.8203;171904.0781;0.9818
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;143031.3906;100920.3281;80160.5312;20759.8008;202030.4844;73435.5469;46543.0859;26892.4629;121633.9688;0.9785
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;123052.9531;84128.5000;63707.4062;20421.0977;181886.5938;60223.2422;33958.6172;26264.6270;100017.0312;0.9784
