# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.3143
# Longitude (positive East, ISO 19115): -8.5957
# Altitude (m): 890.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;172414.2812;127390.2188;101125.4297;26264.7871;214072.4531;98482.7891;59803.0234;38679.7695;130871.4609;0.9815
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;249671.3125;193453.4062;166122.0625;27331.3457;297338.3750;161041.0156;114620.6016;46420.4141;205886.2969;0.9809
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;295456.9375;231847.6562;199890.1250;31957.5156;316967.3125;218050.8594;175907.8594;42142.9961;277466.1875;0.9816
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342816.0312;265230.5938;224999.0625;40231.5234;333958.9062;235052.6719;179548.8281;55503.8438;272900.7500;0.9810
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346045.7188;264817.1562;224119.2344;40697.9102;324402.0625;222624.0781;157445.8438;65178.2188;233248.7656;0.9784
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348805.4375;274417.4688;244161.3438;30256.1191;363422.1875;271239.4062;239364.0000;31875.4062;356076.8438;0.9805
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317434.0938;245070.0625;211254.9688;33815.0938;325195.7812;241339.6562;204250.1094;37089.5469;313947.5625;0.9820
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;259480.3125;198293.9219;172675.9062;25618.0176;294192.0938;158684.4531;108675.7109;50008.7344;190992.8594;0.9826
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;209365.1406;155612.4062;129444.3359;26168.0625;255649.2812;116022.4219;75290.4922;40731.9336;146238.2812;0.9816
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;152552.6406;112413.9219;95013.2734;17400.6523;230857.9531;90377.1016;63778.5391;26598.5586;156258.0625;0.9807
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;132645.2031;96893.2344;81544.6484;15348.5908;225155.9531;76478.6797;50100.5664;26378.1152;144405.7656;0.9800
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;146029.8281;105934.5078;86866.8594;19067.6504;222502.1562;73541.6484;43508.5273;30033.1172;113863.3359;0.9800
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;179068.2344;133991.3906;111516.3594;22475.0410;237222.1562;98856.2891;62030.6133;36825.6758;134572.2656;0.9815
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;251194.0938;190222.8125;155649.3750;34573.4492;275457.4375;129242.4219;65508.1172;63734.3008;121803.9766;0.9825
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;296609.2188;232356.8438;201097.9375;31258.9180;318381.4688;198927.0625;147492.5469;51434.5117;234551.7031;0.9796
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343468.0938;272190.7500;242519.6094;29671.1367;365162.8750;250874.2031;202482.9375;48391.2656;300981.8750;0.9807
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346109.6875;269573.1875;235512.5312;34060.6758;346502.9375;222764.0312;166540.2031;56223.8242;248405.2812;0.9780
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348301.4688;272708.1562;242713.9062;29994.2402;361280.5000;269268.3438;236528.5469;32739.7871;349220.1875;0.9805
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316408.4688;247469.9688;219821.7500;27648.2148;341789.2188;245957.7812;216710.7344;29247.0352;336424.4375;0.9788
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;258126.0156;196922.7188;169647.5000;27275.2188;288608.3438;175893.4062;136185.5312;39707.8711;233799.4375;0.9831
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;207912.7500;154360.2188;130139.0391;24221.1797;259456.1250;106795.5547;60437.3750;46358.1797;122476.4766;0.9818
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;151564.7969;109652.1875;89584.7266;20067.4648;216412.5625;80916.5703;49427.8086;31488.7617;120882.1250;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;132488.2500;96710.7578;80840.4297;15870.3271;222779.4688;83344.7969;59201.6602;24143.1406;163950.4688;0.9801
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;146840.1875;108062.8203;89874.8359;18187.9883;230240.9844;70926.3750;44053.4297;26872.9473;117567.7578;0.9797
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;173295.8594;130461.9844;110636.9141;19825.0703;235783.7344;87194.0391;48637.8711;38556.1680;108790.7266;0.9811
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;250709.3750;193733.5312;166292.2031;27441.3320;297760.1250;130355.8281;75877.9609;54477.8672;141044.2500;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296241.9375;230383.3750;197795.9219;32587.4512;311669.0000;163508.5625;99032.5859;64475.9844;159252.7344;0.9805
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343261.9375;269258.0625;235635.4219;33622.6328;352223.4062;235221.5625;180529.5000;54692.0703;269800.2812;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346091.5312;266325.4375;223021.0938;43304.3477;322303.8750;239511.2656;181136.8750;58374.4023;264052.4375;0.9786
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348461.0312;272098.3125;239531.4844;32566.8359;355218.0312;255978.7500;215504.2344;40474.5195;319631.0312;0.9807
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316726.7812;243756.4688;207668.7969;36087.6641;317172.5625;238799.5312;197892.2812;40907.2422;300718.7188;0.9823
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;258543.6406;198953.3438;173422.2500;25531.1074;295045.9375;180479.8906;148257.4531;32222.4395;252282.6719;0.9823
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;208361.7969;155506.3125;132845.8750;22660.4355;264740.4062;126789.4141;87457.8438;39331.5664;174334.3906;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;151872.4688;112673.9219;95831.4375;16842.4844;234563.5000;82634.9141;55740.7227;26894.1895;140858.5156;0.9785
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;132536.2500;95819.5781;79423.6953;16395.8867;218015.4375;66004.5703;36810.4375;29194.1289;105577.4609;0.9801
