# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.8667
# Longitude (positive East, ISO 19115): -7.0167
# Altitude (m): 390.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;161303.9531;116214.6094;90929.3828;25285.2324;203227.7031;103728.0000;74085.0859;29642.9102;168267.1562;0.9813
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;240141.7812;179533.2031;146469.5625;33063.6523;267437.9062;150721.9062;102747.3125;47974.6016;189072.9375;0.9801
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;290238.5312;221964.3594;186282.3125;35682.0547;300088.8125;208231.1094;158379.9219;49851.1875;257110.3125;0.9813
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341421.5312;253119.9219;202007.1875;51112.7422;298905.0938;206524.1094;134485.3750;72038.7344;200626.7969;0.9798
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346689.8750;252657.4062;199141.2969;53516.1055;285992.9688;215046.8125;142897.6406;72149.1719;209044.4688;0.9784
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348495.4375;265254.7812;227202.9219;38051.8516;338057.7188;259655.7500;215407.4219;44248.3281;320976.2500;0.9799
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;313669.8750;235784.1406;200782.3906;35001.7422;312758.8750;233100.2031;193688.5469;39411.6484;301088.3438;0.9814
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;251810.5469;185215.1875;150866.8906;34348.3008;261279.3281;150098.1250;100162.5078;49935.6133;177710.2188;0.9821
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;198080.2188;141814.0469;111154.4297;30659.6133;226511.6094;99591.9062;60745.4414;38846.4648;122706.8672;0.9812
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;139913.5938;98302.7969;77518.6172;20784.1738;198600.5469;70993.2109;43133.0586;27860.1523;114178.1875;0.9803
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;119092.7500;82976.0625;65361.1016;17614.9668;193097.9375;62530.2031;40523.2383;22006.9668;121592.9219;0.9795
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;132605.8438;91576.0859;70286.7969;21289.2832;191760.0625;68570.6250;42679.9727;25890.6504;117974.7188;0.9792
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;167581.5312;120307.4531;94287.7188;26019.7344;208722.0781;93361.6953;61106.0898;32255.6055;139413.9062;0.9811
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;241756.1562;174539.9219;130565.1406;43974.7773;236035.3906;127292.3594;64754.1445;62538.2148;118799.7109;0.9817
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;291496.2500;220148.0938;181301.0156;38847.0859;290589.9688;191545.6875;136964.4219;54581.2773;224227.6719;0.9792
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342155.2500;261842.0625;220426.0156;41416.0547;334398.8125;229463.2344;163354.6719;66108.5625;256384.0781;0.9793
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346767.2188;257780.3125;209434.3438;48345.9727;305874.3438;211292.0312;149232.6562;62059.3789;221574.2812;0.9780
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347931.0938;263490.5000;226776.8750;36713.6172;338476.8125;257765.7031;219185.9062;38579.8008;326557.6875;0.9800
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312542.7188;235592.7500;200472.5156;35120.2266;312671.9688;231218.0625;191259.6875;39958.3789;297788.0938;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;250361.1562;186031.4062;155047.0156;30984.3926;270225.6562;170351.9844;130412.1484;39939.8320;228745.9062;0.9825
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;196563.5938;139823.2969;110184.3750;29638.9121;227908.2812;98759.1719;54212.3164;44546.8516;114529.9766;0.9814
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;138901.8125;95110.0391;72049.0547;23060.9824;182222.1719;70718.6484;41230.0039;29488.6406;106463.3203;0.9805
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;118932.3828;83056.7188;66130.7031;16926.0176;195336.4844;77573.5547;56961.5508;20612.0059;168879.5625;0.9796
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;133429.1875;94335.1953;73659.8125;20675.3848;200121.4688;65391.4219;41974.7109;23416.7129;116906.2656;0.9787
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;162216.1562;116713.3516;90908.0625;25805.2871;201035.6406;88929.9844;51692.7930;37237.1875;117347.9844;0.9808
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;241241.3594;179689.5469;143138.9375;36550.6172;261242.3594;125232.0391;75421.5781;49810.4609;137900.6094;0.9811
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;291095.1875;217771.1719;174027.2031;43743.9570;277135.1562;161622.7344;102371.4766;59251.2539;166708.5625;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341922.5938;258507.3438;211679.4375;46827.9141;315664.6562;226543.0625;159665.7969;66877.2656;241084.7656;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346744.9375;253778.2188;195560.8594;58217.3555;279383.0312;220689.5625;153124.1406;67565.4219;219026.3125;0.9785
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348109.8438;262707.0312;222186.1719;40520.8594;329412.0625;251014.7344;202797.2969;48217.4414;302512.9688;0.9802
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312892.6875;225100.8906;171413.9531;53686.9375;258252.0469;217706.7344;156662.9688;61043.7578;234928.0312;0.9818
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;250808.3750;186926.3281;156062.2656;30864.0645;270697.8750;170570.3750;129235.2031;41335.1797;224558.0625;0.9817
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;197032.8438;141607.2656;114888.2656;26719.0078;237042.8281;121956.5469;86787.4922;35169.0508;176161.3438;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;139216.9219;98932.3281;79407.1562;19525.1680;204995.4062;71250.2266;46577.6484;24672.5762;124353.6250;0.9784
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;118981.4766;81705.2812;62249.6562;19455.6230;182557.7500;53653.4609;30227.9434;23425.5156;92458.5469;0.9796
