# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 36.9412
# Longitude (positive East, ISO 19115): -25.0176
# Altitude (m): 223.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;343013.8438;251023.1719;195482.8594;55540.3086;280270.1562;184732.2031;101947.0625;82785.1406;143426.2656;0.9812
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;345916.1875;245679.3594;185885.1406;59794.2305;260438.5938;173756.3125;96281.1641;77475.1484;131532.8906;0.9792
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348779.4375;256075.4375;211161.1875;44914.2422;302749.7812;202629.8750;127625.4609;75004.4219;183728.1562;0.9808
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317878.6250;231525.0625;189973.3750;41551.6875;284582.4688;186918.7188;119323.0547;67595.6719;175701.4219;0.9819
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;260479.8281;188170.4844;150557.8594;37612.6211;247830.1875;153135.8125;93980.3828;59155.4297;153992.2812;0.9830
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;210897.6406;148638.4062;115019.8828;33618.5234;220635.2344;96415.1875;50672.9141;45742.2734;94908.1797;0.9817
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;154328.8438;106418.6250;81673.4609;24745.1621;190156.3281;75880.8594;40734.5586;35146.3008;92961.0312;0.9809
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;134615.0000;90972.5938;66660.5469;24312.0508;174710.2188;60050.8047;25914.5254;34136.2773;65901.5312;0.9793
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;148031.4375;100386.4688;73520.7500;26865.7207;181010.2031;62670.8984;27418.2539;35252.6445;67824.4375;0.9801
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;180802.0781;126979.8516;93959.8203;33020.0312;191032.6875;82490.5547;36471.9922;46018.5625;70917.1406;0.9818
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;252621.8906;186002.3750;145652.9375;40349.4297;250456.9688;136245.0781;70670.5391;65574.5469;117559.9922;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;297377.9375;218439.8594;170762.7969;47677.0508;260436.2812;158764.7344;85186.4141;73578.3125;128528.5391;0.9803
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343653.2188;255689.3906;210733.9062;44955.4727;306559.8125;172957.7188;94364.1250;78593.6016;136963.0156;0.9806
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;345977.4688;258931.1250;218412.3281;40518.7969;313783.4688;206874.0156;140145.9219;66728.0938;193479.5000;0.9787
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348283.3438;257747.0000;218913.6562;38833.3398;317262.1875;213829.1562;154051.6875;59777.4688;214582.0625;0.9808
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316866.9375;232196.7188;193124.7031;39072.0195;290736.5312;213057.2969;163401.2969;49656.0000;244284.3281;0.9789
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;259139.6250;188964.3906;154691.6719;34272.7188;255787.4688;161720.5938;112172.1875;49548.4062;180728.8906;0.9833
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;209455.5469;147876.7500;113206.5703;34670.1719;218698.7656;110110.1797;61771.6289;48338.5547;116185.5312;0.9817
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;153345.5156;105666.0078;79714.4453;25951.5605;187037.4844;73916.7109;38814.7500;35101.9609;88869.1328;0.9813
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;134460.0156;91961.3125;70358.0781;21603.2363;185851.6406;64643.2773;33451.1055;31192.1680;85857.1875;0.9793
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;148841.0781;102293.5938;76678.2266;25615.3691;187919.0312;66862.8281;28381.9551;38480.8750;68702.8359;0.9797
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;174968.4062;124219.4297;96217.1797;28002.2500;197714.5156;84133.1016;38851.3086;45281.7930;77273.9453;0.9814
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;252141.2969;186519.9844;149884.9062;36635.0664;259581.1406;134792.0781;73342.4375;61449.6484;122934.3984;0.9820
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;297015.9375;221701.0469;178888.0781;42812.9727;274076.5312;166217.3594;96725.5078;69491.8516;142564.0000;0.9810
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343451.0312;255074.6875;209889.0625;45185.6289;305111.1250;177128.6094;95252.3750;81876.2422;133040.1719;0.9804
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;345960.1875;252215.6250;200771.3906;51444.2344;284669.4062;200495.7500;127874.1641;72621.5859;174696.6250;0.9793
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348440.3125;257843.9688;214114.6094;43729.3555;308372.4688;194577.9062;123693.7891;70884.1172;166528.4844;0.9811
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;317180.9688;232677.6562;192672.1250;40005.5352;289515.5000;201350.1406;143972.0469;57378.0977;210858.5781;0.9822
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;259552.9531;188465.4219;153761.9688;34703.4570;254027.6250;163353.9375;114716.3750;48637.5703;181667.4062;0.9829
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;209901.5312;148578.0625;119922.6094;28655.4590;232482.5938;101158.5078;57098.0508;44060.4570;107919.7344;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;153652.0312;108137.8516;86208.4922;21929.3574;204162.6562;78486.5781;44958.2500;33528.3281;104049.3516;0.9794
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;134507.3906;92188.8281;69618.4453;22570.3828;183977.9688;52437.8633;21003.8457;31434.0195;55554.3047;0.9793
