# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.6441
# Longitude (positive East, ISO 19115): -8.0511
# Altitude (m): 493.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;237153.7656;176565.9688;142238.3594;34327.6172;262380.9375;136093.7812;84478.7734;51615.0117;158377.6562;0.9798
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;288549.8438;219871.0000;183446.6875;36424.3086;296280.5938;183253.8750;128673.5625;54580.3203;208904.2969;0.9812
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340897.6562;254239.7656;204699.2188;49540.5469;305020.8750;198490.2969;129562.9609;68927.3359;194853.2969;0.9796
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346795.7500;251827.6094;196919.5938;54908.0195;283879.8125;208840.7969;134932.6094;73908.1875;194930.9531;0.9767
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348299.6250;264192.2188;225093.2344;39098.9727;335762.9062;241966.4688;190960.3438;51006.1211;281163.2188;0.9793
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312409.3125;235347.8281;201514.2969;33833.5352;316752.4062;220370.9219;176892.9219;43477.9922;273806.9375;0.9812
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;249368.0938;183163.6562;148847.6250;34316.0352;260036.0312;139159.4688;89142.2812;50017.1836;158406.2344;0.9819
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;194563.3906;138862.8906;107641.1641;31221.7207;221155.1094;92061.7656;55878.5859;36183.1797;111933.1172;0.9809
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;136032.1562;95141.8906;73339.9141;21801.9766;192015.7031;59275.1797;32080.0352;27195.1465;89560.4453;0.9796
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;114965.8828;80327.5078;63602.6680;16724.8359;193095.0469;57325.1367;37292.4805;20032.6543;117705.7109;0.9795
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;128508.5312;88674.0234;67609.2344;21064.7852;189121.6406;61452.0820;35680.4570;25771.6250;101106.1562;0.9793
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;164037.3438;117178.0469;90976.5625;26201.4883;203932.2344;83769.0156;49336.7148;34432.2969;114805.5547;0.9807
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;238795.2969;174856.7656;133265.6719;41591.0820;243730.5781;117499.2578;58572.6680;58926.5898;107968.3438;0.9815
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;289839.0312;219692.0000;181221.0000;38471.0039;293312.6250;185343.5781;131096.7344;54246.8359;216241.2031;0.9790
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341655.9375;261431.6562;219926.8906;41504.7695;334150.7812;197998.7812;133447.6719;64551.1133;204707.6875;0.9794
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346877.1875;258900.2031;211653.9688;47246.2344;310327.1875;194831.7344;125390.8438;69440.8828;184579.9688;0.9762
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347716.6875;262706.8125;224997.7500;37709.0625;337274.2500;244012.4219;198604.9219;45407.5000;295373.8125;0.9793
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311251.0625;234141.7656;199220.2969;34921.4609;312952.7188;223345.9531;181677.4375;41668.5234;281950.5312;0.9781
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;247890.2344;179788.9375;144654.4844;35134.4453;253260.7188;151175.5625;103103.0625;48072.4922;183901.6719;0.9818
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;193028.0781;137781.6250;108741.5469;29040.0859;228331.3438;84177.3203;41262.0625;42915.2617;92719.7500;0.9812
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;135014.3906;92891.2969;71068.3047;21822.9902;184274.5781;65954.6797;37491.8281;28462.8516;99848.9688;0.9801
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;114804.7656;79966.6953;63248.1016;16718.5977;191379.5156;71912.9453;51716.0820;20196.8633;157052.7188;0.9796
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;129334.9609;91186.5469;70629.7422;20556.8086;195853.6250;58716.4766;35398.1289;23318.3496;101812.2031;0.9788
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;158797.0781;114067.2188;88878.3359;25188.8828;199699.4688;77018.3438;36263.9258;40754.4180;85524.8516;0.9803
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;238272.0938;178438.8906;145021.8438;33417.0508;269024.9688;117897.8984;69202.4922;48695.4102;131232.4375;0.9809
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;289427.7188;217479.5469;175932.8438;41546.6992;282384.6250;148750.5156;89497.4141;59253.1016;145999.7344;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341415.5312;258152.4688;211520.1719;46632.2930;316959.9375;206301.8594;135368.1875;70933.6719;206816.0000;0.9789
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346853.7188;254615.8594;197284.6250;57331.2227;284220.9375;215228.0469;138845.0938;76382.9531;201790.5469;0.9768
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347901.2188;260529.4531;217686.1250;42843.3203;323015.2500;242268.4375;191288.4688;50979.9609;283106.8438;0.9796
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311610.7188;224383.4844;172170.5938;52212.8906;262442.6250;213596.6406;155015.1562;58581.4844;232227.3906;0.9816
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;248346.2188;184708.8750;153158.6094;31550.2617;268440.2188;162340.2188;116333.9062;46006.3125;205256.9844;0.9816
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;193503.0312;139445.9688;113333.9766;26111.9844;237565.2969;109366.7500;77425.0000;31941.7461;157407.3438;0.9814
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;135331.5000;96012.0625;76586.9766;19425.0859;201508.2188;62963.8086;40128.3828;22835.4258;108595.7188;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;114854.2969;79146.6016;60761.9883;18384.6133;183239.8594;53098.1172;29732.9238;23365.1953;93368.4141;0.9795
