# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7191
# Longitude (positive East, ISO 19115): -9.1497
# Altitude (m): 86.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;166339.0000;114539.5625;83151.4609;31388.1016;178574.5469;89951.5938;49668.3008;40283.2969;112042.3047;0.9809
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;244493.5781;178333.8906;139487.5156;38846.3711;247841.2969;139874.1406;84345.9844;55528.1602;151007.1719;0.9810
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;292657.8750;217933.0781;176695.2188;41237.8633;278459.3438;201352.8594;154169.0938;47183.7539;240920.4219;0.9812
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342117.2500;250609.6250;199370.8125;51238.8086;292430.4062;222128.6875;158165.3594;63963.3359;230938.7656;0.9811
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346458.0938;249311.1250;195541.5156;53769.5977;278290.0000;221104.9844;155876.1562;65228.8281;220445.5625;0.9770
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348693.9375;261106.1719;221903.9688;39202.1914;325884.7812;253250.7812;209747.7188;43503.0625;305420.5000;0.9793
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315424.1562;231650.5625;192113.9375;39536.6172;293124.5312;226085.1250;182626.5781;43458.5430;276188.5312;0.9816
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255313.2969;185006.3750;150143.0156;34863.3633;254280.1406;155461.4688;105867.5391;49593.9258;180308.9688;0.9828
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;203191.7188;141062.7969;103264.5547;37798.2461;202422.4062;103602.6797;60617.3555;42985.3242;115876.3281;0.9811
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;145608.5312;100102.6172;74991.6562;25110.9668;184028.4844;69132.7266;35176.6328;33956.0938;84592.9453;0.9803
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;125185.6953;85466.9453;65742.6719;19724.2676;185172.5000;59574.2773;31722.3047;27851.9707;92858.6875;0.9825
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;138655.5469;93113.3594;68226.6562;24886.7031;177071.9531;64645.6758;30757.6504;33888.0234;82035.7969;0.9802
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;172787.5000;120489.2109;89526.4375;30962.7812;190311.3594;88675.7969;49742.8633;38932.9336;108324.4141;0.9809
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;246067.5625;174036.4062;126539.0391;47497.3750;222045.9531;120963.7656;56348.6914;64615.0703;102157.2500;0.9821
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;293867.8750;218359.9531;176451.1094;41908.8555;276569.7500;187312.8125;132771.2500;54541.5625;207696.4062;0.9792
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342814.0625;259139.0938;218401.8125;40737.2734;325011.9375;223039.3438;164741.0312;58298.3164;247454.7656;0.9803
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346529.3125;253967.6719;204172.0156;49795.6602;294581.6250;200186.4688;139288.1406;60898.3164;204744.8750;0.9766
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348156.8438;259384.5625;220639.4688;38745.0938;325055.7500;247184.3906;203945.9844;43238.4023;299846.0625;0.9795
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314342.7188;235279.2969;201367.9375;33911.3633;310246.6250;232062.9062;196077.5469;35985.3594;299242.2188;0.9782
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;253906.5469;183796.5469;148410.7656;35385.7773;252120.4688;169322.1250;127697.5078;41624.6250;215628.3281;0.9829
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;201703.3906;140510.9219;106072.3828;34438.5312;211579.6094;99318.9766;50803.8008;48515.1758;104073.6094;0.9814
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;144607.0938;97442.4844;72131.7578;25310.7285;175548.5000;68993.0625;36041.5430;32951.5195;85387.5781;0.9803
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;125027.0156;85261.0234;66099.7734;19161.2422;187225.8594;69324.6172;42942.3125;26382.3066;125300.4531;0.9825
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;139473.8438;96259.2109;72039.7578;24219.4473;186870.8750;60204.5664;29697.0469;30507.5215;81412.6875;0.9798
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167237.7656;118016.7734;90556.4062;27460.3691;193987.2344;79276.4062;38810.5469;40465.8594;85488.5625;0.9805
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245566.2812;179705.0156;140831.2188;38873.8047;250473.9062;119530.1328;66850.1172;52680.0156;121027.5391;0.9820
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293482.1562;215718.4531;169972.2812;45746.1719;264725.5625;160812.0156;99029.9922;61782.0234;157225.8906;0.9801
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342593.5000;255754.3750;210710.9688;45043.4062;310373.4062;231808.8125;172387.3281;59421.4805;253979.1250;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346508.9062;249946.6094;191017.9062;58928.6914;270945.7188;227243.4844;155624.2344;71619.2422;221677.3750;0.9771
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348326.8438;258558.8906;215876.9219;42681.9609;315144.2188;240047.3750;190160.3438;49887.0391;280145.6250;0.9795
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314678.5000;227363.1250;178584.4375;48778.6797;268165.0000;219423.2344;164384.8594;55038.3672;243937.7188;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254340.4531;185740.1562;152069.5469;33670.6094;258255.8125;166012.3594;121274.1094;44738.2539;207760.2656;0.9823
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202163.7188;142163.3438;112183.9844;29979.3496;223734.0156;112594.2891;73254.4609;39339.8281;140699.7656;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;144919.0156;101130.1328;79203.8047;21926.3340;196373.9844;69498.6172;36235.5117;33263.1055;93596.1562;0.9783
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;125075.6719;84749.8594;63700.2422;21049.6172;178287.1406;55295.1914;25764.4863;29530.7051;76151.7266;0.9825
