# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.5265
# Longitude (positive East, ISO 19115): -8.7798
# Altitude (m): 0.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;233707.8281;168587.1094;127184.4688;41402.6406;234689.5625;122475.1797;70427.1719;52048.0117;132295.4688;0.9798
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;286572.0938;212113.0000;169690.3906;42422.6133;272813.3438;173844.1875;116405.8594;57438.3281;186196.0625;0.9806
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340244.6250;247634.9375;193188.2656;54446.6680;286913.8125;217487.1094;150523.7656;66963.3516;221653.7500;0.9791
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346866.1250;244633.9062;184221.7812;60412.1289;265371.5000;204496.2500;131644.6094;72851.6406;189133.5938;0.9794
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348024.3125;257338.9844;212596.5469;44742.4336;315573.7500;240325.0469;186954.1406;53370.9102;273018.9375;0.9795
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;310920.1250;228268.6094;188779.0156;39489.6016;295895.7188;207187.3906;161028.1875;46159.2031;251948.7969;0.9810
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;246543.2188;176601.2031;138761.0938;37840.1094;242648.4688;152179.6719;102979.7109;49199.9531;180438.7969;0.9817
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;190534.8281;130789.6641;93218.5938;37571.0664;191729.6406;91867.5781;52348.8398;39518.7344;103885.7656;0.9804
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;131616.1250;88487.1016;62954.7305;25532.3730;166116.5781;51777.5117;25418.9102;26358.6016;68190.0234;0.9795
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;110286.8438;74101.7578;55691.3242;18410.4316;172031.9688;49651.7305;29720.0352;19931.6953;93192.9844;0.9784
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;123852.2969;81773.8359;57840.1484;23933.6895;163676.4531;53380.5781;27533.9004;25846.6797;78054.1875;0.9785
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;159984.0781;110040.0703;79524.9844;30515.0820;178876.2969;76992.5156;40826.8438;36165.6719;92778.4609;0.9800
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;235379.6562;169242.2344;124398.8750;44843.3516;228367.4688;111740.4766;57046.5039;54693.9766;106205.7344;0.9812
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;287897.6250;214724.7656;174694.2812;40030.4883;282673.6875;186632.8125;134631.4531;52001.3672;215153.9844;0.9785
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341031.8125;255585.0625;209345.4219;46239.6328;315924.8750;200551.2812;139448.3750;61102.9023;210287.4062;0.9787
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346952.1562;253958.1250;203396.1562;50561.9688;297858.8750;212320.6250;149663.1875;62657.4375;213996.3594;0.9790
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347419.8438;256312.8281;213150.5625;43162.2734;318797.3125;226513.2188;174721.5000;51791.7344;255009.7500;0.9794
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;309726.3750;226701.8750;186595.4688;40106.4102;293491.9688;206985.3438;155752.3750;51232.9609;243148.8281;0.9775
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;245032.9844;173324.5938;134661.9688;38662.6250;235755.8281;153927.0781;110414.3984;43512.6836;191093.7031;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;188979.2812;130770.0000;97048.6797;33721.3203;204204.5469;81269.7656;43871.1797;37398.5820;96130.5859;0.9810
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;130592.1016;87038.9141;64121.1445;22917.7734;168852.6875;59750.8438;32616.9395;27133.9043;86965.0156;0.9801
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;110125.0469;73767.8438;55852.7383;17915.1074;172416.5781;63211.5703;42614.2422;20597.3281;131474.5469;0.9785
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;124681.4766;84428.3359;61074.4570;23353.8809;171376.0156;54906.3984;30903.4531;24002.9473;87562.1094;0.9781
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;154886.5781;107634.5625;79823.2734;27811.2949;180797.0312;69692.9297;34307.4297;35385.5039;78865.3594;0.9797
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;234846.5938;172637.1250;138634.4062;34002.7227;259270.1094;130828.6484;87303.6172;43525.0352;163326.7344;0.9808
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;287474.5625;210989.7031;165422.8438;45566.8633;264926.3750;155544.2031;95166.4453;60377.7656;150721.0625;0.9794
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340782.2500;252806.4531;203615.6562;49190.7969;305591.3438;216787.1875;150633.3125;66153.8672;227496.1250;0.9783
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346927.3125;248295.8438;185478.8906;62816.9570;266171.2812;207884.7656;131966.4531;75918.3125;190473.4062;0.9795
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347611.2812;255078.1250;208539.0000;46539.1250;308835.7500;241623.4688;188319.6406;53303.8398;275878.1875;0.9798
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;310097.8750;220188.7812;165747.3438;54441.4258;253521.0938;200549.1875;138820.8125;61728.3789;211020.1719;0.9813
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;245499.0781;178119.2188;142007.1719;36112.0469;249727.1875;153539.6406;109197.5156;44342.1211;191826.4844;0.9814
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;189460.5312;133011.8125;104249.6250;28762.1934;220301.7500;101391.4453;66255.7734;35135.6680;137130.0156;0.9811
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;130911.1328;89682.0000;67502.8672;22179.1348;179482.4062;62344.4844;34828.1133;27516.3711;96131.0312;0.9778
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;110174.7109;73321.1250;53750.6367;19570.4863;165285.5781;48934.7930;27331.0918;21603.7031;85782.9688;0.9784
