# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.5357
# Longitude (positive East, ISO 19115): -8.4251
# Altitude (m): 218.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;131571.3438;89637.1094;65009.3555;24627.7539;172575.5000;50392.6758;25285.5020;25107.1758;70195.2266;0.9793
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;110238.2734;75154.4453;57547.2148;17607.2285;178803.2969;49981.0625;30599.2012;19381.8633;97419.3672;0.9788
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;123802.7969;83078.1250;60217.0039;22861.1191;171615.8281;52695.4609;28271.0234;24424.4355;81151.1953;0.9785
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;159939.8125;111536.0859;82487.1953;29048.8887;186731.4219;76138.7031;40932.5508;35206.1484;97299.8984;0.9802
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;235341.5938;171000.7031;127438.3828;43562.3164;235069.2500;107474.5625;53321.6562;54152.9062;103195.9844;0.9811
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;287875.3750;216477.1406;176385.0312;40092.1094;286515.3125;181685.9062;125180.1016;56505.8008;205864.1875;0.9787
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341024.0000;258031.2188;212445.7969;45585.4297;321999.4062;186206.1094;120626.7266;65579.3750;185214.7812;0.9790
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346952.8125;256006.9688;204248.8750;51758.0938;299905.1562;192039.0156;126079.6250;65959.3828;187166.2188;0.9784
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347417.2812;258657.4844;215612.3750;43045.1055;323449.8438;226531.5781;171472.5000;55059.0781;257233.7812;0.9790
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;309712.3438;228583.4219;188291.6719;40291.7500;296401.5312;210178.0000;159201.0625;50976.9375;252655.3281;0.9778
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;245005.1250;174034.2031;135235.5469;38798.6484;237903.1250;146610.2344;97786.5859;48823.6484;172359.4531;0.9817
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;188938.7812;132499.1406;100655.8750;31843.2637;213052.6250;73984.8750;34633.1445;39351.7344;78020.3516;0.9810
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;130547.3516;88137.9062;65762.8438;22375.0684;173795.2344;59462.7656;32230.4570;27232.3086;87377.8359;0.9798
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;110076.5312;74701.4297;57167.6484;17533.7793;177202.7031;62654.8086;42174.8828;20479.9238;133064.2344;0.9788
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;124631.9688;85484.4844;62844.6016;22639.8789;177197.0938;52766.7969;29956.2539;22810.5449;86793.8984;0.9780
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;154843.9375;108768.0156;81377.7422;27390.2773;185005.7344;65573.9453;28621.4512;36952.4922;68715.6172;0.9798
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;234808.3906;173919.2500;139589.4062;34329.8398;261878.5781;124377.4609;76274.0547;48103.4062;146286.5156;0.9807
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;287452.0625;213149.9844;168043.0625;45106.9258;270183.9062;149954.2344;89465.2891;60488.9492;144553.0938;0.9796
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340774.3438;254905.3750;204893.6875;50011.6914;308301.7812;197305.0781;127693.5625;69611.5078;196860.0312;0.9788
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346927.7500;251350.8125;189252.9844;62097.8359;272734.2812;203985.5000;125913.2109;78072.2891;183188.4531;0.9788
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347608.9062;257210.8281;210250.5781;46960.2656;311901.1875;230899.9531;170955.6250;59944.3359;257426.5469;0.9794
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;310082.8750;221285.2344;166156.5625;55128.6758;254319.3125;204442.0625;140649.8906;63792.1719;214092.4531;0.9814
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;245471.3594;179910.6094;144836.0625;35074.5391;255560.8125;147048.5469;96990.6797;50057.8750;175553.6875;0.9812
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;189420.1719;134360.6719;106223.9844;28136.6914;225338.3438;99030.0000;64961.7500;34068.2539;134587.4062;0.9812
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;130866.5391;90763.5000;69323.2188;21440.2812;185295.3125;59966.9297;34615.9961;25350.9336;96347.9062;0.9775
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;110126.0625;74188.0859;55143.6250;19044.4609;170395.2344;48048.6680;26005.8672;22042.7988;82548.5938;0.9788
