# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7817
# Longitude (positive East, ISO 19115): -9.4975
# Altitude (m): 0.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;166067.8750;114302.5703;82488.6250;31813.9492;177182.4531;94487.6094;57319.5273;37168.0820;126636.2500;0.9810
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;244261.9844;178197.1406;138192.0312;40005.1133;245666.1562;143571.7969;90216.7188;53355.0820;157536.9219;0.9808
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;292530.7188;217961.4375;175477.7656;42483.6836;276069.6250;195494.3125;144528.3125;50965.9883;226256.5469;0.9812
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342083.4062;251024.1719;198597.3438;52426.8242;290916.6562;224572.9219;162555.5781;62017.3438;236219.7188;0.9809
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346473.2812;249589.5938;194601.5312;54988.0625;276825.6250;223761.9062;158312.4844;65449.4336;222224.1094;0.9755
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348684.6562;261077.5781;219860.1875;41217.3789;321682.1875;249374.1562;200243.5156;49130.6406;288914.3125;0.9794
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315329.5938;231720.1406;190622.3906;41097.7578;290132.6562;224158.7656;178636.8594;45521.9102;267655.0625;0.9817
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255122.4219;184963.0781;149155.3906;35807.6953;252720.2188;154520.3438;108840.5781;45679.7617;184945.3438;0.9828
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;202912.2500;140961.4375;102670.9922;38290.4531;201478.3438;106758.0859;65086.0391;41672.0469;124779.4297;0.9812
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;145297.0781;99970.8203;74516.2656;25454.5547;182959.0938;72850.1172;41306.2852;31543.8320;101220.9062;0.9802
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;124853.2266;85188.5938;64818.1250;20370.4668;182497.1562;62162.1250;35176.0508;26986.0723;100739.1406;0.9824
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;138327.1719;92759.2109;67185.8984;25573.3184;174392.9844;69123.2500;37179.4492;31943.7969;96992.5469;0.9802
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;172507.0938;120106.1953;88131.6641;31974.5391;187053.3438;91739.9766;53777.9492;37962.0234;114031.6797;0.9810
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;245837.5625;174549.4219;127066.3359;47483.0859;222975.4844;126941.1094;63950.3984;62990.7148;113807.8750;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;293743.5625;218791.1719;175915.7812;42875.3906;275660.3125;187900.4219;134806.9844;53093.4336;209411.7812;0.9791
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342781.9688;259271.3906;216527.9062;42743.4922;320761.3750;225964.9688;168433.0625;57531.9180;245244.1875;0.9805
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346544.8750;254482.9531;203091.7656;51391.1836;292339.0938;198903.3594;134003.4219;64899.9414;191610.5938;0.9750
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348146.0938;259472.3906;218911.0781;40561.3125;321570.1875;227939.3438;171521.5000;56417.8516;251752.0000;0.9794
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314245.4062;234729.1719;198247.5625;36481.6055;304026.2812;217925.6562;171884.2188;46041.4336;260493.9844;0.9782
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;253713.3438;183682.9219;147574.2812;36108.6367;250206.0938;171671.0938;130706.6172;40964.4727;218850.4844;0.9828
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;201422.0000;140333.7344;105006.0938;35327.6406;209678.3594;103407.1875;57211.4336;46195.7539;117919.0547;0.9814
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;144294.5938;97322.0547;71578.6172;25743.4316;174459.7344;77268.9297;46045.1641;31223.7695;112879.7188;0.9805
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;124694.2500;84739.4375;64943.7812;19795.6562;183922.2188;75378.4141;52686.6562;22691.7598;148908.7500;0.9825
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;139145.6250;96129.0000;71492.8594;24636.1445;185621.1562;67223.7578;37385.1406;29838.6172;98342.4688;0.9798
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;166967.5312;118121.6953;90554.6562;27567.0410;194234.1406;86774.7578;48385.4258;38389.3320;105493.8516;0.9806
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245335.2344;179918.1875;140838.8125;39079.3750;250718.6406;125108.4219;75703.0625;49405.3633;131350.5312;0.9821
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293356.8125;216181.9375;170013.4688;46168.4609;264591.4375;165351.7656;103732.0234;61619.7344;161032.1875;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342560.5938;256352.8594;210200.9844;46151.8789;309247.4375;234868.5156;176266.3125;58602.2070;251698.9531;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346524.3438;250418.0156;189688.0000;60730.0117;268550.9062;229339.7188;156111.0781;73228.6406;219877.1562;0.9756
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348316.6250;258408.5625;212818.9375;45589.6250;309472.5312;238036.8906;181886.6562;56150.2344;262731.9062;0.9796
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314582.0312;226963.7500;175525.3750;51438.3750;262800.7188;216516.2188;159812.7969;56703.4297;233398.4531;0.9821
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254147.9688;185688.0625;150822.3281;34865.7344;255714.3281;167184.6406;124233.4531;42951.1836;210078.7656;0.9823
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;201883.0469;142107.2188;111376.2266;30730.9961;222240.7500;112360.2891;74119.7578;38240.5312;145178.3281;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;144606.8594;100918.6406;78498.4141;22420.2188;194563.2031;73061.3438;45032.7891;28028.5566;112985.7578;0.9782
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;124742.9062;84647.3047;63238.8750;21408.4277;177105.5469;60157.3633;33281.9102;26875.4551;94939.1172;0.9825
