# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.7607
# Longitude (positive East, ISO 19115): -7.7202
# Altitude (m): 690.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346807.8438;254665.5156;202722.6875;51942.8281;293639.8750;207225.0312;135762.7656;71462.2656;197116.7969;0.9765
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348267.4688;266519.3125;229800.3594;36718.9492;344610.0000;246391.6094;198830.0156;47561.5938;296639.6875;0.9792
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312217.9688;237369.2500;205825.0312;31544.2266;325360.1250;225927.2812;185872.2344;40055.0508;289988.7500;0.9814
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;249000.5469;184768.7188;152392.5938;32376.1191;268013.5938;138123.4219;89775.2891;48348.1328;160261.9844;0.9819
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;194035.9219;140599.5156;112633.5000;27966.0234;234332.5156;93031.8906;59385.2578;33646.6328;121355.9922;0.9809
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;135450.7188;96054.5547;76302.4297;19752.1230;201584.2188;58952.5156;33515.4297;25437.0879;93319.8203;0.9797
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;114347.6406;80811.4688;64935.1445;15876.3252;198915.8125;57867.4023;37880.1797;19987.2246;118790.1172;0.9815
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;127892.1719;89436.7734;69649.9375;19786.8340;196742.1250;61233.1289;35145.0625;26088.0645;100507.9688;0.9792
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;163501.1875;118533.0547;94941.4688;23591.5859;215150.5938;80002.1797;46477.5547;33524.6211;110161.9922;0.9808
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;238344.6250;177122.3906;140189.4062;36932.9766;259175.6406;112287.8672;54914.8164;57373.0547;102111.9375;0.9813
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;289584.1562;221812.1094;186124.7500;35687.3672;303352.1250;183696.0938;131825.5000;51870.5938;219162.8125;0.9787
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341575.5938;263650.3750;224926.1406;38724.2305;344045.4062;198194.7031;133678.6719;64516.0312;207145.7031;0.9796
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346889.9375;261518.7656;217093.0000;44425.7578;320271.5312;200893.8906;134723.7969;66170.0859;200147.7656;0.9760
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347681.6562;265057.4688;230016.8438;35040.6055;346621.3750;249177.4219;205664.3438;43513.0703;309121.7188;0.9792
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311055.0938;236162.1094;203501.2500;32660.8652;321215.8125;228342.6094;188850.7344;39491.8633;294288.6250;0.9780
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;247518.0781;182223.3750;149835.2031;32388.1836;264146.8125;153067.2344;108556.8516;44510.3789;195058.6875;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;192497.7344;139111.7188;112745.1641;26366.5625;238892.3750;82835.3984;41452.6094;41382.7852;92722.3672;0.9811
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;134432.4375;93755.1797;73369.8516;20385.3281;191826.8438;65547.5234;38029.6211;27517.9023;102121.7656;0.9801
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;114186.4531;80408.2031;64239.4766;16168.7266;195768.0000;70780.4062;49971.3008;20809.1016;152029.4219;0.9816
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;128718.9141;91905.6250;72912.5234;18993.1055;204010.8906;58662.1836;35921.2656;22740.9160;103520.9922;0.9787
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;158279.8750;114986.3203;90990.6562;23995.6680;205985.0781;77773.2891;36758.3516;41014.9375;87536.7656;0.9806
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;237819.9844;179630.0312;147623.7656;32006.2617;275378.9375;118082.0312;70432.0156;47650.0156;134122.7500;0.9809
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;289171.2812;219582.8750;180841.4531;38741.4258;292196.6250;148841.4844;89959.4297;58882.0508;151383.5781;0.9799
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341334.2500;260536.6875;216265.0781;44271.6094;326008.8125;206610.8906;136407.4844;70203.4141;209209.7188;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346866.2500;257199.2188;202503.5938;54695.6211;293257.0000;212607.7500;139774.0781;72833.6641;203909.7969;0.9766
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347867.1875;263627.7500;223828.0312;39799.7344;334157.1250;248056.0000;199599.0781;48456.9219;295575.1562;0.9795
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311416.4062;224858.7500;172978.3125;51880.4414;264585.2812;214517.5312;154793.8750;59723.6523;234042.8750;0.9818
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;247975.5469;186117.3281;156231.7969;29885.5293;275167.6875;164501.5000;121631.5000;42869.9922;215031.3750;0.9815
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;192973.4375;140664.0312;116218.9219;24445.0996;245463.9219;107792.0391;75430.8594;32361.1816;154614.4531;0.9815
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;134749.7344;96788.7578;78870.7188;17918.0391;209255.7188;63219.0117;40298.6445;22920.3691;111067.6719;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;114235.9844;79592.1094;62113.6250;17478.4805;188902.9062;50096.2656;26598.4805;23497.7852;85984.1406;0.9815
