# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.8049
# Longitude (positive East, ISO 19115): -25.5618
# Altitude (m): 70.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;170381.2031;121162.5000;92639.0391;28523.4609;194232.1094;84393.8750;47642.6914;36751.1797;103637.1797;0.9814
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;247974.2031;178504.0000;134333.5938;44170.4141;232057.0625;114036.7422;54836.9219;59199.8164;95269.8125;0.9807
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;294570.2188;216635.3281;171315.3750;45319.9570;263311.4688;143899.1562;74331.3594;69567.7891;113422.3828;0.9819
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342631.6562;248040.2031;189753.8906;58286.3281;271994.8125;152721.0156;67515.2812;85205.7422;99239.2344;0.9805
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346210.3750;241348.0625;176230.3281;65117.7344;245900.9062;166746.8281;90958.3047;75788.5234;123052.2266;0.9811
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348752.5938;253824.9375;205847.5781;47977.3633;295053.3750;190099.7969;116331.2656;73768.5312;167910.7656;0.9804
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;316687.2500;229485.3594;186713.5781;42771.7812;280522.2188;186058.1250;123428.0938;62630.0273;185257.3281;0.9818
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;257958.2188;185129.7812;145747.9219;39381.8594;241451.0469;145641.8594;91616.5469;54025.3047;150860.1562;0.9828
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;207132.0938;144670.2812;109107.8906;35562.3906;211656.3906;91335.2422;44887.5000;46447.7422;88833.5156;0.9812
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;150071.5781;102279.9844;76762.8906;25517.0957;181587.2031;64576.5977;31682.4141;32894.1836;75817.0625;0.9805
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;130030.6016;86786.6328;62446.3125;24340.3164;167778.7344;50434.0820;20569.1680;29864.9121;57241.2461;0.9796
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;143507.0156;96852.4609;70646.3984;26206.0664;177332.7031;53704.8789;21469.8867;32234.9922;58009.3125;0.9804
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;176966.6875;122819.0391;89114.6641;33704.3789;183549.8281;71887.3672;30566.3633;41321.0078;63963.8320;0.9814
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;249514.5781;182123.4375;140254.8281;41868.6133;242858.8594;118007.0859;56683.1289;61323.9609;94870.9609;0.9825
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;295741.9375;214937.0000;164479.8906;50457.1094;251794.8594;135434.8594;61955.5859;73479.2734;96223.3984;0.9806
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343298.2188;253894.1094;207433.8125;46460.3047;302332.9688;169918.4688;94746.3828;75172.0938;141575.9062;0.9798
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346276.0938;257031.3281;213153.4531;43877.8750;306274.7188;187555.3594;114882.0078;72673.3516;163980.5156;0.9808
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348236.0938;255770.0781;214091.0469;41679.0312;311023.8750;197245.8594;132722.1406;64523.7109;192314.7656;0.9805
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;315641.1250;229339.3750;188769.0781;40570.2891;285078.4375;205940.3438;153365.2969;52575.0586;231004.9688;0.9789
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;256585.3281;185414.2188;149323.2812;36090.9492;248265.1406;147892.9375;95901.4531;51991.4922;157071.4219;0.9829
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;205666.8281;143700.3438;107889.0859;35811.2578;210841.9062;93418.2812;45369.3242;48048.9570;91758.7969;0.9816
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;149079.3594;101587.8984;75261.2578;26326.6426;179608.1875;68444.9922;36145.5898;32299.3984;84887.2031;0.9809
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;129874.4297;87560.6172;65708.7734;21851.8418;177766.0781;58790.6445;26091.1309;32699.5137;72406.1953;0.9797
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;144321.6875;97882.8359;71759.2422;26123.5898;179204.3906;57980.3281;24452.0059;33528.3242;60182.4961;0.9800
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;171269.5156;120455.4141;91390.2812;29065.1348;190288.0156;72159.6484;29979.4766;42180.1719;63688.2695;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;249023.9531;182920.4531;145234.0781;37686.3633;253278.2188;124250.5625;64103.8320;60146.7266;109588.9219;0.9817
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;295368.3125;218423.4688;172610.1250;45813.3438;265417.4375;137545.3438;69536.0703;68009.2734;106854.2188;0.9812
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343087.3125;251878.4219;202146.4844;49731.9414;293829.0000;139634.7812;60588.3398;79046.4375;89608.7344;0.9797
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346257.3750;250849.3750;198047.5625;52801.8086;281274.8750;186802.2344;108916.8047;77885.4375;150173.9531;0.9812
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348399.7188;256070.0938;210605.2500;45464.8438;304226.8750;189519.1094;118787.2031;70731.9062;173479.0781;0.9806
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;315965.9062;229766.0312;188644.1719;41121.8594;285171.4688;192041.3750;128746.2188;63295.1562;193176.4219;0.9822
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;257008.5938;185225.1562;148830.6562;36394.5039;247919.7031;139280.7031;83559.7656;55720.9375;139691.2812;0.9828
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;206119.6406;144734.5156;115149.0703;29585.4395;225976.0938;91319.5078;46071.9922;45247.5156;92517.3516;0.9818
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;149388.5781;104350.4375;82094.5703;22255.8691;197678.4844;72179.0781;37927.8789;34251.1992;91055.1562;0.9790
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;129922.2500;87611.2969;64329.5781;23281.7207;173759.3281;51009.1484;22967.6797;28041.4688;63099.0742;0.9797
