# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.5408
# Longitude (positive East, ISO 19115): -28.6322
# Altitude (m): 95.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342954.6562;253592.6562;207389.5469;46203.1055;303452.5312;157931.0312;82476.5547;75454.4844;119077.3203;0.9804
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346488.2188;257434.3594;216110.9688;41323.3867;313176.5938;198941.9531;128631.6172;70310.3281;191297.5312;0.9786
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348144.8438;255059.8125;212797.2031;42262.6133;309642.8438;206318.8594;140900.3438;65418.5117;203924.9375;0.9795
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314536.5312;227328.7656;186558.0469;40770.7188;283488.9375;192407.6562;132002.0469;60405.6055;201953.4375;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;254349.9062;183459.8750;147787.9688;35671.9141;248094.9375;145025.6406;90672.6797;54352.9570;148887.9375;0.9830
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;202391.5312;141163.8906;106472.4688;34691.4297;211636.6406;82072.1172;34469.8320;47602.2812;70855.5078;0.9810
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;145421.5156;99224.8750;74424.7109;24800.1641;181137.6250;60588.6875;28237.6582;32351.0312;68525.7188;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;125963.8359;84309.5469;62629.0352;21680.5078;172841.2969;56468.1953;25149.9297;31318.2676;69203.2500;0.9816
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;140469.5000;94779.4688;69204.9531;25574.5117;176295.4062;50318.0938;16776.6172;33541.4766;44372.5508;0.9796
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;168105.1875;118164.8750;89746.0078;28418.8730;189465.0469;63197.4414;24237.9512;38959.4922;51959.6328;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;246338.8906;180181.3438;142182.4688;37998.8672;250893.0156;113449.6016;55581.0000;57868.6016;99123.5781;0.9817
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293927.2500;216927.2031;171564.5625;45362.6367;266040.9062;126304.5156;56925.0781;69379.4375;87168.0391;0.9804
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342736.0625;249698.9219;196791.4688;52907.4531;286716.5312;139016.9062;56519.6328;82497.2656;84028.3984;0.9799
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346468.4375;252924.9531;202343.9844;50580.9609;289110.5312;182790.6094;100894.4219;81896.1953;142723.9219;0.9790
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348313.7812;255555.3438;210352.6250;45202.7188;305355.0625;189371.8281;118458.7734;70913.0469;176478.7344;0.9799
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314870.3125;227935.9844;184693.2031;43242.7852;280586.5000;189182.7188;130722.5312;58460.1914;197249.2500;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254781.8906;183618.4375;147539.5625;36078.8867;248012.6719;131549.9219;78101.3594;53448.5625;129937.5391;0.9826
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202850.2031;142895.6875;112837.7344;30057.9492;224440.7656;85831.3281;37591.2852;48240.0430;77447.9219;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;145732.6094;101846.3438;79431.0781;22415.2715;194487.2188;71518.6953;38062.9141;33455.7812;91926.9219;0.9789
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;126012.0000;84696.5469;63232.7539;21463.7930;174855.8281;47211.6992;18467.0527;28744.6465;53764.7422;0.9815
