# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.9667
# Longitude (positive East, ISO 19115): -8.6668
# Altitude (m): 63.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;151988.5312;107754.0312;83821.6562;23932.3809;195961.0781;94758.1484;67943.2500;26814.8984;160743.0781;0.9803
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;231965.3750;168542.0312;128028.1953;40513.8398;238381.7500;113903.4375;60564.5234;53338.9141;115118.7891;0.9797
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;285559.9375;212845.1562;170736.0156;42109.1328;276452.1875;166724.8281;102882.0391;63842.7852;167986.2344;0.9807
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;339895.0625;248933.4375;193355.3906;55578.0586;288309.1562;202871.6719;128786.5000;74085.1641;193263.9062;0.9790
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346881.7188;246502.1875;185193.9219;61308.2539;267783.7812;196875.4844;121046.3906;75829.0859;174283.2656;0.9786
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;347866.7500;258670.2031;212865.1562;45805.0469;317657.2188;233024.6094;173010.4219;60014.1797;257542.4219;0.9793
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;310155.8750;229176.6875;189533.6094;39643.0703;298708.7188;204227.1094;150899.7188;53327.3945;239352.4688;0.9808
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;245115.0469;176776.2969;139076.9531;37699.3438;245253.9844;137903.2344;82910.4297;54992.7969;148097.1875;0.9816
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;188512.7656;130643.3203;94279.8125;36363.5117;196452.5000;85419.0781;46368.8945;39050.1836;92770.4141;0.9802
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;129410.5938;87781.4688;63319.3281;24462.1426;169884.1250;51133.9258;25255.2891;25878.6348;70051.7109;0.9794
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;107955.6016;73253.4922;55700.5742;17552.9180;175565.8594;45755.2383;23972.1035;21783.1367;76752.0938;0.9792
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;121527.1328;80939.6094;58165.0000;22774.6074;168001.1875;50995.8125;25570.7871;25425.0254;74639.4766;0.9785
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;157948.7656;109291.5703;79255.3594;30036.2109;180481.9219;74059.9297;37939.4023;36120.5234;90062.4922;0.9802
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;233652.2656;169692.2812;127154.2500;42538.0234;235829.5938;108082.8594;52886.4258;55196.4336;100583.3125;0.9811
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;286903.5625;215804.8906;176756.8281;39048.0625;287897.9062;181081.9531;125449.5703;55632.3906;204625.0938;0.9785
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;340696.9062;257334.3125;211873.7812;45460.5312;321390.9062;187324.5000;119437.6172;67886.8828;183700.4531;0.9785
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346970.1562;256011.0625;204968.2188;51042.8438;301916.0938;196418.5000;127444.1484;68974.3516;186237.8594;0.9783
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347251.6875;258010.5469;214812.0469;43198.5039;322955.4062;227041.2500;172364.9531;54676.2969;256895.5781;0.9793
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;308944.8125;227571.2500;187234.0000;40337.2422;296208.0938;211845.0156;162597.6719;49247.3594;255658.6094;0.9775
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;243589.0312;174298.3906;136414.5312;37883.8555;241015.5312;143618.7656;95726.2422;47892.5273;169218.8594;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;186947.2500;130686.2500;98864.9141;31821.3398;210726.9375;76081.6328;36081.7031;39999.9258;81313.6641;0.9807
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;128383.8672;86381.4141;64312.7891;22068.6289;171940.4219;60091.7969;32887.2656;27204.5312;88211.7656;0.9798
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;107793.3984;72706.5000;55276.3086;17430.1875;173523.5938;57219.3867;36318.3711;20901.0176;113896.5547;0.9791
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;122357.3750;83408.4531;60924.0625;22484.3945;173779.6719;51667.1172;28374.0312;23293.0859;84358.8516;0.9781
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;152923.0000;106971.9141;79877.8516;27094.0566;183200.4219;61246.4648;26140.7891;35105.6797;64734.1953;0.9798
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;233114.3594;172798.6094;139905.9219;32892.6836;264085.0938;126464.7422;80729.7266;45735.0156;154821.2031;0.9807
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;286474.5938;211599.2656;165777.5156;45821.7461;267197.0312;151172.5469;91654.9688;59517.5859;146372.4375;0.9796
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340442.5938;254806.9375;205759.7031;49047.2383;310658.7500;201749.5156;130683.6797;71065.8359;201122.6250;0.9782
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346944.5938;250686.6406;187702.7031;62983.9414;270594.2500;206964.8125;127587.4531;79377.3516;184619.8281;0.9787
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347446.6250;256460.7031;208482.9688;47977.7383;310522.2188;231944.0312;171199.0781;60744.9492;257137.2500;0.9795
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309321.1562;220927.2188;165904.5312;55022.6914;255230.3438;204425.2188;141174.0469;63251.1836;214913.8438;0.9812
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;244059.8750;178516.2188;142664.4062;35851.8086;252602.7031;147558.0938;96761.1406;50796.9570;172631.3750;0.9813
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;187431.7344;132633.6094;104317.7969;28315.8184;222710.5312;100011.2266;64713.0469;35298.1797;135957.8750;0.9808
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;128703.8672;88702.4453;67084.1406;21618.3086;180868.1094;54594.5000;26405.8867;28188.6133;72674.3125;0.9776
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;107843.2344;72209.0938;53241.1523;18967.9395;166771.0000;46613.7773;24671.2617;21942.5156;79514.9531;0.9793
