# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.6981
# Longitude (positive East, ISO 19115): -8.5224
# Altitude (m): 284.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;189749.0000;131941.1875;95845.8984;36095.2852;198737.3281;85713.1562;46481.6484;39231.5117;93949.3125;0.9804
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;130757.4141;89027.2812;64543.1133;24484.1660;172070.2969;50486.7969;26360.3848;24126.4121;73824.2500;0.9794
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;109377.9297;74509.9766;56968.4531;17541.5234;177989.7031;49829.9258;31374.2715;18455.6523;99875.1719;0.9790
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;122945.4219;82376.6250;59568.2812;22808.3418;170625.0469;53225.9062;29591.9746;23633.9336;85501.3047;0.9784
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;159190.3906;110824.4766;81565.3516;29259.1309;185115.8438;76183.4531;41804.8242;34378.6289;98968.0156;0.9804
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;234706.5938;170676.6719;127724.5078;42952.1680;236194.2812;106535.5938;54145.4336;52390.1562;104366.2891;0.9813
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;287510.9688;216344.8125;176846.2656;39498.5508;287609.9062;181192.7812;125688.2031;55504.5703;206101.7188;0.9787
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;340902.4062;257903.8906;212573.5781;45330.3125;322388.0312;188002.3125;124906.3281;63095.9844;191497.5312;0.9787
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346960.8125;256172.4688;204991.8281;51180.6328;301440.0938;199202.3281;134532.3594;64669.9688;197774.5625;0.9784
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347356.3125;258584.2031;215893.6719;42690.5352;324254.6875;226550.9531;174961.6562;51589.2930;263096.5312;0.9792
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;309425.0000;228303.1719;188238.6250;40064.5391;296969.1562;213517.0469;165015.7344;48501.3203;261507.7500;0.9776
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;244472.8438;174206.9219;135693.9375;38512.9844;239113.3750;146590.9844;99871.3281;46719.6484;175449.9844;0.9818
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;188189.4375;131905.4688;100119.1250;31786.3398;212496.3438;72420.1250;33674.1211;38746.0078;77818.9688;0.9808
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;129732.4531;87578.1328;65401.2891;22176.8398;173674.1719;59789.2930;32836.1992;26953.0938;89370.8125;0.9799
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;109216.0000;74033.2031;56572.5859;17460.6152;176246.7656;61621.0156;41627.4062;19993.6074;131533.0625;0.9790
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;123774.9531;84788.7969;62212.2617;22576.5312;176208.2344;51981.8906;30053.4062;21928.4863;87544.3516;0.9780
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;154120.9375;108193.4297;80960.7891;27232.6348;184736.8438;62851.6641;27343.0156;35508.6484;67571.3047;0.9798
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;234171.7188;173613.2812;139926.1250;33687.1484;263215.5312;124825.9609;78495.4688;46330.4922;148772.8750;0.9808
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;287085.6875;212716.5625;167570.6406;45145.9258;269765.9688;150244.3281;90531.0859;59713.2422;147387.9062;0.9794
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340650.9688;255029.5625;205608.7656;49420.7930;309933.6250;199396.9844;129753.0469;69643.9297;201653.4375;0.9785
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346935.5625;251319.1250;189246.1875;62072.9453;272886.4688;205037.0000;130374.6406;74662.3594;188977.3125;0.9788
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347549.3125;257043.3594;209952.2344;47091.1172;311942.9688;232318.4375;174159.1719;58159.2695;261928.6719;0.9792
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309797.7188;221355.7188;166556.2188;54799.4922;255502.8906;204851.3438;142024.9531;62826.3828;216641.7344;0.9813
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;244941.0156;179501.9688;144302.9688;35199.0000;255065.7969;147320.2188;99887.7969;47432.4219;180683.9531;0.9813
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;188672.0000;133834.3906;105793.1250;28041.2715;225070.4219;98607.2344;65630.7031;32976.5352;137067.4844;0.9811
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;130051.8438;90067.1641;68594.2578;21472.9023;184004.3906;58765.9258;33973.3398;24792.5840;96221.5156;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;109265.8359;73522.9297;54538.2266;18984.7051;169419.9062;46552.8008;25558.1484;20994.6523;82114.7500;0.9789
