# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.6627
# Longitude (positive East, ISO 19115): -7.9040
# Altitude (m): 443.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346797.6562;251766.1406;195995.1875;55770.9648;282317.7500;206720.8125;130745.5625;75975.2500;187647.1406;0.9767
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348294.8438;264290.8125;224692.4531;39598.3594;335098.5312;239754.1719;185202.2500;54551.9219;276367.4688;0.9793
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312379.2812;235374.7344;201154.1562;34220.5781;316157.9375;219842.4375;174842.8438;44999.5977;272024.9062;0.9813
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;249309.8281;183108.3281;148092.3281;35016.0039;258761.9844;136215.6406;84909.5156;51306.1328;150978.5781;0.9817
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;194479.7188;138941.3750;107712.4922;31228.8770;221554.5469;90873.0078;55321.4180;35551.5898;110857.2969;0.9808
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;135939.6406;95145.6250;73337.8516;21807.7754;192224.2500;58447.9492;31232.2988;27215.6523;86127.5703;0.9796
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;114867.4922;80251.4531;63325.4414;16926.0098;192434.6406;58010.7539;36854.0352;21156.7207;116359.2656;0.9805
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;128410.1094;88567.7578;67325.6875;21242.0703;188540.5938;61096.6680;33797.5859;27299.0801;95857.8359;0.9791
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;163951.4844;117222.2891;91063.0781;26159.2051;204367.9219;79492.9844;44652.3086;34840.6758;104606.4141;0.9810
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;238722.9531;174860.3750;133063.5625;41796.8164;243619.5469;114639.8516;54977.8359;59662.0156;101350.4844;0.9816
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;289798.1562;219744.2188;180615.7969;39128.4180;292369.7500;184167.7031;128684.7891;55482.9102;211449.6094;0.9789
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341643.1875;261540.8281;219249.2344;42291.5898;333257.9375;198961.8438;130797.4141;68164.4297;202389.3125;0.9794
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346879.2500;258861.3438;210619.2500;48242.0977;308710.4688;190536.1875;120274.8984;70261.2891;177745.2500;0.9762
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347711.2188;262806.3438;224864.1875;37942.1523;337036.0000;243486.1406;193434.3125;50051.8281;290716.8125;0.9793
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311220.3438;234248.6406;199053.0000;35195.6484;312554.2188;224800.1406;182177.5312;42622.6094;282812.4688;0.9781
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;247831.4219;180008.2188;144832.9531;35175.2695;253674.6094;149446.0781;102323.2031;47122.8711;181622.0938;0.9821
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;192944.0781;137755.6406;108512.7266;29242.9199;228025.3125;84899.4219;42992.6289;41906.7969;96926.5469;0.9809
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;134921.9844;92771.3125;70684.6250;22086.6895;183222.0625;65297.4062;35186.1680;30111.2402;93524.4219;0.9799
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;114706.3047;79852.9375;62861.9180;16991.0215;190229.5312;70866.3750;49432.7578;21433.6191;150667.8750;0.9808
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;129236.3906;91117.8047;70429.7109;20688.0918;195369.8281;59051.0391;34501.0312;24550.0078;99083.5078;0.9787
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;158714.0312;113969.2578;88253.7812;25715.4805;198260.5000;77179.1016;35576.2969;41602.8086;84352.3984;0.9806
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;238199.3750;178304.9062;143911.9219;34392.9883;266794.5625;121881.9219;73558.5234;48323.3984;138129.5625;0.9809
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;289386.5312;217501.4844;175071.4375;42430.0430;280890.6250;145316.7969;83572.9297;61743.8672;138800.1875;0.9798
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341402.6250;258136.1406;210235.3438;47900.8008;314832.0938;205935.2656;131510.8125;74424.4609;200488.1094;0.9789
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346855.6562;254299.0312;195449.7031;58849.3281;281154.5000;212656.2031;133569.2344;79086.9844;195298.0625;0.9768
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347896.1875;260721.7969;217320.5000;43401.3008;322397.7188;239368.0000;186173.8125;53194.1953;274690.9375;0.9795
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311580.2812;223091.4531;168675.4062;54416.0430;256565.1094;212150.4062;150204.2656;61946.1445;224657.2500;0.9818
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;248287.7031;184641.2969;152574.5156;32066.7734;267227.0312;162569.4219;115954.1094;46615.3125;203956.4531;0.9812
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;193419.1094;139405.4062;112954.6641;26450.7480;236789.5156;109037.8984;75375.3906;33662.5156;154258.5469;0.9813
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;135239.0938;95991.2734;76451.6797;19539.5977;201269.4219;63434.3984;38350.3125;25084.0898;104542.7422;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;114755.7344;78999.3438;60309.8906;18689.4512;181924.0469;50712.0156;26078.0234;24633.9941;83721.0938;0.9806
