# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.3168
# Longitude (positive East, ISO 19115): -8.8000
# Altitude (m): 11.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;172404.5156;118622.7891;84500.0312;34122.7617;175656.4062;98026.1016;57414.1328;40611.9688;123032.6641;0.9817
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;249663.2812;184994.3281;148676.1406;36318.1953;260283.7656;155976.3750;105236.8359;50739.5312;183822.6250;0.9809
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;295452.9062;221231.2344;179255.7812;41975.4648;278762.6875;208947.5156;157616.2344;51331.2812;242983.9219;0.9816
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342815.5938;252974.5938;202492.4844;50482.1133;294551.1875;225591.8125;164343.8438;61247.9766;242084.1719;0.9811
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346046.5938;251358.5312;198221.1875;53137.3438;279978.8438;225927.8438;155771.8281;70156.0234;221689.8594;0.9784
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348804.9375;263367.2500;225218.8750;38148.3867;329031.7188;259212.8281;218909.5312;40303.2930;318886.8750;0.9807
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317430.0000;231979.3906;187134.0312;44845.3555;282257.2188;227694.8750;179720.5781;47974.3047;269777.2500;0.9820
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;259471.8906;189579.9688;155557.4688;34022.4961;259797.3438;163376.5625;113298.1719;50078.3906;192217.8438;0.9831
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;209353.2656;146718.8438;109577.4688;37141.3711;210032.3750;114423.3438;70217.7734;44205.5703;133238.6562;0.9815
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;152539.8125;106698.9688;83116.2031;23582.7637;197620.6250;88507.1094;58609.3203;29897.7852;141454.3125;0.9807
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;132631.9375;91946.3516;72179.9062;19766.4434;195800.1250;76493.1562;49292.8398;27200.3184;136280.4375;0.9798
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;146017.1406;99506.8359;74065.4375;25441.3945;185427.2031;75290.2031;43647.9688;31642.2344;110757.1094;0.9800
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;179058.2656;126387.1094;95018.4453;31368.6582;197250.8125;98997.3125;59804.5273;39192.7852;127084.8281;0.9816
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;251186.4844;178724.5781;130123.3359;48601.2500;224108.8125;129781.2031;66980.7656;62800.4375;117335.7188;0.9824
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;296605.2188;221844.9219;179282.9375;42561.9766;277605.1250;195394.0625;141354.7344;54039.3359;218967.6875;0.9797
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343467.5000;262106.1250;222828.0781;39278.0508;328389.6875;242441.6250;190559.4531;51882.1758;276978.2500;0.9809
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346110.5625;257554.1094;211472.3906;46081.7227;304415.8125;213436.3438;149150.8750;64285.4727;216636.2344;0.9780
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348301.0625;261724.8438;223299.2656;38425.5898;325940.3438;249498.8594;205071.4062;44427.4570;295019.5938;0.9804
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316403.9688;237897.9531;203177.4688;34720.4883;310353.8125;235387.8594;198905.1562;36482.7070;300797.7500;0.9788
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;258117.7500;187820.9375;152656.4375;35164.5039;254393.8125;166906.3281;122961.4219;43944.9023;206759.5000;0.9833
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;207900.7656;146223.9219;112237.8672;33986.0547;217948.2031;108913.6406;60945.3828;47968.2578;122146.2969;0.9815
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;151551.6562;102975.6719;76526.4922;26449.1777;180646.1250;83974.5469;50678.2656;33296.2812;120660.9766;0.9810
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;132474.7812;91640.9531;71869.9375;19771.0137;194907.5938;80858.5234;54594.5547;26263.9688;150481.1719;0.9800
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;146827.6094;102440.8125;77790.6953;24650.1133;194842.6719;73625.0781;44461.9102;29163.1621;113441.8594;0.9797
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;173285.9375;124240.3828;97660.4922;26579.8887;203360.5938;89425.9922;50849.8867;38576.1016;108965.2969;0.9813
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;250701.1406;185092.3281;146665.2031;38427.1250;256772.7969;133412.9219;77605.4922;55807.4336;136310.3281;0.9820
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;296238.0000;219815.6094;174545.2969;45270.3086;267965.6875;166704.6250;98883.9375;67820.6875;154483.7344;0.9805
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343261.2812;257681.4062;212491.1875;45190.2109;310565.2500;241665.5000;185709.2656;55956.2305;269326.7812;0.9803
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346092.4375;251311.5938;191640.6875;59670.9141;269385.5938;231494.0781;160939.6250;70554.4609;225567.1406;0.9786
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348460.5625;260320.3750;217425.5625;42894.8164;315648.8750;246549.1094;195369.7188;51179.4023;283260.1250;0.9809
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316722.4375;230998.2656;182166.1562;48832.1055;271263.3125;223343.2500;169802.4531;53540.8086;251195.5156;0.9823
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;258535.3906;189961.1094;156741.2344;33219.8672;261337.8906;172823.2500;135118.9688;37704.2695;224409.3594;0.9826
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;208349.8125;147838.2812;117996.1250;29842.1543;229747.9531;124318.0391;83611.8125;40706.2266;160503.7969;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;151859.4062;107284.0000;85132.3047;22151.6914;204510.3906;85412.2656;56563.6953;28848.5703;140028.5469;0.9787
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;132522.9375;90767.4766;69113.1172;21654.3555;185512.5000;67146.1094;38036.8086;29109.3027;103171.3516;0.9799
