# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 32.8675
# Longitude (positive East, ISO 19115): -17.1714
# Altitude (m): 42.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;191110.8438;133650.2812;97673.5000;35976.7930;185418.5469;99571.8828;52057.8125;47514.0703;97144.1875;0.9829
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;265120.1250;193919.7031;153494.4219;40425.2773;253253.2969;171837.4844;116822.2656;55015.2188;189639.7188;0.9816
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;303254.5938;223989.7656;178459.4844;45530.2695;264898.7500;184274.1719;118081.5312;66192.6406;172195.7500;0.9831
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;343967.1875;253746.5938;200577.5781;53169.0273;282037.5625;196425.1875;124416.1406;72009.0391;173323.6875;0.9816
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;343776.5938;247974.8906;194311.9219;53662.9688;269837.9375;202526.0469;133664.8594;68861.1953;182576.2031;0.9801
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348106.3125;259311.1875;216128.4688;43182.7109;305854.1250;210896.9375;154416.2656;56480.6680;215215.4531;0.9812
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;322643.7188;232570.9531;180772.6406;51798.3047;259972.7500;195715.4688;133027.5938;62687.8906;189407.4531;0.9825
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;271597.9062;197621.0625;162689.3750;34931.6914;257312.9375;169467.5938;119928.7734;49538.8203;190199.9844;0.9838
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;228076.0625;156677.7656;113864.3281;42813.4297;203017.7500;124889.6875;71630.5547;53259.1328;127329.3359;0.9827
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;174141.4688;121880.1406;95378.3203;26501.8184;203495.8438;98956.1172;63034.6719;35921.4453;132077.9375;0.9818
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;156146.0938;108048.6094;83125.5156;24923.0918;196631.1094;87450.3750;54621.4258;32828.9492;129697.4453;0.9817
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;169156.6719;114867.0156;86581.1641;28285.8535;194454.7656;88959.1250;54816.3711;34142.7539;124474.3516;0.9813
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;198393.2812;140298.0156;105478.6250;34819.3945;198485.8594;103451.7500;54417.1055;49034.6406;103720.5312;0.9826
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;266475.4688;194852.1094;152162.8281;42689.2773;248650.5938;133726.5625;71884.4141;61842.1484;116862.7969;0.9833
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;304222.5625;226980.3750;185003.4688;41976.9023;274978.7500;193057.7031;135315.6875;57742.0234;200162.5312;0.9813
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;344479.8125;258681.2188;215731.8594;42949.3594;307731.6562;186047.1719;113143.4453;72903.7344;157670.0781;0.9813
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;343817.9375;258023.7031;215841.8125;42181.8867;304512.4688;181091.7969;110562.1172;70529.6719;150413.3750;0.9798
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347704.6875;259209.7812;218999.0781;40210.6992;311814.6562;222913.5156;171185.3594;51728.1523;239067.1094;0.9813
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;321793.2188;240284.2812;200684.6094;39599.6758;293362.5625;213798.4688;162452.2031;51346.2734;230666.0781;0.9791
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;270414.4375;197751.2812;160254.9375;37496.3438;252777.7031;160769.2812;107798.2578;52971.0195;164738.6250;0.9838
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;226746.9531;162218.8125;127537.0547;34681.7578;230338.1875;132375.5625;85890.7188;46484.8477;153004.5625;0.9827
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;173205.8281;118345.9688;88366.0469;29979.9238;187459.6250;92075.3359;54083.1875;37992.1484;114455.9141;0.9820
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;155997.9844;105025.5156;76390.1562;28635.3613;178987.9219;65849.7734;28566.8906;37282.8867;66569.3438;0.9817
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;169935.7188;118971.1094;91496.3750;27474.7324;203672.0000;93826.0547;58146.9023;35679.1523;128452.1953;0.9810
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;191931.7031;139299.6562;112497.2734;26802.3809;216154.6719;111306.5781;69589.7422;41716.8359;134231.1250;0.9825
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;266044.3125;195144.5156;154609.8750;40534.6367;254123.1094;121109.6172;57533.0430;63576.5781;94993.6719;0.9828
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;303914.7812;226745.5000;184793.3594;41952.1445;274662.2812;161171.4375;92575.1328;68596.3047;133073.7188;0.9825
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;344318.3438;257971.6250;214467.8594;43503.7656;306307.0625;191506.3438;123564.2109;67942.1328;175720.7656;0.9808
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;343806.6875;252019.6875;199893.8750;52125.8164;277663.5938;186608.4531;116786.6016;69821.8516;158184.2031;0.9802
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347831.6562;255988.3906;206614.6250;49373.7617;289876.0312;175086.9688;108164.3672;66922.6016;150128.4375;0.9814
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;322056.7812;235887.0781;188995.6250;46891.4453;274333.4062;184362.7812;124216.1016;60146.6719;174950.1875;0.9828
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;270778.9688;196122.1719;156753.8594;39368.3125;246360.9219;158440.9844;106143.8203;52297.1562;163929.6406;0.9833
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;227157.7031;162584.7031;132274.9844;30309.7266;240877.0312;117759.8906;70027.5938;47732.2969;127425.2891;0.9829
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;173497.1719;122724.7188;97888.8203;24835.8965;209980.8594;102007.7734;67756.2500;34251.5312;140514.9375;0.9799
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;156043.2344;109190.7344;85172.9531;24017.7773;202092.0469;71203.5547;32478.3574;38725.1953;78024.6562;0.9817
