# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.7500
# Longitude (positive East, ISO 19115): -6.8833
# Altitude (m): 719.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;157401.3281;115707.1328;92642.9922;23064.1387;212512.0625;100559.0312;71193.5703;29365.4609;165760.0938;0.9809
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;236735.6406;179200.6406;148251.7188;30948.9180;276139.3750;143732.0156;91944.3047;51787.7070;173350.0781;0.9798
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;288309.7812;223032.2344;188494.8750;34537.3477;306888.5000;195678.5781;138101.0938;57577.4805;228223.0156;0.9813
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340818.6875;257256.5156;207828.6562;49427.8594;310209.3125;201591.4531;123893.4922;77697.9688;190476.6562;0.9797
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346806.5000;255721.8125;202486.5156;53235.2930;292129.3750;202906.5469;123701.9688;79204.5781;182084.1250;0.9764
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348272.2500;267582.7812;229490.8750;38091.8945;344227.7188;258362.1719;210329.6875;48032.4805;314569.7188;0.9793
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312239.3125;238166.2344;205370.2500;32795.9766;324339.4688;232155.2656;192142.6875;40012.5703;302689.6562;0.9811
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;249038.5938;185686.9219;152676.0625;33010.8555;268861.5312;148237.4375;94747.0859;53490.3477;169883.1875;0.9819
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;194089.0312;141671.4375;114811.4141;26860.0176;240400.3125;94490.4844;57885.5078;36604.9766;117975.3984;0.9808
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;135507.4531;96483.9375;77263.0156;19220.9219;204262.1875;65346.2969;35729.9844;29616.3164;98491.6641;0.9796
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;114404.8984;80769.1328;64285.9648;16483.1660;196682.5469;49214.7031;21655.7598;27558.9434;70521.4609;0.9784
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;127946.4062;89801.5000;70067.7500;19733.7520;198071.1875;62762.2148;32437.0410;30325.1758;95965.6250;0.9793
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;163546.2344;119313.7734;96177.4688;23136.3008;218842.2969;84142.5156;49414.7422;34727.7734;119151.6875;0.9805
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;238380.7656;177469.3281;140427.8906;37041.4336;260279.8906;124000.9766;60456.7891;63544.1875;113536.3594;0.9815
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;289603.5938;222563.2344;186567.6406;35995.5938;304268.0000;188426.2656;134590.9062;53835.3633;220369.4531;0.9787
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341581.0000;264709.1250;224977.3906;39731.7344;344689.0938;209030.7344;132750.4062;76280.3203;205597.2656;0.9793
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346888.5625;261904.7344;214828.8281;47075.9141;317079.1250;212957.5938;144988.0469;67969.5469;216546.5625;0.9760
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347686.6562;266142.8125;229992.4219;36150.3906;346425.6250;254899.1875;209477.8438;45421.3438;315623.2812;0.9793
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311076.9375;236941.1094;202465.0781;34476.0312;319067.7812;227690.2344;185994.2344;41696.0078;293147.6875;0.9781
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;247557.2031;186279.2031;156172.7969;30106.4062;276233.1250;163280.6562;120367.6094;42913.0508;213503.2188;0.9821
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;192551.3594;139511.5312;112976.8281;26534.7051;239534.3906;88722.1172;43718.6797;45003.4375;95412.2500;0.9809
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;134488.8125;94069.3984;73584.5312;20484.8672;192339.8750;70774.4375;40854.7383;29919.7012;106537.1016;0.9799
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;114243.6484;80393.7891;63553.9883;16839.8008;193452.0156;59167.6797;37142.6641;22025.0137;115355.4766;0.9785
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;128772.9062;92349.6875;73454.8828;18894.8027;205876.3906;59978.7266;33662.0312;26316.6953;98668.1562;0.9788
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;158322.9844;115469.8516;90889.7344;24580.1133;205822.7812;79944.0938;37269.4492;42674.6484;90290.1719;0.9805
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;237856.2500;179806.3594;145777.3750;34028.9844;271409.4062;114307.8281;61958.1953;52349.6328;116230.9609;0.9809
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;289190.7500;220056.5625;179771.5156;40285.0469;290450.4062;159014.1719;95660.8984;63353.2812;159880.6719;0.9801
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341339.3438;261582.7188;215808.4375;45774.2812;325534.6250;211891.0156;135367.8594;76523.1641;205005.1406;0.9788
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346864.8750;257544.7656;200301.2500;57243.5195;288756.4062;213480.3438;142067.3906;71412.9453;203544.0781;0.9766
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347872.2500;265617.0000;225437.9844;40179.0312;337079.2500;255087.6250;206118.4844;48969.1484;306357.4375;0.9795
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311437.9688;226340.4844;172826.1250;53514.3711;263209.6875;213587.1562;149773.2500;63813.9062;226138.3906;0.9815
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;248014.4531;187134.8438;156810.5469;30324.2988;275772.0312;168685.2812;126540.3438;42144.9375;223413.2500;0.9814
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;193027.1719;141181.2344;116252.4297;24928.7988;245443.0469;110569.6875;74129.5938;36440.0977;153456.4531;0.9813
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;134806.3594;97159.5859;79296.2344;17863.3496;210428.1875;63892.7500;37410.3555;26482.3965;104886.6016;0.9776
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;114293.0234;79618.4375;61523.6562;18094.7793;187086.7031;50762.2617;25113.7500;25648.5098;79552.7109;0.9785
