# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.3500
# Longitude (positive East, ISO 19115): -8.9333
# Altitude (m): 75.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346597.3438;250015.3906;194127.0938;55888.2969;276428.5312;213830.8125;141717.7500;72113.0625;203838.8594;0.9782
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348595.1250;262084.4062;220837.3438;41247.0625;324815.5000;248857.2188;198085.4531;50771.7656;289239.3438;0.9798
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;314469.5000;232794.1406;193131.0312;39663.1055;296039.9375;225272.5781;179195.4688;46077.1055;272585.4062;0.9812
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;253394.9219;184054.5156;147173.2500;36881.2695;250857.8281;148635.3281;94965.5938;53669.7266;167525.0781;0.9826
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;200385.4688;139871.5781;102254.9922;37616.5898;202787.8594;102962.2266;61610.9141;41351.3086;120295.6094;0.9810
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;142477.3438;98064.0547;72345.9844;25718.0664;180488.1719;66229.0938;32111.7461;34117.3516;83797.1016;0.9801
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;121835.2734;83571.8750;64062.1016;19509.7734;184379.9219;62192.3242;38186.6133;24005.7090;113288.0859;0.9800
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;135334.3906;91297.0469;66612.2812;24684.7617;176468.9375;67773.8516;37202.3516;30571.5020;99420.5469;0.9801
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;169936.8125;119070.1797;87746.3906;31323.7891;188703.4531;88990.9766;50733.9883;38256.9844;111787.5938;0.9806
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;243714.7656;173508.8281;124733.7109;48775.1211;220579.5938;123639.2734;59494.4648;64144.8086;109257.8438;0.9820
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;292581.7812;218390.1250;175196.7812;43193.3398;276202.1562;184470.5938;124070.0078;60400.5859;196765.2656;0.9788
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342467.1250;259719.9844;216104.7656;43615.2266;322096.2188;220628.9219;156683.0469;63945.8711;234403.4531;0.9800
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346671.8125;255083.9062;203221.7344;51862.1797;293951.8125;192093.9375;118570.0938;73523.8516;176728.9375;0.9780
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348043.0938;260219.4688;219055.0781;41164.3945;323218.3438;239780.6406;188699.1875;51081.4414;277197.6875;0.9794
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;313362.6875;234651.3125;197884.0625;36767.2461;305671.6875;225926.4375;183689.8125;42236.6367;279587.7500;0.9781
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;251964.7188;183375.2500;147148.3750;36226.8711;251774.5000;163784.5781;118480.1172;45304.4648;203664.9844;0.9825
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;198881.2031;139208.8750;104382.6484;34826.2344;210976.5781;93249.7266;44868.7617;48380.9648;97440.6250;0.9811
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;141470.2031;95457.5781;69772.0391;25685.5430;172524.4062;69624.9766;38612.6250;31012.3535;96635.7734;0.9803
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;121675.6641;83347.0312;64326.3516;19020.6797;185821.1875;74429.3828;51715.6758;22713.7012;151422.4844;0.9799
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;136155.3750;94499.8828;70703.3594;23796.5234;186881.5312;64365.1914;37514.5078;26850.6836;102558.4688;0.9798
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;164488.2188;116397.0078;88182.7109;28214.2988;191228.0938;76831.5625;36207.5664;40623.9961;83254.9375;0.9801
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;243206.4219;179205.6719;140254.2969;38951.3750;251912.4844;126853.2500;75007.7109;51845.5469;136706.7812;0.9817
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;292187.4688;215959.9688;168943.4062;47016.5742;265087.1875;149289.2344;83768.2344;65521.0039;135874.0312;0.9799
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342240.2812;256536.0625;208744.6094;47791.4570;307947.7812;220903.5781;153760.5469;67143.0234;228695.7812;0.9795
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346650.4375;250991.0000;189613.0312;61377.9766;269001.0625;219874.4844;141892.2188;77982.2734;203657.3125;0.9784
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348217.9688;259371.1719;214841.1719;44530.0000;314033.0312;245069.7969;192063.5156;53006.2930;279671.9062;0.9800
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;313706.2812;227385.9531;176535.3125;50850.6406;266044.8438;218817.0156;160201.2656;58615.7461;238786.2812;0.9816
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;252406.0000;185018.3594;150034.7500;34983.6094;256394.9062;163037.1094;116389.6797;46647.4336;200345.1250;0.9821
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;199346.1875;140896.7500;110693.7812;30202.9668;223573.1875;114764.6250;77429.9922;37334.6367;152298.8438;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;141784.0156;99187.8359;76919.8516;22267.9844;193892.1406;70099.8047;42502.2266;27597.5762;111282.9062;0.9781
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;121724.5781;82751.8750;61636.8711;21115.0059;176284.6719;57819.8477;31395.2402;26424.6094;93007.8906;0.9800
