# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.0809
# Longitude (positive East, ISO 19115): -8.2048
# Altitude (m): 641.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;240949.8281;176801.8281;135887.6719;40914.1602;246485.7812;100961.4062;42429.7734;58531.6289;79813.5938;0.9816
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;291048.7812;221525.3750;184673.7656;36851.6094;297363.0938;174788.8906;122140.9141;52647.9727;198418.7969;0.9790
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342024.8438;263415.7188;225246.1094;38169.5977;341856.7500;186435.2812;123488.7344;62946.5469;187384.8750;0.9793
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346801.8438;260409.7969;215509.7188;44900.0898;316096.2500;182372.7188;111148.3438;71224.3828;164228.2500;0.9775
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347874.5938;264688.1562;228928.3750;35759.7969;342589.8125;240599.0156;194892.8594;45706.1445;291233.5000;0.9798
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312188.0938;237074.9219;204462.7031;32612.2188;320652.4062;227567.7969;186755.4219;40812.3633;291518.3438;0.9782
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;249680.0156;185772.0625;154786.3125;30985.7402;269693.9688;155860.3906;112030.4531;43829.9336;195174.8594;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;195587.7500;140599.2969;112230.1484;28369.1523;233651.9688;79920.2422;35982.4727;43937.7695;80576.6562;0.9812
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;137828.4062;95675.9219;74190.2812;21485.6426;189826.1250;64068.8281;36013.1211;28055.7070;94156.6406;0.9803
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;117794.3594;82906.6094;66775.0391;16131.5732;199073.0000;69254.1875;47959.5156;21294.6719;143996.7812;0.9801
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;132304.2031;94208.8203;74669.1328;19539.6875;204115.4062;55606.0898;33499.8750;22106.2148;95694.8906;0.9788
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;161280.6562;116922.2578;93191.9688;23730.2871;207624.4844;69160.0312;32115.7930;37044.2344;74478.8672;0.9805
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;240432.9062;180949.7812;148594.5156;32355.2715;273478.5312;113874.0078;62161.0977;51712.9062;115461.5000;0.9810
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;290644.5625;219689.0781;180511.8906;39177.1836;288925.2188;135427.2969;75393.0312;60034.2578;122190.2031;0.9801
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341790.1562;260335.3750;217028.4531;43306.9258;325019.0625;187819.6406;118087.1719;69732.4688;177680.9062;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346779.1250;257232.5000;203855.8594;53376.6406;293684.6250;213018.7500;142303.6562;70715.0938;204477.1719;0.9781
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348054.8438;264222.7812;226193.4688;38029.3125;335748.9062;241790.7344;193592.2969;48198.4414;284719.1875;0.9800
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312540.7500;227846.9375;178814.8125;49032.1211;272834.1250;215554.0156;158118.4688;57435.5469;238027.5469;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;250129.7500;187301.2812;157632.6406;29668.6445;275019.7812;158638.2969;114307.9766;44330.3281;199909.3125;0.9815
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;196058.5000;142090.9219;116989.0938;25101.8242;242881.1875;107091.3672;72378.5703;34712.7969;146865.6406;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;138144.1875;98781.5703;80039.4141;18742.1582;207939.3750;64952.1680;40098.4102;24853.7598;107022.9453;0.9780
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;117843.7422;81996.0625;64150.3398;17845.7246;190393.0469;47481.0039;22681.6133;24799.3926;70879.1797;0.9800
