# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.7636
# Longitude (positive East, ISO 19115): -9.0306
# Altitude (m): 0.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;161767.2031;112493.7422;84852.1250;27641.6172;187279.1875;98376.3672;67436.3047;30940.0625;149936.6562;0.9806
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;240547.4219;174355.2969;135729.5156;38625.7695;244016.3750;139306.9531;86519.9062;52787.0508;154622.4688;0.9804
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;290468.7500;215417.2031;174835.8281;40581.3711;276514.8125;183839.9844;133293.8750;50546.1133;207594.7031;0.9809
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341493.3438;248083.7969;195348.8594;52734.9453;286810.0312;206931.3594;143737.9688;63193.3906;209002.3906;0.9803
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346673.3750;246803.7656;192029.7344;54774.0391;273688.2812;203542.2188;132164.1406;71378.0625;184976.9219;0.9796
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348513.5000;259104.8750;218310.0469;40794.8242;320571.0312;238092.0469;188429.6562;49662.3984;269578.7188;0.9795
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;313824.4375;230225.8906;191492.4375;38733.4414;294022.2812;216156.3594;171216.0156;44940.3438;257288.2656;0.9810
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;252119.6875;181078.7344;144908.7500;36169.9805;247639.8906;153415.2969;104956.6953;48458.6016;181333.4531;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;198532.2344;136963.9688;100012.2656;36951.6953;199291.0781;100973.1797;61516.1797;39456.9961;119290.8438;0.9809
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;140419.3594;95335.2109;70047.1641;25288.0469;176428.3438;62084.8867;30132.8770;31952.0098;78508.4688;0.9801
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;119638.9062;81140.6797;62186.4141;18954.2676;181237.2969;59121.4453;36181.1992;22940.2441;108162.0703;0.9778
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;133155.5000;88671.9688;64605.8398;24066.1328;173140.2188;65914.0156;36216.4453;29697.5742;95762.6406;0.9801
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;168060.5312;116138.6172;84992.4766;31146.1445;183957.5781;82206.8281;44498.4883;37708.3438;97546.6562;0.9806
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;242158.1562;171054.2344;123756.8438;47297.3906;219833.0938;115799.2656;57392.5742;58406.6953;102059.6016;0.9818
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;291722.0000;215582.8125;173360.9219;42221.9023;274488.5000;186108.0000;130571.1953;55536.8086;206860.1875;0.9788
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342223.4688;256696.7656;213323.4531;43373.3125;317727.5312;215654.0625;158631.6719;57022.3906;230860.7812;0.9795
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346750.1875;252621.5156;202854.7188;49766.8008;293393.0000;191245.5625;126724.3281;64521.2344;179989.0000;0.9795
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347951.5938;257204.9375;216245.3125;40959.6250;318738.5938;217557.9062;164921.7344;52636.1680;238377.2188;0.9795
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312701.2188;230973.1562;193828.0938;37145.0625;299384.1250;205090.9688;157158.0156;47932.9453;236593.5000;0.9780
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;250674.0469;180704.3750;145464.1875;35240.1875;249180.8750;160545.7031;119459.6484;41086.0547;202561.0938;0.9827
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;197018.0781;136379.2812;102019.8984;34359.3789;207555.2969;95661.3672;52470.2070;43191.1602;109963.0234;0.9810
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;139408.6562;92862.0156;67888.6484;24973.3652;169591.3438;72340.4531;42465.4805;29874.9746;106123.1562;0.9803
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;119478.7344;80832.0938;62359.3672;18472.7266;182109.6094;72660.2969;50914.7617;21745.5371;149527.1406;0.9779
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;133978.2344;91926.0625;68757.5547;23168.5059;183718.0469;64166.1484;38365.8438;25800.3066;103732.0938;0.9797
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;162678.3125;113867.4531;86550.3906;27317.0605;188960.6875;79328.5469;40128.7500;39199.7969;90246.5391;0.9801
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;241644.5312;176571.9844;139785.6719;36786.3242;252754.1250;125091.5234;76050.6719;49040.8516;134562.4219;0.9815
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;291321.7188;213108.1094;167757.1562;45350.9570;263944.5312;151311.5938;88557.1406;62754.4531;138573.3281;0.9798
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341992.0000;253641.9219;206652.1094;46989.8008;304985.6875;221611.4531;159640.1406;61971.3125;231960.7344;0.9795
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346728.0938;247730.2031;187289.3281;60440.8828;265537.0312;217893.7031;144466.3594;73427.3438;203999.4688;0.9797
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348129.6562;256444.4688;212471.2188;43973.2578;310320.0625;237451.4531;185981.2031;51470.2461;268798.5938;0.9797
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;313050.0625;224023.4688;173214.8281;50808.6367;261115.7344;209709.7812;152869.7500;56840.0312;225291.3125;0.9814
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;251120.0156;182102.3750;147391.0312;34711.3438;252750.8125;162535.7500;119683.3672;42852.3789;202449.8750;0.9821
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;197486.6094;138421.6719;109217.4375;29204.2285;222202.7812;103551.4297;66734.3750;36817.0508;131862.5312;0.9813
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;139723.5156;96507.5000;74458.4922;22049.0078;189299.6250;71186.5547;44608.0430;26578.5137;115651.4844;0.9781
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;119527.8203;80341.4219;59923.3086;20418.1133;173412.2031;55499.9727;29558.5215;25941.4492;85672.4141;0.9779
