# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.2007
# Longitude (positive East, ISO 19115): -7.2261
# Altitude (m): 181.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;168582.3750;118866.1250;88332.1719;30533.9512;188820.2188;103818.6406;68035.5312;35783.1133;147143.4219;0.9814
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;246411.9375;184482.6719;150594.0469;33888.6250;268417.4062;155737.9219;104383.6172;51354.3047;185856.3125;0.9805
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;293702.4062;223452.7344;185650.2500;37802.4766;293492.5312;214204.7500;167989.9219;46214.8242;264332.3438;0.9820
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342389.5938;254044.5000;202719.9375;51324.5625;297196.9062;218165.0625;148872.1250;69292.9297;221090.8750;0.9797
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346321.9688;251889.4688;198999.2656;52890.2109;283847.3125;219248.7812;146740.0312;72508.7422;209418.0469;0.9815
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348756.0625;265124.7812;226521.1719;38603.6094;333230.4062;261970.9844;220655.0312;41315.9531;324692.0312;0.9809
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;316192.1562;236783.9844;198259.7500;38524.2383;304058.4062;230983.3594;188773.3906;42209.9648;289694.9375;0.9818
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;256877.5000;188876.0781;155140.7969;33735.2891;262620.5625;153972.5312;102405.8750;51566.6523;179865.2812;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;205492.5000;146516.6094;113017.6875;33498.9141;222166.3125;111995.2031;69127.1484;42868.0586;134675.0156;0.9815
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;148182.8281;105019.0156;83937.6250;21081.3965;205644.7344;86151.7578;57114.5820;29037.1738;141479.6406;0.9805
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;127940.0469;89838.1406;71667.2422;18170.8984;200685.0469;70762.5469;44577.7070;26184.8379;127889.6953;0.9779
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;141374.9062;98212.6094;76067.5781;22145.0312;197047.1094;75067.4922;47566.2422;27501.2500;125021.7422;0.9803
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;175106.5156;126023.3359;98560.9062;27462.4336;210273.8750;99046.5703;61378.3906;37668.1836;134878.1406;0.9813
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;247966.9844;176291.3281;128422.6641;47868.6562;225715.6250;130993.3125;68079.7188;62913.5938;121264.1797;0.9822
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;294891.1562;221589.4531;180988.7031;40600.7539;284278.4062;195604.3438;142439.3750;53164.9766;223859.2500;0.9798
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343069.7500;262938.4062;223804.0938;39134.3125;333837.4375;231133.2344;169221.5625;61911.6680;255171.1250;0.9793
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346390.5312;258614.2969;212383.6406;46230.6445;307493.7500;214242.5156;151939.1406;62303.3828;220550.0625;0.9811
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348231.5000;263452.1875;226009.9688;37442.2148;332465.3750;256749.5312;215972.8125;40776.7227;318481.1562;0.9809
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;315131.1562;237579.2344;203310.5781;34268.6484;312689.2188;233728.3906;195364.5938;38363.7852;298289.5312;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;255490.1406;188495.5469;154950.9844;33544.5664;262912.2500;168544.9531;122697.6094;45847.3359;208985.8750;0.9824
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;204016.8906;144782.2969;113340.4922;31441.8066;225889.8281;100839.5391;56699.6133;44139.9258;115048.4688;0.9817
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;147185.9062;100572.0703;74911.8047;25660.2676;180837.7812;75704.2812;44832.5234;30871.7559;110429.0547;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;127781.8281;89837.4766;71819.1406;18018.3418;201394.6250;76636.6641;54086.5430;22550.1230;154624.5781;0.9780
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;142190.3438;100777.8672;78737.8359;22040.0273;203864.5156;75005.7266;48060.6250;26945.1055;126561.1484;0.9798
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;169474.6406;122508.0625;96894.1484;25613.9141;206488.5312;91690.2891;54455.2773;37235.0156;119809.8047;0.9811
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;247471.4375;184466.6250;147796.8750;36669.7383;262382.2500;135017.8906;79531.2891;55486.6133;140438.3125;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;294512.0625;219412.0938;174615.6250;44796.4609;271735.8438;166481.0938;102711.1172;63769.9805;163063.8750;0.9809
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342854.3750;259450.3125;215259.7031;44190.6172;317666.1562;228666.3594;168761.6406;59904.7109;248320.3906;0.9789
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346370.9688;253067.3438;194908.5469;58158.7891;275332.0625;222021.6250;153450.8750;68570.7422;212681.5000;0.9817
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348397.5938;263167.6250;223416.3125;39751.3164;327764.6562;250147.4688;203076.8750;47070.5977;298919.2500;0.9811
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;315460.4375;232444.6562;186057.2188;46387.4375;279782.1250;226716.7188;175808.5938;50908.1289;262943.4688;0.9822
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;255918.1094;190845.3750;159718.6719;31126.6973;270772.5312;168802.3906;128036.2500;40766.1445;217826.9688;0.9821
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;204472.9531;146708.4844;119259.2734;27449.2051;237381.9688;122323.5000;83291.1641;39032.3320;160242.5469;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;147496.4531;105037.5547;84310.5078;20727.0488;208159.5000;80576.6172;52889.5273;27687.0918;133968.0781;0.9784
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;127830.2578;88112.9062;67324.6641;20788.2402;186661.2969;63233.4727;34854.4180;28379.0527;99437.0234;0.9780
