# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.9833
# Longitude (positive East, ISO 19115): -7.6000
# Altitude (m): 605.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;156369.3281;114330.6406;91819.0078;22511.6328;211874.8281;97250.9766;68996.5859;28254.3867;163211.2969;0.9808
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;235831.2656;176646.3125;143969.2812;32677.0234;267918.6875;142288.3594;92102.6016;50185.7539;173579.2812;0.9799
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;287793.2812;220561.2500;185200.0625;35361.1875;300913.0625;192825.4688;135768.0469;57057.4219;222677.1875;0.9809
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340651.7500;255746.7969;206655.1562;49091.6367;308296.9375;204937.1562;132282.7656;72654.3984;200252.4844;0.9797
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346828.6875;253044.5938;198630.6719;54413.9141;286807.1875;207655.9219;132860.0000;74795.9297;195762.6250;0.9759
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348202.0625;265032.5312;226264.7188;38767.7969;338592.0000;254369.3281;205286.6094;49082.7109;307863.3750;0.9790
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;311847.7188;236061.5312;203185.1562;32876.3672;321014.4375;228066.6406;187374.9531;40691.6836;295253.7500;0.9813
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;248292.9844;183316.5156;149434.2031;33882.3125;263047.5938;139574.4688;91248.3750;48326.0898;164012.8438;0.9817
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;193023.6406;139103.3438;110410.1172;28693.2363;230317.4219;94948.5938;59097.1133;35851.4805;121383.1484;0.9807
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;134338.6406;94605.5312;74286.6484;20318.8770;197123.6719;63403.3320;33991.9922;29411.3418;94394.2734;0.9797
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;113166.8828;79253.1328;62847.2734;16405.8594;193568.1406;48576.2031;25276.0020;23300.2031;80648.7031;0.9815
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;126716.9609;87855.1094;67343.4688;20511.6465;191294.5000;55693.0586;26998.4980;28694.5605;79989.5234;0.9794
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;162478.8438;117157.6016;93158.4766;23999.1250;211866.7188;85335.4688;51267.7578;34067.7109;121537.9062;0.9805
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;237484.5000;176022.0000;138651.6250;37370.3750;257040.4062;120863.3828;61911.5273;58951.8555;116269.0391;0.9815
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;289096.8125;220799.5312;183931.1719;36868.3555;299972.2812;186854.5000;133372.5781;53481.9180;220619.9219;0.9787
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341420.8438;262681.8125;222223.6562;40458.1680;339713.8125;204294.3594;135817.2031;68477.1484;214146.1406;0.9796
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346912.0312;260361.7188;213605.1406;46756.5664;314779.1562;208886.8125;137627.0000;71259.8203;205637.8750;0.9755
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347610.9375;263749.9375;226794.3125;36955.6250;341330.2812;248030.9688;201739.1406;46291.8320;305124.2500;0.9791
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;310675.5625;234675.8438;200391.4688;34284.3789;315876.0000;227953.1250;187094.1250;40858.9961;296101.3750;0.9781
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;246803.0156;181455.0156;148822.2031;32632.8164;262629.7812;155135.6094;110775.5938;44360.0234;197304.2969;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;191480.5625;137639.7656;110724.5312;26915.2383;235255.7969;87134.0000;42022.0234;45111.9766;91682.3359;0.9811
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;133318.5312;92274.1953;71357.4844;20916.7070;187094.4531;65046.1094;34946.1367;30099.9707;93224.7734;0.9800
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;113005.4219;78776.3672;61902.0078;16874.3613;189545.6562;57485.5469;36908.3438;20577.2051;114357.7812;0.9816
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;127544.3281;90435.7031;70918.0547;19517.6426;199297.7656;58173.6250;33371.6016;24802.0234;97515.3516;0.9790
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;157293.5938;113392.9922;88092.2812;25300.7129;199709.9062;72860.5391;31900.3379;40960.1992;76068.8750;0.9803
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;236957.4844;178105.7188;144627.1406;33478.5703;270006.3125;112559.0312;64662.1914;47896.8359;121728.9844;0.9809
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;288680.8750;218283.1719;177753.3438;40529.8320;287033.1250;157065.2188;97693.2891;59371.9180;158610.4375;0.9797
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341177.1562;259430.0938;212978.5781;46451.5234;320838.4375;211154.9219;138604.0469;72550.8828;211220.5625;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346888.0000;255472.2500;197618.7188;57853.5273;285332.2188;212649.7500;136228.3594;76421.3906;198568.5781;0.9760
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347798.2500;262964.2812;222031.5938;40932.6992;331229.5625;249253.0625;198415.4375;50837.6094;296551.3438;0.9792
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311039.7188;220948.0000;164831.9844;56116.0234;251324.2812;208216.2500;143752.5312;64463.7227;219240.2656;0.9817
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;247262.7344;184488.8281;153029.6562;31459.1680;269554.5312;166035.9375;121922.7812;44113.1523;215382.8750;0.9813
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;191958.0625;139220.5000;114020.5391;25199.9570;241332.3906;109319.7031;74616.6953;34703.0078;153926.5000;0.9812
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;133636.4844;95393.6328;77026.1484;18367.4844;205160.0156;63657.8867;37681.4414;25976.4434;106636.5312;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;113055.0234;78153.0391;60263.2969;17889.7441;184303.7500;50612.3320;24388.9766;26223.3555;78252.0391;0.9816
