# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.1833
# Longitude (positive East, ISO 19115): -7.0167
# Altitude (m): 552.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;155477.1562;112492.9297;89524.7734;22968.1543;206850.7656;100526.3828;73336.0547;27190.3301;171712.3594;0.9807
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;235045.6562;174946.7500;142508.7344;32438.0098;265829.7188;139332.0156;90017.5000;49314.5195;170772.7969;0.9797
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;287341.5625;218795.5000;182779.6719;36015.8281;297126.5312;189490.4688;130415.7734;59074.6953;216929.7344;0.9809
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340501.4375;253190.9688;201903.4531;51287.5078;299877.7500;207078.4062;132199.1562;74879.2500;201456.1875;0.9796
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346844.3438;250891.5312;195212.7344;55678.7969;280202.0000;203909.6875;128586.4844;75323.1953;187531.9531;0.9770
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348141.4062;263224.6562;223651.1562;39573.5000;334354.2500;253216.6094;203754.0781;49462.5391;306875.3438;0.9787
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;311513.6562;234178.7969;200702.2656;33476.5391;316799.5938;225395.2031;184279.9062;41115.2930;289012.0938;0.9809
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;247656.9844;181737.7969;147557.1562;34180.6406;260084.3594;142147.7656;91150.2812;50997.4883;163116.2500;0.9816
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;192114.9062;137893.1406;109894.3125;27998.8262;230421.9531;91953.8828;58124.2188;33829.6641;119394.8203;0.9809
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;133340.7188;93071.2422;72800.1562;20271.0859;193908.0625;58322.2305;29485.2832;28836.9473;82634.7969;0.9794
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;112106.8438;77497.2266;60608.5781;16888.6484;187382.9062;44818.5508;20474.2637;24344.2871;66339.8984;0.9788
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;125659.3438;86384.0391;65977.2422;20406.7949;188316.0625;53365.8398;24357.0645;29008.7754;71394.5312;0.9791
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;161556.4844;115803.0859;92216.6328;23586.4473;210660.3906;79130.2812;46029.0859;33101.1953;109816.6406;0.9807
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;236705.8281;174758.7969;139022.1562;35736.6367;258893.3125;121960.1641;64184.9219;57775.2422;121243.8359;0.9812
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;288653.2188;219145.7031;182538.7500;36606.9609;297743.3438;184909.1250;133056.5625;51852.5508;217766.1875;0.9785
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341277.5938;261088.4219;220383.8594;40704.5625;336923.4688;200128.3281;131372.2812;68756.0391;204437.6094;0.9793
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346928.8438;257875.4844;208477.8125;49397.6641;306930.6250;210687.1406;142007.0469;68680.0938;213429.4688;0.9765
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347545.3438;262043.4531;224585.2188;37458.2344;337492.3750;246930.3906;199410.9062;47519.4805;299429.3438;0.9788
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;310333.7812;232565.6562;196988.5000;35577.1562;309773.9375;225093.3594;183114.3125;41979.0469;288691.6562;0.9779
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;246159.2812;182000.0938;151013.0156;30987.0820;267189.5312;158240.3438;115674.5000;42565.8516;206006.5469;0.9820
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;190567.1406;135980.8594;109205.7734;26775.0801;232818.2812;85318.1484;40978.8281;44339.3242;91237.5625;0.9808
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;132318.9844;90768.5000;69808.4609;20960.0352;183582.4375;69393.0078;39999.0078;29394.0000;105222.6484;0.9797
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;111945.2266;76975.6328;59425.2500;17550.3770;182722.8906;53270.7383;32299.0645;20971.6738;100555.7109;0.9788
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;126487.3750;89004.7344;69639.1172;19365.6133;196678.8125;56895.7305;32820.8242;24074.9082;96495.2422;0.9787
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;156403.5625;111884.1406;86190.3594;25693.7773;196051.3750;73998.1875;34141.0586;39857.1328;80740.4297;0.9802
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;236176.5625;176112.4375;142100.7812;34011.6523;265512.6562;115474.0391;65291.7734;50182.2695;122805.5547;0.9807
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;288234.5938;216286.1406;174828.5938;41457.5391;282424.8750;153119.1875;93018.4453;60100.7461;153777.4062;0.9797
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341031.3750;257881.5156;210789.3906;47092.1133;317562.7812;203968.8281;129522.1719;74446.6484;197874.9062;0.9788
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346904.5000;253004.2656;193023.1562;59981.1055;277323.2812;212873.2500;136795.5625;76077.7031;197664.9375;0.9770
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347734.1562;261286.0469;219356.1406;41929.9023;326781.4375;253573.2656;205719.6875;47853.5820;303283.3750;0.9790
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;310700.0625;218922.2812;161720.4688;57201.8125;244922.5312;207448.2031;143421.2031;64027.0078;216362.7656;0.9815
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;246621.0625;182963.3906;151106.3125;31857.0723;265824.9688;164353.7812;119688.8203;44664.9688;213041.0312;0.9814
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;191046.0000;137788.7500;112528.5859;25260.1582;238932.7812;112807.8672;79055.5391;33752.3320;164476.2500;0.9815
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;132637.2812;93885.4922;75586.8125;18298.6797;201996.6406;59821.4609;33543.1914;26278.2715;95208.2500;0.9775
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;111994.8125;76607.4062;58533.7148;18073.6953;180021.0625;47284.4805;21249.1484;26035.3320;71006.0781;0.9788
