# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.5471
# Longitude (positive East, ISO 19115): -8.7290
# Altitude (m): 122.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348797.5000;264708.4688;226771.0000;37937.4727;331992.4062;259231.6250;217483.2656;41748.3633;317793.9062;0.9802
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;317112.3750;233668.7812;190301.7031;43367.0781;288268.6875;228182.8438;180556.3438;47626.5078;272298.7500;0.9821
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;258800.1250;190312.8125;157117.1406;33195.6797;263599.9375;167216.0156;118292.0000;48924.0156;199952.8438;0.9830
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;208349.7656;147187.5781;110932.1406;36255.4414;213953.4062;115057.0625;72313.0547;42744.0039;136551.2969;0.9814
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;151405.0625;106560.3203;83100.0547;23460.2656;199075.2656;86227.6484;55909.5156;30318.1309;135780.3750;0.9808
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;131409.4531;91820.5547;72519.8281;19300.7207;198510.6094;74657.4609;46503.8438;28153.6133;131476.1406;0.9801
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;144809.9531;99571.7656;74967.4062;24604.3594;189278.4688;77651.6797;45176.5000;32475.1816;116665.1875;0.9799
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;178033.5781;126702.2656;95884.3984;30817.8691;200540.4688;100636.6875;61878.7383;38757.9531;130326.6719;0.9813
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;250354.9219;179537.7500;131459.8906;48077.8555;227575.6250;129822.5312;66335.2422;63487.2891;116688.8047;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;296166.3438;222979.4062;181243.5625;41735.8477;281983.7500;198478.0312;143607.3281;54870.7070;222618.5781;0.9797
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343370.8750;263206.0625;223918.0469;39288.0039;331111.1562;245486.1719;192354.6094;53131.5664;280014.2812;0.9805
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346189.1250;258835.3438;212737.7969;46097.5391;306854.2188;218176.5312;153459.2344;64717.2891;222118.6875;0.9775
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348288.0312;263049.5625;224937.1562;38112.4023;329246.2500;250445.4062;204226.2500;46219.1602;294540.2188;0.9804
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;316077.4375;238934.7188;204691.2812;34243.4297;313561.6562;234951.4062;197672.2031;37279.1953;299407.3750;0.9787
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;257437.2031;188562.2031;153774.8906;34787.3047;257587.2969;172801.9062;128570.4219;44231.4844;215593.4219;0.9834
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;206891.3438;146595.6250;113381.7031;33213.9180;221628.5469;110467.3281;62819.0664;47648.2656;126016.9141;0.9816
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;150414.4062;103160.5703;77493.9141;25666.6504;184309.1875;83469.4375;49861.6719;33607.7656;118881.3594;0.9811
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;131252.1719;91544.9062;72214.4766;19330.4258;197636.6250;81975.3672;57302.8008;24672.5645;156370.4688;0.9802
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;145621.5781;102396.0938;78282.6641;24113.4355;197722.5000;75274.3828;45642.8242;29631.5605;117699.0156;0.9796
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;172297.8281;124258.8438;97996.1797;26262.6641;205380.7812;93262.5234;54584.6055;38677.9219;116328.9844;0.9812
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;249867.5000;185674.4844;147619.1250;38055.3555;259511.1406;137397.0938;81294.2578;56102.8359;144050.9375;0.9821
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;295796.0938;220902.1719;176211.5156;44690.6562;271750.4688;177148.4531;110122.4609;67025.9922;172576.7188;0.9805
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343162.3750;259123.0156;214118.5781;45004.4375;313879.4375;244399.2500;188760.4688;55638.7812;273625.8125;0.9803
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346170.5625;253217.2188;194617.4688;58599.7461;274454.4688;233273.2344;162253.0000;71020.2266;227256.6875;0.9781
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348449.4062;261795.3438;219692.3750;42102.9648;319890.9375;247967.7812;196316.7656;51651.0078;286714.5000;0.9804
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;316398.6875;232336.1875;184542.3125;47793.8633;275597.1250;222042.1406;168333.8281;53708.3125;250875.4062;0.9824
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;257857.4219;190855.6562;158315.0938;32540.5645;265328.3750;172533.9844;134218.3594;38315.6172;224467.8750;0.9825
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;207342.2188;148151.2500;119003.5469;29147.7109;233143.6875;124575.7891;83849.9766;40725.8164;163121.3281;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;150723.2500;107141.4844;85415.0391;21726.4473;206586.4844;84336.3984;54981.7383;29354.6582;138188.6406;0.9787
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;131300.3594;90600.7031;69410.7656;21189.9395;188054.6094;68242.3828;38666.8555;29575.5254;105453.3516;0.9802
