# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.8303
# Longitude (positive East, ISO 19115): -8.1157
# Altitude (m): 1063.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;288137.1562;225369.0000;194085.6562;31283.3418;317701.4688;184369.4062;130363.7031;54005.7070;215612.2969;0.9811
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340764.2500;262073.2969;219471.9219;42601.3789;331757.3438;200614.2656;133719.8281;66894.4453;206538.2812;0.9799
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346814.8750;260660.5156;213126.6406;47533.8633;312114.9688;208728.9219;138123.9219;70605.0156;207195.7969;0.9763
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348246.5000;270951.6250;236854.4688;34097.1641;357903.5312;251407.7969;203089.5469;48318.2461;306649.1875;0.9791
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312100.8750;241375.8281;212410.9375;28964.8984;338425.5938;225824.1250;186278.3125;39545.8008;296577.3438;0.9811
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;248777.0938;188184.2500;159618.5625;28565.6797;282740.0000;139645.5781;90304.8906;49340.6797;165567.5000;0.9819
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;193717.0781;143115.9062;117720.2891;25395.6191;247105.2344;93168.5625;57176.8516;35991.7109;117966.2344;0.9810
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;135101.6719;97683.5547;79735.7734;17947.7832;212047.5938;57483.4141;33001.5898;24481.8242;93577.6172;0.9796
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;113978.1016;82221.1875;67867.8750;14353.3154;209398.5312;57270.4570;37745.0078;19525.4492;120213.5391;0.9786
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;127526.1875;91227.6250;73283.4219;17944.2051;208476.8281;63091.7617;38812.7930;24278.9668;111618.2969;0.9793
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;163184.0625;120545.0703;98839.4375;21705.6387;225591.8281;83104.3516;50057.4570;33046.8906;119776.9297;0.9807
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;238078.5938;180923.5625;148427.4062;32496.1602;276627.5625;114899.7188;60292.4258;54607.2930;115790.1953;0.9812
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;289434.2500;225780.2969;194194.7500;31585.5449;318878.3750;186667.3438;134168.0781;52499.2773;223067.8438;0.9788
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341529.1875;268024.6875;233674.7656;34349.9258;359604.3125;198901.1094;138467.2031;60433.9180;213548.0000;0.9794
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346897.2500;267151.3750;227918.7500;39232.6367;339095.4688;194734.2812;124449.8906;70284.3906;189208.5938;0.9759
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347658.9062;269619.9375;236910.8125;32709.1270;359683.3750;247675.8281;204748.0000;42927.8203;312111.1562;0.9791
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;310935.1562;239869.5312;209372.6719;30496.8594;333243.1250;233989.1562;197130.3125;36858.8398;310190.3125;0.9780
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;247292.6875;184156.9062;152706.0469;31450.8594;270890.7188;150926.5156;105555.0469;45371.4766;190451.0625;0.9819
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;192177.5781;141706.9531;118239.1016;23467.8535;252366.9688;80915.0156;39187.8828;41727.1367;90399.4688;0.9812
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;134082.4688;95816.9375;77567.2656;18249.6719;205203.5625;66104.4766;39673.6445;26430.8281;107577.2812;0.9801
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;113816.8828;81900.4844;67242.4453;14658.0361;206700.4219;70292.0078;49947.7891;20344.2227;154937.4062;0.9787
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;128353.0938;93413.9922;76205.8828;17208.1094;215191.4688;56286.2070;33658.5859;22627.6230;100148.7188;0.9790
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;157973.7656;117150.0938;96053.9688;21096.1309;219519.6875;70176.1250;30958.4258;39217.7031;76850.1406;0.9802
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;237553.1875;182984.5156;155702.0000;27282.5059;293414.6562;117666.9844;70128.5000;47538.4922;134127.2812;0.9804
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;289020.5000;223694.3438;189764.6562;33929.6875;309541.1875;151236.5938;94870.6328;56365.9609;158237.7344;0.9798
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341286.8750;265654.5000;227172.7969;38481.7070;345875.5312;206285.7656;137847.4844;68438.2891;215032.1406;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346873.4062;264291.3438;217033.0469;47258.3008;318654.8750;218966.8125;146254.0625;72712.7656;217629.0469;0.9764
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347845.0938;267557.6562;230097.2344;37460.4180;346278.0938;251695.9688;205469.7031;46226.2656;307533.2188;0.9793
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311297.0938;233724.4219;190643.3438;43081.0859;295819.1562;224121.8281;173589.8906;50531.9375;267349.6562;0.9816
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;247750.8750;189537.7969;162637.2188;26900.5840;289169.9688;164495.1562;120476.3047;44018.8477;215212.8438;0.9815
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;192653.8906;143164.1094;120980.1719;22183.9414;257749.1875;107597.0469;75942.5156;31654.5312;157610.2656;0.9815
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;134400.0781;98301.0703;81919.7500;16381.3213;219122.6406;62801.2969;39628.6445;23172.6523;110071.4531;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;113866.5000;81191.4219;65664.4141;15527.0068;201522.5156;50056.9531;27548.8691;22508.0840;87406.1484;0.9786
