# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7002
# Longitude (positive East, ISO 19115): -27.1031
# Altitude (m): 477.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;166507.2188;122380.8125;97213.9922;25166.8223;209652.3281;82518.6641;37790.3047;44728.3594;81488.0391;0.9814
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;244667.4062;182265.0469;142869.5469;39395.4961;253831.4688;109307.5781;47575.3477;61732.2266;85483.6953;0.9806
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;292776.2500;222727.1562;180038.2188;42688.9414;282535.9375;151021.5625;73642.8359;77378.7266;117311.0547;0.9817
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342173.9062;256312.0469;201479.0469;54833.0117;293546.3750;168234.7500;79469.2031;88765.5391;114322.7656;0.9802
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346458.4688;249254.7969;184612.1875;64642.6172;261306.8281;169008.8594;80664.7344;88344.1172;113535.4297;0.9800
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348661.4062;261043.3906;213267.1719;47776.2266;310707.7500;172576.2188;80984.3047;91591.9219;125870.2734;0.9805
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;315381.5625;235656.2812;195869.1250;39787.1523;299749.5312;177881.3594;103529.2656;74352.0859;157879.3438;0.9816
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;255278.0625;188555.5312;151377.3594;37178.1836;255516.5469;134581.2812;68962.8438;65618.4375;119012.5078;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;203177.6094;147598.7188;116650.0938;30948.6367;233637.3125;93289.3047;43487.1680;49802.1328;87471.5859;0.9814
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;145636.0156;102371.8125;80129.4844;22242.3262;196488.7969;58871.5078;22760.3555;36111.1523;57046.7891;0.9805
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;125275.0547;86593.2969;65891.8438;20701.4492;184293.3750;49197.6367;19488.3125;29709.3262;56599.2422;0.9784
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;138808.1406;97222.9922;74638.7969;22584.1973;194321.9219;57357.3203;22173.8984;35183.4219;60487.4961;0.9800
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;172961.6562;124585.5703;95527.6953;29057.8711;203887.2656;70578.6562;23841.4766;46737.1797;52061.6602;0.9812
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;246240.5938;185279.1875;147355.9062;37923.2734;261752.2500;125975.3047;58046.0195;67929.2891;102803.3203;0.9818
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;293984.7188;221862.8594;176550.5625;45312.2969;276019.5625;124686.1406;47570.1758;77115.9688;75229.8828;0.9806
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342869.0312;261753.7031;218951.2188;42802.4805;324518.1250;163673.0781;71729.9531;91943.1328;113276.0000;0.9798
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346528.5000;265085.8438;223873.2500;41212.5781;327361.1250;193261.9531;106164.4219;87097.5312;159847.4844;0.9798
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348123.6250;262868.1875;222743.8594;40124.3359;328056.5000;192448.5938;118592.3828;73856.2109;177966.4062;0.9806
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314299.9375;234425.7031;196021.0312;38404.6797;300995.2500;186015.5781;120691.2891;65324.2930;194357.3906;0.9783
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;253871.5000;188294.3750;154423.1875;33871.1836;261869.4688;140906.7031;77454.1719;63452.5312;130037.1016;0.9826
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;201689.9844;145546.9062;114270.5156;31276.3906;230009.7344;89570.6250;38821.3984;50749.2227;78799.2969;0.9813
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;144635.6719;101633.9609;78289.8828;23344.0781;193253.3750;62820.8125;29478.5547;33342.2578;73534.0859;0.9805
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;125117.8359;86714.0781;67028.5234;19685.5547;188365.0938;59395.5625;25593.5938;33801.9688;73218.8984;0.9785
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;139627.7031;97457.6797;74206.9844;23250.6934;191997.7188;54685.9102;20863.5449;33822.3633;56648.3125;0.9796
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167406.2812;121529.2578;95769.6406;25759.6191;205619.3125;71273.1875;26815.1738;44458.0156;60879.6289;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245739.5781;185755.7031;150899.2969;34856.4023;269752.8438;126048.9297;61222.3906;64826.5352;107692.6406;0.9814
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293599.5000;223889.8125;182034.3281;41855.4766;285502.5312;136825.5156;60807.0430;76018.4688;94576.3047;0.9810
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342648.9688;258347.4219;208677.8594;49669.5664;308201.6250;140698.6094;55246.0625;85452.5391;84106.1562;0.9794
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346508.5000;260143.3750;209860.3281;50283.0547;302725.5625;174099.3594;87217.4531;86881.9062;128302.8984;0.9801
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348294.0625;264136.4062;221596.3594;42540.0664;325086.8125;179701.1562;97421.5156;82279.6484;146189.5938;0.9807
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314635.6562;234893.9219;193692.6406;41201.2812;297747.4688;172966.7500;99057.7344;73909.0156;157273.8594;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254305.4062;188769.2969;155356.0156;33413.2773;264215.8750;121521.6250;60644.0469;60877.5781;106852.7422;0.9824
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202149.7969;146692.2031;119842.0234;26850.1797;241809.6250;95140.6016;47590.0625;47550.5430;93929.6641;0.9819
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;144947.2969;104347.6250;84248.9375;20098.6914;209390.4062;77069.2969;43404.4492;33664.8477;106144.9375;0.9791
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;125165.9766;86975.3594;67058.2969;19917.0645;188142.5938;51735.2695;22292.2305;29443.0410;65500.0625;0.9785
