# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.8190
# Longitude (positive East, ISO 19115): -25.7512
# Altitude (m): 817.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;170321.0781;127751.5859;105685.7031;22065.8789;226909.2812;73023.4297;29466.0840;43557.3477;64612.1133;0.9813
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;247923.2656;188517.1250;155251.4531;33265.6758;275890.3438;93331.6953;31997.1992;61334.4922;56022.8281;0.9806
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;294543.0938;228110.1719;192741.5469;35368.6172;303690.7188;119937.5625;45439.0039;74498.5547;76288.4609;0.9821
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342625.4688;262678.2812;216592.5000;46085.7734;318557.8438;127806.3906;41358.8750;86447.5156;64357.0742;0.9801
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346214.8438;258216.4531;204415.0156;53801.4258;292081.8750;141502.9844;58370.3516;83132.6328;82724.2812;0.9816
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348751.3438;267017.6562;228460.6406;38557.0156;335264.4688;159758.5312;70028.0547;89730.4688;109602.8047;0.9807
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;316666.6875;241048.8125;207495.1875;33553.6250;319256.6562;155062.3750;75125.4609;79936.9219;120627.4453;0.9819
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;257915.6406;194859.9062;164085.3750;30774.5293;278217.0938;130949.6562;69507.7188;61441.9375;118888.3906;0.9825
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;207068.9844;153125.9375;126054.1484;27071.7871;251111.8281;71395.1875;19518.3633;51876.8203;42559.4141;0.9816
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;150001.1250;108313.2734;88743.9062;19569.3750;215647.2656;54408.6602;18417.8008;35990.8594;47792.9297;0.9806
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;129955.4453;92437.0000;73674.2656;18762.7305;203302.1875;47197.0742;15283.9941;31913.0801;44642.7852;0.9785
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;143433.5781;102971.3516;83009.0859;19962.2637;213924.0625;50043.1602;14856.8242;35186.3359;42616.7578;0.9807
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;176904.7188;130632.1953;105021.0781;25611.1172;222711.7031;64756.5430;19698.0000;45058.5430;41855.0234;0.9812
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;249464.5000;191836.8750;160388.4375;31448.4512;285405.0938;106313.8984;36548.3164;69765.5781;62538.4531;0.9823
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;295715.4688;227614.5000;189420.8281;38193.6758;297758.7812;117899.9297;39459.1562;78440.7812;64022.7188;0.9808
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343292.5625;266534.4688;230360.9219;36173.5352;343927.4375;146977.9375;63769.9297;83208.0078;100511.2188;0.9797
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346280.4062;269555.1250;234993.0156;34562.1094;345685.6250;166153.5156;85096.1406;81057.3750;125968.0547;0.9812
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348234.5312;268041.1562;234223.4062;33817.7539;347445.7812;174060.8281;98763.8906;75296.9375;152915.9062;0.9806
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;315620.0312;240695.7344;207970.5938;32725.1445;320896.1250;184289.2812;117915.8438;66373.4297;183645.8125;0.9785
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;256542.1406;194616.1875;166664.2500;27951.9434;283885.0625;122998.2031;60491.2969;62506.9023;103282.5469;0.9830
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;205603.6875;152127.7812;125232.4453;26895.3418;251037.2656;83566.9141;32120.4473;51446.4648;67288.1328;0.9817
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;149009.2344;107740.6719;87672.5156;20068.1621;214613.5469;53222.2812;21142.9199;32079.3613;51598.0820;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;129799.3359;92759.0781;75338.5703;17420.5078;208729.5625;50420.4180;14221.9678;36198.4492;43174.1758;0.9786
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;144248.4219;103767.9062;83577.5938;20190.3125;214359.4844;47546.7773;13964.8174;33581.9609;34673.0117;0.9803
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;171209.7188;127222.6328;104566.6094;22656.0293;223139.8125;60514.1289;14783.3916;45730.7383;33138.5391;0.9808
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;248973.7500;192139.2188;162789.0469;29350.1582;290840.7500;111911.9766;42783.2188;69128.7578;74628.4453;0.9815
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;295341.8125;229822.7500;194559.9219;35262.8320;306897.6875;117840.8281;45583.4844;72257.3438;74660.3750;0.9813
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;343081.2188;265121.6250;225332.5312;39789.1055;334931.5625;124836.2266;42957.8047;81878.4219;67721.2578;0.9794
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346261.7812;265085.6875;222274.7656;42810.9102;322845.2812;173029.9062;87985.7500;85044.1484;123593.7266;0.9817
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348398.1250;269010.7812;232408.2812;36602.4922;343271.6562;144927.6406;61012.8906;83914.7500;97486.3281;0.9810
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;315944.7812;241264.1719;207560.4688;33703.6953;320187.2188;168086.3438;87305.6484;80780.6953;139800.0469;0.9823
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;256965.7500;194695.4062;165703.8906;28991.5137;282187.6562;124941.7266;58875.5195;66066.2031;103681.9297;0.9824
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;206057.0312;152299.5469;128906.6953;23392.8594;258911.8594;81527.2812;32178.1133;49349.1719;66841.2500;0.9820
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;149318.1875;109761.2344;91951.2109;17810.0273;226369.7812;67205.1562;29740.6660;37464.4883;74273.5859;0.9791
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;129847.1953;92835.1562;74695.7188;18139.4316;206676.9531;49579.5469;17011.7363;32567.8105;49552.1484;0.9786
