# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.4849
# Longitude (positive East, ISO 19115): -7.4729
# Altitude (m): 263.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342930.1875;262991.0625;223754.9062;39236.1797;334424.5625;228329.5000;164817.6094;63511.8906;254104.6562;0.9793
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346468.8750;258448.9688;210844.0625;47604.9102;305264.4062;212724.3125;145742.4844;66981.8281;211259.4531;0.9808
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348194.6250;263724.6875;226625.5625;37099.1094;334024.7812;257572.2969;218466.0625;39106.2383;320684.1562;0.9809
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;314704.7812;237748.8906;203355.0625;34393.8203;313482.1562;235644.4062;198113.5000;37530.9141;304499.1250;0.9786
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;254628.7188;188052.2031;154366.9844;33685.2266;262985.6562;166537.2969;121346.0078;45191.2930;205790.9531;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;202754.8906;144026.7344;112812.0859;31214.6543;226256.0312;102381.3750;57707.9727;44673.4062;117095.3281;0.9816
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;145775.6406;99750.0625;74590.4453;25159.6113;181293.0000;74526.0547;43995.0156;30531.0449;110350.4453;0.9809
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;126271.9141;88612.1016;70700.3984;17911.6973;200071.8125;78363.1406;56391.9336;21971.2090;161043.0469;0.9779
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;140699.0469;99620.4297;77698.0781;21922.3496;202779.2812;71569.1797;44567.1758;27002.0059;120273.0859;0.9795
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;168246.0156;121421.9609;95414.1172;26007.8438;204507.7344;89700.7500;52034.1641;37666.5859;114830.6484;0.9808
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;246424.5625;183738.7812;147104.4375;36634.3359;262196.3750;134452.7500;79884.5703;54568.1797;142603.9219;0.9812
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293946.7188;219194.3906;174286.2031;44908.1875;272320.2500;164136.8281;97990.4766;66146.3516;155583.0781;0.9806
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342712.0312;259499.7188;214852.6562;44647.0547;317881.2812;228159.7031;167210.5938;60949.1055;248002.2344;0.9788
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346448.8125;253399.8438;195351.9531;58047.8906;276565.1875;226555.3281;155216.9062;71338.4297;217734.2969;0.9814
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348363.0312;263333.2500;223292.0625;40041.1836;327986.3438;249199.8438;200339.8750;48859.9648;294489.2500;0.9811
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;315037.8125;232002.1406;185203.9688;46798.1602;278810.6875;226169.4062;174464.0156;51705.3906;260797.2188;0.9822
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;255059.8906;190279.6719;159027.1094;31252.5723;270746.5312;168955.9219;126708.5859;42247.3359;216918.0000;0.9820
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;203213.4531;145777.0781;118292.9375;27484.1367;236740.5625;124845.8906;86104.5547;38741.3398;168491.0625;0.9822
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;146087.0625;103886.3203;83202.2656;20684.0547;206784.0469;78057.0469;49631.8594;28425.1914;128164.9453;0.9785
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;126320.6406;86980.5547;66319.0000;20661.5566;185662.2969;60534.9727;32277.7852;28257.1875;94722.6953;0.9779
