# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 37.9545
# Longitude (positive East, ISO 19115): -8.8383
# Altitude (m): 98.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;169655.8438;117578.7734;84546.2109;33032.5625;178368.8281;98538.9219;59042.0312;39496.8945;126500.0625;0.9814
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;247330.0312;183038.2656;145148.0156;37890.2500;255682.5000;156630.1875;103265.8750;53364.3164;180443.9375;0.9808
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;294201.6250;220980.0938;178901.2031;42078.8945;280200.2188;208285.1719;158826.7031;49458.4648;246129.1406;0.9815
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;342517.7188;253186.5625;201959.0625;51227.5078;294757.7188;235298.3438;173680.5625;61617.7695;253191.3438;0.9809
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346251.2500;251910.2031;198165.8750;53744.3320;280962.0625;234178.6094;168027.4219;66151.1953;236231.4375;0.9772
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348773.6250;263426.9688;224624.5000;38802.4844;328601.1875;259523.0469;215900.9844;43622.0664;316049.4375;0.9800
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;316539.0625;232909.5469;190539.0625;42370.4844;289164.5938;226733.5312;179257.3594;47476.1797;272174.2188;0.9819
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;257600.2500;188598.6562;154967.7812;33630.8711;260704.4844;168767.9688;122353.4844;46414.4766;208272.8438;0.9827
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;206566.0469;144929.9688;107348.1406;37581.8242;207880.9844;110003.4453;66642.2812;43361.1641;126279.5703;0.9815
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;149394.0781;104282.8438;79771.2656;24511.5762;192548.8594;85855.4219;54577.8906;31277.5332;133363.3438;0.9806
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;129246.5469;89644.5312;70040.8438;19603.6895;193605.0000;71618.1719;44312.5234;27305.6484;125475.3438;0.9808
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;142672.5312;97351.6797;72579.6016;24772.0781;185013.2031;76785.2969;44901.6094;31883.6895;116003.8750;0.9800
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;176216.3750;124443.6250;92728.1094;31715.5156;195103.7812;101689.2344;63555.4922;38133.7461;134763.0000;0.9814
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;248875.8906;177164.2656;128185.2188;48979.0469;222554.3594;133316.7812;69830.7500;63486.0273;123366.4062;0.9824
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;295380.2812;221416.7812;179091.9844;42324.7891;279132.5625;197210.1719;143439.8906;53770.2773;221282.7812;0.9793
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;343189.8125;261698.9219;221208.2344;40490.6914;327642.3125;248860.9531;197094.9219;51766.0430;287865.1250;0.9805
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346318.5625;257044.0000;208687.9844;48356.0195;300444.1562;222455.9688;157031.5938;65424.3750;227272.7812;0.9767
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;348254.6562;261764.1250;222826.7500;38937.3750;326436.1875;252820.9688;207639.2344;45181.7422;301790.8125;0.9802
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;315487.7500;237669.7188;203003.9844;34665.7344;311263.1562;234618.2031;197525.9531;37092.2383;300612.8750;0.9786
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;256222.1250;186807.3125;151031.9688;35775.3477;253969.2812;174381.3906;132121.5938;42259.7930;221289.0938;0.9830
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;205096.8438;144443.7969;110387.0938;34056.7070;217004.6094;110732.9062;64419.3945;46313.5117;129416.0469;0.9815
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;148399.4531;101170.7734;75425.6875;25745.0898;180678.8125;83389.0234;51336.9258;32052.0957;122376.7344;0.9808
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;129088.4609;89433.1562;70096.0703;19337.0879;194141.2344;81213.1328;58078.8477;23134.2871;161274.0781;0.9810
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;143486.7656;100245.2266;75868.0078;24377.2129;193193.2500;73553.7422;45962.3281;27591.4180;119011.1719;0.9796
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;170545.3750;121996.9375;94984.1719;27012.7656;200313.3438;93028.6484;55709.9766;37318.6719;118858.3672;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;248383.5312;183588.4375;144802.7188;38785.7148;255269.4062;138583.5000;85083.9453;53499.5547;149284.0781;0.9819
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;295004.5000;219145.7656;173390.7656;45755.0078;268102.8125;179774.6250;117676.2578;62098.3594;182295.0000;0.9804
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342976.9062;257889.9375;211959.2969;45930.6406;310882.2812;243898.7188;188014.6875;55884.0234;272065.3750;0.9802
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346299.3438;251831.8125;192067.8125;59764.0000;270939.6250;235539.0000;164454.9375;71084.0625;232391.8281;0.9773
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348418.9375;260614.8438;217677.0469;42937.7891;316950.0000;249360.5469;199785.4375;49575.1055;291492.1875;0.9802
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;315814.0000;230497.1562;181564.2969;48932.8477;271307.1875;222382.3281;168037.8281;54344.5000;249832.6250;0.9823
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;256647.2031;188998.6406;155642.3125;33356.3281;262005.6875;170819.3750;131654.9688;39164.4062;223797.1719;0.9823
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;205550.9688;145977.5625;116152.5156;29825.0527;228629.9844;125695.7422;86370.6484;39325.1016;168256.5469;0.9821
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;148709.2188;105052.2812;83193.1484;21859.1367;202695.1719;83203.0234;54584.2070;28618.8203;136668.7031;0.9786
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;129136.9688;88520.0859;67139.4766;21380.6055;183935.7031;67633.3672;40264.5820;27368.7852;111502.3984;0.9809
