# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.6000
# Longitude (positive East, ISO 19115): -8.3667
# Altitude (m): 101.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;120508.0859;83101.2656;64448.9453;18652.3203;187682.2188;61092.5508;37795.9766;23296.5742;113713.4844;0.9794
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;134015.4531;91293.6172;68175.4453;23118.1699;183141.2500;66913.0312;38512.7422;28400.2871;102986.1406;0.9793
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;168800.5156;119170.8281;89569.7422;29601.0859;194574.5000;87164.9531;51122.5859;36042.3672;114479.1172;0.9810
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;242771.7344;173166.4844;124729.4531;48437.0352;221993.5156;114856.3906;51415.2734;63441.1172;94019.0469;0.9817
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;292060.8750;218558.0469;176686.9531;41871.0898;280330.8750;185514.9531;129635.3828;55879.5664;206795.3438;0.9791
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342319.8438;259998.3438;217030.4531;42967.8867;325661.0312;210890.3281;145467.0625;65423.2695;219888.4531;0.9793
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346720.4375;255412.2969;204343.9375;51068.3633;296796.5625;191271.0625;122612.5938;68658.4609;179867.5156;0.9786
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347990.7188;260864.8125;220572.4531;40292.3711;326791.6875;242424.5781;195128.1406;47296.4453;286337.5938;0.9802
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312967.2188;235044.6562;199327.0469;35717.6055;309398.5938;226080.3281;184999.8438;41080.4805;282860.5938;0.9783
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;251189.4844;183983.5312;149520.6875;34462.8359;257643.0781;162697.7031;118230.6016;44467.0938;203816.9219;0.9822
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;197759.5781;139144.5469;106137.8281;33006.7109;216671.7031;93991.7031;49786.5820;44205.1250;104329.7500;0.9814
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;140226.7812;94858.7656;69782.6484;25076.1191;174098.8594;68841.2266;38416.9219;30424.3047;97742.7031;0.9804
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;120348.0000;83034.7734;65042.4531;17992.3184;189966.8281;74936.8125;53248.1484;21688.6641;157124.6719;0.9796
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;134837.6562;94088.4531;71435.9297;22652.5254;190630.9531;60536.8828;36802.7344;23734.1484;102123.5469;0.9789
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;163391.9688;116137.1953;88891.6094;27245.5898;194304.4062;79464.8750;39728.6602;39736.2109;91843.7344;0.9805
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;242260.2656;178977.2812;140871.7969;38105.4766;254422.8906;126873.0469;75765.0859;51107.9648;136319.0781;0.9812
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;291663.3438;216264.8438;170419.6406;45845.2070;268696.7500;147744.3281;82153.3359;65590.9844;134161.9375;0.9800
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342090.1250;256682.1094;208732.8281;47949.2852;309044.8125;213546.3125;144468.7344;69077.5781;216365.0156;0.9790
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346698.5625;251728.2969;191521.3281;60206.9688;272114.1250;218783.5469;142841.8281;75941.7109;203640.6875;0.9791
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348167.3438;260350.9688;217933.9062;42417.0664;320001.6562;249811.8438;201126.6094;48685.2344;294447.6250;0.9803
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;313313.9375;227379.2656;177723.5000;49655.7617;268824.1875;217274.5469;160981.7344;56292.8086;242338.3750;0.9820
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;251633.5000;185156.5312;151655.6719;33500.8555;260818.5312;162354.6562;116435.8672;45918.7969;203104.6250;0.9816
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;198226.6250;140744.0000;111995.4844;28748.5215;228105.8125;114545.8438;79348.1641;35197.6797;159128.2344;0.9817
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;140541.1875;98579.0312;77024.0781;21554.9492;196011.8438;67835.4922;41256.9102;26578.5840;110076.5938;0.9781
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;120397.0312;82030.1406;61497.3164;20532.8203;178193.5625;56965.2070;31563.8574;25401.3496;93282.6328;0.9795
