# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 40.7149
# Longitude (positive East, ISO 19115): -7.8959
# Altitude (m): 639.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;157561.8281;115382.6250;92919.3516;22463.2734;213035.7188;98580.5781;72618.3203;25962.2598;169614.0312;0.9811
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;236878.1094;177801.2812;145451.1250;32350.1602;269750.9062;133875.0469;83277.1094;50597.9336;155829.2500;0.9798
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;288392.3438;221420.6250;186823.7969;34596.8242;303145.4375;183647.7188;127499.6484;56148.0781;209515.3594;0.9810
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;340846.6875;256313.8750;208799.7812;47514.0938;312283.2188;198408.1406;126824.6250;71583.5156;193605.0000;0.9797
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346803.1250;254056.9062;201324.4062;52732.5000;291449.8750;208629.5781;135760.9062;72868.6719;197385.2188;0.9766
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348280.0938;266008.0312;228613.3438;37394.6836;342374.4688;243047.3750;193851.6406;49195.7383;290006.2500;0.9793
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;312293.0938;236956.0156;204813.5625;32142.4453;323323.2812;221433.1406;179147.4844;42285.6602;280124.0938;0.9813
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;249144.4531;184418.5000;151652.7969;32765.6934;266144.2500;137976.5781;87798.6406;50177.9414;157538.1094;0.9817
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;194242.7656;140102.9531;111075.4844;29027.4668;230034.5625;92088.6562;57671.7188;34416.9375;116714.5391;0.9811
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;135678.9688;95852.8359;75484.4766;20368.3555;198831.5000;59699.2344;33242.7070;26456.5273;93113.9531;0.9797
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;114590.4531;80796.5625;64777.4023;16019.1631;197838.2812;58490.1797;38537.9102;19952.2676;121949.4609;0.9806
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;128134.5625;89316.0703;69223.9375;20092.1348;194890.3906;61442.2500;34793.8047;26648.4414;99400.8047;0.9792
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;163712.2500;118160.4922;93697.4766;24463.0195;211481.2031;79656.7656;46522.4102;33134.3594;109442.8203;0.9809
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;238522.0156;176531.0312;138044.8125;38486.2227;254236.8906;114129.5625;57034.7422;57094.8164;106122.2500;0.9817
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;289684.7500;221297.0312;184854.6562;36442.3711;300603.3750;185528.5625;132619.0469;52909.5078;218423.7969;0.9789
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;341607.6875;263146.9375;223734.5000;39412.4414;341483.4688;201455.0469;138449.0000;63006.0508;213931.4688;0.9794
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346884.9688;260966.9688;215916.1562;45050.8086;317938.9375;192725.5000;124729.2031;67996.2891;186159.6719;0.9761
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347695.2500;264569.9062;228819.2500;35750.6562;344386.3438;245899.5938;199963.2031;45936.3945;300930.2500;0.9792
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;311132.0938;235723.7656;202488.7500;33235.0156;319301.1250;227867.4844;188120.1719;39747.3125;292909.1250;0.9783
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;247664.1719;181168.0625;147692.2344;33475.8281;259841.3125;150904.5625;105500.1094;45404.4531;188206.0156;0.9821
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;192705.9062;138809.5625;111701.2031;27108.3574;235940.4062;85399.7422;44481.8672;40917.8750;99876.0391;0.9811
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;134660.7031;93598.2969;72844.6250;20753.6738;189989.4219;65875.0781;36413.5469;29461.5352;97528.7500;0.9799
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;114429.2578;80399.4141;64204.4023;16195.0137;195231.1875;72275.3516;51976.6523;20298.7012;158701.6094;0.9807
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;128961.1094;91758.6562;72300.0391;19458.6172;201686.5000;57788.0078;34113.4922;23674.5156;98594.1953;0.9788
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;158483.1719;114818.3203;90635.8438;24182.4766;204698.5000;77382.9219;37188.9023;40194.0234;89630.6328;0.9806
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;237997.9219;179476.4375;147406.4375;32070.0078;274621.3438;120956.4297;75021.2344;45935.1953;141863.4688;0.9809
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;289272.3750;219082.7969;179611.5000;39471.2891;289662.4375;146905.5625;86974.7344;59930.8281;145585.6094;0.9798
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341366.5000;260024.1719;215327.1875;44696.9961;324073.3438;202525.9844;131595.5000;70930.4766;201755.7344;0.9789
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346861.4375;256836.8281;201790.2656;55046.5547;291994.9062;214510.3750;138795.7344;75714.6406;203874.9688;0.9767
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347880.6250;262461.2500;221341.8438;41119.4023;329860.0938;244617.8594;194998.8281;49619.0312;288121.6562;0.9795
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;311492.7500;225691.0781;174635.1719;51055.8945;267090.3438;215243.3750;156206.6406;59036.7266;236522.4062;0.9817
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;248121.1406;185891.1094;155684.6719;30206.4492;273895.7812;164925.3125;120798.1562;44127.1562;213311.6406;0.9812
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;193181.4375;140394.3906;115528.2422;24866.1484;243438.8125;109338.3359;77689.3750;31648.9590;158990.9375;0.9816
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;134978.2188;96620.4609;78254.0703;18366.3906;207073.7031;63467.6797;39632.8828;23834.7969;109227.2578;0.9777
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;114478.6641;79575.1641;61946.6211;17628.5410;187872.7188;50795.4922;26989.0820;23806.4102;87077.7734;0.9807
