# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 38.6659
# Longitude (positive East, ISO 19115): -27.2166
# Altitude (m): 122.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;167555.6250;118971.8203;90255.8750;28715.9434;191795.6094;66994.1172;24850.4238;42143.6953;54732.7031;0.9810
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;245867.1094;181983.5938;143212.8438;38770.7500;253443.5312;121438.9375;55571.4727;65867.4609;98131.6016;0.9816
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;293669.1250;219208.1094;172538.1875;46669.9219;267825.6875;138041.4219;64061.7383;73979.6797;96917.5625;0.9808
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;342667.2188;252692.7031;197811.3438;54881.3594;289388.0625;136060.4219;49421.9688;86638.4453;77190.0391;0.9797
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346500.1250;254318.8594;199222.3438;55096.5156;284864.8750;170725.7031;80494.6719;90231.0391;117370.8125;0.9800
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348298.8438;258763.7969;212064.5469;46699.2578;308303.0312;179770.1562;100574.9688;79195.1953;147893.5938;0.9807
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;314687.1875;230066.6719;184826.1094;45240.5703;281730.4062;172044.8438;99862.6172;72182.2266;158141.2969;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;254409.2031;185088.0469;148116.7031;36971.3398;249582.6406;125080.5078;66338.3984;58742.1055;110844.1250;0.9824
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;202301.9219;143762.1094;113907.1172;29854.9844;227547.7031;88209.6797;39643.6250;48566.0547;78565.6641;0.9818
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;145117.0781;102353.1484;80088.4141;22264.7363;197055.5938;74305.1719;39878.3086;34426.8633;96907.9453;0.9787
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;125348.2422;85107.5469;62965.1758;22142.3711;174833.1719;52021.9648;21027.4355;30994.5293;60504.2383;0.9787
