# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 39.8334
# Longitude (positive East, ISO 19115): -7.4668
# Altitude (m): 356.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;161452.6719;116357.6172;90881.3672;25476.2441;202885.3906;104648.9844;75415.3828;29233.6016;171298.3281;0.9812
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;240271.7500;179324.0469;145076.8438;34247.2109;264278.1875;149387.3750;99644.3281;49743.0430;183262.0000;0.9800
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;290312.2812;221637.2188;184953.3125;36683.8984;297514.7812;203960.9219;152542.4219;51418.4922;247742.2656;0.9814
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;341444.1875;253570.9688;202369.5625;51201.4062;299235.3438;206603.9531;134390.5156;72213.4219;202423.9219;0.9797
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346684.4688;252451.6875;198325.0312;54126.6641;284490.1562;216159.5312;145125.3906;71034.1484;209208.6562;0.9785
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;348501.6562;265266.7188;226990.9844;38275.7539;337480.4688;260298.5469;215846.5156;44452.0352;319783.0312;0.9801
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;313720.6875;235043.4531;198407.0469;36636.4062;307843.7188;232883.4688;192585.6875;40297.7812;298098.9062;0.9815
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;251911.5000;184984.3438;149565.1250;35419.2070;258611.9375;149020.0000;97307.5312;51712.4727;171572.2969;0.9820
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;198227.3906;141446.0312;109385.1250;32060.8984;221905.0625;99954.4375;61222.9844;38731.4570;123459.7812;0.9812
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;140077.5938;98322.5078;76776.9219;21545.5859;196334.3750;70548.0391;41548.6836;28999.3516;110716.8672;0.9800
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;119269.2031;83159.6953;65456.4609;17703.2285;193186.1094;63433.7422;40863.1602;22570.5840;122862.2812;0.9795
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;132782.7500;91658.5781;69978.2109;21680.3672;190570.0000;68089.0469;40743.6406;27345.4043;113042.4062;0.9789
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;167735.2656;120269.6562;93541.8047;26727.8574;206369.7969;92010.7734;57440.7031;34570.0703;131469.2812;0.9812
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;241884.7656;174762.2344;129979.1875;44783.0469;234364.0781;123958.4297;59998.2773;63960.1523;110543.3516;0.9817
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;291568.4062;220078.9375;180164.8281;39914.1133;288533.9688;189374.7969;132464.9062;56909.8828;215770.5156;0.9790
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;342176.5938;261861.0312;220186.5781;41674.4531;333569.7188;227642.7500;161521.3281;66121.4219;254363.2969;0.9795
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346761.6875;257764.7188;209048.0625;48716.6484;304952.1562;211239.7656;144778.9844;66460.7734;215353.8750;0.9780
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347938.2188;263401.1250;226403.2188;36997.9102;337372.7188;256828.7344;217699.2344;39129.5156;324335.4375;0.9800
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;312594.7500;236199.4531;201734.8750;34464.5742;314384.0625;231877.9844;191844.5469;40033.4336;298332.9062;0.9784
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;250463.3750;185712.7500;153809.0469;31903.7031;267166.1250;170800.3594;130191.2578;40609.1133;227885.7344;0.9821
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;196711.7188;139926.8594;109479.3438;30447.5176;226134.1562;99099.4922;54975.8203;44123.6758;118269.3359;0.9814
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;139066.3750;95166.9766;71545.0938;23621.8848;180583.0781;68012.2422;38724.8477;29287.3984;101125.8047;0.9804
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;119108.8672;83128.8750;65893.2578;17235.6172;194376.5938;76754.7656;55778.4883;20976.2734;164269.7031;0.9796
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;133605.8906;94400.5312;73362.4453;21038.0879;198614.5469;64478.3516;41381.5781;23096.7734;115778.5938;0.9785
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;162364.4531;116742.8359;90516.2734;26226.5625;199827.1562;85142.7344;46561.3047;38581.4297;106655.3203;0.9808
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;241370.6250;179839.6406;142870.3281;36969.3086;260502.3750;122788.4531;76112.8047;46675.6484;139177.4219;0.9811
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;291167.0000;217955.5625;174015.2969;43940.2734;276706.3750;157200.8906;95318.2578;61882.6250;155076.9219;0.9805
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;341944.7188;258417.0312;210776.6406;47640.3867;313833.0625;222958.7188;155778.5938;67180.1250;234766.3125;0.9789
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346739.5312;253640.7344;194478.5312;59162.2070;277592.9688;219153.2500;146168.9219;72984.3281;211144.1094;0.9786
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;348116.7500;262679.0312;221850.3125;40828.7031;328357.4688;251079.4844;202100.7812;48978.7031;300451.4375;0.9802
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;312944.4688;223544.7812;167736.2656;55808.5234;252822.7969;214558.8125;152711.0938;61847.7188;229498.8281;0.9819
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;250910.1562;186758.6875;155228.2188;31530.4805;268913.8750;168568.3750;125718.4219;42849.9531;220345.1406;0.9816
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;197180.5469;141636.4844;114532.3984;27104.0859;235808.4531;121288.1875;85496.1719;35792.0117;172892.7031;0.9817
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;139381.3750;98949.0469;78925.1328;20023.9141;203234.2344;68687.6719;43104.2617;25583.4121;115326.2500;0.9780
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;119157.9453;81912.0703;62303.2500;19608.8203;182596.0156;55701.3242;30716.5840;24984.7402;93849.5000;0.9796
