# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-01-01T00:00:00.0
# Date end (ISO 8601): 2026-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 41.8725
# Longitude (positive East, ISO 19115): -8.1925
# Altitude (m): 395.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 1 month 0 day 0 h 0 min 0 s
# noValue: nan
# File generated on: 2026-03-29
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-01T00:00:00.0/2023-03-01T00:00:00.0;152407.7500;109292.2188;86496.4297;22795.7949;202585.1094;94921.2969;68974.2266;25947.0703;164893.1406;0.9802
2023-03-01T00:00:00.0/2023-04-01T00:00:00.0;232336.3438;170736.8125;134486.8125;36250.0117;252240.1719;112360.5312;63039.3867;49321.1445;122668.8281;0.9795
2023-04-01T00:00:00.0/2023-05-01T00:00:00.0;285775.1562;215053.6875;177003.2500;38050.4375;288269.3750;173307.8594;115732.6172;57575.2422;190839.2031;0.9807
2023-05-01T00:00:00.0/2023-06-01T00:00:00.0;339969.5312;250609.1406;197903.5469;52705.5977;295995.5625;193617.7969;120821.1328;72796.6641;182978.8750;0.9796
2023-06-01T00:00:00.0/2023-07-01T00:00:00.0;346879.3125;248251.2500;189827.1562;58424.0938;275357.6562;190357.6719;114724.2578;75633.4141;168540.7344;0.9779
2023-07-01T00:00:00.0/2023-08-01T00:00:00.0;347902.7188;260366.0938;217838.2812;42527.8047;326420.9375;234897.6250;180270.0469;54627.5703;269301.2812;0.9787
2023-08-01T00:00:00.0/2023-09-01T00:00:00.0;310322.8750;231341.2188;195725.3125;35615.9141;310251.6562;208381.6094;160930.7812;47450.8203;255017.8125;0.9809
2023-09-01T00:00:00.0/2023-10-01T00:00:00.0;245424.5781;178588.8594;143417.4375;35171.4258;254181.7188;134068.2812;81812.3594;52255.9180;149453.6094;0.9817
2023-10-01T00:00:00.0/2023-11-01T00:00:00.0;188949.3125;132898.3438;100655.9141;32242.4297;211296.1406;84345.2578;48507.6875;35837.5742;97482.3750;0.9803
2023-11-01T00:00:00.0/2023-12-01T00:00:00.0;129884.7344;89485.9141;67569.6562;21916.2617;182513.8594;50744.6562;27708.3867;23036.2715;78845.5078;0.9793
2023-12-01T00:00:00.0/2024-01-01T00:00:00.0;108454.6250;74843.1875;58910.6328;15932.5596;186522.5156;46816.7578;28236.9766;18579.7812;91354.4141;0.9774
2024-01-01T00:00:00.0/2024-02-01T00:00:00.0;122023.2578;82824.2266;62088.7344;20735.4902;180549.7656;52005.4414;28049.6074;23955.8359;82328.1797;0.9786
2024-02-01T00:00:00.0/2024-03-01T00:00:00.0;158382.4375;111474.3594;85201.2891;26273.0664;195673.4062;72058.6250;40226.7422;31831.8867;96109.9844;0.9802
2024-03-01T00:00:00.0/2024-04-01T00:00:00.0;234020.0156;171660.8438;133742.2188;37918.6211;249753.2031;100075.2578;50840.6797;49234.5781;99007.2266;0.9810
2024-04-01T00:00:00.0/2024-05-01T00:00:00.0;287115.2188;217101.3906;180319.7656;36781.6367;295230.7188;177543.9062;124392.5625;53151.3516;205572.0938;0.9784
2024-05-01T00:00:00.0/2024-06-01T00:00:00.0;340768.4062;259025.5000;217719.6719;41305.8320;332307.7812;176784.7656;112759.2031;64025.5586;174615.8906;0.9789
2024-06-01T00:00:00.0/2024-07-01T00:00:00.0;346967.4375;257201.2969;208583.9375;48617.3672;308213.6875;190589.2969;124700.9766;65888.3125;183268.5312;0.9777
2024-07-01T00:00:00.0/2024-08-01T00:00:00.0;347289.8125;259848.0625;220203.5781;39644.4805;332395.6875;230025.6406;180305.8438;49719.7930;269676.3750;0.9787
2024-08-01T00:00:00.0/2024-09-01T00:00:00.0;309115.6250;229122.4531;191191.9062;37930.5469;302694.6875;215723.5938;169672.1562;46051.4414;267410.3438;0.9778
2024-09-01T00:00:00.0/2024-10-01T00:00:00.0;243902.0938;175106.5469;138841.4844;36265.0547;246355.6250;141409.9375;95532.0547;45877.8867;167629.1562;0.9818
2024-10-01T00:00:00.0/2024-11-01T00:00:00.0;187385.7188;132681.8594;104440.8984;28240.9531;224156.1719;70632.7422;32182.5137;38450.2266;73351.3984;0.9808
2024-11-01T00:00:00.0/2024-12-01T00:00:00.0;128858.4297;87846.2578;67157.8125;20688.4453;180078.8906;57878.7227;31558.0957;26320.6270;87336.2266;0.9798
2024-12-01T00:00:00.0/2025-01-01T00:00:00.0;108292.5625;74096.2188;57617.2148;16479.0039;181354.0156;58103.8906;37158.4961;20945.3926;117348.8750;0.9775
2025-01-01T00:00:00.0/2025-02-01T00:00:00.0;122853.4297;85081.3359;64456.5898;20624.7441;184808.2969;52198.0312;31487.4121;20710.6191;92736.9609;0.9783
2025-02-01T00:00:00.0/2025-03-01T00:00:00.0;153341.3906;108414.7500;82694.8516;25719.8984;190330.7188;62844.1328;27207.7051;35636.4258;67598.1875;0.9796
2025-03-01T00:00:00.0/2025-04-01T00:00:00.0;233483.1562;174059.7500;142318.4219;31741.3301;269270.3750;117417.2734;71115.3906;46301.8828;134647.3281;0.9805
2025-04-01T00:00:00.0/2025-05-01T00:00:00.0;286687.5312;213324.5625;170605.6875;42718.8828;276298.3750;142989.7344;86321.8594;56667.8711;140791.4219;0.9795
2025-05-01T00:00:00.0/2025-06-01T00:00:00.0;340515.2188;255932.5156;208805.6250;47126.8828;315966.7188;186215.9375;115250.1641;70965.7734;175767.6719;0.9786
2025-06-01T00:00:00.0/2025-07-01T00:00:00.0;346941.9688;252678.4219;193970.5469;58707.8711;281021.9688;204124.2344;128485.1016;75639.1250;186860.1719;0.9780
2025-07-01T00:00:00.0/2025-08-01T00:00:00.0;347484.1875;258040.8906;212813.8906;45226.9922;317412.8438;238197.8438;180027.1094;58170.7305;268303.0938;0.9789
2025-08-01T00:00:00.0/2025-09-01T00:00:00.0;309490.8125;220135.2188;165226.6094;54908.6211;253919.7344;203156.6406;139078.1562;64078.4805;212481.3281;0.9813
2025-09-01T00:00:00.0/2025-10-01T00:00:00.0;244371.9531;180147.0938;147237.5781;32909.5039;261676.4375;144602.9375;96727.7266;47875.2031;175691.0469;0.9813
2025-10-01T00:00:00.0/2025-11-01T00:00:00.0;187869.4062;134260.8438;108007.1328;26253.7070;231555.5156;97476.4141;63248.4258;34227.9883;134992.7812;0.9810
2025-11-01T00:00:00.0/2025-12-01T00:00:00.0;129178.1953;90269.4609;70554.6953;19714.7637;191224.7969;55328.0508;29465.7754;25862.2754;83760.7109;0.9776
2025-12-01T00:00:00.0/2026-01-01T00:00:00.0;108342.1797;73561.6172;55885.5820;17676.0352;175589.9531;44195.2617;23473.2793;20721.9844;76638.2422;0.9775
